name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Fresh Catch,https://www.ubereats.com/honolulu/food-delivery/fresh-catch/isgMCwUxTMuB-7qutSoITw,kailua-hawaii,"['American', 'Seafood', 'Hawaiian']",4.8,239,$,21.2881288,-157.8100097,+18082357653,96816,3109 Waialae Ave,Honolulu,HI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Honolulu', 'addressRegion': 'HI', 'postalCode': '96816', 'addressCountry': 'US', 'streetAddress': '3109 Waialae Ave'}","{'@type': 'GeoCoordinates', 'latitude': 21.2881288, 'longitude': -157.8100097}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '239'}"
,https://www.ubereats.com/honolulu/food-delivery/tokoname-sushi-bar-%26-restaurant-kailua/ZtsNeVCNQA61eFSDu769bA,kailua-hawaii,,,,,,,,,,,,,,,
Hot Pot Heaven,https://www.ubereats.com/honolulu/food-delivery/hot-pot-heaven/HLYcvcipSjW5CmYKR7dczg,kailua-hawaii,"['Asian', 'Asian Fusion', 'Korean', 'Chicken']",,,$,21.2901367,-157.8327139,+18089411115,96826,1960 Kapiolani Blvd Ste 116,Honolulu,HI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Honolulu', 'addressRegion': 'HI', 'postalCode': '96826', 'addressCountry': 'US', 'streetAddress': '1960 Kapiolani Blvd Ste 116'}","{'@type': 'GeoCoordinates', 'latitude': 21.2901367, 'longitude': -157.8327139}",{}
,https://www.ubereats.com/honolulu/food-delivery/bobs-sports-bar/NkaO1wh7SEOUS0RhOtNEWA,kailua-hawaii,,,,,,,,,,,,,,,
Fresh Catch- 2,https://www.ubereats.com/honolulu/food-delivery/fresh-catch-2/KldGg-MXR6iVWpxZ3nxsAw,kailua-hawaii,"['American', 'Seafood']",4.6,63,$,21.4171569,-157.801813,+18082357653,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '18:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 21.4171569, 'longitude': -157.801813}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '63'}"
Hot Dog On A Stick (46-056 Kamehameha Hwy),https://www.ubereats.com/honolulu/food-delivery/hot-dog-on-a-stick-46-056-kamehameha-hwy/Cpnk9J14R3yy2BFTXUQgYg,kailua-hawaii,"['Fast Food', 'American', 'Hot Dog']",4.4,10,$,21.4203325,-157.8055737,+18082359000,96744,46-056 Kamehameha Highway Space #FC-2,Kaneohe,HI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Kaneohe', 'addressRegion': 'HI', 'postalCode': '96744', 'addressCountry': 'US', 'streetAddress': '46-056 Kamehameha Highway Space #FC-2'}","{'@type': 'GeoCoordinates', 'latitude': 21.4203325, 'longitude': -157.8055737}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '10'}"
Nico’s Pier 38 Kailua,https://www.ubereats.com/honolulu/food-delivery/nicos-pier-38-kailua/25KP46oAQ5OpcGteE08ELg,kailua-hawaii,"['Seafood', 'Hawaiian', 'Fish and Chips']",4.2,14,$,21.4211017,-157.747301,+18082633787,96734,970 N Kalaheo Ave,Kailua,HI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Kailua', 'addressRegion': 'HI', 'postalCode': '96734', 'addressCountry': 'US', 'streetAddress': '970 N Kalaheo Ave'}","{'@type': 'GeoCoordinates', 'latitude': 21.4211017, 'longitude': -157.747301}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '14'}"
Panda Express (200 Hamakua Dr),https://www.ubereats.com/honolulu/food-delivery/panda-express-200-hamakua-dr/_yZkdQ3XQWGizp4FtzWj2w,kailua-hawaii,['Chinese'],4.5,159,$,21.3904981,-157.73971,+18082617108,96734,200 Hamakua Dr,Kailua,HI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Kailua', 'addressRegion': 'HI', 'postalCode': '96734', 'addressCountry': 'US', 'streetAddress': '200 Hamakua Dr'}","{'@type': 'GeoCoordinates', 'latitude': 21.3904981, 'longitude': -157.73971}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '159'}"
Baci Bistro,https://www.ubereats.com/honolulu/food-delivery/baci-bistro/C_x5dMgRS3GzUGYsIyp-sw,kailua-hawaii,"['Italian', 'Pasta', 'Comfort Food']",4.8,38,$,21.3963223,-157.7426439,+18082627555,96734,30 Aulike St,Kailua,HI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '16:30', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Kailua', 'addressRegion': 'HI', 'postalCode': '96734', 'addressCountry': 'US', 'streetAddress': '30 Aulike St'}","{'@type': 'GeoCoordinates', 'latitude': 21.3963223, 'longitude': -157.7426439}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '38'}"
Kona Coffee Purveyors | b patisserie,https://www.ubereats.com/honolulu/food-delivery/kona-coffee-purveyors-%7C-b-patisserie/PfyH_7i4QSWJmNCVrS3Opg,kailua-hawaii,"['Bakery', 'Comfort Food', 'American']",5.0,28,$,21.27887911403101,-157.8256478065299,+18084502364,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '15:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 21.27887911403101, 'longitude': -157.8256478065299}","{'@type': 'AggregateRating', 'ratingValue': 5, 'reviewCount': '28'}"
Sunrise Shack,https://www.ubereats.com/honolulu/food-delivery/sunrise-shack/O3YdYGYGQIOurb7eZyW0zA,kailua-hawaii,"['Coffee and Tea', 'American', 'Breakfast and Brunch']",4.8,20,$,21.2771844,-157.8275909,+18088420321,96815,2335 Kalakaua Ave,Honolulu,HI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Honolulu', 'addressRegion': 'HI', 'postalCode': '96815', 'addressCountry': 'US', 'streetAddress': '2335 Kalakaua Ave'}","{'@type': 'GeoCoordinates', 'latitude': 21.2771844, 'longitude': -157.8275909}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '20'}"
Legend Seafood Restaurant 麗晶海鲜酒楼,https://www.ubereats.com/honolulu/food-delivery/legend-seafood-restaurant-%E9%BA%97%E6%99%B6%E6%B5%B7%E9%B2%9C%E9%85%92%E6%A5%BC/OB2qtKL1TSedd45DTaZP1A,kailua-hawaii,"['Chinese', 'Asian', 'Asian Fusion', 'Rolls', 'Seafood', 'Noodles', 'Chicken', 'Comfort Food', 'Vegetarian Friendly', 'Healthy', 'Cantonese', 'Breakfast and Brunch']",4.4,23,$,21.3135156,-157.8611141,+18085321868,96817,100 N Beretania St # 108,Honolulu,HI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '16:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Honolulu', 'addressRegion': 'HI', 'postalCode': '96817', 'addressCountry': 'US', 'streetAddress': '100 N Beretania St # 108'}","{'@type': 'GeoCoordinates', 'latitude': 21.3135156, 'longitude': -157.8611141}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '23'}"
 L&L Hawaiian Barbecue (41-1610 Kalanianaole Hwy.),https://www.ubereats.com/honolulu/food-delivery/l%26l-hawaiian-barbecue-41-1610-kalanianaole-hwy/kXCJK-MkQNOf_8iRJb76Xw,kailua-hawaii,"['BBQ', 'Seafood', 'Burgers', 'Hawaiian', 'Chicken', 'Sandwich', 'Salads', 'Breakfast and Brunch', 'Fast Food', 'Comfort Food', 'Healthy']",,,$,21.3479048,-157.7229679,+18082596888,96795,41-1610 Kalainianaole Hwy,Waimanalo,HI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '10:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Waimanalo', 'addressRegion': 'HI', 'postalCode': '96795', 'addressCountry': 'US', 'streetAddress': '41-1610 Kalainianaole Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 21.3479048, 'longitude': -157.7229679}",{}
Teddy's Bigger Burgers (Kaneohe),https://www.ubereats.com/honolulu/food-delivery/teddys-bigger-burgers-kaneohe/yqWHEcTpSbqQBaOGYhMBhQ,kailua-hawaii,"['American', 'Fast Food', 'Burgers']",4.5,133,$,21.419352,-157.802177,+18082470000,96744,46-021 Kamehameha Hwy,Kaneohe,HI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Kaneohe', 'addressRegion': 'HI', 'postalCode': '96744', 'addressCountry': 'US', 'streetAddress': '46-021 Kamehameha Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 21.419352, 'longitude': -157.802177}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '133'}"
Papa John's (Kaneohe),https://www.ubereats.com/honolulu/food-delivery/papa-johns-kaneohe/j-KvS-RqSaKYZxZv0Ntieg,kailua-hawaii,"['Pizza', 'Wings', 'Desserts']",4.3,22,$$,21.420543,-157.805858,+18082347272,96744,46-056 Kamehameha Hwy,Kaneohe,HI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '17:25'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '20:25'}]","{'@type': 'PostalAddress', 'addressLocality': 'Kaneohe', 'addressRegion': 'HI', 'postalCode': '96744', 'addressCountry': 'US', 'streetAddress': '46-056 Kamehameha Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 21.420543, 'longitude': -157.805858}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '22'}"
