name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Aztec Grill- Eureka,https://www.ubereats.com/sacramento/food-delivery/aztec-grill-eureka/E8dwdaTIQXGYGekRJ_BoeQ,eureka-california,['Mexican'],,,$,40.783008,-124.184072,+17074429999,95501,2806 Broadway St,Eureka,California,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '5:0', 'closes': '16:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '5:0', 'closes': '16:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '16:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Eureka', 'addressRegion': 'California', 'postalCode': '95501', 'addressCountry': 'US', 'streetAddress': '2806 Broadway St'}","{'@type': 'GeoCoordinates', 'latitude': 40.783008, 'longitude': -124.184072}",{}
The Madrone Taphouse,https://www.ubereats.com/sacramento/food-delivery/the-madrone-taphouse/Ipe8ieqLR5yWgsdL9xMvDw,eureka-california,['Pizza'],3.6,11,$$,40.80368889999999,-124.1668374,+17072735129,95501,421 3rd St,Eureka,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Eureka', 'addressRegion': 'CA', 'postalCode': '95501', 'addressCountry': 'US', 'streetAddress': '421 3rd St'}","{'@type': 'GeoCoordinates', 'latitude': 40.80368889999999, 'longitude': -124.1668374}","{'@type': 'AggregateRating', 'ratingValue': 3.6, 'reviewCount': '11'}"
Papa Murphy's  (407 Henderson Street),https://www.ubereats.com/sacramento/food-delivery/papa-murphys-407-henderson-street/49l9_2nfTmmEiUPXKCSxvw,eureka-california,"['Pizza', 'American', 'Italian']",,,$,40.7830905,-124.1643708,+17074440316,95501,407 Henderson Street,Eureka,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Eureka', 'addressRegion': 'CA', 'postalCode': '95501', 'addressCountry': 'US', 'streetAddress': '407 Henderson Street'}","{'@type': 'GeoCoordinates', 'latitude': 40.7830905, 'longitude': -124.1643708}",{}
Sammy's BBQ (Arcata),https://www.ubereats.com/sacramento/food-delivery/sammys-bbq-arcata/cWBIQESYRTiutfQu_EJG0w,eureka-california,"['BBQ', 'American', 'Burgers', 'Family Meals']",4.4,28,$,40.8658927,-124.0895877,+15307188163,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.8658927, 'longitude': -124.0895877}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '28'}"
Rita’s Margaritas & Mexican Grill,https://www.ubereats.com/sacramento/food-delivery/ritas-margaritas-%26-mexican-grill/dUJdCHfUQQW_FVt8iSXNaw,eureka-california,"['Mexican', 'Latin American', 'New Mexican']",,,$,40.8030896,-124.1590745,+17078453673,95501,1111 5th St,Eureka,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '13:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '9:0', 'closes': '14:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Eureka', 'addressRegion': 'CA', 'postalCode': '95501', 'addressCountry': 'US', 'streetAddress': '1111 5th St'}","{'@type': 'GeoCoordinates', 'latitude': 40.8030896, 'longitude': -124.1590745}",{}
Sammy’s BBQ,https://www.ubereats.com/sacramento/food-delivery/sammys-bbq/Ce6GhJcISrKjKQkjvpt62g,eureka-california,"['BBQ', 'American', 'Family Meals']",3.8,12,$,40.8040842,-124.1533213,+15307188163,95501,1709 5th St,Eureka,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Eureka', 'addressRegion': 'CA', 'postalCode': '95501', 'addressCountry': 'US', 'streetAddress': '1709 5th St'}","{'@type': 'GeoCoordinates', 'latitude': 40.8040842, 'longitude': -124.1533213}","{'@type': 'AggregateRating', 'ratingValue': 3.8, 'reviewCount': '12'}"
Devere’s Tex Mex,https://www.ubereats.com/sacramento/food-delivery/deveres-tex-mex/UYEMoi4YQMuXMQmuaZnhmQ,eureka-california,"['Mexican', 'Latin American', 'New Mexican', 'Family Meals']",,,$,40.7709239,-124.1424953,+17074411509,95503,3943 Walnut Drive,Eureka,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Eureka', 'addressRegion': 'CA', 'postalCode': '95503', 'addressCountry': 'US', 'streetAddress': '3943 Walnut Drive'}","{'@type': 'GeoCoordinates', 'latitude': 40.7709239, 'longitude': -124.1424953}",{}
Pretzelmaker (3300 Broadway St),https://www.ubereats.com/sacramento/food-delivery/pretzelmaker-3300-broadway-st/AponGqR6TOOIkr1tD6mxCw,eureka-california,"['Bakery', 'Desserts', 'Fast Food']",,,$,40.7792963,-124.1905928,+17074449595,95501,3300 Broadway St #304A,Eureka,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Eureka', 'addressRegion': 'CA', 'postalCode': '95501', 'addressCountry': 'US', 'streetAddress': '3300 Broadway St #304A'}","{'@type': 'GeoCoordinates', 'latitude': 40.7792963, 'longitude': -124.1905928}",{}
MOD Pizza (Eureka),https://www.ubereats.com/sacramento/food-delivery/mod-pizza-eureka/N5vCH9tgQkmiy9m56ByZKA,eureka-california,"['Desserts', 'PIzza', 'Salads']",4.3,19,$,40.7842726,-124.1836109,+14252630236,95501,2626 Broadway Street,Eureka,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Eureka', 'addressRegion': 'CA', 'postalCode': '95501', 'addressCountry': 'US', 'streetAddress': '2626 Broadway Street'}","{'@type': 'GeoCoordinates', 'latitude': 40.7842726, 'longitude': -124.1836109}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '19'}"
China Buffet,https://www.ubereats.com/sacramento/food-delivery/china-buffet/EwnOLm1_TAqIuy07QItzfA,eureka-california,"['Chinese', 'Asian Fusion']",,,$$,40.80483065893345,-124.15178201075678,+17074438191,95501,1835 4th St,Eureka,California,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Eureka', 'addressRegion': 'California', 'postalCode': '95501', 'addressCountry': 'US', 'streetAddress': '1835 4th St'}","{'@type': 'GeoCoordinates', 'latitude': 40.80483065893345, 'longitude': -124.15178201075678}",{}
