name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Mountain Mama's,https://www.ubereats.com/morgantown-wv/food-delivery/mountain-mamas/1GiN1cp6TbGD_Shulge5_w,morgantown-wv,"['Burgers', 'American', 'Sandwiches']",4.5,10,$,39.6567263,-79.9644272,+13042415426,26505,1137 Van Voorhis Rd.,Houston,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Houston', 'addressRegion': 'WV', 'postalCode': '26505', 'addressCountry': 'US', 'streetAddress': '1137 Van Voorhis Rd.'}","{'@type': 'GeoCoordinates', 'latitude': 39.6567263, 'longitude': -79.9644272}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '10'}"
Saladworks (Morgantown),https://www.ubereats.com/morgantown-wv/food-delivery/saladworks-morgantown/j_AAJ1MYSj6uKyP8CMLPTg,morgantown-wv,"['American', 'Healthy', 'salad']",4.6,10,$,39.6529636,-79.9411522,+13042919494,26505,406 Suncrest Town Centre Dr,Morgantown,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Morgantown', 'addressRegion': 'WV', 'postalCode': '26505', 'addressCountry': 'US', 'streetAddress': '406 Suncrest Town Centre Dr'}","{'@type': 'GeoCoordinates', 'latitude': 39.6529636, 'longitude': -79.9411522}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '10'}"
Pies & Pints (Morgantown),https://www.ubereats.com/morgantown-wv/food-delivery/pies-%26-pints-morgantown/LjiShDPqRyalBO3jf3kP2Q,morgantown-wv,"['Pizza', 'American', 'Italian']",3.9,11,$,39.65151160000001,-79.9422158,+13047774749,26505,1002 Suncrest Town Centre Dr,Morgantown,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Morgantown', 'addressRegion': 'WV', 'postalCode': '26505', 'addressCountry': 'US', 'streetAddress': '1002 Suncrest Town Centre Dr'}","{'@type': 'GeoCoordinates', 'latitude': 39.65151160000001, 'longitude': -79.9422158}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '11'}"
Shake & Bake: A Milkshake & Cookie Company,https://www.ubereats.com/morgantown-wv/food-delivery/shake-%26-bake%3A-a-milkshake-%26-cookie-company/IUxxFVX1TuW1fjRJ7QGMyw,morgantown-wv,"['Desserts', 'Vegetarian', 'Coffee and Tea']",,,$,39.6420517,-79.9624051,+13108576797,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '0:1', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:30', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:30', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:1', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '15:45', 'closes': '0:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 39.6420517, 'longitude': -79.9624051}",{}
colasante`s ristorante,https://www.ubereats.com/morgantown-wv/food-delivery/colasante%60s-ristorante/aU7uGEP7StyjV24lOgh7tA,morgantown-wv,"['Italian', 'Pasta', 'Comfort Food']",4.6,21,$,39.634409,-79.971237,+13042967689,26501,416 Fairmont Rd,Morgantown,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Morgantown', 'addressRegion': 'WV', 'postalCode': '26501', 'addressCountry': 'US', 'streetAddress': '416 Fairmont Rd'}","{'@type': 'GeoCoordinates', 'latitude': 39.634409, 'longitude': -79.971237}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '21'}"
Great American Cookies (Morgantown Mall),https://www.ubereats.com/morgantown-wv/food-delivery/great-american-cookies-morgantown-mall/UobsqVY5S5-Qb48BkV_5DQ,morgantown-wv,"['Bakery', 'Desserts', 'Kids Friendly']",,,$,39.6273734,-79.9986926,+13049832638,26501,9505 Mall Road,Morgantown,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Morgantown', 'addressRegion': 'WV', 'postalCode': '26501', 'addressCountry': 'US', 'streetAddress': '9505 Mall Road'}","{'@type': 'GeoCoordinates', 'latitude': 39.6273734, 'longitude': -79.9986926}",{}
Dockside Grille,https://www.ubereats.com/morgantown-wv/food-delivery/dockside-grille/sPtvTySgT5yesfl1DhOfMA,morgantown-wv,"['Burgers', 'American', 'Sandwiches']",,,$,39.66067340000001,-79.85122179999999,+13044353469,26508,69 Mont Chateau Road,Morgantown,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '16:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Morgantown', 'addressRegion': 'WV', 'postalCode': '26508', 'addressCountry': 'US', 'streetAddress': '69 Mont Chateau Road'}","{'@type': 'GeoCoordinates', 'latitude': 39.66067340000001, 'longitude': -79.85122179999999}",{}
Bsb house of wings Morgantown,https://www.ubereats.com/morgantown-wv/food-delivery/bsb-house-of-wings-morgantown/-NySiTFiTYCLwqp_aBRW0g,morgantown-wv,"['Wings', 'American', 'Fast Food']",,,$,39.6557545,-79.9644074,+14125076990,26505,1111 Van Voorhis Rd 2,Morgantown,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Morgantown', 'addressRegion': 'WV', 'postalCode': '26505', 'addressCountry': 'US', 'streetAddress': '1111 Van Voorhis Rd 2'}","{'@type': 'GeoCoordinates', 'latitude': 39.6557545, 'longitude': -79.9644074}",{}
The Cupcakerie,https://www.ubereats.com/morgantown-wv/food-delivery/the-cupcakerie/UnU2CefeSyCBzZnAxMYdSQ,morgantown-wv,"['Cupcakes', 'Desserts']",,,$$,39.632178,-79.954199,+13042125464,26505,194 Willey St,Morgantown,West Virginia,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '12:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Morgantown', 'addressRegion': 'West Virginia', 'postalCode': '26505', 'addressCountry': 'US', 'streetAddress': '194 Willey St'}","{'@type': 'GeoCoordinates', 'latitude': 39.632178, 'longitude': -79.954199}",{}
DubV Corner Store,https://www.ubereats.com/morgantown-wv/food-delivery/dubv-corner-store/Xa9HAfNVRbSf11AkTBPAjQ,morgantown-wv,['Deli'],,,$,39.632053,-79.95412,+18148444760,26505,491 High St,Morgantown,West Virginia,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Morgantown', 'addressRegion': 'West Virginia', 'postalCode': '26505', 'addressCountry': 'US', 'streetAddress': '491 High St'}","{'@type': 'GeoCoordinates', 'latitude': 39.632053, 'longitude': -79.95412}",{}
Panda Express (100 Sesame Drive),https://www.ubereats.com/morgantown-wv/food-delivery/panda-express-100-sesame-drive/kUkcF-iYTzGC8xUtgSWTWg,morgantown-wv,['Chinese'],4.4,19,$,39.640862,-79.9981052,+13045996939,26501,100 Sesame Dr,Morgantown,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Morgantown', 'addressRegion': 'WV', 'postalCode': '26501', 'addressCountry': 'US', 'streetAddress': '100 Sesame Dr'}","{'@type': 'GeoCoordinates', 'latitude': 39.640862, 'longitude': -79.9981052}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '19'}"
D.P. Dough,https://www.ubereats.com/morgantown-wv/food-delivery/dp-dough/RyvVTnIJRHGEoQR345CTtw,morgantown-wv,"['Wings', 'Salads']",,,$,39.63099,-79.954718,+13042922444,26505,408 High St,Morgantown,West Virginia,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '3:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '3:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '4:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Morgantown', 'addressRegion': 'West Virginia', 'postalCode': '26505', 'addressCountry': 'US', 'streetAddress': '408 High St'}","{'@type': 'GeoCoordinates', 'latitude': 39.63099, 'longitude': -79.954718}",{}
Rio Verde,https://www.ubereats.com/morgantown-wv/food-delivery/rio-verde/GTKD3ohxTjGCFEJuLyGfFg,morgantown-wv,"['Mexican', 'Latin American', 'New Mexican']",,,$,39.62788889999999,-79.930144,+13042920162,26508,1417 Earl L Core Rd,Morgantown,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:30', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Morgantown', 'addressRegion': 'WV', 'postalCode': '26508', 'addressCountry': 'US', 'streetAddress': '1417 Earl L Core Rd'}","{'@type': 'GeoCoordinates', 'latitude': 39.62788889999999, 'longitude': -79.930144}",{}
Baby Squirrel Saloon,https://www.ubereats.com/morgantown-wv/food-delivery/baby-squirrel-saloon/6CM_0loKQo-sshMCstzdoA,morgantown-wv,"['Burgers', 'American', 'Sandwiches']",,,$,39.6302022,-79.9559156,+13043812582,26505,321 High St,Morgantown,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '0:50'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '18:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '18:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '18:0', 'closes': '23:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '18:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '0:50'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '18:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Morgantown', 'addressRegion': 'WV', 'postalCode': '26505', 'addressCountry': 'US', 'streetAddress': '321 High St'}","{'@type': 'GeoCoordinates', 'latitude': 39.6302022, 'longitude': -79.9559156}",{}
Sandwich University,https://www.ubereats.com/morgantown-wv/food-delivery/sandwich-university/ZS2U3L70Ro6nFKTG8i4pCA,morgantown-wv,"['Sandwich', 'American']",,,$,39.64203037664542,-79.9624165539565,+13043814552,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:1', 'closes': '3:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:30', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '0:1', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:30', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:1', 'closes': '3:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 39.64203037664542, 'longitude': -79.9624165539565}",{}
Cheese Louise,https://www.ubereats.com/morgantown-wv/food-delivery/cheese-louise/w1jvoVVxT5iKkw4LBBktUw,morgantown-wv,"['Chicken', 'Desserts', 'Comfort Food']",,,$,39.63403999999999,-79.943996,+13043224242,26505,994 Willey St,Eastern WV,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '0:0', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Eastern WV', 'addressRegion': 'WV', 'postalCode': '26505', 'addressCountry': 'US', 'streetAddress': '994 Willey St'}","{'@type': 'GeoCoordinates', 'latitude': 39.63403999999999, 'longitude': -79.943996}",{}
Vocelli (1370 University Avenue),https://www.ubereats.com/morgantown-wv/food-delivery/vocelli-1370-university-avenue/l_MhlSylTru8dWQDllxzRQ,morgantown-wv,"['Italian', 'Pizza', 'Pasta']",,,$$,39.63142020000001,-79.9569927,+13042966700,26505,1370 University Avenue,Morgantown,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Morgantown', 'addressRegion': 'WV', 'postalCode': '26505', 'addressCountry': 'US', 'streetAddress': '1370 University Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 39.63142020000001, 'longitude': -79.9569927}",{}
Tailpipes Restaurant,https://www.ubereats.com/morgantown-wv/food-delivery/tailpipes-restaurant/f-gSvWbARay-RRnOSAcJOA,morgantown-wv,"['Burgers', 'American', 'Sandwiches']",,,$,39.6311498,-79.9549868,+13042252535,26505,417 High St,Morgantown,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Morgantown', 'addressRegion': 'WV', 'postalCode': '26505', 'addressCountry': 'US', 'streetAddress': '417 High St'}","{'@type': 'GeoCoordinates', 'latitude': 39.6311498, 'longitude': -79.9549868}",{}
IHOP (201 Venture Road),https://www.ubereats.com/morgantown-wv/food-delivery/ihop-201-venture-road/Gi3Ar_S9S16T40KeL1Xt4g,morgantown-wv,"['American', 'Breakfast and Brunch', 'burger', 'Comfort Food', 'Dinner', 'Omelette', 'salad', 'Traditional American']",,,$,39.6496754,-79.9000725,+13042912020,26508,201 Venture Road,Morgantown,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '20:50'}]","{'@type': 'PostalAddress', 'addressLocality': 'Morgantown', 'addressRegion': 'WV', 'postalCode': '26508', 'addressCountry': 'US', 'streetAddress': '201 Venture Road'}","{'@type': 'GeoCoordinates', 'latitude': 39.6496754, 'longitude': -79.9000725}",{}
