name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Babka. By Ayelet,https://www.ubereats.com/san-francisco/food-delivery/babka-by-ayelet/1Z9LGLXmT2CKhpqHMlPOmg,atherton-california,"['Bakery', 'Breakfast and Brunch', 'Comfort Food']",,,$,37.4386254,-122.1605294,+16504944634,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '18:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 37.4386254, 'longitude': -122.1605294}",{}
Roma,https://www.ubereats.com/san-francisco/food-delivery/roma/4OdJ8qFbT-mRiSVekAoReA,atherton-california,"['Italian', 'Pasta', 'Comfort Food']",4.9,15,$,37.4508844,-122.1855027,+16503233665,94025,820 Santa Cruz Ave,Menlo Park,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Menlo Park', 'addressRegion': 'CA', 'postalCode': '94025', 'addressCountry': 'US', 'streetAddress': '820 Santa Cruz Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.4508844, 'longitude': -122.1855027}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '15'}"
Gen Korean BBQ House (Mountain View),https://www.ubereats.com/san-francisco/food-delivery/gen-korean-bbq-house-mountain-view/ZlDnL7esSkiFgns2ivxkhA,atherton-california,"['Korean', 'Asian', 'BBQ']",4.5,163,$,37.4003511,-122.1110373,+16505595997,94040,2540 W. El Camino Real,Mountain View,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mountain View', 'addressRegion': 'CA', 'postalCode': '94040', 'addressCountry': 'US', 'streetAddress': '2540 W. El Camino Real'}","{'@type': 'GeoCoordinates', 'latitude': 37.4003511, 'longitude': -122.1110373}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '163'}"
Pinkberry (680 Stanford),https://www.ubereats.com/san-francisco/food-delivery/pinkberry-680-stanford/anBR-H4mTFi271hkcKpXWA,atherton-california,"['Desserts', 'Ice Cream and Frozen Yogurt']",4.6,12,$,37.4442303,-122.170772,+14082341962,94304,"680 Stanford Shopping Center, 14",Palo Alto,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palo Alto', 'addressRegion': 'CA', 'postalCode': '94304', 'addressCountry': 'US', 'streetAddress': '680 Stanford Shopping Center, 14'}","{'@type': 'GeoCoordinates', 'latitude': 37.4442303, 'longitude': -122.170772}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '12'}"
Gyro Kebab,https://www.ubereats.com/san-francisco/food-delivery/gyro-kebab/DDjONspsTwq2J66aZYqiRQ,atherton-california,['BBQ'],4.0,24,,37.44544,-122.16089,+16504395184,94301,535 Bryant St,Palo Alto,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palo Alto', 'addressRegion': 'CA', 'postalCode': '94301', 'addressCountry': 'US', 'streetAddress': '535 Bryant St'}","{'@type': 'GeoCoordinates', 'latitude': 37.44544, 'longitude': -122.16089}","{'@type': 'AggregateRating', 'ratingValue': 4, 'reviewCount': '24'}"
Lee's Deli - Bohannon Dr.,https://www.ubereats.com/san-francisco/food-delivery/lees-deli-bohannon-dr/pqH5-m_jQ6qS5HQ3d9uSaw,atherton-california,"['Sandwich', 'Chinese', 'Salads']",,,$$,37.480357,-122.177145,+16503224200,94025,4200 Bohannon Dr,Menlo Park,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '12:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Menlo Park', 'addressRegion': 'CA', 'postalCode': '94025', 'addressCountry': 'US', 'streetAddress': '4200 Bohannon Dr'}","{'@type': 'GeoCoordinates', 'latitude': 37.480357, 'longitude': -122.177145}",{}
Homeroom (Palo Alto),https://www.ubereats.com/san-francisco/food-delivery/homeroom-palo-alto/wkRiqETDS92fQBRJBkVv0A,atherton-california,"['American', 'Comfort Food', 'Bar Food', 'Vegetarian', 'Vegan']",4.5,19,$,37.4191895,-122.1249134,+14159428304,94306,3441 Alma Street,Palo Alto,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '4:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palo Alto', 'addressRegion': 'CA', 'postalCode': '94306', 'addressCountry': 'US', 'streetAddress': '3441 Alma Street'}","{'@type': 'GeoCoordinates', 'latitude': 37.4191895, 'longitude': -122.1249134}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '19'}"
Pop Tea Bar,https://www.ubereats.com/san-francisco/food-delivery/pop-tea-bar/nnZlSRcXTxahdEuWhoOpiA,atherton-california,"['Bubble Tea', 'Juice and Smoothies']",5.0,11,$,37.426556,-122.146278,+16504736511,94306,456 Cambridge Ave,Palo Alto,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '17:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palo Alto', 'addressRegion': 'CA', 'postalCode': '94306', 'addressCountry': 'US', 'streetAddress': '456 Cambridge Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.426556, 'longitude': -122.146278}","{'@type': 'AggregateRating', 'ratingValue': 5, 'reviewCount': '11'}"
Wing Boxes,https://www.ubereats.com/san-francisco/food-delivery/wing-boxes/r7TPpDOdQ3-kndow89UTTA,atherton-california,"['Wings', 'Chicken', 'Salads']",,,$,37.3902521,-122.0421042,+14154754977,94085,415 N Mary Ave,Sunnyvale,California,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '16:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Sunnyvale', 'addressRegion': 'California', 'postalCode': '94085', 'addressCountry': 'US', 'streetAddress': '415 N Mary Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.3902521, 'longitude': -122.0421042}",{}
sweetgreen (Palo Alto),https://www.ubereats.com/san-francisco/food-delivery/sweetgreen-palo-alto/odWc5tFfTyWqzK-4fyec2g,atherton-california,"['Healthy', 'Salads']",4.8,200,$,37.4447329,-122.1610914,,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 37.4447329, 'longitude': -122.1610914}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '200'}"
Tamari Authentic Georgian Cuisine,https://www.ubereats.com/san-francisco/food-delivery/tamari-authentic-georgian-cuisine/2F1F6nZnTOCTmZqTsynUiA,atherton-california,"['Vegetarian', 'European', 'Georgian', 'Salads', 'Desserts']",,,$,37.507003,-122.2610108,+16502327877,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '21:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 37.507003, 'longitude': -122.2610108}",{}
noodleosophy,https://www.ubereats.com/san-francisco/food-delivery/noodleosophy/NsHlXtlpSXC_fUf36ZkG7w,atherton-california,"['Chinese', 'Noodles', 'Comfort Food', 'Vegan', 'Vegan Friendly', 'Vegetarian', 'Vegetarian Friendly']",4.9,146,$,37.563226,-122.324301,+16503763927,94401,41 E 4th Ave,San Mateo,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:30', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Mateo', 'addressRegion': 'CA', 'postalCode': '94401', 'addressCountry': 'US', 'streetAddress': '41 E 4th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.563226, 'longitude': -122.324301}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '146'}"
Taqueria El Grullense - Palo Alto,https://www.ubereats.com/san-francisco/food-delivery/taqueria-el-grullense-palo-alto/2PnJV_LdQa-v9QKAGdwOsg,atherton-california,"['Mexican', 'Latin American', 'New Mexican']",,,$,37.4181731,-122.1331993,+16502519317,94306,3636 El Camino Real,Palo Alto,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palo Alto', 'addressRegion': 'CA', 'postalCode': '94306', 'addressCountry': 'US', 'streetAddress': '3636 El Camino Real'}","{'@type': 'GeoCoordinates', 'latitude': 37.4181731, 'longitude': -122.1331993}",{}
"Jamba Juice (1135 Industrial Rd, Ste. F)",https://www.ubereats.com/san-francisco/food-delivery/jamba-juice-1135-industrial-rd-ste-f/B7P_bk8rR2qAHAl_jrQX_w,atherton-california,"['Juice Bars', 'Healthy', 'Juice and Smoothies']",5.0,11,$,37.5022617,-122.2462898,+16505958929,94070,"1135 Industrial Rd, Ste. F",San Carlos,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Carlos', 'addressRegion': 'CA', 'postalCode': '94070', 'addressCountry': 'US', 'streetAddress': '1135 Industrial Rd, Ste. F'}","{'@type': 'GeoCoordinates', 'latitude': 37.5022617, 'longitude': -122.2462898}","{'@type': 'AggregateRating', 'ratingValue': 5, 'reviewCount': '11'}"
Wing Squad - Palo Alto,https://www.ubereats.com/san-francisco/food-delivery/wing-squad-palo-alto/zrOKS50RTJC0mHJVlZZJ-w,atherton-california,"['Wings', 'American', 'Fast Food']",4.5,17,$,37.4435341,-122.160524,+18887996601,94301,643 Emerson Street,Palo Alto,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '11:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:30', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palo Alto', 'addressRegion': 'CA', 'postalCode': '94301', 'addressCountry': 'US', 'streetAddress': '643 Emerson Street'}","{'@type': 'GeoCoordinates', 'latitude': 37.4435341, 'longitude': -122.160524}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '17'}"
Mediterranean Delite,https://www.ubereats.com/san-francisco/food-delivery/mediterranean-delite/HR-Au9UtSxSrVMtl47oo0w,atherton-california,"['Mediterranean', 'Greek', 'Vegetarian']",4.9,33,$,37.4952007,-122.2466097,+16506549172,94070,1620 El Camino Real,San Carlos,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Carlos', 'addressRegion': 'CA', 'postalCode': '94070', 'addressCountry': 'US', 'streetAddress': '1620 El Camino Real'}","{'@type': 'GeoCoordinates', 'latitude': 37.4952007, 'longitude': -122.2466097}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '33'}"
The Patio at Rudy’s,https://www.ubereats.com/san-francisco/food-delivery/the-patio-at-rudys/c5EiRUsrQayk_P9sAfNByw,atherton-california,"['American', 'Burgers', 'Sandwiches']",,,$,37.4451707,-122.1638947,+16507960526,94301,412 Emerson St,Palo Alto,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '16:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palo Alto', 'addressRegion': 'CA', 'postalCode': '94301', 'addressCountry': 'US', 'streetAddress': '412 Emerson St'}","{'@type': 'GeoCoordinates', 'latitude': 37.4451707, 'longitude': -122.1638947}",{}
FG Bakery Cafe,https://www.ubereats.com/san-francisco/food-delivery/fg-bakery-cafe/ZL9st-jnRsGbgmjWEWdhGA,atherton-california,"['Breakfast and Brunch', 'Bakery', 'American']",,,$$,37.473232,-122.216859,+16505038131,94063,2561 El Camino Real,Redwood City,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Redwood City', 'addressRegion': 'CA', 'postalCode': '94063', 'addressCountry': 'US', 'streetAddress': '2561 El Camino Real'}","{'@type': 'GeoCoordinates', 'latitude': 37.473232, 'longitude': -122.216859}",{}
El Burritos,https://www.ubereats.com/san-francisco/food-delivery/el-burritos/AGaov4FpTcaupgc-Ggfj1A,atherton-california,"['Mexican', 'Latin American', 'New Mexican']",,,$,37.3903488,-122.0419157,+15672064411,94805,415 North Mary Ave Ste 116,Sunnyvale,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Sunnyvale', 'addressRegion': 'CA', 'postalCode': '94805', 'addressCountry': 'US', 'streetAddress': '415 North Mary Ave Ste 116'}","{'@type': 'GeoCoordinates', 'latitude': 37.3903488, 'longitude': -122.0419157}",{}
