name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Subway (3407 E Broadway),https://www.ubereats.com/houston/food-delivery/subway-3407-e-broadway/zi-iO1XjS0iPuWpEDrYTsg,manvel-texas,"['Fast Food', 'Sandwich', 'American']",4.9,14,$,29.5616376,-95.2760557,+12814856765,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '21:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 29.5616376, 'longitude': -95.2760557}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '14'}"
First Watch (2560 Pearland Pkwy),https://www.ubereats.com/houston/food-delivery/first-watch-2560-pearland-pkwy/t6t5a5duT_-0OYoAO6MroQ,manvel-texas,"['American', 'Breakfast and Brunch', 'Juice and Smoothies', 'Healthy']",4.6,73,$$,29.5603347,-95.2588196,+12817163014,77581,2560,Pearland,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '14:15'}]","{'@type': 'PostalAddress', 'addressLocality': 'Pearland', 'addressRegion': 'TX', 'postalCode': '77581', 'addressCountry': 'US', 'streetAddress': '2560'}","{'@type': 'GeoCoordinates', 'latitude': 29.5603347, 'longitude': -95.2588196}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '73'}"
Bogie's Pub & Grill,https://www.ubereats.com/houston/food-delivery/bogies-pub-%26-grill/o1Su5j0zRdqXDkc_JO7PNg,manvel-texas,"['Snacks', 'Sandwich', 'American']",,,$,29.5573216,-95.3652676,+12814125299,77584,9330 Broadway street Ste E500,Pearland,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '2:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Pearland', 'addressRegion': 'TX', 'postalCode': '77584', 'addressCountry': 'US', 'streetAddress': '9330 Broadway street Ste E500'}","{'@type': 'GeoCoordinates', 'latitude': 29.5573216, 'longitude': -95.3652676}",{}
Stomp's Burger Joint (12705 Broadway St),https://www.ubereats.com/houston/food-delivery/stomps-burger-joint-12705-broadway-st/wGuVrlP8RbWHLLD0x7Qngw,manvel-texas,"['Burgers', 'American', 'Sandwiches']",,,$,29.555502099999998,-95.4170279,+13462378235,77584,12705 Broadway St,Pearland,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Pearland', 'addressRegion': 'TX', 'postalCode': '77584', 'addressCountry': 'US', 'streetAddress': '12705 Broadway St'}","{'@type': 'GeoCoordinates', 'latitude': 29.555502099999998, 'longitude': -95.4170279}",{}
Jersey Mike's Subs (2470 Pearland Pkwy),https://www.ubereats.com/houston/food-delivery/jersey-mikes-subs-2470-pearland-pkwy/jQxjGLY7SiKC1pHlVo0qhg,manvel-texas,"['Sandwich', 'American', 'New American', 'Breakfast and Brunch']",4.7,73,$,29.56015,-95.25884119999999,+18324477827,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 29.56015, 'longitude': -95.25884119999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '73'}"
Taco Bell (9945 State Highway 6),https://www.ubereats.com/houston/food-delivery/taco-bell-9945-state-highway-6/N0GwUJrSQgukebjlu0qRaw,manvel-texas,"['Burritos', 'Fast Food', 'Mexican']",4.1,209,$,29.53457139999999,-95.5170547,+12814312796,77459,9945 State Highway 6,Missouri City,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '9:0', 'closes': '1:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '9:0', 'closes': '2:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Missouri City', 'addressRegion': 'TX', 'postalCode': '77459', 'addressCountry': 'US', 'streetAddress': '9945 State Highway 6'}","{'@type': 'GeoCoordinates', 'latitude': 29.53457139999999, 'longitude': -95.5170547}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '209'}"
Jack in the Box (2702 Reid Blvd),https://www.ubereats.com/houston/food-delivery/jack-in-the-box-2702-reid-blvd/O8Zo-QC0QpK3xM4v-8IxDw,manvel-texas,"['American', 'burger', 'Fast Food']",4.3,38,$,29.5597146,-95.3316964,+12814856669,77581,2702 Reid Blvd,Pearland,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '4:0', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:0', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '6:0', 'closes': '4:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Pearland', 'addressRegion': 'TX', 'postalCode': '77581', 'addressCountry': 'US', 'streetAddress': '2702 Reid Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 29.5597146, 'longitude': -95.3316964}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '38'}"
Fajita Pete's- Pearland,https://www.ubereats.com/houston/food-delivery/fajita-petes-pearland/ZVVv7itWQ9i5iuQC2LnUCQ,manvel-texas,"['Mexican', 'Latin American', 'New Mexican', 'Family Meals']",4.4,21,$,29.569722,-95.3880252,+18324063640,77584,15718 State Highway 288,Pearland,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '19:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '19:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Pearland', 'addressRegion': 'TX', 'postalCode': '77584', 'addressCountry': 'US', 'streetAddress': '15718 State Highway 288'}","{'@type': 'GeoCoordinates', 'latitude': 29.569722, 'longitude': -95.3880252}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '21'}"
MOD Pizza (Friendswood),https://www.ubereats.com/houston/food-delivery/mod-pizza-friendswood/8uFD214xR92D4zwKE5ePCg,manvel-texas,"['Pizza', 'Desserts', 'Salads', 'American', 'Healthy', 'Vegetarian Friendly', 'Kids Friendly']",4.6,58,$,29.5070094,-95.1861905,+13462718416,77546,1765 S,Friendswood,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '21:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '22:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Friendswood', 'addressRegion': 'TX', 'postalCode': '77546', 'addressCountry': 'US', 'streetAddress': '1765 S'}","{'@type': 'GeoCoordinates', 'latitude': 29.5070094, 'longitude': -95.1861905}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '58'}"
Schlotzsky's Deli (9121 Broadway),https://www.ubereats.com/houston/food-delivery/schlotzskys-deli-9121-broadway/lowhVjicQZaQ_K_rZZdXRA,manvel-texas,"['Salads', 'Sandwich', 'Deli', 'Desserts']",4.6,76,$,29.559398,-95.361272,+12819976464,77548,9121 Broadway,Pearland,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Pearland', 'addressRegion': 'TX', 'postalCode': '77548', 'addressCountry': 'US', 'streetAddress': '9121 Broadway'}","{'@type': 'GeoCoordinates', 'latitude': 29.559398, 'longitude': -95.361272}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '76'}"
