name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
"Noodles & Company (8654 E 96th St, Unit A)",https://www.ubereats.com/indianapolis/food-delivery/noodles-%26-company-8654-e-96th-st-unit-a/fDiTR-EPQsKcUsRlIpGx5A,noblesville-indiana,"['Healthy', 'Pasta', 'American', 'Italian', 'Comfort Food', 'Chinese', 'Noodles', 'Family Meals']",4.7,79,$,39.9277787,-86.01729929999999,+13175789800,46038,8654 E 96th St,Fishers,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '20:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fishers', 'addressRegion': 'IN', 'postalCode': '46038', 'addressCountry': 'US', 'streetAddress': '8654 E 96th St'}","{'@type': 'GeoCoordinates', 'latitude': 39.9277787, 'longitude': -86.01729929999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '79'}"
Kona Grill (Carmel),https://www.ubereats.com/indianapolis/food-delivery/kona-grill-carmel/6_n6hwcrSsqHtjwsCn84kA,noblesville-indiana,"['Burgers', 'American', 'Sandwiches']",4.5,44,$,39.99708899999999,-86.12920799999999,+13175661400,46032,14395 Clay Terrace Boulevard,Carmel,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Carmel', 'addressRegion': 'IN', 'postalCode': '46032', 'addressCountry': 'US', 'streetAddress': '14395 Clay Terrace Boulevard'}","{'@type': 'GeoCoordinates', 'latitude': 39.99708899999999, 'longitude': -86.12920799999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '44'}"
KFC (14046 Mundy Drive),https://www.ubereats.com/indianapolis/food-delivery/kfc-14046-mundy-drive/603ecooHQdeinbqVEKIGaA,noblesville-indiana,"['American', 'Fast Food', 'wings']",4.2,28,$,39.9925423,-86.003327,+17349814092,46038,14046 Mundy Drive,Fishers,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fishers', 'addressRegion': 'IN', 'postalCode': '46038', 'addressCountry': 'US', 'streetAddress': '14046 Mundy Drive'}","{'@type': 'GeoCoordinates', 'latitude': 39.9925423, 'longitude': -86.003327}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '28'}"
OEC Japanese Cuisine,https://www.ubereats.com/indianapolis/food-delivery/oec-japanese-cuisine/irVYneOQQHeVT4WLjl9BTw,noblesville-indiana,"['Japanese', 'Asian', 'Sushi']",,,$,40.0441611,-86.0742097,+13178042988,46062,5643 Pebble Village Lane,Noblesville,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Noblesville', 'addressRegion': 'IN', 'postalCode': '46062', 'addressCountry': 'US', 'streetAddress': '5643 Pebble Village Lane'}","{'@type': 'GeoCoordinates', 'latitude': 40.0441611, 'longitude': -86.0742097}",{}
Rosati’s Chicago Pizza,https://www.ubereats.com/indianapolis/food-delivery/rosatis-chicago-pizza/9sxH4wMjSKKnC_AFSsoTBQ,noblesville-indiana,"['Italian', 'Pasta', 'Comfort Food']",4.2,63,$,39.9568656,-86.14150819999999,+16309737196,46032,890 E 116th St,Carmel,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Carmel', 'addressRegion': 'IN', 'postalCode': '46032', 'addressCountry': 'US', 'streetAddress': '890 E 116th St'}","{'@type': 'GeoCoordinates', 'latitude': 39.9568656, 'longitude': -86.14150819999999}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '63'}"
"MOE'S (3300 East, SR #32)",https://www.ubereats.com/indianapolis/food-delivery/moes-3300-east-sr-%2332/u9glZV7ETeaezFcKkeIpww,noblesville-indiana,"['Mexican', 'Salads', 'Comfort Food', 'Family Meals']",4.6,20,$,40.0435167,-86.1085743,+12607265865,46074,3300 East SR #32,Westfield,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Westfield', 'addressRegion': 'IN', 'postalCode': '46074', 'addressCountry': 'US', 'streetAddress': '3300 East SR #32'}","{'@type': 'GeoCoordinates', 'latitude': 40.0435167, 'longitude': -86.1085743}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '20'}"
Five Guys IN-0325 13971 Town Center Blvd,https://www.ubereats.com/indianapolis/food-delivery/five-guys-in-0325-13971-town-center-blvd/4cw8rTBVQzy5GlVxRhsRUw,noblesville-indiana,"['American', 'Burgers', 'Comfort Food']",4.8,96,$,39.9915702,-85.9319393,+13177703636,46060,"13971 Town Center Blvd., Suite 100",Noblesville,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Noblesville', 'addressRegion': 'IN', 'postalCode': '46060', 'addressCountry': 'US', 'streetAddress': '13971 Town Center Blvd., Suite 100'}","{'@type': 'GeoCoordinates', 'latitude': 39.9915702, 'longitude': -85.9319393}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '96'}"
Moe's Southwest Grill (116th St.),https://www.ubereats.com/indianapolis/food-delivery/moes-southwest-grill-116th-st/Nbnzf-WYSqGxRgh2tQihYg,noblesville-indiana,"['Mexican', 'Family Meals']",4.9,11,$,39.956185,-86.022233,+13178496637,46038,8235 E 116th St,Fishers,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fishers', 'addressRegion': 'IN', 'postalCode': '46038', 'addressCountry': 'US', 'streetAddress': '8235 E 116th St'}","{'@type': 'GeoCoordinates', 'latitude': 39.956185, 'longitude': -86.022233}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '11'}"
Chao Vietnamese Street food,https://www.ubereats.com/indianapolis/food-delivery/chao-vietnamese-street-food/AwW7k2_VR1KYoe0kn6PU_g,noblesville-indiana,"['Vietnamese', 'Noodles', 'Healthy']",4.9,37,$,39.9282676,-86.0241216,+16086923889,46037,7854 E 96th St,Fishers,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fishers', 'addressRegion': 'IN', 'postalCode': '46037', 'addressCountry': 'US', 'streetAddress': '7854 E 96th St'}","{'@type': 'GeoCoordinates', 'latitude': 39.9282676, 'longitude': -86.0241216}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '37'}"
Chipotle Mexican Grill (12831 Campus Pkwy),https://www.ubereats.com/indianapolis/food-delivery/chipotle-mexican-grill-12831-campus-pkwy/mbd8PymHTIK4xqsO_aN0FQ,noblesville-indiana,"['Healthy', 'Mexican']",4.3,33,$,39.9958701,-85.93712169999999,+13177734872,46060,12831 Campus Pkwy,Noblesville,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Noblesville', 'addressRegion': 'IN', 'postalCode': '46060', 'addressCountry': 'US', 'streetAddress': '12831 Campus Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 39.9958701, 'longitude': -85.93712169999999}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '33'}"
