name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Eszter's Hungarian,https://www.ubereats.com/daytona-beach/food-delivery/eszters-hungarian/WpB1IYteTn2TYjZFH6KYTQ,daytona-beach-shores-florida,"['Burgers', 'American', 'Sandwiches']",,,$,29.1142546,-80.9824185,+13862658280,32127,5279 S Nova Rd,Port Orange,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Port Orange', 'addressRegion': 'FL', 'postalCode': '32127', 'addressCountry': 'US', 'streetAddress': '5279 S Nova Rd'}","{'@type': 'GeoCoordinates', 'latitude': 29.1142546, 'longitude': -80.9824185}",{}
Big Tunas Beach Bar,https://www.ubereats.com/daytona-beach/food-delivery/big-tunas-beach-bar/G_YihfgdSL--Vg7ZXJShTw,daytona-beach-shores-florida,"['Seafood', 'Burgers', 'Sandwich', 'Sushi']",,,$$,29.2223234,-81.0050796,+13862389078,32118,831 E International Speedway Blvd,Daytona Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Daytona Beach', 'addressRegion': 'FL', 'postalCode': '32118', 'addressCountry': 'US', 'streetAddress': '831 E International Speedway Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 29.2223234, 'longitude': -81.0050796}",{}
Pizza Hut (500 S Atlantic Ave),https://www.ubereats.com/daytona-beach/food-delivery/pizza-hut-500-s-atlantic-ave/WYWXgNiESyyow2z8zMK1cQ,daytona-beach-shores-florida,"['Fast Food', 'Italian', 'pizza', 'wings']",,,$,29.2191828,-81.00471379999999,+13862557234,32118,500 S Atlantic Ave,Daytona Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Daytona Beach', 'addressRegion': 'FL', 'postalCode': '32118', 'addressCountry': 'US', 'streetAddress': '500 S Atlantic Ave'}","{'@type': 'GeoCoordinates', 'latitude': 29.2191828, 'longitude': -81.00471379999999}",{}
Sessions,https://www.ubereats.com/daytona-beach/food-delivery/sessions/5pkzitm9SgW3Say4voYfYA,daytona-beach-shores-florida,"['Burgers', 'American', 'Sandwiches']",,,$,29.2411893,-81.0146118,+13869477300,32118,918 N Atlantic Ave,Daytona Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '10:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Daytona Beach', 'addressRegion': 'FL', 'postalCode': '32118', 'addressCountry': 'US', 'streetAddress': '918 N Atlantic Ave'}","{'@type': 'GeoCoordinates', 'latitude': 29.2411893, 'longitude': -81.0146118}",{}
"Hyde Park Prime Steakhouse - Daytona Beach, FL",https://www.ubereats.com/daytona-beach/food-delivery/hyde-park-prime-steakhouse-daytona-beach-fl/e2Q7vyChSua_CuyZSG8IxA,daytona-beach-shores-florida,"['Steak', 'American', 'Fast Food']",,,$,29.2296673,-81.00908179999999,+13862269844,32118,100 N Atlantic Ave,Daytona Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '16:30', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Daytona Beach', 'addressRegion': 'FL', 'postalCode': '32118', 'addressCountry': 'US', 'streetAddress': '100 N Atlantic Ave'}","{'@type': 'GeoCoordinates', 'latitude': 29.2296673, 'longitude': -81.00908179999999}",{}
Subway #6651 (3174 S Atlantic Ave E),https://www.ubereats.com/daytona-beach/food-delivery/subway-%236651-3174-s-atlantic-ave-e/AXR2XZ9RRNaDCNJmhAr2Cw,daytona-beach-shores-florida,"['Fast Food', 'Sandwich', 'American']",,,$,29.1603261,-80.9747592,+13867602516,32118,3174 S Atlantic Ave E,Daytona Beach Shores,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Daytona Beach Shores', 'addressRegion': 'FL', 'postalCode': '32118', 'addressCountry': 'US', 'streetAddress': '3174 S Atlantic Ave E'}","{'@type': 'GeoCoordinates', 'latitude': 29.1603261, 'longitude': -80.9747592}",{}
Rossellini's Daytona,https://www.ubereats.com/daytona-beach/food-delivery/rossellinis-daytona/UAIbFUf5Q6KYTDE4l6Zu7g,daytona-beach-shores-florida,"['Mediterranean', 'Italian']",,,$$,29.223855,-81.007,+13862538333,32118,136 S Atlantic Ave,Daytona Beach,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '14:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Daytona Beach', 'addressRegion': 'Florida', 'postalCode': '32118', 'addressCountry': 'US', 'streetAddress': '136 S Atlantic Ave'}","{'@type': 'GeoCoordinates', 'latitude': 29.223855, 'longitude': -81.007}",{}
WingHouse of Daytona Beach Side,https://www.ubereats.com/daytona-beach/food-delivery/winghouse-of-daytona-beach-side/2qlT6mm6QRyqNl1p4cOP4Q,daytona-beach-shores-florida,"['Wings', 'American', 'Fast Food']",4.6,37,$,29.2310721,-81.00976610000001,+13862551893,32118,250 North Atlantic Ave,Daytona Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Daytona Beach', 'addressRegion': 'FL', 'postalCode': '32118', 'addressCountry': 'US', 'streetAddress': '250 North Atlantic Ave'}","{'@type': 'GeoCoordinates', 'latitude': 29.2310721, 'longitude': -81.00976610000001}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '37'}"
Neighbor's Ice Cream Parlor,https://www.ubereats.com/daytona-beach/food-delivery/neighbors-ice-cream-parlor/_KvL8SjdQfudpYLCeTMQpw,daytona-beach-shores-florida,"['Ice Cream & Frozen Yogurt', 'Comfort Food', 'Desserts']",,,$,29.0926537,-80.99347170000001,+13864922930,32127,5980 Spruce Creek Road,Port Orange,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '17:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Port Orange', 'addressRegion': 'FL', 'postalCode': '32127', 'addressCountry': 'US', 'streetAddress': '5980 Spruce Creek Road'}","{'@type': 'GeoCoordinates', 'latitude': 29.0926537, 'longitude': -80.99347170000001}",{}
Papa John's (30 South Atlantic Avenue),https://www.ubereats.com/daytona-beach/food-delivery/papa-johns-30-south-atlantic-avenue/JA41eadKTJWez4ssnHMwGg,daytona-beach-shores-florida,"['Desserts', 'PIzza', 'Wings']",4.7,15,$$,29.2256749,-81.0078468,+13862527272,32118,30 South Atlantic Avenue,Daytona Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Daytona Beach', 'addressRegion': 'FL', 'postalCode': '32118', 'addressCountry': 'US', 'streetAddress': '30 South Atlantic Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 29.2256749, 'longitude': -81.0078468}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '15'}"
