name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Cocina Express,https://www.ubereats.com/chicago/food-delivery/cocina-express/ylQZU2l3SwC4Gvnv21CIVg,des-plaines-illinois,"['Mexican', 'Steak', 'Chicken']",,,$,42.0459904,-87.8599718,+18473915133,60016,Potter Rd,Des Plaines,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '15:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Des Plaines', 'addressRegion': 'IL', 'postalCode': '60016', 'addressCountry': 'US', 'streetAddress': 'Potter Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.0459904, 'longitude': -87.8599718}",{}
Sonny's Express,https://www.ubereats.com/chicago/food-delivery/sonnys-express/Q3bey6fATdGDXrXeN2wrKg,des-plaines-illinois,"['Italian', 'Pasta', 'Pizza']",,,,42.009016,-87.83025,+18473084100,60068,141 Vine Ave,Park Ridge,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Park Ridge', 'addressRegion': 'IL', 'postalCode': '60068', 'addressCountry': 'US', 'streetAddress': '141 Vine Ave'}","{'@type': 'GeoCoordinates', 'latitude': 42.009016, 'longitude': -87.83025}",{}
Sakura Sushi,https://www.ubereats.com/chicago/food-delivery/sakura-sushi/JSYqiAKTSl6mvsckIHfIzg,des-plaines-illinois,"['Japanese', 'Sushi']",4.3,29,$,42.007819399999995,-87.88654799999999,+18477591520,60018,7084 Mannheim Rd,Rosemont,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rosemont', 'addressRegion': 'IL', 'postalCode': '60018', 'addressCountry': 'US', 'streetAddress': '7084 Mannheim Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.007819399999995, 'longitude': -87.88654799999999}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '29'}"
Passero,https://www.ubereats.com/chicago/food-delivery/passero/mjzXcrnuT6eDAphQa79xww,des-plaines-illinois,"['Italian', 'Salads', 'Pizza']",4.5,12,$,42.0827224,-87.981519,+12248578901,60005,3 S Evergreen Ave,Arlington Heights,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '15:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '15:30', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Arlington Heights', 'addressRegion': 'IL', 'postalCode': '60005', 'addressCountry': 'US', 'streetAddress': '3 S Evergreen Ave'}","{'@type': 'GeoCoordinates', 'latitude': 42.0827224, 'longitude': -87.981519}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '12'}"
Bubble Teez,https://www.ubereats.com/chicago/food-delivery/bubble-teez/dxGICbuSSA-q_K5sEhMoqA,des-plaines-illinois,"['Bubble Tea', 'Coffee and Tea', 'Ice Cream and Frozen Yogurt']",,,$,42.0735096,-87.8388945,+12242608020,60025,3236,Glenview,IL,[],"{'@type': 'PostalAddress', 'addressLocality': 'Glenview', 'addressRegion': 'IL', 'postalCode': '60025', 'addressCountry': 'US', 'streetAddress': '3236'}","{'@type': 'GeoCoordinates', 'latitude': 42.0735096, 'longitude': -87.8388945}",{}
Nutphree's Bakery,https://www.ubereats.com/chicago/food-delivery/nutphrees-bakery/DfgJaaDvQkmRVTYDsOLktQ,des-plaines-illinois,"['Bakery', 'Pastry', 'Allergy Friendly']",,,$,42.019316,-87.969609,+18477544320,60007,480 Lively Blvd,Elk Grove Village,Illinois,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Elk Grove Village', 'addressRegion': 'Illinois', 'postalCode': '60007', 'addressCountry': 'US', 'streetAddress': '480 Lively Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 42.019316, 'longitude': -87.969609}",{}
Panda Express (1454 Golf Rd.),https://www.ubereats.com/chicago/food-delivery/panda-express-1454-golf-rd/3tbvVLMhSoeYLq-6Uo6Qog,des-plaines-illinois,"['Chinese', 'Asian', 'Family Meals']",4.2,96,$$,42.051865,-87.998816,+18474279716,60008,1454 Golf Rd.,Rolling Meadows,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rolling Meadows', 'addressRegion': 'IL', 'postalCode': '60008', 'addressCountry': 'US', 'streetAddress': '1454 Golf Rd.'}","{'@type': 'GeoCoordinates', 'latitude': 42.051865, 'longitude': -87.998816}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '96'}"
Burger King (860 Elmhurst Road),https://www.ubereats.com/chicago/food-delivery/burger-king-860-elmhurst-road/rIRk6tQcQ7amDFZz0F4dFQ,des-plaines-illinois,"['American', 'burger', 'Fast Food']",4.6,78,$,42.0357751,-87.9412542,+18479528736,60016,860 Elmhurst Road,Des Plaines,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '5:30', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '10:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Des Plaines', 'addressRegion': 'IL', 'postalCode': '60016', 'addressCountry': 'US', 'streetAddress': '860 Elmhurst Road'}","{'@type': 'GeoCoordinates', 'latitude': 42.0357751, 'longitude': -87.9412542}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '78'}"
Chipotle Mexican Grill (119 S Northwest Hwy),https://www.ubereats.com/chicago/food-delivery/chipotle-mexican-grill-119-s-northwest-hwy/l8ME2GTESXuSiMfeEPDm9Q,des-plaines-illinois,"['Healthy', 'Mexican']",4.5,151,$,42.0099914,-87.8270556,+12245855028,60068,119 S Northwest Hwy,Park Ridge,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Park Ridge', 'addressRegion': 'IL', 'postalCode': '60068', 'addressCountry': 'US', 'streetAddress': '119 S Northwest Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 42.0099914, 'longitude': -87.8270556}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '151'}"
American Wildburger (Oakton & Cora),https://www.ubereats.com/chicago/food-delivery/american-wildburger-oakton-%26-cora/4TEx_wCtQg-93d-XbNLRsw,des-plaines-illinois,"['Burgers', 'Gluten Free Friendly']",4.8,87,$,42.02438490000001,-87.885777,+12249389772,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 42.02438490000001, 'longitude': -87.885777}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '87'}"
