name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Dunkin' (3359 N. Harlem Ave),https://www.ubereats.com/chicago/food-delivery/dunkin-3359-n-harlem-ave/HYoVFss8S_aGqeVcqNgkwA,rosemont-illinois,"['Coffee and Tea', 'American', 'Breakfast and Brunch']",4.1,18,$,41.941521,-87.8063971,+17734810385,60634,3359 N. Harlem Ave,Chicago,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '5:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chicago', 'addressRegion': 'IL', 'postalCode': '60634', 'addressCountry': 'US', 'streetAddress': '3359 N. Harlem Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.941521, 'longitude': -87.8063971}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '18'}"
Panda Express (Carpenter & Touhy),https://www.ubereats.com/chicago/food-delivery/panda-express-carpenter-%26-touhy/GXkfvFIiQq-Kpof2lkGA9A,rosemont-illinois,"['Chinese', 'Asian', 'Family Meals']",4.6,200,$,42.0111009,-87.7621903,+18476757708,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 42.0111009, 'longitude': -87.7621903}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '200'}"
Gabutto Burger,https://www.ubereats.com/chicago/food-delivery/gabutto-burger/nJgLSWtpR2GQwJGbIluE6Q,rosemont-illinois,"['Burgers', 'Japanese']",,,$,42.051831,-87.996199,+12245520007,60008,1410 Golf Rd,Rolling Meadows,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rolling Meadows', 'addressRegion': 'IL', 'postalCode': '60008', 'addressCountry': 'US', 'streetAddress': '1410 Golf Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.051831, 'longitude': -87.996199}",{}
Anna's Cafe & Grill,https://www.ubereats.com/chicago/food-delivery/annas-cafe-%26-grill/lsswwXtDTVa9d4x1x8W8Kg,rosemont-illinois,['American'],,,$$,41.99333850000001,-87.9790517,+18476212922,60007,600 E Devon Ave,Elk Grove Village,IL,[],"{'@type': 'PostalAddress', 'addressLocality': 'Elk Grove Village', 'addressRegion': 'IL', 'postalCode': '60007', 'addressCountry': 'US', 'streetAddress': '600 E Devon Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.99333850000001, 'longitude': -87.9790517}",{}
Ay Ay Picante Peruvian Cuisine,https://www.ubereats.com/chicago/food-delivery/ay-ay-picante-peruvian-cuisine/9BXII40rS5y2pxAZ5iTpeg,rosemont-illinois,"['Peruvian', 'Seafood', 'Vegetarian']",4.9,28,$$,41.964102,-87.734051,+17734274239,60630,4569 N Elston Ave,Chicago,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chicago', 'addressRegion': 'IL', 'postalCode': '60630', 'addressCountry': 'US', 'streetAddress': '4569 N Elston Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.964102, 'longitude': -87.734051}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '28'}"
Five Guys IL-0525 118 Kensington Rd,https://www.ubereats.com/chicago/food-delivery/five-guys-il-0525-118-kensington-rd/GiXRRYVyQWCVvkYpbKZ2Jg,rosemont-illinois,"['American', 'Burgers']",4.7,182,$,42.081144,-87.935299,+18474839330,60056,NEC Rand Rd & Kensington Rd,Mount Prospect,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mount Prospect', 'addressRegion': 'IL', 'postalCode': '60056', 'addressCountry': 'US', 'streetAddress': 'NEC Rand Rd & Kensington Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.081144, 'longitude': -87.935299}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '182'}"
Wendy's  (2570 Dempster),https://www.ubereats.com/chicago/food-delivery/wendys-2570-dempster/vCWUYv9TSo6rFOiBwXfYIQ,rosemont-illinois,"['American', 'Burgers', 'Fast Food', 'Breakfast and Brunch']",4.5,95,$,42.0396943,-87.86040390000001,+18478272849,60016,2570 Dempster,Des Plaines,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '0:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '10:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Des Plaines', 'addressRegion': 'IL', 'postalCode': '60016', 'addressCountry': 'US', 'streetAddress': '2570 Dempster'}","{'@type': 'GeoCoordinates', 'latitude': 42.0396943, 'longitude': -87.86040390000001}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '95'}"
Taco Bell (9870 N Milwaukee),https://www.ubereats.com/chicago/food-delivery/taco-bell-9870-n-milwaukee/JxPQx3LMScOmnk_4nj9c8g,rosemont-illinois,"['Burritos', 'Fast Food', 'Mexican']",4.3,200,$,42.0605783,-87.84451949999999,+18472980764,60016,9870 N Milwaukee,Des Plaines,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '1:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '14:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Des Plaines', 'addressRegion': 'IL', 'postalCode': '60016', 'addressCountry': 'US', 'streetAddress': '9870 N Milwaukee'}","{'@type': 'GeoCoordinates', 'latitude': 42.0605783, 'longitude': -87.84451949999999}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '200'}"
Sweet Baby Rays,https://www.ubereats.com/chicago/food-delivery/sweet-baby-rays/HOCUkI_GQR6HvKVwLcLTBw,rosemont-illinois,"['BBQ', 'Sandwich']",4.5,71,$$,42.027638,-87.975931,+18474379555,60007,800 E Higgins Rd,Elk Grove Village,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '19:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '19:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '20:1'}]","{'@type': 'PostalAddress', 'addressLocality': 'Elk Grove Village', 'addressRegion': 'IL', 'postalCode': '60007', 'addressCountry': 'US', 'streetAddress': '800 E Higgins Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.027638, 'longitude': -87.975931}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '71'}"
Taco Bell (7535 N Harlem Ave),https://www.ubereats.com/chicago/food-delivery/taco-bell-7535-n-harlem-ave/Og5mTWKWRYSSDAIMA_oEdA,rosemont-illinois,"['Burritos', 'Fast Food', 'Mexican']",4.1,167,$,42.0183761,-87.8062435,+18476471809,60714,7535 N Harlem Ave,Niles,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '8:0', 'closes': '1:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '8:0', 'closes': '2:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Niles', 'addressRegion': 'IL', 'postalCode': '60714', 'addressCountry': 'US', 'streetAddress': '7535 N Harlem Ave'}","{'@type': 'GeoCoordinates', 'latitude': 42.0183761, 'longitude': -87.8062435}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '167'}"
