name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Cold Stone Creamery (2316 Dell Range Blvd),https://www.ubereats.com/cheyenne/food-delivery/cold-stone-creamery-2316-dell-range-blvd/w33aXI3FT0-0PWlLGsOnaw,cheyenne,"['Ice Cream and Frozen Yogurt', 'Desserts', 'Cupcakes']",4.2,20,$,41.1605768,-104.7843196,+13076389293,82009,2316 Dell Range Blvd,Cheyenne,WY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cheyenne', 'addressRegion': 'WY', 'postalCode': '82009', 'addressCountry': 'US', 'streetAddress': '2316 Dell Range Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 41.1605768, 'longitude': -104.7843196}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '20'}"
Little Caesars (800 S. Greeley Highway),https://www.ubereats.com/cheyenne/food-delivery/little-caesars-800-s-greeley-highway/fjoJf1s2SsG7HpROUVSNdQ,cheyenne,"['PIzza', 'Wings', 'Fast Food']",,,$$,41.1102366,-104.8020079,+13076325452,82007,800 S. Greeley Highway,Cheyenne,WY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cheyenne', 'addressRegion': 'WY', 'postalCode': '82007', 'addressCountry': 'US', 'streetAddress': '800 S. Greeley Highway'}","{'@type': 'GeoCoordinates', 'latitude': 41.1102366, 'longitude': -104.8020079}",{}
Taco John's (101 S Greeley Highway),https://www.ubereats.com/cheyenne/food-delivery/taco-johns-101-s-greeley-highway/jP9E1Ma0TJa6H5GL82J2zA,cheyenne,"['Mexican', 'Tacos', 'New Mexican']",,,$,41.1165477,-104.8027601,+13076341555,82007,101 S Greeley Highway,Cheyenne,WY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '7:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '7:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '7:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '7:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '7:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '7:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '7:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '7:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '7:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '7:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cheyenne', 'addressRegion': 'WY', 'postalCode': '82007', 'addressCountry': 'US', 'streetAddress': '101 S Greeley Highway'}","{'@type': 'GeoCoordinates', 'latitude': 41.1165477, 'longitude': -104.8027601}",{}
KFC (2414 E. Lincolnway),https://www.ubereats.com/cheyenne/food-delivery/kfc-2414-e-lincolnway/opKeRuc3QF6sYUub9q3Q_A,cheyenne,"['American', 'Fast Food', 'wings']",,,$,41.13886249999999,-104.7879665,+13138644057,82001,2414 E. Lincolnway,Cheyenne,WY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cheyenne', 'addressRegion': 'WY', 'postalCode': '82001', 'addressCountry': 'US', 'streetAddress': '2414 E. Lincolnway'}","{'@type': 'GeoCoordinates', 'latitude': 41.13886249999999, 'longitude': -104.7879665}",{}
Chipotle Mexican Grill (1508 Dell Range Blvd),https://www.ubereats.com/cheyenne/food-delivery/chipotle-mexican-grill-1508-dell-range-blvd/pk3TQ7gmQ9uQ4kmyG-Jo6Q,cheyenne,"['Healthy', 'Mexican']",4.3,54,$,41.1607078,-104.8056552,+13076326200,82009,1508 Dell Range Blvd,Cheyenne,WY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '20:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cheyenne', 'addressRegion': 'WY', 'postalCode': '82009', 'addressCountry': 'US', 'streetAddress': '1508 Dell Range Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 41.1607078, 'longitude': -104.8056552}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '54'}"
Bad Mutha Clucka (Cheyenne),https://www.ubereats.com/cheyenne/food-delivery/bad-mutha-clucka-cheyenne/Hq0ZjqnBQHeFkBfdmuHoZw,cheyenne,"['Burgers', 'American', 'Sandwiches']",,,$,41.14479339999999,-104.7615714,+13076324287,82001,3838 Atkin Street,Cheyenne,WY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '9:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cheyenne', 'addressRegion': 'WY', 'postalCode': '82001', 'addressCountry': 'US', 'streetAddress': '3838 Atkin Street'}","{'@type': 'GeoCoordinates', 'latitude': 41.14479339999999, 'longitude': -104.7615714}",{}
Red Lobster (1923 Dell Range Blvd.),https://www.ubereats.com/cheyenne/food-delivery/red-lobster-1923-dell-range-blvd/VtLtsM1mTfaSeFw8_5we3g,cheyenne,"['Seafood', 'American']",3.8,14,$$,41.1597794,-104.7945312,+13077782724,82009,1923 Dell Range Blvd.,Cheyenne,WY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cheyenne', 'addressRegion': 'WY', 'postalCode': '82009', 'addressCountry': 'US', 'streetAddress': '1923 Dell Range Blvd.'}","{'@type': 'GeoCoordinates', 'latitude': 41.1597794, 'longitude': -104.7945312}","{'@type': 'AggregateRating', 'ratingValue': 3.8, 'reviewCount': '14'}"
Carl's Jr. (1101730),https://www.ubereats.com/cheyenne/food-delivery/carls-jr-1101730/CuFnTS9xSiWPeDHPLAKt7w,cheyenne,"['Fast Food', 'Burgers', 'American', 'Sandwich', 'Chicken', 'Breakfast and Brunch']",4.2,33,$,41.1340766,-104.8127677,+13076376126,82001,216 E Lincolnway,Cheyenne,WY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '10:44'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:45', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:0', 'closes': '10:14'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:15', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cheyenne', 'addressRegion': 'WY', 'postalCode': '82001', 'addressCountry': 'US', 'streetAddress': '216 E Lincolnway'}","{'@type': 'GeoCoordinates', 'latitude': 41.1340766, 'longitude': -104.8127677}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '33'}"
Chick-fil-A  (1400 Dell Range Blvd Spc 89),https://www.ubereats.com/cheyenne/food-delivery/chick-fil-a-1400-dell-range-blvd-spc-89/tq9jCO0VQx2F-sXd8P1ClQ,cheyenne,"['American', 'Fried Chicken']",,,$,41.16220279999999,-104.8050567,+13076327801,82009,1400 Dell Range Blvd Spc 89,Cheyenne,WY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cheyenne', 'addressRegion': 'WY', 'postalCode': '82009', 'addressCountry': 'US', 'streetAddress': '1400 Dell Range Blvd Spc 89'}","{'@type': 'GeoCoordinates', 'latitude': 41.16220279999999, 'longitude': -104.8050567}",{}
Taco John's (2220 Carey Avenue),https://www.ubereats.com/cheyenne/food-delivery/taco-johns-2220-carey-avenue/OHby0cfOTdixB7DKJfqoIQ,cheyenne,"['Fast Food', 'Mexican', 'Tacos']",,,$,41.1382717,-104.8205416,+13076347853,82001,2220 Carey Avenue,Cheyenne,WY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '7:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '10:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '7:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '7:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '10:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '7:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '7:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '7:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '7:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '10:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '7:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '7:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '10:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '10:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '7:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cheyenne', 'addressRegion': 'WY', 'postalCode': '82001', 'addressCountry': 'US', 'streetAddress': '2220 Carey Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 41.1382717, 'longitude': -104.8205416}",{}
