name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
A Toda Madre,https://www.ubereats.com/los-angeles/food-delivery/a-toda-madre/LQxoPerZTjWGDK_Fdux5PQ,la-mirada-california,"['Mexican', 'Latin American', 'New Mexican', 'Allergy Friendly']",,,$,33.9819911,-118.0374139,+15625047782,90601,6518 Greenleaf Ave,Whittier,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Whittier', 'addressRegion': 'CA', 'postalCode': '90601', 'addressCountry': 'US', 'streetAddress': '6518 Greenleaf Ave'}","{'@type': 'GeoCoordinates', 'latitude': 33.9819911, 'longitude': -118.0374139}",{}
,https://www.ubereats.com/los-angeles/food-delivery/belly-bombz-wings-truck-%26-catering/Xt6K1p-4QsqBUtyZNjruSA,la-mirada-california,,,,,,,,,,,,,,,
,https://www.ubereats.com/orange-county/food-delivery/speedydog-hot-dogs/Wlken4n2Tm-clnE2d_cmZA,la-mirada-california,,,,,,,,,,,,,,,
,https://www.ubereats.com/orange-county/food-delivery/california-pizza-kitchen-310-los-cerritos-mall/Rvi2xO16R0el5r-SoOBiSg,la-mirada-california,,,,,,,,,,,,,,,
,https://www.ubereats.com/los-angeles/food-delivery/del-taco-3181-w-lincoln-ave/9MDsdfzbS3eQ1NAruKpv1A,la-mirada-california,,,,,,,,,,,,,,,
Bionicos green paradise,https://www.ubereats.com/orange-county/food-delivery/bionicos-green-paradise/wYGYGqLLTBu8gmG2RuxV6w,la-mirada-california,"['Juice and Smoothies', 'Salads', 'Sandwich']",4.4,15,$,33.8167326,-118.0087735,+17148862885,92804,3414 West Ball Road,Anaheim,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Anaheim', 'addressRegion': 'CA', 'postalCode': '92804', 'addressCountry': 'US', 'streetAddress': '3414 West Ball Road'}","{'@type': 'GeoCoordinates', 'latitude': 33.8167326, 'longitude': -118.0087735}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '15'}"
Dino's Chicken and Burgers - Pico Rivera,https://www.ubereats.com/los-angeles/food-delivery/dinos-chicken-and-burgers-pico-rivera/zkQk1MygRjSsM79VhdLCFQ,la-mirada-california,"['Burgers', 'American', 'Sandwiches', 'Family Meals']",4.5,114,$,33.9561596,-118.1026893,+15629427222,90660,9367 Telegraph Rd,Pico Rivera,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Pico Rivera', 'addressRegion': 'CA', 'postalCode': '90660', 'addressCountry': 'US', 'streetAddress': '9367 Telegraph Rd'}","{'@type': 'GeoCoordinates', 'latitude': 33.9561596, 'longitude': -118.1026893}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '114'}"
Buffalo Wild Wings (10033 Whittwood Dr),https://www.ubereats.com/los-angeles/food-delivery/buffalo-wild-wings-10033-whittwood-dr/rb1UpoUSQ8Gxh7SfLle8LA,la-mirada-california,"['wings', 'American', 'Comfort Food']",4.2,109,$$,33.945484,-117.999353,+15629432813,90603,10033 Whittwood Dr,Whittier,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Whittier', 'addressRegion': 'CA', 'postalCode': '90603', 'addressCountry': 'US', 'streetAddress': '10033 Whittwood Dr'}","{'@type': 'GeoCoordinates', 'latitude': 33.945484, 'longitude': -117.999353}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '109'}"
,https://www.ubereats.com/los-angeles/food-delivery/yogurtland-122-w-orangethorpe-ave/A9oOFw1wTiWaqfWaN0v4Jg,la-mirada-california,,,,,,,,,,,,,,,
,https://www.ubereats.com/orange-county/food-delivery/super-mex-restaurant-lakewood/IWr12J98REeOPNsam_OvFg,la-mirada-california,,,,,,,,,,,,,,,
Del Taco (2395 S. Hacienda Blvd),https://www.ubereats.com/los-angeles/food-delivery/del-taco-2395-s-hacienda-blvd/ZiDESQxsTau-RA0n7g-ckA,la-mirada-california,"['Fast Food', 'Mexican', 'Tacos']",4.1,11,$,33.9923106,-117.9690381,+16263338495,91745,2395 S. Hacienda Blvd,Hacienda Heights,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '6:0', 'closes': '2:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hacienda Heights', 'addressRegion': 'CA', 'postalCode': '91745', 'addressCountry': 'US', 'streetAddress': '2395 S. Hacienda Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 33.9923106, 'longitude': -117.9690381}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '11'}"
Carnitas Don Julian,https://www.ubereats.com/orange-county/food-delivery/carnitas-don-julian/7i-Y-HNSS-eU6S76rPrRyg,la-mirada-california,"['Mexican', 'Carnicería', 'Latin American']",,,,33.8270948,-117.9313809,+17146037299,92802,1416 W Central Park Ave N,Anaheim,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Anaheim', 'addressRegion': 'CA', 'postalCode': '92802', 'addressCountry': 'US', 'streetAddress': '1416 W Central Park Ave N'}","{'@type': 'GeoCoordinates', 'latitude': 33.8270948, 'longitude': -117.9313809}",{}
Frostbites Crepes & Frozen Delights,https://www.ubereats.com/los-angeles/food-delivery/frostbites-crepes-%26-frozen-delights/2Wy2N1CATzC-wtn7ZWsuJQ,la-mirada-california,"['Ice Cream & Frozen Yogurt', 'Comfort Food', 'Desserts']",4.7,52,$,33.8578307,-118.0928908,+15624022222,90703,11304 South St,Cerritos,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cerritos', 'addressRegion': 'CA', 'postalCode': '90703', 'addressCountry': 'US', 'streetAddress': '11304 South St'}","{'@type': 'GeoCoordinates', 'latitude': 33.8578307, 'longitude': -118.0928908}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '52'}"
,https://www.ubereats.com/los-angeles/food-delivery/hoshi-sushi/6G72NVGkTkOyZi843Ff33g,la-mirada-california,,,,,,,,,,,,,,,
