name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Potbelly Sandwich Shop (Manassas | 83),https://www.ubereats.com/washington-dc/food-delivery/potbelly-sandwich-shop-manassas-%7C-83/n2mMo9cDQvu6jNyHpRx7tA,manassas-virginia,"['Deli', 'Salads', 'Sandwich']",4.5,175,$,38.77704,-77.50498499999999,+17033303638,20109,10388 Festival Ln,Manassas,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Manassas', 'addressRegion': 'VA', 'postalCode': '20109', 'addressCountry': 'US', 'streetAddress': '10388 Festival Ln'}","{'@type': 'GeoCoordinates', 'latitude': 38.77704, 'longitude': -77.50498499999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '175'}"
Starbucks (Centrewood),https://www.ubereats.com/washington-dc/food-delivery/starbucks-centrewood/COUqp6E6QEmWP-DNpCqRuw,manassas-virginia,"['Cafe', 'Coffee & Tea', 'Breakfast and Brunch', 'Bakery']",4.6,146,$,38.83626,-77.43733170000002,+17032666593,20121,14155 Saint Germain Dr.,Centerville,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '5:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '5:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Centerville', 'addressRegion': 'VA', 'postalCode': '20121', 'addressCountry': 'US', 'streetAddress': '14155 Saint Germain Dr.'}","{'@type': 'GeoCoordinates', 'latitude': 38.83626, 'longitude': -77.43733170000002}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '146'}"
Tango Mango Juice Bar,https://www.ubereats.com/washington-dc/food-delivery/tango-mango-juice-bar/ZT2FaY9cTXCAubCIaq9FjA,manassas-virginia,"['Spanish', 'Seafood', 'Mediterranean']",,,$,38.7914023,-77.44774319999999,+15714092859,20111,7569 Centreville Rd,Manassas,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Manassas', 'addressRegion': 'VA', 'postalCode': '20111', 'addressCountry': 'US', 'streetAddress': '7569 Centreville Rd'}","{'@type': 'GeoCoordinates', 'latitude': 38.7914023, 'longitude': -77.44774319999999}",{}
The Good Rice Bowls,https://www.ubereats.com/washington-dc/food-delivery/the-good-rice-bowls/1awTjzeSTFCYDvIoigsNyQ,manassas-virginia,"['Caribbean', 'Rice-bowls', 'Latin American']",4.3,48,$,38.7818505,-77.5177811,+17033311800,20109,8130 Ashton Avenue,Manassas,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Manassas', 'addressRegion': 'VA', 'postalCode': '20109', 'addressCountry': 'US', 'streetAddress': '8130 Ashton Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 38.7818505, 'longitude': -77.5177811}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '48'}"
Sakura Japanese Steakhouse - Fairfax,https://www.ubereats.com/washington-dc/food-delivery/sakura-japanese-steakhouse-fairfax/r2Ps5aI3SxqIfvLSyZIu4w,manassas-virginia,['Japanese'],4.5,84,$,38.859744,-77.388906,+17038025800,22033,12950 Fair Lakes Shopping Center,Fairfax,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '13:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:30', 'closes': '20:35'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:30', 'closes': '13:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '16:30', 'closes': '21:10'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '21:10'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fairfax', 'addressRegion': 'VA', 'postalCode': '22033', 'addressCountry': 'US', 'streetAddress': '12950 Fair Lakes Shopping Center'}","{'@type': 'GeoCoordinates', 'latitude': 38.859744, 'longitude': -77.388906}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '84'}"
The Ice Cream Shop,https://www.ubereats.com/washington-dc/food-delivery/the-ice-cream-shop/kyiUm58PR8upe4n7tiHZ_Q,manassas-virginia,"['Desserts', 'Ice Cream and Frozen Yogurt']",4.9,10,$,38.79216770000001,-77.629762,+14843586236,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '22:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 38.79216770000001, 'longitude': -77.629762}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '10'}"
Pizza Boli's (8800 Commerce Ct),https://www.ubereats.com/washington-dc/food-delivery/pizza-bolis-8800-commerce-ct/0CDQ66GUQgqnPg4XOFItrg,manassas-virginia,"['Pizza', 'Pasta', 'Salads', 'Sandwich', 'Wings']",4.7,70,$,38.7603423,-77.4602702,+17033352000,20110,8800 Commerce Ct,Manassas,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '3:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '0:0', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '0:0', 'closes': '3:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:30', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '3:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:30', 'closes': '3:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Manassas', 'addressRegion': 'VA', 'postalCode': '20110', 'addressCountry': 'US', 'streetAddress': '8800 Commerce Ct'}","{'@type': 'GeoCoordinates', 'latitude': 38.7603423, 'longitude': -77.4602702}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '70'}"
Buffalo Wild Wings (10061 Market Cir),https://www.ubereats.com/washington-dc/food-delivery/buffalo-wild-wings-10061-market-cir/uOPv7euYRPejkwzXbrJFTg,manassas-virginia,"['wings', 'Burgers', 'Kids Friendly']",4.3,54,$$,38.73940839999999,-77.4528454,+17033352672,20110,10061 Market Cir,Manassas,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Manassas', 'addressRegion': 'VA', 'postalCode': '20110', 'addressCountry': 'US', 'streetAddress': '10061 Market Cir'}","{'@type': 'GeoCoordinates', 'latitude': 38.73940839999999, 'longitude': -77.4528454}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '54'}"
Taco Bell (8891 Centreville Road),https://www.ubereats.com/washington-dc/food-delivery/taco-bell-8891-centreville-road/5ArWBldTS_mk6ipCQouRvw,manassas-virginia,"['Burritos', 'Fast Food', 'Mexican']",4.1,367,$,38.7624252,-77.45906,+17033697518,20110,8891 Centreville Road,Manassas,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '9:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '9:0', 'closes': '3:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Manassas', 'addressRegion': 'VA', 'postalCode': '20110', 'addressCountry': 'US', 'streetAddress': '8891 Centreville Road'}","{'@type': 'GeoCoordinates', 'latitude': 38.7624252, 'longitude': -77.45906}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '367'}"
Yeo leo bun sig,https://www.ubereats.com/washington-dc/food-delivery/yeo-leo-bun-sig/cfArNWuoTza0nsARNJmK6g,manassas-virginia,"['Korean', 'Asian', 'BBQ']",,,$,38.8360522,-77.42605,+17039469901,20121,13840 Braddock Rd,Centreville,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Centreville', 'addressRegion': 'VA', 'postalCode': '20121', 'addressCountry': 'US', 'streetAddress': '13840 Braddock Rd'}","{'@type': 'GeoCoordinates', 'latitude': 38.8360522, 'longitude': -77.42605}",{}
Primo Pizzaria,https://www.ubereats.com/washington-dc/food-delivery/primo-pizzaria/v7OqYjPOTkC7gcNdJCWuAQ,manassas-virginia,"['Pizza', 'Italian']",4.6,17,$$,38.74306239999999,-77.45252260000001,+17033307633,20110,9926 Liberia Ave,Manassas,Virginia,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Manassas', 'addressRegion': 'Virginia', 'postalCode': '20110', 'addressCountry': 'US', 'streetAddress': '9926 Liberia Ave'}","{'@type': 'GeoCoordinates', 'latitude': 38.74306239999999, 'longitude': -77.45252260000001}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '17'}"
