name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Amphora Restaurant (Vienna),https://www.ubereats.com/washington-dc/food-delivery/amphora-restaurant-vienna/b6hQS3ozRKyRSVtzjd7Q6g,herndon-virginia,"['Burgers', 'American', 'Desserts', 'Greek', 'Breakfast and Brunch']",4.6,126,$$,38.8964362,-77.2722581,+17038872283,22180,377 Maple Ave W,Vienna,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '22:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '22:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Vienna', 'addressRegion': 'VA', 'postalCode': '22180', 'addressCountry': 'US', 'streetAddress': '377 Maple Ave W'}","{'@type': 'GeoCoordinates', 'latitude': 38.8964362, 'longitude': -77.2722581}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '126'}"
Pho Bistro,https://www.ubereats.com/washington-dc/food-delivery/pho-bistro/SPFeVXUDQwOSBwoAutjMEA,herndon-virginia,"['Asian', 'Rice-bowls', 'Seafood', 'Noodles']",,,$,39.0136336,-77.46024779999999,(703) 401-0040,20147,44650 Waxpool Rd # 125,Ashburn,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ashburn', 'addressRegion': 'VA', 'postalCode': '20147', 'addressCountry': 'US', 'streetAddress': '44650 Waxpool Rd # 125'}","{'@type': 'GeoCoordinates', 'latitude': 39.0136336, 'longitude': -77.46024779999999}",{}
Wayback Burgers (43670 Greenway Corporate Dr),https://www.ubereats.com/washington-dc/food-delivery/wayback-burgers-43670-greenway-corporate-dr/W88A3rN4QJ-NjF6g_A4cSA,herndon-virginia,"['Burgers', 'American', 'Sandwich', 'Salads']",4.7,102,$,39.009421,-77.491537,+17036874325,20147,43670 Greenway Corporate Dr,Ashburn,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ashburn', 'addressRegion': 'VA', 'postalCode': '20147', 'addressCountry': 'US', 'streetAddress': '43670 Greenway Corporate Dr'}","{'@type': 'GeoCoordinates', 'latitude': 39.009421, 'longitude': -77.491537}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '102'}"
100 Bowls of Soup,https://www.ubereats.com/washington-dc/food-delivery/100-bowls-of-soup/c5gkY-y3RCGxiU-qX_bwbQ,herndon-virginia,"['Gluten Free', 'Comfort Food', 'Vegan']",,,$$,38.95637,-77.37497599999999,+17034665130,20170,279 Sunset Park Dr,Herndon,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Herndon', 'addressRegion': 'VA', 'postalCode': '20170', 'addressCountry': 'US', 'streetAddress': '279 Sunset Park Dr'}","{'@type': 'GeoCoordinates', 'latitude': 38.95637, 'longitude': -77.37497599999999}",{}
Texas de Brazil (Fairfax),https://www.ubereats.com/washington-dc/food-delivery/texas-de-brazil-fairfax/fHfdCAuCQVasnHJ4CZHS3Q,herndon-virginia,"['Steak', 'Brazilian', 'Latin American', 'Salads']",4.5,92,$$$,38.863115,-77.357182,+17033524111,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '15:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '17:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '17:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:30', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '15:0', 'closes': '21:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 38.863115, 'longitude': -77.357182}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '92'}"
Wendy's  (13030 Fair Lakes Shopping Ctr),https://www.ubereats.com/washington-dc/food-delivery/wendys-13030-fair-lakes-shopping-ctr/uaX9pivIRNuxxsQaflnbSQ,herndon-virginia,"['American', 'Burgers', 'Fast Food']",3.9,14,$,38.8578356,-77.3932461,+17039680266,22033,13030 Fair Lakes Shopping Ctr,Fairfax,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:30', 'closes': '10:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '6:30', 'closes': '10:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fairfax', 'addressRegion': 'VA', 'postalCode': '22033', 'addressCountry': 'US', 'streetAddress': '13030 Fair Lakes Shopping Ctr'}","{'@type': 'GeoCoordinates', 'latitude': 38.8578356, 'longitude': -77.3932461}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '14'}"
First Break Cafe,https://www.ubereats.com/washington-dc/food-delivery/first-break-cafe/t4DhGAv1RX-JRTIgS5T6Ng,herndon-virginia,"['Bar Food', 'Wings', 'Sandwich', 'BBQ', 'Seafood']",,,$,39.0148516,-77.3780901,+17034442551,20164,46970 Community Plz Ste 200,Sterling,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '16:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '11:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '2:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Sterling', 'addressRegion': 'VA', 'postalCode': '20164', 'addressCountry': 'US', 'streetAddress': '46970 Community Plz Ste 200'}","{'@type': 'GeoCoordinates', 'latitude': 39.0148516, 'longitude': -77.3780901}",{}
Old Peking Restaurant,https://www.ubereats.com/washington-dc/food-delivery/old-peking-restaurant/eNlGbX71Q5urSf5AhtewVA,herndon-virginia,"['Chinese', 'Asian', 'Asian Fusion']",4.6,43,$$,38.88135526655558,-77.30261054200506,+17032559444,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '15:0', 'closes': '21:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 38.88135526655558, 'longitude': -77.30261054200506}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '43'}"
Thai Tada,https://www.ubereats.com/washington-dc/food-delivery/thai-tada/1d_bZQBgTHm8dGVJgN4PTQ,herndon-virginia,['Thai'],4.7,18,$,38.963426,-77.399471,+17034357618,20170,1106,Herndon,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '9:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '17:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '17:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Herndon', 'addressRegion': 'VA', 'postalCode': '20170', 'addressCountry': 'US', 'streetAddress': '1106'}","{'@type': 'GeoCoordinates', 'latitude': 38.963426, 'longitude': -77.399471}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '18'}"
Bombay Bites,https://www.ubereats.com/washington-dc/food-delivery/bombay-bites/6u995ffETR6-FdrgWMj6GQ,herndon-virginia,"['Indian', 'Vegetarian', 'Asian']",4.4,26,$,38.8358005,-77.4366079,+17036285180,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 38.8358005, 'longitude': -77.4366079}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '26'}"
