name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Durango Taqueria y Carniceria,https://www.ubereats.com/auburn/food-delivery/durango-taqueria-y-carniceria/pudiSvO2TKOdc4IVizwbCw,auburn,['Mexican'],,,$,32.61386620660252,-85.46505607045147,+13348874373,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:45'}]",,"{'@type': 'GeoCoordinates', 'latitude': 32.61386620660252, 'longitude': -85.46505607045147}",{}
Royal Doner,https://www.ubereats.com/auburn/food-delivery/royal-doner/SNMG0CAxQuiw-rhLcCa2tw,auburn,"['Mediterranean', 'Greek', 'Vegetarian']",4.5,11,$,32.6075792,-85.4814669,+13348269518,36830,132 N College St,Auburn,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '0:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '11:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '0:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '0:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '0:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '2:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Auburn', 'addressRegion': 'AL', 'postalCode': '36830', 'addressCountry': 'US', 'streetAddress': '132 N College St'}","{'@type': 'GeoCoordinates', 'latitude': 32.6075792, 'longitude': -85.4814669}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '11'}"
Papa John's (2107 A Pepperell Pkwy),https://www.ubereats.com/auburn/food-delivery/papa-johns-2107-a-pepperell-pkwy/EWKkUoNtSn6mG6XDINyMaw,auburn,"['Desserts', 'Wings', 'American']",,,$$,32.6374094,-85.4104057,+13347417272,36801,2107 A Pepperell Pkwy,Opelika,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '20:10'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Opelika', 'addressRegion': 'AL', 'postalCode': '36801', 'addressCountry': 'US', 'streetAddress': '2107 A Pepperell Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 32.6374094, 'longitude': -85.4104057}",{}
Voodoo Wing Company (Auburn),https://www.ubereats.com/auburn/food-delivery/voodoo-wing-company-auburn/_s-NM139QK2YWFsmA8WWCg,auburn,"['Wings', 'American', 'Fast Food']",4.6,35,$,32.5657773,-85.5019643,+13343297777,36832,2059 S College St,Auburn,Alabama,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Auburn', 'addressRegion': 'Alabama', 'postalCode': '36832', 'addressCountry': 'US', 'streetAddress': '2059 S College St'}","{'@type': 'GeoCoordinates', 'latitude': 32.5657773, 'longitude': -85.5019643}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '35'}"
Hardee's (2530 Pepperell Pkwy),https://www.ubereats.com/auburn/food-delivery/hardees-2530-pepperell-pkwy/zjFZR_PRSkKGk2b8RzY6_w,auburn,"['American', 'Burgers', 'Sandwich', 'Chicken', 'Salads']",,,$,32.6379537,-85.4142117,+13347597016,36801,2530 Pepperell Pkwy,Opelika,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Opelika', 'addressRegion': 'AL', 'postalCode': '36801', 'addressCountry': 'US', 'streetAddress': '2530 Pepperell Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 32.6379537, 'longitude': -85.4142117}",{}
Outback Steakhouse (2115 Pepperell Parkway),https://www.ubereats.com/auburn/food-delivery/outback-steakhouse-2115-pepperell-parkway/a4XwXpdzRm2s8qsj1HB7GA,auburn,"['Burgers', 'American', 'Sandwiches', 'Steak', 'Seafood', 'Salads', 'BBQ']",4.6,100,$,32.6374875,-85.4110754,+13347414014,36801,2115 Pepperell Parkway,Opelika,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Opelika', 'addressRegion': 'AL', 'postalCode': '36801', 'addressCountry': 'US', 'streetAddress': '2115 Pepperell Parkway'}","{'@type': 'GeoCoordinates', 'latitude': 32.6374875, 'longitude': -85.4110754}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '100'}"
Moe's Southwest Grill (114 West Magnolia),https://www.ubereats.com/auburn/food-delivery/moes-southwest-grill-114-west-magnolia/YCeQgMZvQrKg5oiFbmWzmQ,auburn,"['Mexican', 'Fast Food']",4.6,53,$,32.6069351,-85.4825511,+13344668035,36830,114 West Magnolia,Auburn,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Auburn', 'addressRegion': 'AL', 'postalCode': '36830', 'addressCountry': 'US', 'streetAddress': '114 West Magnolia'}","{'@type': 'GeoCoordinates', 'latitude': 32.6069351, 'longitude': -85.4825511}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '53'}"
Taco Bell (2400 Pepperell Pkwy),https://www.ubereats.com/auburn/food-delivery/taco-bell-2400-pepperell-pkwy/rIIv3w2JRUi-05uCzdlY2A,auburn,"['Burritos', 'Fast Food', 'Mexican']",,,$,32.6386506,-85.4115592,+13347490770,36801,2400 Pepperell Pkwy,Opelika,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '1:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '2:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Opelika', 'addressRegion': 'AL', 'postalCode': '36801', 'addressCountry': 'US', 'streetAddress': '2400 Pepperell Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 32.6386506, 'longitude': -85.4115592}",{}
Dunkin' (2049 S College St),https://www.ubereats.com/auburn/food-delivery/dunkin-2049-s-college-st/RMsz2oV9QLymOmDQS7kDxQ,auburn,"['Breakfast and Brunch', 'Donuts']",4.7,25,$,32.5660015,-85.5015525,+13345012233,36832,2049 S College St,Auburn,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '19:55'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '5:0', 'closes': '19:55'}]","{'@type': 'PostalAddress', 'addressLocality': 'Auburn', 'addressRegion': 'AL', 'postalCode': '36832', 'addressCountry': 'US', 'streetAddress': '2049 S College St'}","{'@type': 'GeoCoordinates', 'latitude': 32.5660015, 'longitude': -85.5015525}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '25'}"
Checkers (2009 Pepperell Parkway),https://www.ubereats.com/auburn/food-delivery/checkers-2009-pepperell-parkway/_XcbLrFzR7WSAeOzs_TYlw,auburn,"['American', 'burger']",4.2,45,$,32.6376699,-85.4053898,+13347457733,36801,2009 Pepperell Parkway,Opelika,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '23:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '9:0', 'closes': '23:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '9:0', 'closes': '1:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Opelika', 'addressRegion': 'AL', 'postalCode': '36801', 'addressCountry': 'US', 'streetAddress': '2009 Pepperell Parkway'}","{'@type': 'GeoCoordinates', 'latitude': 32.6376699, 'longitude': -85.4053898}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '45'}"
