name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Five Guys CA-1457,https://www.ubereats.com/palm-springs/food-delivery/five-guys-ca-1457/rIg8466gQ3OVafKEd2OJxQ,thousand-palms-california,"['American', 'Burgers', 'Sandwich']",4.3,42,$,33.7406439,-116.4097525,+17603468100,92270,71-800 Hwy 111,Rancho Mirage,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rancho Mirage', 'addressRegion': 'CA', 'postalCode': '92270', 'addressCountry': 'US', 'streetAddress': '71-800 Hwy 111'}","{'@type': 'GeoCoordinates', 'latitude': 33.7406439, 'longitude': -116.4097525}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '42'}"
Outback Steakhouse (72-220 Highway 111),https://www.ubereats.com/palm-springs/food-delivery/outback-steakhouse-72-220-highway-111/-D8V1BSCSQSw47-TugaeRw,thousand-palms-california,['American'],4.6,59,$$,33.7311966,-116.4042194,+17607799068,92260,72-220 Highway 111,Palm Desert,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '16:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:30', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palm Desert', 'addressRegion': 'CA', 'postalCode': '92260', 'addressCountry': 'US', 'streetAddress': '72-220 Highway 111'}","{'@type': 'GeoCoordinates', 'latitude': 33.7311966, 'longitude': -116.4042194}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '59'}"
Cook Street Market,https://www.ubereats.com/palm-springs/food-delivery/cook-street-market/CmZZGOwhSCCidgks9JNZ6w,thousand-palms-california,"['Sandwiches', 'American', 'Healthy']",,,$,33.7429798,-116.3556149,+18186315211,92211,42150 Cook St,Palm Desert,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '11:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palm Desert', 'addressRegion': 'CA', 'postalCode': '92211', 'addressCountry': 'US', 'streetAddress': '42150 Cook St'}","{'@type': 'GeoCoordinates', 'latitude': 33.7429798, 'longitude': -116.3556149}",{}
Runway,https://www.ubereats.com/palm-springs/food-delivery/runway/Bl9A2vKfQSya0nQE5-T3NQ,thousand-palms-california,['American'],,,$,33.7797769,-116.4692472,+17605377800,92234,68300 Gay Resort Dr,Cathedral City,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '16:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cathedral City', 'addressRegion': 'CA', 'postalCode': '92234', 'addressCountry': 'US', 'streetAddress': '68300 Gay Resort Dr'}","{'@type': 'GeoCoordinates', 'latitude': 33.7797769, 'longitude': -116.4692472}",{}
TKB Bakery & Deli,https://www.ubereats.com/palm-springs/food-delivery/tkb-bakery-%26-deli/myLT8DS_TpGkNyDHG9ye-g,thousand-palms-california,"['American', 'Healthy', 'Salads']",4.8,100,$,33.7234643,-116.2074402,+17602197770,92201,44911 Golf Center Pkwy,Indio,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Indio', 'addressRegion': 'CA', 'postalCode': '92201', 'addressCountry': 'US', 'streetAddress': '44911 Golf Center Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 33.7234643, 'longitude': -116.2074402}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '100'}"
Il Sogno,https://www.ubereats.com/palm-springs/food-delivery/il-sogno/XhR3TNHGQeSqjwSypZpWpw,thousand-palms-california,"['Breakfast and Brunch', 'American', 'Sandwiches']",,,$,33.7195288,-116.3856827,+17608371999,92260,73375 El Paseo,Palm Desert,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palm Desert', 'addressRegion': 'CA', 'postalCode': '92260', 'addressCountry': 'US', 'streetAddress': '73375 El Paseo'}","{'@type': 'GeoCoordinates', 'latitude': 33.7195288, 'longitude': -116.3856827}",{}
Which Wich Superior Sandwiches (Palm Desert),https://www.ubereats.com/palm-springs/food-delivery/which-wich-superior-sandwiches-palm-desert/GbxEQ1m2RKCdV7tuirJ62A,thousand-palms-california,"['Sandwiches', 'American', 'Healthy']",4.5,15,$,33.7206441,-116.3840445,+17608954378,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:15'}]",,"{'@type': 'GeoCoordinates', 'latitude': 33.7206441, 'longitude': -116.3840445}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '15'}"
Subway (74499 Hwy 111),https://www.ubereats.com/palm-springs/food-delivery/subway-74499-hwy-111/g6Q_ypaFSrCvmvLk1NJeyQ,thousand-palms-california,"['Fast Food', 'Sandwich', 'American']",4.8,19,$,33.720803000000004,-116.36566499999999,+17603467965,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '7:0', 'closes': '21:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 33.720803000000004, 'longitude': -116.36566499999999}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '19'}"
Carl's Jr. (72-305 Varner Rd),https://www.ubereats.com/palm-springs/food-delivery/carls-jr-72-305-varner-rd/DgMJP6EZTU2BVSvPXdP_oQ,thousand-palms-california,"['Fast Food', 'Burgers', 'Salads', 'Burritos', 'American']",,,$,33.81526789999999,-116.401084,+17603432252,92276-3362,72-305 Varner Rd,Thousand Palms,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Thousand Palms', 'addressRegion': 'CA', 'postalCode': '92276-3362', 'addressCountry': 'US', 'streetAddress': '72-305 Varner Rd'}","{'@type': 'GeoCoordinates', 'latitude': 33.81526789999999, 'longitude': -116.401084}",{}
IHOP (34199 Monterey Ave),https://www.ubereats.com/palm-springs/food-delivery/ihop-34199-monterey-ave/hhRrj0TBSy2LTcETascXog,thousand-palms-california,"['American', 'Breakfast and Brunch', 'burger', 'Comfort Food', 'Dinner', 'Omelette', 'salad', 'Traditional American', 'Family Meals']",,,$,33.8003559,-116.3886339,+17607705686,92270,34199 Monterey Ave,Rancho Mirage,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '13:50'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rancho Mirage', 'addressRegion': 'CA', 'postalCode': '92270', 'addressCountry': 'US', 'streetAddress': '34199 Monterey Ave'}","{'@type': 'GeoCoordinates', 'latitude': 33.8003559, 'longitude': -116.3886339}",{}
