name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Cinnabon (2801 Candler Rd.),https://www.ubereats.com/atlanta/food-delivery/cinnabon-2801-candler-rd/VoiiIiP8TVGYPpzi6zBDtQ,belvedere-park-georgia,"['Bakery', 'Desserts', 'Comfort Food']",,,$,33.7087189,-84.2748189,+14042440088,30034,2801 Candler Rd. Suite C-27,Decatur,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '13:0', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '18:25'}]","{'@type': 'PostalAddress', 'addressLocality': 'Decatur', 'addressRegion': 'GA', 'postalCode': '30034', 'addressCountry': 'US', 'streetAddress': '2801 Candler Rd. Suite C-27'}","{'@type': 'GeoCoordinates', 'latitude': 33.7087189, 'longitude': -84.2748189}",{}
GQs Barbeque,https://www.ubereats.com/atlanta/food-delivery/gqs-barbeque/RN2I2gtaSjW_R4jELRYbKw,belvedere-park-georgia,"['American', 'Burgers']",,,$$,33.7129524,-84.3100509,+14707371267,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:45', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:45', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '14:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 33.7129524, 'longitude': -84.3100509}",{}
Fig Jam (Asian Cuisine),https://www.ubereats.com/atlanta/food-delivery/fig-jam-asian-cuisine/8zhrG_nuTXSNZTsRhuIK-w,belvedere-park-georgia,"['American', 'Asian Fusion', 'Comfort Food']",,,$,33.7723757,-84.38503089999999,+14048857505,30308,654 Peachtree St NE,Atlanta,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlanta', 'addressRegion': 'GA', 'postalCode': '30308', 'addressCountry': 'US', 'streetAddress': '654 Peachtree St NE'}","{'@type': 'GeoCoordinates', 'latitude': 33.7723757, 'longitude': -84.38503089999999}",{}
Mr. Crab,https://www.ubereats.com/atlanta/food-delivery/mr-crab/BNPZl-XAQXuYW9JHVhbUkg,belvedere-park-georgia,['Seafood'],3.8,80,$,33.71767,-84.211717,+14702940855,30035,2532 S Hairston Rd,Decatur,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Decatur', 'addressRegion': 'GA', 'postalCode': '30035', 'addressCountry': 'US', 'streetAddress': '2532 S Hairston Rd'}","{'@type': 'GeoCoordinates', 'latitude': 33.71767, 'longitude': -84.211717}","{'@type': 'AggregateRating', 'ratingValue': 3.8, 'reviewCount': '80'}"
Wyatt's Country BBQ,https://www.ubereats.com/atlanta/food-delivery/wyatts-country-bbq/LWYB7O0ySDesqagoFGF3yw,belvedere-park-georgia,"['BBQ', 'Soul Food', 'American', 'Desserts']",,,$$,33.7477409,-84.3328817,+14043710311,30317,1674 Memorial Drive Southeast,Atlanta,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlanta', 'addressRegion': 'GA', 'postalCode': '30317', 'addressCountry': 'US', 'streetAddress': '1674 Memorial Drive Southeast'}","{'@type': 'GeoCoordinates', 'latitude': 33.7477409, 'longitude': -84.3328817}",{}
Aviva by Kameel,https://www.ubereats.com/atlanta/food-delivery/aviva-by-kameel/cAN7fvx0RoC6p5bWlojcTA,belvedere-park-georgia,"['Healthy', 'Mediterranean']",4.8,60,$,33.760072,-84.386037,+14046983600,30303,235 Peachtree Center Ave NE,Atlanta,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '17:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '14:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlanta', 'addressRegion': 'GA', 'postalCode': '30303', 'addressCountry': 'US', 'streetAddress': '235 Peachtree Center Ave NE'}","{'@type': 'GeoCoordinates', 'latitude': 33.760072, 'longitude': -84.386037}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '60'}"
halalpizza&cafe,https://www.ubereats.com/atlanta/food-delivery/halalpizza%26cafe/KS47RYVdTeuk5Ctp_dn5nA,belvedere-park-georgia,"['Pizza', 'American', 'Italian']",,,$,33.7872938,-84.2362144,+16784887696,30021,420 N Indian Creek Dr,Clarkston,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Clarkston', 'addressRegion': 'GA', 'postalCode': '30021', 'addressCountry': 'US', 'streetAddress': '420 N Indian Creek Dr'}","{'@type': 'GeoCoordinates', 'latitude': 33.7872938, 'longitude': -84.2362144}",{}
Clues & Cocktails,https://www.ubereats.com/atlanta/food-delivery/clues-%26-cocktails/Jmkyt6fRSoqzFOeRtPeRag,belvedere-park-georgia,"['American', 'New American', 'Comfort Food']",,,,33.755667,-84.37734770000002,+14044800644,30303,314 Auburn Ave NE,Atlanta,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '17:0', 'closes': '1:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlanta', 'addressRegion': 'GA', 'postalCode': '30303', 'addressCountry': 'US', 'streetAddress': '314 Auburn Ave NE'}","{'@type': 'GeoCoordinates', 'latitude': 33.755667, 'longitude': -84.37734770000002}",{}
Chipotle Mexican Grill (1401 Oxford Rd Ne),https://www.ubereats.com/atlanta/food-delivery/chipotle-mexican-grill-1401-oxford-rd-ne/duRDMQdSQZichS5YRtqq7A,belvedere-park-georgia,"['Healthy', 'Mexican']",4.4,315,$,33.7885203,-84.32663529999999,+14048554990,30307,1401 Oxford Rd Ne,Atlanta,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlanta', 'addressRegion': 'GA', 'postalCode': '30307', 'addressCountry': 'US', 'streetAddress': '1401 Oxford Rd Ne'}","{'@type': 'GeoCoordinates', 'latitude': 33.7885203, 'longitude': -84.32663529999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '315'}"
Enanu Mart,https://www.ubereats.com/atlanta/food-delivery/enanu-mart/CZXoaZQhQhCTLWaDv3lqtA,belvedere-park-georgia,"['African', 'Ethiopian', 'Vegetarian']",,,$,33.8121181,-84.2384787,+14042961004,30021,4260 E Ponce de Leon Ave,Clarkston,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Clarkston', 'addressRegion': 'GA', 'postalCode': '30021', 'addressCountry': 'US', 'streetAddress': '4260 E Ponce de Leon Ave'}","{'@type': 'GeoCoordinates', 'latitude': 33.8121181, 'longitude': -84.2384787}",{}
