name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Chicken Brothers,https://www.ubereats.com/new-jersey/food-delivery/chicken-brothers/hUKUJVlwR9iq3pVWQxqG8g,lawrence-township-new-jersey,"['Comfort Food', 'American', 'Wings']",,,$,40.22893699999999,-74.76890999999999,+16093930101,08618,169 Pennington Ave,Trenton,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '8:0', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '7:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '7:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '7:30', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Trenton', 'addressRegion': 'NJ', 'postalCode': '08618', 'addressCountry': 'US', 'streetAddress': '169 Pennington Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.22893699999999, 'longitude': -74.76890999999999}",{}
Risos bar and restaurante,https://www.ubereats.com/new-jersey/food-delivery/risos-bar-and-restaurante/8ogS1JLNSA-Vwt59TOFHJw,lawrence-township-new-jersey,"['Pasta', 'Sandwich', 'Burgers']",,,,40.2107335,-74.7447507,+16099981716,08611,346 Emory Ave,Trenton,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '10:0', 'closes': '1:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '10:0', 'closes': '1:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '1:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '1:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '1:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Trenton', 'addressRegion': 'NJ', 'postalCode': '08611', 'addressCountry': 'US', 'streetAddress': '346 Emory Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.2107335, 'longitude': -74.7447507}",{}
Qdoba (3535 US Route 1),https://www.ubereats.com/new-jersey/food-delivery/qdoba-3535-us-route-1/p050FgzlT8-BgOCnOpwPJg,lawrence-township-new-jersey,"['Burritos', 'Dinner', 'Mexican', 'Tacos', 'Family Meals']",4.3,35,$,40.3150323,-74.66108539999999,+16093783109,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '20:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.3150323, 'longitude': -74.66108539999999}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '35'}"
Dunkin' (1625 Princeton Ave),https://www.ubereats.com/new-jersey/food-delivery/dunkin-1625-princeton-ave/zplhrlLrR6OXoaNXoDE9Qg,lawrence-township-new-jersey,"['Breakfast and Brunch', 'Donuts']",3.4,14,$,40.2434766,-74.7496858,+16096958500,8648,1625 Princeton Ave,Lawrenceville,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lawrenceville', 'addressRegion': 'NJ', 'postalCode': '8648', 'addressCountry': 'US', 'streetAddress': '1625 Princeton Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.2434766, 'longitude': -74.7496858}","{'@type': 'AggregateRating', 'ratingValue': 3.4, 'reviewCount': '14'}"
Frutta Bowls,https://www.ubereats.com/new-jersey/food-delivery/frutta-bowls/pMVQNjQwQhyNSAtFZWfqJw,lawrence-township-new-jersey,"['Breakfast and Brunch', 'Vegetarian', 'Desserts']",4.8,54,$,40.1918333,-74.646543,+16092867900,8691,3817 Crosswicks Hamilton Square,Robbinsville,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Robbinsville', 'addressRegion': 'NJ', 'postalCode': '8691', 'addressCountry': 'US', 'streetAddress': '3817 Crosswicks Hamilton Square'}","{'@type': 'GeoCoordinates', 'latitude': 40.1918333, 'longitude': -74.646543}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '54'}"
Subway (3257 Quakerbridge Rd),https://www.ubereats.com/new-jersey/food-delivery/subway-3257-quakerbridge-rd/s3da-Oq1RZmC-Hrvntf5QA,lawrence-township-new-jersey,"['Fast Food', 'Sandwich', 'American']",,,$,40.252369,-74.682564,+16098901230,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '9:0', 'closes': '20:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.252369, 'longitude': -74.682564}",{}
The Pizza Place (Formerly Papa John’s),https://www.ubereats.com/new-jersey/food-delivery/the-pizza-place-formerly-papa-johns/tw31lDmFSomq24Wb5JFTXw,lawrence-township-new-jersey,"['Pizza', 'Wings', 'Desserts']",,,$,40.2515425,-74.7332496,+16096957272,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '17:30', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '0:0', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '0:0', 'closes': '1:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.2515425, 'longitude': -74.7332496}",{}
Ra-Ra-Ramen,https://www.ubereats.com/new-jersey/food-delivery/ra-ra-ramen/hu1us5O0QhGK_iOVZ2IOkw,lawrence-township-new-jersey,"['Japanese', 'Comfort Food', 'Asian']",4.7,33,$,40.3523078,-74.65178829999999,+16092852979,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '15:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '17:0', 'closes': '19:15'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.3523078, 'longitude': -74.65178829999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '33'}"
Just Steaks,https://www.ubereats.com/new-jersey/food-delivery/just-steaks/DQeu_FsuS8-PuBRFUhPaVg,lawrence-township-new-jersey,"['American', 'New American', 'Burgers']",,,,40.2236515,-74.7611507,+16092185355,08618,240 Perry St,Trenton,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:30', 'closes': '17:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '16:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:30', 'closes': '17:15'}]","{'@type': 'PostalAddress', 'addressLocality': 'Trenton', 'addressRegion': 'NJ', 'postalCode': '08618', 'addressCountry': 'US', 'streetAddress': '240 Perry St'}","{'@type': 'GeoCoordinates', 'latitude': 40.2236515, 'longitude': -74.7611507}",{}
Dunkin' (1088 White Horse-Mercerville),https://www.ubereats.com/new-jersey/food-delivery/dunkin-1088-white-horse-mercerville/cQl2DTrsSBGbn2FbXHyWlQ,lawrence-township-new-jersey,"['Breakfast and Brunch', 'Donuts']",,,$,40.20709809999999,-74.69651379999999,+16095853636,8610,1088 White Horse-Mercerville,Hamilton,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hamilton', 'addressRegion': 'NJ', 'postalCode': '8610', 'addressCountry': 'US', 'streetAddress': '1088 White Horse-Mercerville'}","{'@type': 'GeoCoordinates', 'latitude': 40.20709809999999, 'longitude': -74.69651379999999}",{}
