name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Gandolfo's New York Deli (S Main St),https://www.ubereats.com/salt-lake-city/food-delivery/gandolfos-new-york-deli-s-main-st/OFX8gCcPR_yO917ArXmS-w,lehi-utah,"['Burgers', 'American', 'Sandwiches']",,,$,40.3548195,-111.7399933,+18017961200,84062,715 S Main St,Pleasant Grove,UT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:30', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Pleasant Grove', 'addressRegion': 'UT', 'postalCode': '84062', 'addressCountry': 'US', 'streetAddress': '715 S Main St'}","{'@type': 'GeoCoordinates', 'latitude': 40.3548195, 'longitude': -111.7399933}",{}
PDQ (3610 Digital Drive),https://www.ubereats.com/salt-lake-city/food-delivery/pdq-3610-digital-drive/mSRm30sCQYSUck_H4vs3Og,lehi-utah,"['American', 'burger']",,,$,40.4331804,-111.8876105,+18017530921,84043,3610 Digital Drive,Lehi,UT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '15:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '16:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lehi', 'addressRegion': 'UT', 'postalCode': '84043', 'addressCountry': 'US', 'streetAddress': '3610 Digital Drive'}","{'@type': 'GeoCoordinates', 'latitude': 40.4331804, 'longitude': -111.8876105}",{}
Murphy’s Cafe 126,https://www.ubereats.com/salt-lake-city/food-delivery/murphys-cafe-126/7wdEaPwPTqSlghlsphKPNw,lehi-utah,"['Breakfast and Brunch', 'American', 'Sandwiches']",4.7,19,$,40.5227937,-111.9589096,+13852373903,84065,2762 W 12600 S,Riverton,UT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '15:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Riverton', 'addressRegion': 'UT', 'postalCode': '84065', 'addressCountry': 'US', 'streetAddress': '2762 W 12600 S'}","{'@type': 'GeoCoordinates', 'latitude': 40.5227937, 'longitude': -111.9589096}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '19'}"
Barbacoa Mexican Grill (Draper),https://www.ubereats.com/salt-lake-city/food-delivery/barbacoa-mexican-grill-draper/MYTRhXPOR7iDGeYxeGzXGA,lehi-utah,"['Tex Mex', 'Mexican']",,,$,40.5264,-111.882968,+18015530382,84020,272 E 12300 S,Draper,Utah,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Draper', 'addressRegion': 'Utah', 'postalCode': '84020', 'addressCountry': 'US', 'streetAddress': '272 E 12300 S'}","{'@type': 'GeoCoordinates', 'latitude': 40.5264, 'longitude': -111.882968}",{}
Papa Murphy's  (649 Redwood Road Ste 100),https://www.ubereats.com/salt-lake-city/food-delivery/papa-murphys-649-redwood-road-ste-100/sLKHSWd_R5OwCd-s1CdvLQ,lehi-utah,"['Pizza', 'Italian', 'Salads']",,,$,40.3738669,-111.9190192,+18013416363,84045,649 Redwood Road Ste 100,Saratoga Springs,UT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '13:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Saratoga Springs', 'addressRegion': 'UT', 'postalCode': '84045', 'addressCountry': 'US', 'streetAddress': '649 Redwood Road Ste 100'}","{'@type': 'GeoCoordinates', 'latitude': 40.3738669, 'longitude': -111.9190192}",{}
Roxberry Juice Co. PG,https://www.ubereats.com/salt-lake-city/food-delivery/roxberry-juice-co-pg/HWjohtwJSRC8E1lLPq6JJg,lehi-utah,"['Juice and Smoothies', 'Breakfast and Brunch', 'Vegetarian']",4.6,10,$,40.3548376,-111.7367598,+13853237935,84062,205 E 700 S,Pleasant Grove,UT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Pleasant Grove', 'addressRegion': 'UT', 'postalCode': '84062', 'addressCountry': 'US', 'streetAddress': '205 E 700 S'}","{'@type': 'GeoCoordinates', 'latitude': 40.3548376, 'longitude': -111.7367598}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '10'}"
Brooker's Founding Flavor's Ice Cream,https://www.ubereats.com/salt-lake-city/food-delivery/brookers-founding-flavors-ice-cream/76ZPuT88S6m0U6HCsTvWdA,lehi-utah,"['Ice Cream & Frozen Yogurt', 'Comfort Food', 'Desserts']",,,$,40.30779829999999,-111.7365465,+18013008836,84058,568 N Mill Rd,Vineyard,UT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Vineyard', 'addressRegion': 'UT', 'postalCode': '84058', 'addressCountry': 'US', 'streetAddress': '568 N Mill Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.30779829999999, 'longitude': -111.7365465}",{}
Aubergine and Company (American Fork),https://www.ubereats.com/salt-lake-city/food-delivery/aubergine-and-company-american-fork/Q4GLqmnWRTW3nnsuygUUKQ,lehi-utah,"['Healthy', 'Vegetarian', 'Salads', 'Family Meals']",4.7,26,$,40.3820823,-111.8137738,+18017631230,84003,232 West State Street,American Fork,UT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'American Fork', 'addressRegion': 'UT', 'postalCode': '84003', 'addressCountry': 'US', 'streetAddress': '232 West State Street'}","{'@type': 'GeoCoordinates', 'latitude': 40.3820823, 'longitude': -111.8137738}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '26'}"
Teriyaki Grill,https://www.ubereats.com/salt-lake-city/food-delivery/teriyaki-grill/qpWtju4nRM6uHgf2LZNyxA,lehi-utah,"['Japanese', 'Sushi', 'Asian', 'Family Meals', 'Kids Friendly', 'Vegetarian Friendly', 'Healthy']",,,$,40.4299722,-111.8860628,+18013318638,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.4299722, 'longitude': -111.8860628}",{}
Spitz (Lehi),https://www.ubereats.com/salt-lake-city/food-delivery/spitz-lehi/xHTjFCX9TmmjX22ZZhjLog,lehi-utah,"['Mediterranean', 'Middle Eastern']",4.8,17,$$,40.4323228,-111.8887664,+18016388917,84043,3601 Digital Dr. STE 210,Lehi,UT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lehi', 'addressRegion': 'UT', 'postalCode': '84043', 'addressCountry': 'US', 'streetAddress': '3601 Digital Dr. STE 210'}","{'@type': 'GeoCoordinates', 'latitude': 40.4323228, 'longitude': -111.8887664}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '17'}"
