name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Jersey Mike’s Subs (3300 Bee Caves RoadSuite 730),https://www.ubereats.com/austin/food-delivery/jersey-mikes-subs-3300-bee-caves-roadsuite-730/WPHX-JFrRCWb4iV8kRbNlw,sunset-valley-texas,"['Sandwich', 'American']",4.9,86,$,30.2749574,-97.7989114,+15124945477,78746,3300 Bee Caves Road,Austin,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Austin', 'addressRegion': 'TX', 'postalCode': '78746', 'addressCountry': 'US', 'streetAddress': '3300 Bee Caves Road'}","{'@type': 'GeoCoordinates', 'latitude': 30.2749574, 'longitude': -97.7989114}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '86'}"
Hat Creek Burger Co. (Dripping Springs),https://www.ubereats.com/austin/food-delivery/hat-creek-burger-co-dripping-springs/bshfr4aSTHa0FllAdzBhPw,sunset-valley-texas,"['Burgers', 'American', 'Sandwiches', 'Family Meals']",3.8,17,$,30.2044344,-97.9788743,+15124320161,78737,166 Hargraves Drive,Austin,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Austin', 'addressRegion': 'TX', 'postalCode': '78737', 'addressCountry': 'US', 'streetAddress': '166 Hargraves Drive'}","{'@type': 'GeoCoordinates', 'latitude': 30.2044344, 'longitude': -97.9788743}","{'@type': 'AggregateRating', 'ratingValue': 3.8, 'reviewCount': '17'}"
1776 cheesesteak co.,https://www.ubereats.com/austin/food-delivery/1776-cheesesteak-co/Kbs8TN52S8SJDbNuHt5lOA,sunset-valley-texas,['American'],4.6,112,,30.2416861,-97.72683970000001,+15126363567,78741,1505 Town Creek Dr,Austin,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '15:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Austin', 'addressRegion': 'TX', 'postalCode': '78741', 'addressCountry': 'US', 'streetAddress': '1505 Town Creek Dr'}","{'@type': 'GeoCoordinates', 'latitude': 30.2416861, 'longitude': -97.72683970000001}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '112'}"
Pok-E-Jo's (Brodie Oaks),https://www.ubereats.com/austin/food-delivery/pok-e-jos-brodie-oaks/3MX6iMytS2GEJkJCErfL0w,sunset-valley-texas,"['Burgers', 'American', 'Sandwiches', 'Family Meals']",4.8,14,$,30.2370404,-97.7972435,+15124400447,78704,4109 S Capital of Texas Hwy,Austin,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Austin', 'addressRegion': 'TX', 'postalCode': '78704', 'addressCountry': 'US', 'streetAddress': '4109 S Capital of Texas Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 30.2370404, 'longitude': -97.7972435}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '14'}"
Prim and Proper,https://www.ubereats.com/austin/food-delivery/prim-and-proper/x9Xo2xSUQS6-CmSV5QOFTA,sunset-valley-texas,"['Burgers', 'American', 'Sandwiches']",,,$,30.253956,-97.7477392,+12146752575,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 30.253956, 'longitude': -97.7477392}",{}
Burger King (3001 Montopolis Dr),https://www.ubereats.com/austin/food-delivery/burger-king-3001-montopolis-dr/FquPmXX8QQqvH2rLcCl8mw,sunset-valley-texas,"['American', 'burger', 'Fast Food']",4.7,228,$,30.21345999999999,-97.7108882,+15123867126,78741,3001 Montopolis Dr,Austin,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:30', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:30', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:30', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:30', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:30', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Austin', 'addressRegion': 'TX', 'postalCode': '78741', 'addressCountry': 'US', 'streetAddress': '3001 Montopolis Dr'}","{'@type': 'GeoCoordinates', 'latitude': 30.21345999999999, 'longitude': -97.7108882}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '228'}"
"Abuelo's (Austin,TX)",https://www.ubereats.com/austin/food-delivery/abuelos-austintx/r69xhUgiSRuyfODPCL1yLA,sunset-valley-texas,"['Mexican', 'Latin American', 'New Mexican']",,,$,30.2540698043772,-97.80734415027291,+15123060857,78746,2901 S Capital of Texas Hwy,Austin,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Austin', 'addressRegion': 'TX', 'postalCode': '78746', 'addressCountry': 'US', 'streetAddress': '2901 S Capital of Texas Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 30.2540698043772, 'longitude': -97.80734415027291}",{}
Popeyes (2101 W Ben White Blvd),https://www.ubereats.com/austin/food-delivery/popeyes-2101-w-ben-white-blvd/W3KPvvNpSi-SdjfoBAqWQg,sunset-valley-texas,"['American', 'Fast Food', 'Comfort Food', 'Family Meals']",4.2,118,$,30.2302197,-97.7904841,+15126892389,78704,2101 W Ben White Blvd,Austin,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Austin', 'addressRegion': 'TX', 'postalCode': '78704', 'addressCountry': 'US', 'streetAddress': '2101 W Ben White Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 30.2302197, 'longitude': -97.7904841}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '118'}"
East Side King (Lamar),https://www.ubereats.com/austin/food-delivery/east-side-king-lamar/a8FC7oT4TRKuLaAk2F8r5w,sunset-valley-texas,['Asian Fusion'],4.8,498,$$,30.247528,-97.774928,+15123838382,78704,2310 S. Lamar Blvd,Austin,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Austin', 'addressRegion': 'TX', 'postalCode': '78704', 'addressCountry': 'US', 'streetAddress': '2310 S. Lamar Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 30.247528, 'longitude': -97.774928}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '498'}"
Hea Cafe,https://www.ubereats.com/austin/food-delivery/hea-cafe/IV8ZBY1ITzuMH6YYC_h_0A,sunset-valley-texas,['Vietnamese'],4.8,22,$,30.22118,-97.756352,+15128042310,78704,500 E Ben White Blvd #500,Austin,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Austin', 'addressRegion': 'TX', 'postalCode': '78704', 'addressCountry': 'US', 'streetAddress': '500 E Ben White Blvd #500'}","{'@type': 'GeoCoordinates', 'latitude': 30.22118, 'longitude': -97.756352}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '22'}"
