name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Creole 2 Geaux,https://www.ubereats.com/columbus/food-delivery/creole-2-geaux/3LoE4dHjTy2tC-ed4ngJNA,pickerington-ohio,"['Creole', 'Food Truck']",,,$,39.914343,-82.832119,,43109,3160,Brice,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brice', 'addressRegion': 'OH', 'postalCode': '43109', 'addressCountry': 'US', 'streetAddress': '3160'}","{'@type': 'GeoCoordinates', 'latitude': 39.914343, 'longitude': -82.832119}",{}
Chipotle Mexican Grill (6316 Tussing Rd),https://www.ubereats.com/columbus/food-delivery/chipotle-mexican-grill-6316-tussing-rd/qK7eyK22Qmm9HE9vtLjTDA,pickerington-ohio,"['Healthy', 'Mexican']",4.2,303,$,39.9279268,-82.82985479999999,+16145011548,43068,6316 Tussing Rd,Reynoldsburg,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Reynoldsburg', 'addressRegion': 'OH', 'postalCode': '43068', 'addressCountry': 'US', 'streetAddress': '6316 Tussing Rd'}","{'@type': 'GeoCoordinates', 'latitude': 39.9279268, 'longitude': -82.82985479999999}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '303'}"
A & J Wingburger,https://www.ubereats.com/columbus/food-delivery/a-%26-j-wingburger/tWC-ZQBEQk2J-2X--sLwQg,pickerington-ohio,"['Korean', 'Salads', 'Sandwich']",4.4,29,$,39.9113027,-82.7784168,+16143671110,43147,1134 Hill Rd N,Pickerington,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '17:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Pickerington', 'addressRegion': 'OH', 'postalCode': '43147', 'addressCountry': 'US', 'streetAddress': '1134 Hill Rd N'}","{'@type': 'GeoCoordinates', 'latitude': 39.9113027, 'longitude': -82.7784168}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '29'}"
Steak 'N Shake (5960 East Main Street),https://www.ubereats.com/columbus/food-delivery/steak-n-shake-5960-east-main-street/gO_MREwKQJaAOnCc14eY9w,pickerington-ohio,['American'],4.1,130,$$,39.955314,-82.8401231,+16145011530,43213,5960 East Main Street,Columbus,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Columbus', 'addressRegion': 'OH', 'postalCode': '43213', 'addressCountry': 'US', 'streetAddress': '5960 East Main Street'}","{'@type': 'GeoCoordinates', 'latitude': 39.955314, 'longitude': -82.8401231}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '130'}"
Makkah Market,https://www.ubereats.com/columbus/food-delivery/makkah-market/EzHYHfDgTy-JApQ8T2bJyg,pickerington-ohio,"['Halal', 'Chicken', 'Middle Eastern']",4.7,29,$,39.9286044,-82.8786551,+16145011550,43232,2256 S Hamilton Rd,Columbus,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Columbus', 'addressRegion': 'OH', 'postalCode': '43232', 'addressCountry': 'US', 'streetAddress': '2256 S Hamilton Rd'}","{'@type': 'GeoCoordinates', 'latitude': 39.9286044, 'longitude': -82.8786551}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '29'}"
Donatos (Reynoldsburg),https://www.ubereats.com/columbus/food-delivery/donatos-reynoldsburg/1QAm3nCFQ0itEvlL3cI4ow,pickerington-ohio,"['Pizza', 'Wings']",4.6,52,$$,39.956147,-82.796009,+16148618558,43068,7580 E Main St,Reynoldsburg,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '1:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Reynoldsburg', 'addressRegion': 'OH', 'postalCode': '43068', 'addressCountry': 'US', 'streetAddress': '7580 E Main St'}","{'@type': 'GeoCoordinates', 'latitude': 39.956147, 'longitude': -82.796009}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '52'}"
Krispy Kreme (E Broad St & Reynoldsburg-New Albany Rd),https://www.ubereats.com/columbus/food-delivery/krispy-kreme-e-broad-st-%26-reynoldsburg-new-albany-rd/tDGUFJZRS9ahAe-pM8vGAw,pickerington-ohio,"['Breakfast and Brunch', 'Desserts', 'American', 'Bakery', 'Coffee and Tea']",4.3,18,$,39.9830009,-82.8163522,+16148661328,43213,6990 E Broad St,Columbus,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:15', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '6:15', 'closes': '22:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Columbus', 'addressRegion': 'OH', 'postalCode': '43213', 'addressCountry': 'US', 'streetAddress': '6990 E Broad St'}","{'@type': 'GeoCoordinates', 'latitude': 39.9830009, 'longitude': -82.8163522}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '18'}"
Nana's Patties & Things,https://www.ubereats.com/columbus/food-delivery/nanas-patties-%26-things/1OobvqfnTyCHgyLwh1Bkeg,pickerington-ohio,"['Soul Food', 'Comfort Food', 'Caribbean', 'Cafe', 'Chicken']",3.7,12,$$,39.9205491,-82.8274459,+16143777993,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '22:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 39.9205491, 'longitude': -82.8274459}","{'@type': 'AggregateRating', 'ratingValue': 3.7, 'reviewCount': '12'}"
Chipotle Mexican Grill (95 N Hamilton Rd),https://www.ubereats.com/columbus/food-delivery/chipotle-mexican-grill-95-n-hamilton-rd/J47k-YEYTbuLE7hLOJhLSQ,pickerington-ohio,"['Healthy', 'Mexican']",4.3,131,$,40.019663,-82.8668175,+16144724080,43230,95 N Hamilton Rd,Gahanna,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Gahanna', 'addressRegion': 'OH', 'postalCode': '43230', 'addressCountry': 'US', 'streetAddress': '95 N Hamilton Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.019663, 'longitude': -82.8668175}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '131'}"
Scramblers,https://www.ubereats.com/columbus/food-delivery/scramblers/1aNoAARPRYO0e9okSSiiPA,pickerington-ohio,"['Burgers', 'American', 'Sandwiches']",,,$,39.8546545,-82.83112899999999,+16145241008,43110,6402 Winchester Blvd,Canal Winchester,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Canal Winchester', 'addressRegion': 'OH', 'postalCode': '43110', 'addressCountry': 'US', 'streetAddress': '6402 Winchester Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 39.8546545, 'longitude': -82.83112899999999}",{}
