name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Palette Tea Garden (San Mateo),https://www.ubereats.com/san-francisco/food-delivery/palette-tea-garden-san-mateo/GMgOfTS7QjK71zr3_vai_g,hillsborough-california,"['Coffee and Tea', 'Breakfast and Brunch', 'Asian']",,,$,37.5371917,-122.3002667,,94403,60 E 31st Ave,San Mateo,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:30', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:30', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Mateo', 'addressRegion': 'CA', 'postalCode': '94403', 'addressCountry': 'US', 'streetAddress': '60 E 31st Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.5371917, 'longitude': -122.3002667}",{}
McDonald's® (Gellert Blvd),https://www.ubereats.com/san-francisco/food-delivery/mcdonalds-gellert-blvd/VHPu7_qfRpq5nOqP23DuKA,hillsborough-california,"['American', 'Fast Food', 'Burgers']",4.6,200,$,37.6438081,-122.4536682,+16505832562,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '5:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '0:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '5:0', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:30', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '23:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '5:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:0', 'closes': '0:45'}]",,"{'@type': 'GeoCoordinates', 'latitude': 37.6438081, 'longitude': -122.4536682}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '200'}"
Tacos El Grullense C&D,https://www.ubereats.com/san-francisco/food-delivery/tacos-el-grullense-c%26d/uP03SFVtQMusURGXrnb3ZA,hillsborough-california,"['Mexican', 'Fast Food', 'Healthy']",,,$,37.53703610000001,-122.2988812,+16506499326,94403,60 31st Ave,San Mateo,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Mateo', 'addressRegion': 'CA', 'postalCode': '94403', 'addressCountry': 'US', 'streetAddress': '60 31st Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.53703610000001, 'longitude': -122.2988812}",{}
Mr. Burrito Man ,https://www.ubereats.com/san-francisco/food-delivery/mr-burrito-man/PwwyBVtYQ0emgC5zoNdYAw,hillsborough-california,"['Mexican', 'Latin American', 'New Mexican']",4.0,17,$,37.56445360000001,-122.3223163,+16503427084,94401,203 E 4th Ave,San Mateo,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Mateo', 'addressRegion': 'CA', 'postalCode': '94401', 'addressCountry': 'US', 'streetAddress': '203 E 4th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.56445360000001, 'longitude': -122.3223163}","{'@type': 'AggregateRating', 'ratingValue': 4, 'reviewCount': '17'}"
Curry Stop (El Camino Real),https://www.ubereats.com/san-francisco/food-delivery/curry-stop-el-camino-real/FsFOo4TzQdmyoE2akXVDaw,hillsborough-california,"['Indian', 'Vegetarian', 'Asian']",,,$,37.6383967,-122.42062,+17023271742,94066,1212h El Camino Real,San Bruno,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Bruno', 'addressRegion': 'CA', 'postalCode': '94066', 'addressCountry': 'US', 'streetAddress': '1212h El Camino Real'}","{'@type': 'GeoCoordinates', 'latitude': 37.6383967, 'longitude': -122.42062}",{}
Taqueria Angelica's,https://www.ubereats.com/san-francisco/food-delivery/taqueria-angelicas/PbcfEFkRQdiA9fvfe_o-ow,hillsborough-california,"['Mexican', 'Latin American', 'New Mexican']",,,$,37.63624009999999,-122.4213671,+16508343695,94066,1199 El Camino Real,San Bruno,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Bruno', 'addressRegion': 'CA', 'postalCode': '94066', 'addressCountry': 'US', 'streetAddress': '1199 El Camino Real'}","{'@type': 'GeoCoordinates', 'latitude': 37.63624009999999, 'longitude': -122.4213671}",{}
Chipotle Mexican Grill (2019 Chess Dr),https://www.ubereats.com/san-francisco/food-delivery/chipotle-mexican-grill-2019-chess-dr/YZzdoTLORsaQc2HaGX3obw,hillsborough-california,"['Healthy', 'Mexican']",4.6,187,$,37.56255429999999,-122.2806078,+16505393638,94404,2019 Chess Dr,Foster City,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Foster City', 'addressRegion': 'CA', 'postalCode': '94404', 'addressCountry': 'US', 'streetAddress': '2019 Chess Dr'}","{'@type': 'GeoCoordinates', 'latitude': 37.56255429999999, 'longitude': -122.2806078}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '187'}"
Hummus Mediterranean Kitchen,https://www.ubereats.com/san-francisco/food-delivery/hummus-mediterranean-kitchen/_0rvbfxRSU-CJBfFZgVGkA,hillsborough-california,"['Mediterranean', 'Salads']",4.7,123,$,37.563749,-122.322496,+16504016903,94401,150 E 4th Ave,San Mateo,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '20:27'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Mateo', 'addressRegion': 'CA', 'postalCode': '94401', 'addressCountry': 'US', 'streetAddress': '150 E 4th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.563749, 'longitude': -122.322496}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '123'}"
Rangoon Ruby - San Carlos,https://www.ubereats.com/san-francisco/food-delivery/rangoon-ruby-san-carlos/W5rvJbAtS2SRFtdPHXy--A,hillsborough-california,"['Burmese', 'Asian Fusion', 'Vegetarian Friendly', 'Alcohol']",4.7,158,$$,37.505191,-122.259881,+16505921852,94070,680 Laurel St,San Carlos,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Carlos', 'addressRegion': 'CA', 'postalCode': '94070', 'addressCountry': 'US', 'streetAddress': '680 Laurel St'}","{'@type': 'GeoCoordinates', 'latitude': 37.505191, 'longitude': -122.259881}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '158'}"
Sesame Korean Cuisine,https://www.ubereats.com/san-francisco/food-delivery/sesame-korean-cuisine/10VsVhOcTE2QkaDNl7G0Zg,hillsborough-california,"['Korean', 'Noodles', 'BBQ']",4.8,200,$$,37.58506,-122.36531,+16503473717,94010,1355 Broadway,Burlingame,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:30', 'closes': '20:19'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '16:30', 'closes': '20:19'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:15', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:30', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '16:30', 'closes': '20:19'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '11:15', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '16:30', 'closes': '20:19'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:15', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:30', 'closes': '14:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Burlingame', 'addressRegion': 'CA', 'postalCode': '94010', 'addressCountry': 'US', 'streetAddress': '1355 Broadway'}","{'@type': 'GeoCoordinates', 'latitude': 37.58506, 'longitude': -122.36531}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '200'}"
Trapeze European Cuisine,https://www.ubereats.com/san-francisco/food-delivery/trapeze-european-cuisine/CvJVjzB5QQeaUmUVuyB0-g,hillsborough-california,"['Italian', 'Modern European', 'Desserts']",,,$,37.5789776,-122.3456688,+16503444242,94010,266 Lorton Ave,Burlingame,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Burlingame', 'addressRegion': 'CA', 'postalCode': '94010', 'addressCountry': 'US', 'streetAddress': '266 Lorton Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.5789776, 'longitude': -122.3456688}",{}
Little Green Cyclo,https://www.ubereats.com/san-francisco/food-delivery/little-green-cyclo/MT121mbhTqy4fHvX60BOnA,hillsborough-california,['Vietnamese'],,,$,37.64898300000001,-122.4138977,+14153751657,,,,,[],,"{'@type': 'GeoCoordinates', 'latitude': 37.64898300000001, 'longitude': -122.4138977}",{}
Benihana (1496 Old Bayshore Hwy),https://www.ubereats.com/san-francisco/food-delivery/benihana-1496-old-bayshore-hwy/BNfX2zu4SdWcfCnXNW5r6w,hillsborough-california,"['Japanese', 'Family Meals']",4.4,151,$$,37.5982738,-122.3642851,+16503425202,94010,1496 Old Bayshore Hwy,Burlingame,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Burlingame', 'addressRegion': 'CA', 'postalCode': '94010', 'addressCountry': 'US', 'streetAddress': '1496 Old Bayshore Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 37.5982738, 'longitude': -122.3642851}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '151'}"
Izakaya Ginji,https://www.ubereats.com/san-francisco/food-delivery/izakaya-ginji/FHav_eCsRSiNec9lZx4xbA,hillsborough-california,"['Salads', 'Japanese BBQ']",4.8,133,$$,37.5650093,-122.3214915,+16503481110,94401,301 E 4th Ave,San Mateo,California,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:30', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '16:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:30', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Mateo', 'addressRegion': 'California', 'postalCode': '94401', 'addressCountry': 'US', 'streetAddress': '301 E 4th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.5650093, 'longitude': -122.3214915}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '133'}"
Teaspoon - Burlingame,https://www.ubereats.com/san-francisco/food-delivery/teaspoon-burlingame/cmKxe9ENQAugWbzaVHFzpQ,hillsborough-california,"['Asian', 'Desserts', 'Juice and Smoothies', 'Healthy']",4.9,58,$,37.578391,-122.3467314,+16507813908,94010,240 Park Road,Burlingame,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Burlingame', 'addressRegion': 'CA', 'postalCode': '94010', 'addressCountry': 'US', 'streetAddress': '240 Park Road'}","{'@type': 'GeoCoordinates', 'latitude': 37.578391, 'longitude': -122.3467314}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '58'}"
Yi Fang Taiwan Fruit Tea (San Mateo),https://www.ubereats.com/san-francisco/food-delivery/yi-fang-taiwan-fruit-tea-san-mateo/kLcFxpAgTuqu557IR67JXg,hillsborough-california,"['Coffee and Tea', 'Chinese', 'Bubble Tea']",,,$,37.5668168,-122.3240266,+14159395600,94401,110 South B Street,San Mateo,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '0:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '0:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Mateo', 'addressRegion': 'CA', 'postalCode': '94401', 'addressCountry': 'US', 'streetAddress': '110 South B Street'}","{'@type': 'GeoCoordinates', 'latitude': 37.5668168, 'longitude': -122.3240266}",{}
Starbucks (El Camino & Sneath),https://www.ubereats.com/san-francisco/food-delivery/starbucks-el-camino-%26-sneath/5Nh3fBgoRQOExK_0_dLQ-Q,hillsborough-california,"['Cafe', 'Coffee & Tea', 'Breakfast and Brunch', 'Bakery']",4.7,200,$,37.6389099,-122.4207115,+16508720348,94066,1212 El Camino Real,San Bruno,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Bruno', 'addressRegion': 'CA', 'postalCode': '94066', 'addressCountry': 'US', 'streetAddress': '1212 El Camino Real'}","{'@type': 'GeoCoordinates', 'latitude': 37.6389099, 'longitude': -122.4207115}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '200'}"
