name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Albany Taproom,https://www.ubereats.com/san-francisco/food-delivery/albany-taproom/cexrzI4mRme9ycT7LPF_Kw,berkeley-california,"['Burgers', 'American', 'Salads']",,,$$,37.892407,-122.299268,+15105262998,94706,745 San Pablo Ave,Albany,California,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '13:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '13:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Albany', 'addressRegion': 'California', 'postalCode': '94706', 'addressCountry': 'US', 'streetAddress': '745 San Pablo Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.892407, 'longitude': -122.299268}",{}
Lucia's Pizzeria,https://www.ubereats.com/san-francisco/food-delivery/lucias-pizzeria/2owV-B1-SUaVrC_--indPg,berkeley-california,['Pizza'],4.6,36,$,37.871635,-122.268694,+15102259467,94704,2016 Shattuck Ave,Berkeley,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '17:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Berkeley', 'addressRegion': 'CA', 'postalCode': '94704', 'addressCountry': 'US', 'streetAddress': '2016 Shattuck Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.871635, 'longitude': -122.268694}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '36'}"
Amausaan uji Matcha 甘兎庵,https://www.ubereats.com/san-francisco/food-delivery/amausaan-uji-matcha-%E7%94%98%E5%85%8E%E5%BA%B5/L91BUX7HQgueFsEDvBpTbw,berkeley-california,"['Desserts', 'Vegetarian', 'Coffee and Tea', 'Ice Cream and Frozen Yogurt']",4.9,25,$,37.8728674,-122.2686889,+15103564237,94704,1950 Shattuck Ave,Berkeley,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '13:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '13:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Berkeley', 'addressRegion': 'CA', 'postalCode': '94704', 'addressCountry': 'US', 'streetAddress': '1950 Shattuck Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.8728674, 'longitude': -122.2686889}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '25'}"
COOL!NARIA,https://www.ubereats.com/san-francisco/food-delivery/cool!naria/huKT0zX2Tma36DyWKyBKmg,berkeley-california,"['Mexican', 'Latin American', 'New Mexican']",,,$,37.8115878,-122.2517979,+14158320252,94610,Euclid Ave,Oakland,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oakland', 'addressRegion': 'CA', 'postalCode': '94610', 'addressCountry': 'US', 'streetAddress': 'Euclid Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.8115878, 'longitude': -122.2517979}",{}
Solano Junction,https://www.ubereats.com/san-francisco/food-delivery/solano-junction/yPjH25kNQ5CWv_80sgSq4Q,berkeley-california,"['American', 'Breakfast and Brunch']",,,,37.89096,-122.28748,+15105275383,94706,1499 Solano Avenue,Albany,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Albany', 'addressRegion': 'CA', 'postalCode': '94706', 'addressCountry': 'US', 'streetAddress': '1499 Solano Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 37.89096, 'longitude': -122.28748}",{}
Dominic cafe,https://www.ubereats.com/san-francisco/food-delivery/dominic-cafe/LTjGKB8-TMejrXQlK4KxHw,berkeley-california,"['Sandwiches', 'American', 'Healthy']",,,$,37.8211303,-122.2620467,+14153771903,94609,3300 Webster St.,Oakland,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:0', 'closes': '14:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oakland', 'addressRegion': 'CA', 'postalCode': '94609', 'addressCountry': 'US', 'streetAddress': '3300 Webster St.'}","{'@type': 'GeoCoordinates', 'latitude': 37.8211303, 'longitude': -122.2620467}",{}
State Side Cafe,https://www.ubereats.com/san-francisco/food-delivery/state-side-cafe/m0wvi-dMQYGKHbpikEoQog,berkeley-california,"['Sandwiches', 'American', 'Healthy']",,,$,37.8061243,-122.2741173,+15106930988,94612,587 15th Street,Oakland,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oakland', 'addressRegion': 'CA', 'postalCode': '94612', 'addressCountry': 'US', 'streetAddress': '587 15th Street'}","{'@type': 'GeoCoordinates', 'latitude': 37.8061243, 'longitude': -122.2741173}",{}
Tacubaya,https://www.ubereats.com/san-francisco/food-delivery/tacubaya/VKRO0QUeQOSf2C7fK3-yiw,berkeley-california,"['Mexican', 'Latin American', 'New Mexican']",,,$,37.87002469999999,-122.3014724,+15105255160,94710,1788 4th St,Berkeley,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Berkeley', 'addressRegion': 'CA', 'postalCode': '94710', 'addressCountry': 'US', 'streetAddress': '1788 4th St'}","{'@type': 'GeoCoordinates', 'latitude': 37.87002469999999, 'longitude': -122.3014724}",{}
SLIVER Pizzeria (Shattuck),https://www.ubereats.com/san-francisco/food-delivery/sliver-pizzeria-shattuck/M8I_1YT0Qp2fvUx5p1LWKQ,berkeley-california,"['Pizza', 'American', 'Italian']",4.8,155,$,37.8698077,-122.2684016,+15107051988,,2174 Shattuck Ave,Berkeley,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Berkeley', 'addressRegion': 'CA', 'postalCode': '', 'addressCountry': 'US', 'streetAddress': '2174 Shattuck Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.8698077, 'longitude': -122.2684016}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '155'}"
Taco Bell (3535 35th Avenue),https://www.ubereats.com/san-francisco/food-delivery/taco-bell-3535-35th-avenue/J8yXXj1BQUaoPe_czUUktA,berkeley-california,"['Burritos', 'Fast Food', 'Mexican']",4.1,200,$,37.7937343,-122.2011327,+15108420374,94619,3535 35th Avenue,Oakland,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '3:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oakland', 'addressRegion': 'CA', 'postalCode': '94619', 'addressCountry': 'US', 'streetAddress': '3535 35th Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 37.7937343, 'longitude': -122.2011327}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '200'}"
