name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Meskrem Ethio Restaurant,https://www.ubereats.com/philadelphia/food-delivery/meskrem-ethio-restaurant/9zD78QYBSyOlqf0aUEvesA,glenolden-pennsylvania,"['Ethiopian', 'African', 'Vegetarian Friendly', 'Vegetarian']",4.5,88,$$,39.954276,-75.211595,+12152222104,19104,225 S 45th St,Philadelphia,Pennsylvania,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Philadelphia', 'addressRegion': 'Pennsylvania', 'postalCode': '19104', 'addressCountry': 'US', 'streetAddress': '225 S 45th St'}","{'@type': 'GeoCoordinates', 'latitude': 39.954276, 'longitude': -75.211595}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '88'}"
Wimpy's Original,https://www.ubereats.com/philadelphia/food-delivery/wimpys-original/aijXOuNMTV2o9VM1YIz3bg,glenolden-pennsylvania,"['Burgers', 'American', 'Sandwich', 'Wings']",4.6,29,$,39.931537,-75.387966,+16105653910,19063,1015 N Providence Rd,Media,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Media', 'addressRegion': 'PA', 'postalCode': '19063', 'addressCountry': 'US', 'streetAddress': '1015 N Providence Rd'}","{'@type': 'GeoCoordinates', 'latitude': 39.931537, 'longitude': -75.387966}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '29'}"
PrimoHoagies (132 E Baltimore Ave),https://www.ubereats.com/philadelphia/food-delivery/primohoagies-132-e-baltimore-ave/WiQk0SKoSIS6i58uIqZ-KA,glenolden-pennsylvania,"['Sandwiches', 'Deli', 'Fast Food']",4.9,35,$$,39.9160255,-75.3866003,+16105657000,19063,132 E Baltimore Ave,Media,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:30', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '9:30', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '9:30', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Media', 'addressRegion': 'PA', 'postalCode': '19063', 'addressCountry': 'US', 'streetAddress': '132 E Baltimore Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.9160255, 'longitude': -75.3866003}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '35'}"
PrimoHoagies (1304 West Chester Pike),https://www.ubereats.com/philadelphia/food-delivery/primohoagies-1304-west-chester-pike/r1JDguItSkWjywPHsA2lPQ,glenolden-pennsylvania,"['Sandwiches', 'American', 'Deli']",4.5,31,$$,39.9728285,-75.32012739999999,+14844543089,19083,1304 West Chester Pike,Havertown,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Havertown', 'addressRegion': 'PA', 'postalCode': '19083', 'addressCountry': 'US', 'streetAddress': '1304 West Chester Pike'}","{'@type': 'GeoCoordinates', 'latitude': 39.9728285, 'longitude': -75.32012739999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '31'}"
Haverford Grill & Soul,https://www.ubereats.com/philadelphia/food-delivery/haverford-grill-%26-soul/qVzxT59FRJyxKuRbvxloeA,glenolden-pennsylvania,"['Soul Food', 'BBQ', 'Salads', 'Wings', 'Desserts']",4.0,500,$$,39.972045,-75.25059,+12154767685,19151,6548 Haverford Ave,Philadelphia,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Philadelphia', 'addressRegion': 'PA', 'postalCode': '19151', 'addressCountry': 'US', 'streetAddress': '6548 Haverford Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.972045, 'longitude': -75.25059}","{'@type': 'AggregateRating', 'ratingValue': 4, 'reviewCount': '500'}"
The Captain's Boil (8680 Bartram Ave),https://www.ubereats.com/philadelphia/food-delivery/the-captains-boil-8680-bartram-ave/8zDXnXe4T6y4F9Di2mzRDw,glenolden-pennsylvania,"['Seafood', 'American', 'Southern']",3.2,25,$,39.8877891,-75.2470007,+12153657587,19153,8680 Bartram Ave,Philadelphia,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Philadelphia', 'addressRegion': 'PA', 'postalCode': '19153', 'addressCountry': 'US', 'streetAddress': '8680 Bartram Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.8877891, 'longitude': -75.2470007}","{'@type': 'AggregateRating', 'ratingValue': 3.2, 'reviewCount': '25'}"
Kelly's Corner,https://www.ubereats.com/philadelphia/food-delivery/kellys-corner/ZgA-HpqnTkGzi4RldFTBag,glenolden-pennsylvania,"['Burgers', 'American', 'Sandwiches']",,,$,39.8701212,-75.28261119999999,+16105214268,19029,400 Powhattan Ave,Lester,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:30', 'closes': '2:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lester', 'addressRegion': 'PA', 'postalCode': '19029', 'addressCountry': 'US', 'streetAddress': '400 Powhattan Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.8701212, 'longitude': -75.28261119999999}",{}
Hometown Breakfast Cafe,https://www.ubereats.com/philadelphia/food-delivery/hometown-breakfast-cafe/ezhSjmMvRlqdfC1RGQNbFA,glenolden-pennsylvania,"['Breakfast and Brunch', 'Cafe']",4.7,50,$,39.931526,-75.387992,+16105653111,19063,1015 N Providence Rd,Media,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:30', 'closes': '12:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '9:0', 'closes': '12:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:30', 'closes': '12:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Media', 'addressRegion': 'PA', 'postalCode': '19063', 'addressCountry': 'US', 'streetAddress': '1015 N Providence Rd'}","{'@type': 'GeoCoordinates', 'latitude': 39.931526, 'longitude': -75.387992}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '50'}"
Rebel Wings (PHI02-1),https://www.ubereats.com/philadelphia/food-delivery/rebel-wings-phi02-1/wdyK1OxbQ_i2eBzQNWUyWg,glenolden-pennsylvania,"['American', 'BBQ', 'Wings']",3.0,22,$,39.920319,-75.1889441,+18779897333,19145,2820 W Oregon Ave,Philadelphia,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '16:0', 'closes': '3:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Philadelphia', 'addressRegion': 'PA', 'postalCode': '19145', 'addressCountry': 'US', 'streetAddress': '2820 W Oregon Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.920319, 'longitude': -75.1889441}","{'@type': 'AggregateRating', 'ratingValue': 3, 'reviewCount': '22'}"
Sofie's Steaks,https://www.ubereats.com/philadelphia/food-delivery/sofies-steaks/34j1uGuuQMS0L473ib9UuQ,glenolden-pennsylvania,"['Sandwiches', 'American', 'Healthy']",4.8,19,$,39.9089092,-75.3278943,+14843263888,19070,25 Woodland Ave,Morton,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '19:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Morton', 'addressRegion': 'PA', 'postalCode': '19070', 'addressCountry': 'US', 'streetAddress': '25 Woodland Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.9089092, 'longitude': -75.3278943}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '19'}"
