name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
KFC (4725 Jonesboro Road),https://www.ubereats.com/atlanta/food-delivery/kfc-4725-jonesboro-road/flgNdtXaTXCa7-yFQUmbKw,fairburn-georgia,"['American', 'Fast Food', 'wings']",3.7,146,$,33.56978699999999,-84.5413646,+17707742969,30291,4725 Jonesboro Road,Union City,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Union City', 'addressRegion': 'GA', 'postalCode': '30291', 'addressCountry': 'US', 'streetAddress': '4725 Jonesboro Road'}","{'@type': 'GeoCoordinates', 'latitude': 33.56978699999999, 'longitude': -84.5413646}","{'@type': 'AggregateRating', 'ratingValue': 3.7, 'reviewCount': '146'}"
She Craft Co,https://www.ubereats.com/atlanta/food-delivery/she-craft-co/tQhfimFzTuOTnaZYbrHu4w,fairburn-georgia,"['Asian Fusion', 'Asian', 'Korean']",,,$,33.478025,-84.595323,+17708412326,30290-6808,929 Senoia Rd,Tyrone,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:30', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Tyrone', 'addressRegion': 'GA', 'postalCode': '30290-6808', 'addressCountry': 'US', 'streetAddress': '929 Senoia Rd'}","{'@type': 'GeoCoordinates', 'latitude': 33.478025, 'longitude': -84.595323}",{}
Hao Chinese Cuisine,https://www.ubereats.com/atlanta/food-delivery/hao-chinese-cuisine/LshgXQkqSCaXbTwKQFSPPw,fairburn-georgia,"['Chinese', 'Asian', 'Chicken']",4.5,225,$,33.6566926,-84.51291289999999,+14046292575,30331,3830 Princeton Lakes Ct,Atlanta,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlanta', 'addressRegion': 'GA', 'postalCode': '30331', 'addressCountry': 'US', 'streetAddress': '3830 Princeton Lakes Ct'}","{'@type': 'GeoCoordinates', 'latitude': 33.6566926, 'longitude': -84.51291289999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '225'}"
Yasin's Homestyle Seafood,https://www.ubereats.com/atlanta/food-delivery/yasins-homestyle-seafood/u4_M5-31SBG20UNmUkcN6g,fairburn-georgia,"['Seafood', 'Fish and Chips', 'Family Meals']",4.4,154,$,33.610221,-84.470853,+14047659823,30349,5340 Old National Hwy,Atlanta,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlanta', 'addressRegion': 'GA', 'postalCode': '30349', 'addressCountry': 'US', 'streetAddress': '5340 Old National Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 33.610221, 'longitude': -84.470853}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '154'}"
The Chat & Chew,https://www.ubereats.com/atlanta/food-delivery/the-chat-%26-chew/W5WrIWjBRxm7iMAVfEw1jQ,fairburn-georgia,"['Burgers', 'American', 'Sandwiches']",,,$,33.547683,-84.4086708,+17706099198,30274,555 HWY 138 Suite G,Riverdale,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '15:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '15:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '15:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '15:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '15:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '15:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Riverdale', 'addressRegion': 'GA', 'postalCode': '30274', 'addressCountry': 'US', 'streetAddress': '555 HWY 138 Suite G'}","{'@type': 'GeoCoordinates', 'latitude': 33.547683, 'longitude': -84.4086708}",{}
Chipotle Mexican Grill (102 City Circle),https://www.ubereats.com/atlanta/food-delivery/chipotle-mexican-grill-102-city-circle/tbTv8GCJQmOeydaY72w6hw,fairburn-georgia,"['Healthy', 'Mexican']",4.3,121,$,33.3963413,-84.59172769999999,+14046650324,30269,102 City Circle,Peachtree City,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Peachtree City', 'addressRegion': 'GA', 'postalCode': '30269', 'addressCountry': 'US', 'streetAddress': '102 City Circle'}","{'@type': 'GeoCoordinates', 'latitude': 33.3963413, 'longitude': -84.59172769999999}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '121'}"
TouchDown Wings (Fairburn),https://www.ubereats.com/atlanta/food-delivery/touchdown-wings-fairburn/NGQBv3ehS1K2HmlXlWFhjg,fairburn-georgia,"['Burgers', 'American', 'Sandwiches']",,,$,33.534893,-84.5761327,+19175306959,30213,8030 Senoia Road Ste 700,Fairburn,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fairburn', 'addressRegion': 'GA', 'postalCode': '30213', 'addressCountry': 'US', 'streetAddress': '8030 Senoia Road Ste 700'}","{'@type': 'GeoCoordinates', 'latitude': 33.534893, 'longitude': -84.5761327}",{}
Five Guys GA-0134 2707 West Highway 54,https://www.ubereats.com/atlanta/food-delivery/five-guys-ga-0134-2707-west-highway-54/V3bxFzeKR9WemKuzHZS_4Q,fairburn-georgia,"['American', 'Burgers', 'Sandwich']",4.4,99,$,33.3971658,-84.59813,+17706326099,30269,2707 West HWY 54,Peachtree City,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Peachtree City', 'addressRegion': 'GA', 'postalCode': '30269', 'addressCountry': 'US', 'streetAddress': '2707 West HWY 54'}","{'@type': 'GeoCoordinates', 'latitude': 33.3971658, 'longitude': -84.59813}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '99'}"
Tasteful Innovations ,https://www.ubereats.com/atlanta/food-delivery/tasteful-innovations/Z_QBIu1vRg2FX8wwDG5SKQ,fairburn-georgia,"['American', 'Sandwich', 'Desserts']",,,$,33.549884,-84.4461882,+16789644587,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '13:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '0:0', 'closes': '0:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '13:0', 'closes': '20:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 33.549884, 'longitude': -84.4461882}",{}
Mr. Homemade,https://www.ubereats.com/atlanta/food-delivery/mr-homemade/XzvkBCHnSfC6S2y_1sSG7Q,fairburn-georgia,"['BBQ', 'American', 'Burgers']",,,$,33.5396504,-84.528465,+16787913416,30213,2491 Quincy Loop,Fairburn,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday'], 'opens': '9:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fairburn', 'addressRegion': 'GA', 'postalCode': '30213', 'addressCountry': 'US', 'streetAddress': '2491 Quincy Loop'}","{'@type': 'GeoCoordinates', 'latitude': 33.5396504, 'longitude': -84.528465}",{}
