name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
That’s a wrap & ice cream parlor,https://www.ubereats.com/upstate-ny/food-delivery/thats-a-wrap-%26-ice-cream-parlor/MVAN4OoBSHu6EsUlrXVJzg,johnson-city-new-york,"['Sandwiches', 'American', 'Healthy']",,,$,42.1078831,-76.0395762,+16077686418,13760,19 Hayes Ave,Endicott,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Endicott', 'addressRegion': 'NY', 'postalCode': '13760', 'addressCountry': 'US', 'streetAddress': '19 Hayes Ave'}","{'@type': 'GeoCoordinates', 'latitude': 42.1078831, 'longitude': -76.0395762}",{}
B Families Mart,https://www.ubereats.com/upstate-ny/food-delivery/b-families-mart/AhXtCJf6RtyYl3VUOXLfcA,johnson-city-new-york,"['Caribbean', 'Seafood', 'Latin American']",,,$,42.11143209999999,-75.9451219,+16072381018,13905,350 Main St,Binghamton,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '11:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:30', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Binghamton', 'addressRegion': 'NY', 'postalCode': '13905', 'addressCountry': 'US', 'streetAddress': '350 Main St'}","{'@type': 'GeoCoordinates', 'latitude': 42.11143209999999, 'longitude': -75.9451219}",{}
Munchies Express,https://www.ubereats.com/upstate-ny/food-delivery/munchies-express/D-emmzbIRCCiicCVOhvE8g,johnson-city-new-york,"['Burgers', 'American', 'Sandwiches']",,,$,42.0992478,-75.9525609,+16076448212,13790,111 Riverside Dr,Johnson City,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '16:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Johnson City', 'addressRegion': 'NY', 'postalCode': '13790', 'addressCountry': 'US', 'streetAddress': '111 Riverside Dr'}","{'@type': 'GeoCoordinates', 'latitude': 42.0992478, 'longitude': -75.9525609}",{}
Dos Rios Cantina,https://www.ubereats.com/upstate-ny/food-delivery/dos-rios-cantina/k4i4gnpCSYO1DXRaEAEnNA,johnson-city-new-york,"['Latin American', 'Mexican']",4.5,55,$$,42.0985168,-75.91279870000001,+16072355322,13901,60 court st,Binghamton,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '16:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Binghamton', 'addressRegion': 'NY', 'postalCode': '13901', 'addressCountry': 'US', 'streetAddress': '60 court st'}","{'@type': 'GeoCoordinates', 'latitude': 42.0985168, 'longitude': -75.91279870000001}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '55'}"
Alaska quick Mart inc,https://www.ubereats.com/upstate-ny/food-delivery/alaska-quick-mart-inc/kFteYu5AS82smBXI_zuHhA,johnson-city-new-york,"['Comfort Food', 'American', 'Burgers']",,,$,42.1060821,-75.9055532,+16077433771,13901,254 Chenango St,Binghamton,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Binghamton', 'addressRegion': 'NY', 'postalCode': '13901', 'addressCountry': 'US', 'streetAddress': '254 Chenango St'}","{'@type': 'GeoCoordinates', 'latitude': 42.1060821, 'longitude': -75.9055532}",{}
Despina's Mediterranean Taste,https://www.ubereats.com/upstate-ny/food-delivery/despinas-mediterranean-taste/px-RX6wZSdmG1h8Dp3iXFw,johnson-city-new-york,"['Mediterranean', 'Greek', 'Sandwich', 'Salads', 'Vegetarian Friendly', 'Vegan Friendly']",4.8,43,$,42.0989629,-75.91713159999999,+16072352406,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '4:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 42.0989629, 'longitude': -75.91713159999999}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '43'}"
Bitchin' Fried Chicken,https://www.ubereats.com/upstate-ny/food-delivery/bitchin-fried-chicken/8AeRRsydQHi2VaxwmbGcPA,johnson-city-new-york,"['Chicken', 'Sandwich', 'American']",4.4,10,,42.09803,-75.91357,+16073418036,13901,136 Washington St,Binghamton,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '5:0', 'closes': '5:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Binghamton', 'addressRegion': 'NY', 'postalCode': '13901', 'addressCountry': 'US', 'streetAddress': '136 Washington St'}","{'@type': 'GeoCoordinates', 'latitude': 42.09803, 'longitude': -75.91357}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '10'}"
"Lone Maple Farm, LLC",https://www.ubereats.com/upstate-ny/food-delivery/lone-maple-farm-llc/wFjQmW25R5qCjI-ogwk8xQ,johnson-city-new-york,"['BBQ', 'Pizza', 'Burgers']",,,$$,42.06970889999999,-75.92250779999999,+16077246877,13903,2001 Hawleyton Rd,Binghamton,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Binghamton', 'addressRegion': 'NY', 'postalCode': '13903', 'addressCountry': 'US', 'streetAddress': '2001 Hawleyton Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.06970889999999, 'longitude': -75.92250779999999}",{}
Pasqually's Pizza & Wings (3901 Vestal Parkway E),https://www.ubereats.com/upstate-ny/food-delivery/pasquallys-pizza-%26-wings-3901-vestal-parkway-e/rgP0EIJCS7qZDeHYjUQwRQ,johnson-city-new-york,"['Pizza', 'Italian', 'Wings']",,,$,42.0964991,-75.9790703,+16077296984,13850,3901,Vestal,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Vestal', 'addressRegion': 'NY', 'postalCode': '13850', 'addressCountry': 'US', 'streetAddress': '3901'}","{'@type': 'GeoCoordinates', 'latitude': 42.0964991, 'longitude': -75.9790703}",{}
Something Different to Eat,https://www.ubereats.com/upstate-ny/food-delivery/something-different-to-eat/756vwzIYT3enTeANDFoWqg,johnson-city-new-york,"['American', 'Burgers', 'Vegetarian Friendly']",,,$,42.1101407,-75.93627630000002,+16072967311,13905,332 Clinton St,Binghamton,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '22:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Binghamton', 'addressRegion': 'NY', 'postalCode': '13905', 'addressCountry': 'US', 'streetAddress': '332 Clinton St'}","{'@type': 'GeoCoordinates', 'latitude': 42.1101407, 'longitude': -75.93627630000002}",{}
