name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Sonic (2449 N Hill St),https://www.ubereats.com/meridian/food-delivery/sonic-2449-n-hill-st/GtGQ4R89RAazfdHqORwCQA,meridian,"['American', 'burger', 'Fast Food', 'Hot Dog', 'Sandwich']",,,$$,32.4087114,-88.7048583,+16014831955,39305,2449 N Hill St,Meridian,MS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Meridian', 'addressRegion': 'MS', 'postalCode': '39305', 'addressCountry': 'US', 'streetAddress': '2449 N Hill St'}","{'@type': 'GeoCoordinates', 'latitude': 32.4087114, 'longitude': -88.7048583}",{}
Applebee's  (106 US Hwy 11 & 80),https://www.ubereats.com/meridian/food-delivery/applebees-106-us-hwy-11-%26-80/qTckaZSPRTyjLN_U8Kglgw,meridian,"['American', 'Bar Food', 'BBQ', 'burger', 'Chicken Strips', 'Comfort Food', 'Dinner', 'pasta', 'salad', 'Sandwich', 'Soup', 'Steak', 'Traditional American', 'wings']",4.1,14,$$,32.3690982,-88.67301479999999,+16016934420,39301,106 Hwy 11 & 80,Meridian,MS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Meridian', 'addressRegion': 'MS', 'postalCode': '39301', 'addressCountry': 'US', 'streetAddress': '106 Hwy 11 & 80'}","{'@type': 'GeoCoordinates', 'latitude': 32.3690982, 'longitude': -88.67301479999999}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '14'}"
Krystal (522 Highway 19 South),https://www.ubereats.com/meridian/food-delivery/krystal-522-highway-19-south/-OXh2lhWQ2mzpBuuu7Jsxw,meridian,"['American', 'Burgers', 'Fast Food']",,,$,32.3638516,-88.6674815,+16016936277,39301,522 Highway 19 South,Meridian,MS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '5:0', 'closes': '0:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:0', 'closes': '0:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '6:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '6:0', 'closes': '4:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '5:0', 'closes': '4:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Meridian', 'addressRegion': 'MS', 'postalCode': '39301', 'addressCountry': 'US', 'streetAddress': '522 Highway 19 South'}","{'@type': 'GeoCoordinates', 'latitude': 32.3638516, 'longitude': -88.6674815}",{}
Buffalo Wild Wings (114 Highway 11/80 East),https://www.ubereats.com/meridian/food-delivery/buffalo-wild-wings-114-highway-11-80-east/GtQJ4PQqSF2ZMv0RosWtpA,meridian,"['wings', 'American', 'Snacks']",,,$$,32.3706036,-88.67194359999999,+16012825363,39301,114 Highway 11/80 East,Meridian,MS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Meridian', 'addressRegion': 'MS', 'postalCode': '39301', 'addressCountry': 'US', 'streetAddress': '114 Highway 11/80 East'}","{'@type': 'GeoCoordinates', 'latitude': 32.3706036, 'longitude': -88.67194359999999}",{}
Cinnabon baked at Pilot (1555 Tommy Webb Drive),https://www.ubereats.com/meridian/food-delivery/cinnabon-baked-at-pilot-1555-tommy-webb-drive/8UzTaIjWSea7xy8e_isNWA,meridian,"['Bakery', 'Desserts', 'Breakfast and Brunch']",,,$,32.346141,-88.727746,+16014845641,39307,1555 Tommy Webb Drive,Meridian,MS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '5:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Meridian', 'addressRegion': 'MS', 'postalCode': '39307', 'addressCountry': 'US', 'streetAddress': '1555 Tommy Webb Drive'}","{'@type': 'GeoCoordinates', 'latitude': 32.346141, 'longitude': -88.727746}",{}
Church's Chicken (3325 8th Street),https://www.ubereats.com/meridian/food-delivery/churchs-chicken-3325-8th-street/S3lOVPvgSsCG8J89HsIAfg,meridian,['Fast Food'],,,$,32.3646253,-88.7123447,+16014855811,39301,3325 8th Street,Meridian,MS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '16:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Meridian', 'addressRegion': 'MS', 'postalCode': '39301', 'addressCountry': 'US', 'streetAddress': '3325 8th Street'}","{'@type': 'GeoCoordinates', 'latitude': 32.3646253, 'longitude': -88.7123447}",{}
"Mom and Pop Soul Food Kitchen & Barbecue Restaurant, LLC",https://www.ubereats.com/meridian/food-delivery/mom-and-pop-soul-food-kitchen-%26-barbecue-restaurant-llc/ttUOzu0BSFyoNO7zSr8W8g,meridian,"['Soul Food', 'American', 'Burgers', 'BBQ']",,,$,32.3562625,-88.69101049999999,+16016933000,39301,2128 N Frontage Rd,Meridian,MS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '10:30', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '10:30', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '10:30', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '10:30', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:30', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Meridian', 'addressRegion': 'MS', 'postalCode': '39301', 'addressCountry': 'US', 'streetAddress': '2128 N Frontage Rd'}","{'@type': 'GeoCoordinates', 'latitude': 32.3562625, 'longitude': -88.69101049999999}",{}
KFC (2437 North Hills Street),https://www.ubereats.com/meridian/food-delivery/kfc-2437-north-hills-street/rGMGEECGQse9SujLT3rDRw,meridian,"['American', 'Fast Food', 'wings']",,,$,32.4091806,-88.7033204,+16014820072,39305,2437 North Hills Street,Meridian,MS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Meridian', 'addressRegion': 'MS', 'postalCode': '39305', 'addressCountry': 'US', 'streetAddress': '2437 North Hills Street'}","{'@type': 'GeoCoordinates', 'latitude': 32.4091806, 'longitude': -88.7033204}",{}
McAlister's Deli (534 Bonita Lakes Drive),https://www.ubereats.com/meridian/food-delivery/mcalisters-deli-534-bonita-lakes-drive/t6pPpR5gTAOhkoP953zgtQ,meridian,"['Sandwich', 'Salads']",,,$,32.36216710000001,-88.6721721,+16016930966,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '20:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:0', 'closes': '21:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '19:40'}]",,"{'@type': 'GeoCoordinates', 'latitude': 32.36216710000001, 'longitude': -88.6721721}",{}
Papa John's (2526 N Hill St Ste A),https://www.ubereats.com/meridian/food-delivery/papa-johns-2526-n-hill-st-ste-a/yhfDON6mTvOg8CJ5UbS5dg,meridian,"['Pizza', 'Wings', 'Desserts']",4.1,12,$$,32.4095198,-88.705023,+16016937272,39305,2526 N Hills St,Meridian,MS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '23:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '0:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Meridian', 'addressRegion': 'MS', 'postalCode': '39305', 'addressCountry': 'US', 'streetAddress': '2526 N Hills St'}","{'@type': 'GeoCoordinates', 'latitude': 32.4095198, 'longitude': -88.705023}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '12'}"
