name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
BrainFreeze Ice Cream,https://www.ubereats.com/new-jersey/food-delivery/brainfreeze-ice-cream/p0YQWemuRzmCwPE3-yc3hw,river-vale-new-jersey,"['Ice Cream and Frozen Yogurt', 'Desserts', 'American']",4.7,160,$,40.94069,-74.02198,+12012655055,07646-1844,370 River Rd,New Milford,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'New Milford', 'addressRegion': 'NJ', 'postalCode': '07646-1844', 'addressCountry': 'US', 'streetAddress': '370 River Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.94069, 'longitude': -74.02198}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '160'}"
Dosa and Biryani House,https://www.ubereats.com/new-jersey/food-delivery/dosa-and-biryani-house/Wp0u3jyCRhO6G3YOzDg5EQ,river-vale-new-jersey,"['Indian', 'Comfort Food']",4.5,148,$,40.896533,-74.095496,+12019888002,07663,350 Market St,Saddle Brook,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Saddle Brook', 'addressRegion': 'NJ', 'postalCode': '07663', 'addressCountry': 'US', 'streetAddress': '350 Market St'}","{'@type': 'GeoCoordinates', 'latitude': 40.896533, 'longitude': -74.095496}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '148'}"
Chipotle Mexican Grill (83 Vervalen St),https://www.ubereats.com/new-jersey/food-delivery/chipotle-mexican-grill-83-vervalen-st/sSHxt3JQQzekMjimCMp8Gg,river-vale-new-jersey,"['Healthy', 'Mexican']",4.4,228,$,40.9700157,-73.95506270000001,+12017682505,7624,83 Vervalen St,Closter,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Closter', 'addressRegion': 'NJ', 'postalCode': '7624', 'addressCountry': 'US', 'streetAddress': '83 Vervalen St'}","{'@type': 'GeoCoordinates', 'latitude': 40.9700157, 'longitude': -73.95506270000001}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '228'}"
Off The Rails ,https://www.ubereats.com/new-jersey/food-delivery/off-the-rails/Mz6cz5GqSOqA1VmOj0cAuQ,river-vale-new-jersey,"['Burgers', 'American', 'Sandwiches']",,,$,40.9917147,-74.0335467,+12016669682,07675-2018,20 Washington Ave,Westwood,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '14:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Westwood', 'addressRegion': 'NJ', 'postalCode': '07675-2018', 'addressCountry': 'US', 'streetAddress': '20 Washington Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.9917147, 'longitude': -74.0335467}",{}
Zai's Dessertery Inc,https://www.ubereats.com/new-jersey/food-delivery/zais-dessertery-inc/t6VSHINZQ1-ttdKEOKoX8w,river-vale-new-jersey,"['Desserts', 'Bakery', 'Cupcakes']",,,$$,40.93132809999999,-73.9958602,+12017717000,07621,108 N Washington Ave,Bergenfield,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bergenfield', 'addressRegion': 'NJ', 'postalCode': '07621', 'addressCountry': 'US', 'streetAddress': '108 N Washington Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.93132809999999, 'longitude': -73.9958602}",{}
9154-Bonefish Grill (601 From Road),https://www.ubereats.com/new-jersey/food-delivery/9154-bonefish-grill-601-from-road/66qoX6xyTlOdsb1fnqCCog,river-vale-new-jersey,"['American', 'Seafood', 'Family Meals']",4.6,137,$$,40.9600585,-74.06718910000001,+12012612355,7652,601 From Road,Paramus,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '16:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Paramus', 'addressRegion': 'NJ', 'postalCode': '7652', 'addressCountry': 'US', 'streetAddress': '601 From Road'}","{'@type': 'GeoCoordinates', 'latitude': 40.9600585, 'longitude': -74.06718910000001}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '137'}"
Elmer's Country Store,https://www.ubereats.com/new-jersey/food-delivery/elmers-country-store/RP3qrngkS-W6BiXq1--BWg,river-vale-new-jersey,"['American', 'Diner']",4.7,18,$,41.058112,-74.09278599999999,+12017838881,07458,359 E Saddle River Rd,Upper Saddle River,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '15:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '16:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '15:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Upper Saddle River', 'addressRegion': 'NJ', 'postalCode': '07458', 'addressCountry': 'US', 'streetAddress': '359 E Saddle River Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.058112, 'longitude': -74.09278599999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '18'}"
Dunkin' (128 Chestnut Ridge Rd),https://www.ubereats.com/new-jersey/food-delivery/dunkin-128-chestnut-ridge-rd/vcXT0k69RNK-UXT1UEo_DA,river-vale-new-jersey,"['Breakfast and Brunch', 'Donuts']",,,$,41.0577024,-74.0681529,+12012030299,7645,128 Chestnut Ridge Rd,Montvale,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Montvale', 'addressRegion': 'NJ', 'postalCode': '7645', 'addressCountry': 'US', 'streetAddress': '128 Chestnut Ridge Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.0577024, 'longitude': -74.0681529}",{}
Pearl Restaurant,https://www.ubereats.com/new-jersey/food-delivery/pearl-restaurant/GZrhgJHDRuyV42-tOYAg1g,river-vale-new-jersey,"['Italian', 'Pasta', 'Comfort Food']",,,$,40.979332,-74.12047419999999,+12017393561,7450,17 S Broad St,Ridgewood,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '15:0', 'closes': '19:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ridgewood', 'addressRegion': 'NJ', 'postalCode': '7450', 'addressCountry': 'US', 'streetAddress': '17 S Broad St'}","{'@type': 'GeoCoordinates', 'latitude': 40.979332, 'longitude': -74.12047419999999}",{}
Jersey Mike's Subs (305 Route 17 S),https://www.ubereats.com/new-jersey/food-delivery/jersey-mikes-subs-305-route-17-s/43J-FNlETx63yV9R6dqG1g,river-vale-new-jersey,"['Sandwich', 'American', 'Desserts']",4.8,120,$,40.9409323,-74.07232909999999,+12015237277,7652,305 Route 17 South,Paramus,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Paramus', 'addressRegion': 'NJ', 'postalCode': '7652', 'addressCountry': 'US', 'streetAddress': '305 Route 17 South'}","{'@type': 'GeoCoordinates', 'latitude': 40.9409323, 'longitude': -74.07232909999999}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '120'}"
