name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Playa Bowls (Hoboken),https://www.ubereats.com/new-jersey/food-delivery/playa-bowls-hoboken/4zcS03gjRX-n_kQbEzNn5Q,secaucus-new-jersey,"['Juice and Smoothies', 'Healthy', 'Desserts', 'Family Meals']",4.7,466,$$,40.737405,-74.030015,+12014993687,07030,100 Hudson St,Hoboken,New Jersey,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hoboken', 'addressRegion': 'New Jersey', 'postalCode': '07030', 'addressCountry': 'US', 'streetAddress': '100 Hudson St'}","{'@type': 'GeoCoordinates', 'latitude': 40.737405, 'longitude': -74.030015}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '466'}"
Linwood Pizza- Fort Lee,https://www.ubereats.com/new-jersey/food-delivery/linwood-pizza-fort-lee/NwW9saSSSrmJ1EQ62gDM0w,secaucus-new-jersey,"['Pizza', 'American', 'Italian']",4.7,57,$,40.8613923,-73.9702856,+12019446789,7024,140 Linwood Drive,Fort Lee,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fort Lee', 'addressRegion': 'NJ', 'postalCode': '7024', 'addressCountry': 'US', 'streetAddress': '140 Linwood Drive'}","{'@type': 'GeoCoordinates', 'latitude': 40.8613923, 'longitude': -73.9702856}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '57'}"
San Giuseppe Coal Fired Pizza & Cucina,https://www.ubereats.com/new-jersey/food-delivery/san-giuseppe-coal-fired-pizza-%26-cucina/UiWvOQdJQceZ-TawfW-klA,secaucus-new-jersey,"['Pizza', 'American', 'Italian']",4.7,59,$,40.7540816,-74.0330412,+12019429200,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '12:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '12:30', 'closes': '22:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '22:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:30', 'closes': '21:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.7540816, 'longitude': -74.0330412}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '59'}"
Stray Cat Brew,https://www.ubereats.com/new-jersey/food-delivery/stray-cat-brew/fntmJHCOSm-u5Q7a7tBaMw,secaucus-new-jersey,"['Coffee and Tea', 'Breakfast and Brunch', 'Desserts', 'Bakery']",4.9,382,$,40.905404,-74.064498,+12016826306,07607,108 W Pleasant Ave,Maywood,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:15', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:15', 'closes': '16:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '7:15', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:15', 'closes': '17:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Maywood', 'addressRegion': 'NJ', 'postalCode': '07607', 'addressCountry': 'US', 'streetAddress': '108 W Pleasant Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.905404, 'longitude': -74.064498}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '382'}"
Bareburger (515 Washington St),https://www.ubereats.com/new-jersey/food-delivery/bareburger-515-washington-st/tGqf1wEhR-aAHPWSEcqR3Q,secaucus-new-jersey,"['American', 'Burgers', 'Sandwich']",4.5,289,$$,40.742687,-74.029076,+12016836565,07030,515 Washington St,Hoboken,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '12:0', 'closes': '19:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '21:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hoboken', 'addressRegion': 'NJ', 'postalCode': '07030', 'addressCountry': 'US', 'streetAddress': '515 Washington St'}","{'@type': 'GeoCoordinates', 'latitude': 40.742687, 'longitude': -74.029076}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '289'}"
Biryani Junction ,https://www.ubereats.com/new-jersey/food-delivery/biryani-junction/wWhOaLZSRFq-J5OGXNos5g,secaucus-new-jersey,"['Indian', 'Vegetarian', 'Asian', 'Family Meals']",4.5,53,$,40.7459498,-74.04910679999999,+12018395055,7307,324 Central Ave,Jersey City,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jersey City', 'addressRegion': 'NJ', 'postalCode': '7307', 'addressCountry': 'US', 'streetAddress': '324 Central Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.7459498, 'longitude': -74.04910679999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '53'}"
Bar kitchen,https://www.ubereats.com/new-jersey/food-delivery/bar-kitchen/ONaUeGZcRq2xUWvYSeXPCg,secaucus-new-jersey,"['American', 'Burgers', 'Sandwiches']",,,$,40.7967297,-74.0027047,+12013473111,07047,7512 Broadway,North Bergen,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '14:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '14:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'North Bergen', 'addressRegion': 'NJ', 'postalCode': '07047', 'addressCountry': 'US', 'streetAddress': '7512 Broadway'}","{'@type': 'GeoCoordinates', 'latitude': 40.7967297, 'longitude': -74.0027047}",{}
China Spice,https://www.ubereats.com/new-jersey/food-delivery/china-spice/d9k4OWAaQ8yd3ZGAAPSe9w,secaucus-new-jersey,"['Chinese', 'Family Meals']",4.4,92,$$,40.735117,-74.067258,+12019234523,07306,117 Tonnelle Ave,Jersey City,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jersey City', 'addressRegion': 'NJ', 'postalCode': '07306', 'addressCountry': 'US', 'streetAddress': '117 Tonnelle Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.735117, 'longitude': -74.067258}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '92'}"
Waffle & Bubble,https://www.ubereats.com/new-jersey/food-delivery/waffle-%26-bubble/mrChGzrzRdy0yzxTXmv7RQ,secaucus-new-jersey,"['Chicken', 'Wings', 'Juice and Smoothies']",,,$,40.778275,-74.024924,+12014306062,07087,506 43rd St,Union City,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Union City', 'addressRegion': 'NJ', 'postalCode': '07087', 'addressCountry': 'US', 'streetAddress': '506 43rd St'}","{'@type': 'GeoCoordinates', 'latitude': 40.778275, 'longitude': -74.024924}",{}
Cubby's BBQ Restaurant,https://www.ubereats.com/new-jersey/food-delivery/cubbys-bbq-restaurant/ZMgIhqAIR_681WkiJ7tlhw,secaucus-new-jersey,"['BBQ', 'American', 'Burgers']",4.7,267,$,40.8706599,-74.0396055,+12014889389,7601,249 S River St,Hackensack,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hackensack', 'addressRegion': 'NJ', 'postalCode': '7601', 'addressCountry': 'US', 'streetAddress': '249 S River St'}","{'@type': 'GeoCoordinates', 'latitude': 40.8706599, 'longitude': -74.0396055}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '267'}"
