name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Ono Poke Shop,https://www.ubereats.com/miami/food-delivery/ono-poke-shop/1GdXmD3ZSPyVZl93X4KUKA,golden-beach-florida,"['Japanese', 'Asian', 'Sushi']",,,$,25.9668516,-80.14229139999999,+17865745467,33180,2980 Northeast 207th Street,Aventura,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '12:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Aventura', 'addressRegion': 'FL', 'postalCode': '33180', 'addressCountry': 'US', 'streetAddress': '2980 Northeast 207th Street'}","{'@type': 'GeoCoordinates', 'latitude': 25.9668516, 'longitude': -80.14229139999999}",{}
B.C.T.P.P Burgers,https://www.ubereats.com/miami/food-delivery/bctpp-burgers/DRjMo-BUT9OJDJ4CRdBWDQ,golden-beach-florida,"['Burgers', 'American', 'New American', 'Traditional American', 'Bar Food', 'Pub', 'Desserts', 'Family Meals']",4.3,33,$,26.0333099,-80.1555238,+17867921125,33020,2402 Sheridan St,Hollywood,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '1:50'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '0:0', 'closes': '1:50'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '12:30', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '1:50'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hollywood', 'addressRegion': 'FL', 'postalCode': '33020', 'addressCountry': 'US', 'streetAddress': '2402 Sheridan St'}","{'@type': 'GeoCoordinates', 'latitude': 26.0333099, 'longitude': -80.1555238}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '33'}"
Alma Grill,https://www.ubereats.com/miami/food-delivery/alma-grill/JSzHbid9T8Wr51LgYtnyVQ,golden-beach-florida,"['Mediterranean', 'Vegetarian', 'Middle Eastern']",,,$,25.9791056,-80.1396745,+15619550701,33009,501 Silks Run Suit #1130,Hallandale Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '12:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '21:15', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hallandale Beach', 'addressRegion': 'FL', 'postalCode': '33009', 'addressCountry': 'US', 'streetAddress': '501 Silks Run Suit #1130'}","{'@type': 'GeoCoordinates', 'latitude': 25.9791056, 'longitude': -80.1396745}",{}
Boston Market (1665 E. Hallandale Beach Blvd.),https://www.ubereats.com/miami/food-delivery/boston-market-1665-e-hallandale-beach-blvd/H5aSJGv5Rw2-8ypGWIaNlQ,golden-beach-florida,"['American', 'Fast Food', 'Comfort Food', 'Fried Chicken', 'Family Meals']",4.2,74,$,25.986352,-80.1306894,+19544558535,33009,1665 E.,Hallandale,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hallandale', 'addressRegion': 'FL', 'postalCode': '33009', 'addressCountry': 'US', 'streetAddress': '1665 E.'}","{'@type': 'GeoCoordinates', 'latitude': 25.986352, 'longitude': -80.1306894}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '74'}"
L'Streets,https://www.ubereats.com/miami/food-delivery/lstreets/tGeOdGR3REKFkrADEqymKA,golden-beach-florida,"['Healthy', 'Vegetarian', 'Salads']",,,$,25.8947537,-80.1697121,+18044903496,33161,1419 NE 129th Street,North Miami  Beach,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '9:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'North Miami  Beach', 'addressRegion': 'Florida', 'postalCode': '33161', 'addressCountry': 'US', 'streetAddress': '1419 NE 129th Street'}","{'@type': 'GeoCoordinates', 'latitude': 25.8947537, 'longitude': -80.1697121}",{}
Ankari51,https://www.ubereats.com/miami/food-delivery/ankari51/5UNwQE38R0SydJpKNPpLIw,golden-beach-florida,"['Latin American', 'Sandwich']",4.6,22,$$,26.019906,-80.14297,+19546137959,33020,939 N Federal Hwy,Hollywood,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hollywood', 'addressRegion': 'Florida', 'postalCode': '33020', 'addressCountry': 'US', 'streetAddress': '939 N Federal Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 26.019906, 'longitude': -80.14297}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '22'}"
Frankie's Pizzeria (Miami) 62nd Street,https://www.ubereats.com/miami/food-delivery/frankies-pizzeria-miami-62nd-street/T4uyxfqVQx2bgaBEjc_OoA,golden-beach-florida,"['Pizza', 'American', 'Italian']",2.4,14,$,25.9017272,-80.177215,+19549400024,33161,13756 NE 11th Ave,North Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '4:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '15:0', 'closes': '3:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '15:0', 'closes': '4:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '15:0', 'closes': '5:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '4:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'North Miami', 'addressRegion': 'FL', 'postalCode': '33161', 'addressCountry': 'US', 'streetAddress': '13756 NE 11th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 25.9017272, 'longitude': -80.177215}","{'@type': 'AggregateRating', 'ratingValue': 2.4, 'reviewCount': '14'}"
The Blues Burgers Hallandale Beach,https://www.ubereats.com/miami/food-delivery/the-blues-burgers-hallandale-beach/cqX5KtxfSKmaNDilOvMfdw,golden-beach-florida,"['Burgers', 'American', 'Sandwiches', 'Seafood', 'BBQ']",4.4,16,$,25.99441,-80.14290199999999,+13055050893,33009,801 N Federal Hwy,Hallandale Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hallandale Beach', 'addressRegion': 'FL', 'postalCode': '33009', 'addressCountry': 'US', 'streetAddress': '801 N Federal Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 25.99441, 'longitude': -80.14290199999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '16'}"
Lino's Pizza,https://www.ubereats.com/miami/food-delivery/linos-pizza/g4OWuKXhQkuAZVk0CRwiXw,golden-beach-florida,"['Italian', 'Pizza']",,,$$,26.0115115,-80.1442385,+19549297575,33020,1817 N Young Cir,Hollywood,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '15:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '17:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '16:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '15:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '17:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hollywood', 'addressRegion': 'FL', 'postalCode': '33020', 'addressCountry': 'US', 'streetAddress': '1817 N Young Cir'}","{'@type': 'GeoCoordinates', 'latitude': 26.0115115, 'longitude': -80.1442385}",{}
The Ice Cream Shop,https://www.ubereats.com/miami/food-delivery/the-ice-cream-shop/knJBy_9KQ8O5vKU0TjHhCA,golden-beach-florida,"['Desserts', 'Ice Cream and Frozen Yogurt']",4.4,46,$,26.027499866420975,-80.14350438810602,+19549217757,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '23:59'}]",,"{'@type': 'GeoCoordinates', 'latitude': 26.027499866420975, 'longitude': -80.14350438810602}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '46'}"
