name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Sweet Chick Fairfax,https://www.ubereats.com/los-angeles/food-delivery/sweet-chick-fairfax/Jv6nxcvNTQWXHDfjGjkBYg,culver-city-california,"['Southern', 'Breakfast and Brunch', 'Salads']",4.7,19,$$$,34.079615,-118.36122,+13235923423,90036,448 N Fairfax Ave,Los Angeles,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '90036', 'addressCountry': 'US', 'streetAddress': '448 N Fairfax Ave'}","{'@type': 'GeoCoordinates', 'latitude': 34.079615, 'longitude': -118.36122}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '19'}"
Kuri Sashimi Bowls,https://www.ubereats.com/los-angeles/food-delivery/kuri-sashimi-bowls/Td13RcsuRrCy_UHV0kBLMA,culver-city-california,"['Sushi', 'Asian', 'Japanese']",,,$,34.0583836,-118.3453485,+13238799536,90036,916 South La Brea Avenue,Los Angeles,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '5:0', 'closes': '5:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '90036', 'addressCountry': 'US', 'streetAddress': '916 South La Brea Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 34.0583836, 'longitude': -118.3453485}",{}
SLAB Barbecue,https://www.ubereats.com/los-angeles/food-delivery/slab-barbecue/4fSouljwRju8fiWkE6QAUw,culver-city-california,"['BBQ', 'American', 'Burgers']",4.7,180,$,34.0720631,-118.3672116,+13108591011,90048,8136 W 3rd St,Los Angeles,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '90048', 'addressCountry': 'US', 'streetAddress': '8136 W 3rd St'}","{'@type': 'GeoCoordinates', 'latitude': 34.0720631, 'longitude': -118.3672116}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '180'}"
LAX Poke Corner ,https://www.ubereats.com/los-angeles/food-delivery/lax-poke-corner/EZWE-RV1TtCRNvFsvulQug,culver-city-california,"['Japanese', 'Asian', 'Sushi']",,,$,33.9570235,-118.3957842,+13103388703,90045-4851,8800 S Sepulveda Blvd,Los Angeles,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '90045-4851', 'addressCountry': 'US', 'streetAddress': '8800 S Sepulveda Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 33.9570235, 'longitude': -118.3957842}",{}
Latin fusion kitchen,https://www.ubereats.com/los-angeles/food-delivery/latin-fusion-kitchen/NclxLEB2QseWtSTYjP7dCA,culver-city-california,"['Latin American', 'Mexican', 'Vegetarian']",,,$,34.0730878,-118.3769215,+14247770616,90048,8520 W 3rd St,Los Angeles,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '90048', 'addressCountry': 'US', 'streetAddress': '8520 W 3rd St'}","{'@type': 'GeoCoordinates', 'latitude': 34.0730878, 'longitude': -118.3769215}",{}
Silverlake Ramen (Koreatown),https://www.ubereats.com/los-angeles/food-delivery/silverlake-ramen-koreatown/48LneE6kTBuIb3IR639A3g,culver-city-california,"['Ramen', 'Japanese', 'Comfort Food', 'Family Meals']",4.6,268,$,34.0637541,-118.2972762,+12133185216,90020,3465 West 6th Street #160,Los Angeles,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '90020', 'addressCountry': 'US', 'streetAddress': '3465 West 6th Street #160'}","{'@type': 'GeoCoordinates', 'latitude': 34.0637541, 'longitude': -118.2972762}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '268'}"
Cauliflower & Pizza,https://www.ubereats.com/los-angeles/food-delivery/cauliflower-%26-pizza/Qb3WWeZFSDmajUre2ZDN2g,culver-city-california,"['Pizza', 'American', 'Italian']",,,$,34.079375,-118.376398,+14242843623,90048,444 1/2 North La Cienega Boulevard,West Hollywood,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '17:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '0:0', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '17:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '0:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '16:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '0:0', 'closes': '3:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '16:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '2:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Hollywood', 'addressRegion': 'CA', 'postalCode': '90048', 'addressCountry': 'US', 'streetAddress': '444 1/2 North La Cienega Boulevard'}","{'@type': 'GeoCoordinates', 'latitude': 34.079375, 'longitude': -118.376398}",{}
Naturewell 2 Organic Juice Bar - Los Angeles,https://www.ubereats.com/los-angeles/food-delivery/naturewell-2-organic-juice-bar-los-angeles/hjKlSBD9RR-C3G4ftvxEnA,culver-city-california,['Juice and Smoothies'],4.4,13,$,34.083747,-118.347939,+13239881119,90046,7261 Melrose Ave,Los Angeles,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '90046', 'addressCountry': 'US', 'streetAddress': '7261 Melrose Ave'}","{'@type': 'GeoCoordinates', 'latitude': 34.083747, 'longitude': -118.347939}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '13'}"
House of Curry,https://www.ubereats.com/los-angeles/food-delivery/house-of-curry/J_QpJEHvQn6YhPeFqj6SqQ,culver-city-california,['Indian'],4.5,35,$$,34.040199,-118.308473,+13237316505,90006,1888 S Western Ave,Los Angeles,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '90006', 'addressCountry': 'US', 'streetAddress': '1888 S Western Ave'}","{'@type': 'GeoCoordinates', 'latitude': 34.040199, 'longitude': -118.308473}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '35'}"
Egg The F* Out,https://www.ubereats.com/los-angeles/food-delivery/egg-the-f*-out/9AIDty5nRYmYFu83fGCx4g,culver-city-california,"['Breakfast and Brunch', 'American', 'Sandwiches', 'Comfort Food', 'Vegetarian Friendly']",,,$,34.0239512,-118.3952531,+13102041222,90232,3864 Cardiff Ave,Culver City,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Culver City', 'addressRegion': 'CA', 'postalCode': '90232', 'addressCountry': 'US', 'streetAddress': '3864 Cardiff Ave'}","{'@type': 'GeoCoordinates', 'latitude': 34.0239512, 'longitude': -118.3952531}",{}
