name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Wendy's  (860 VIRGINIA AVE),https://www.ubereats.com/atlanta/food-delivery/wendys-860-virginia-ave/4sFvNxKjRiGtLGcbwZEURQ,hapeville-georgia,"['American', 'Burgers', 'Fast Food']",4.1,47,$,33.65851369999999,-84.4175538,+14047639515,30354,860 VIRGINIA AVE,HAPEVILLE,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '0:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:30', 'closes': '10:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '1:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '6:30', 'closes': '10:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'HAPEVILLE', 'addressRegion': 'GA', 'postalCode': '30354', 'addressCountry': 'US', 'streetAddress': '860 VIRGINIA AVE'}","{'@type': 'GeoCoordinates', 'latitude': 33.65851369999999, 'longitude': -84.4175538}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '47'}"
Your Pie Pizza (Grant Park),https://www.ubereats.com/atlanta/food-delivery/your-pie-pizza-grant-park/VGIjq28HSUCIFCHFdZOLmg,hapeville-georgia,['Pizza'],4.3,115,$,33.746513,-84.378511,+16783993838,30312,275 Memorial Dr SE,Atlanta,Georgia,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '10:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlanta', 'addressRegion': 'Georgia', 'postalCode': '30312', 'addressCountry': 'US', 'streetAddress': '275 Memorial Dr SE'}","{'@type': 'GeoCoordinates', 'latitude': 33.746513, 'longitude': -84.378511}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '115'}"
"Baked Wright Bakery, LLC",https://www.ubereats.com/atlanta/food-delivery/baked-wright-bakery-llc/5h76Fzg9TYO7C6xhBTk0OA,hapeville-georgia,"['Desserts', 'Cupcakes', 'Bakery']",,,$,33.6797399,-84.44179919999999,+16789056989,30344,2757 E Point St,East Point,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '15:30', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'East Point', 'addressRegion': 'GA', 'postalCode': '30344', 'addressCountry': 'US', 'streetAddress': '2757 E Point St'}","{'@type': 'GeoCoordinates', 'latitude': 33.6797399, 'longitude': -84.44179919999999}",{}
Panda Express (55 Gilmer Street Se),https://www.ubereats.com/atlanta/food-delivery/panda-express-55-gilmer-street-se/yiM7nNYrQ3GDMwbtj6xh_w,hapeville-georgia,"['Chinese', 'Breakfast and Brunch', 'Comfort Food']",,,$,33.7527333,-84.38490399999999,+16788940866,30302,55 Gilmer Street Se,Atlanta,GA,[],"{'@type': 'PostalAddress', 'addressLocality': 'Atlanta', 'addressRegion': 'GA', 'postalCode': '30302', 'addressCountry': 'US', 'streetAddress': '55 Gilmer Street Se'}","{'@type': 'GeoCoordinates', 'latitude': 33.7527333, 'longitude': -84.38490399999999}",{}
Top Chefs Gourmet Soul Kitchen,https://www.ubereats.com/atlanta/food-delivery/top-chefs-gourmet-soul-kitchen/U-LjgQDdTaOl8ZtGKn6O6A,hapeville-georgia,"['Soul Food', 'American', 'Burgers']",3.9,77,$,33.5697893,-84.31351500000001,+14048082742,30260,6777 Mt Zion Blvd 300,Morrow,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:30', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Morrow', 'addressRegion': 'GA', 'postalCode': '30260', 'addressCountry': 'US', 'streetAddress': '6777 Mt Zion Blvd 300'}","{'@type': 'GeoCoordinates', 'latitude': 33.5697893, 'longitude': -84.31351500000001}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '77'}"
larue orleans seafood and gumbo,https://www.ubereats.com/atlanta/food-delivery/larue-orleans-seafood-and-gumbo/BPOxR7QER1KRcFtN2EXNTg,hapeville-georgia,"['Seafood', 'American', 'Southern']",,,$,33.7139677,-84.3104613,+15042521704,30316,2541 Gresham Rd S E,Atlanta,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlanta', 'addressRegion': 'GA', 'postalCode': '30316', 'addressCountry': 'US', 'streetAddress': '2541 Gresham Rd S E'}","{'@type': 'GeoCoordinates', 'latitude': 33.7139677, 'longitude': -84.3104613}",{}
Marr Marrs BBQ and Deli,https://www.ubereats.com/atlanta/food-delivery/marr-marrs-bbq-and-deli/MN8lAZt2TEel0CGSSk-Gxg,hapeville-georgia,"['Traditional American', 'Sandwich', 'Southern', 'BBQ']",,,$,33.681613,-84.414055,+14048832789,30315,757 Cleveland Ave SW,Atlanta,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlanta', 'addressRegion': 'GA', 'postalCode': '30315', 'addressCountry': 'US', 'streetAddress': '757 Cleveland Ave SW'}","{'@type': 'GeoCoordinates', 'latitude': 33.681613, 'longitude': -84.414055}",{}
Fresh Smoothie Cafe,https://www.ubereats.com/atlanta/food-delivery/fresh-smoothie-cafe/f3l8G9EdR_ScEUQGRZhZyA,hapeville-georgia,"['Juice and Smoothies', 'Vegetarian Friendly']",4.8,135,$,33.538471,-84.350079,+17704725463,30238,1287 GA-138,Jonesboro,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '16:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '9:30', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '9:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jonesboro', 'addressRegion': 'GA', 'postalCode': '30238', 'addressCountry': 'US', 'streetAddress': '1287 GA-138'}","{'@type': 'GeoCoordinates', 'latitude': 33.538471, 'longitude': -84.350079}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '135'}"
Checkers (211 Cleveland Ave SW),https://www.ubereats.com/atlanta/food-delivery/checkers-211-cleveland-ave-sw/c5Kjxh5nRZWPYa65y7ld3A,hapeville-georgia,"['American', 'burger']",3.9,194,$,33.6814111,-84.39587379999999,+14047610201,30315,211 Cleveland Ave SW,Atlanta,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '10:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '10:0', 'closes': '3:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '4:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlanta', 'addressRegion': 'GA', 'postalCode': '30315', 'addressCountry': 'US', 'streetAddress': '211 Cleveland Ave SW'}","{'@type': 'GeoCoordinates', 'latitude': 33.6814111, 'longitude': -84.39587379999999}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '194'}"
Church's Chicken (1405 Moreland Ave SE),https://www.ubereats.com/atlanta/food-delivery/churchs-chicken-1405-moreland-ave-se/p0iIByL9TE6NarhawWeFpw,hapeville-georgia,['Fast Food'],3.8,141,$,33.715709,-84.349974,+14046227207,30316,1405 Moreland Ave SE,Atlanta,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlanta', 'addressRegion': 'GA', 'postalCode': '30316', 'addressCountry': 'US', 'streetAddress': '1405 Moreland Ave SE'}","{'@type': 'GeoCoordinates', 'latitude': 33.715709, 'longitude': -84.349974}","{'@type': 'AggregateRating', 'ratingValue': 3.8, 'reviewCount': '141'}"
