name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
,https://www.ubereats.com/upstate-ny/food-delivery/arian-kabob-and-pizza/soJg-rntRpCieq2g-a9NKQ,schenectady-new-york,,,,,,,,,,,,,,,
Pizza Hut (1689 Route 9 Ste 3),https://www.ubereats.com/upstate-ny/food-delivery/pizza-hut-1689-route-9-ste-3/1u_LuQ0-Rb2xDJtp5xN5kQ,schenectady-new-york,"['Fast Food', 'Italian', 'pizza', 'wings']",4.3,10,$,42.86162119999999,-73.7665852,+15183714400,12065,1689 Route 9 Ste 3,Clifton Park,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:30', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Clifton Park', 'addressRegion': 'NY', 'postalCode': '12065', 'addressCountry': 'US', 'streetAddress': '1689 Route 9 Ste 3'}","{'@type': 'GeoCoordinates', 'latitude': 42.86162119999999, 'longitude': -73.7665852}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '10'}"
Sicilian Pizzeria,https://www.ubereats.com/upstate-ny/food-delivery/sicilian-pizzeria/0Z80t5qaTsqywoTPWlxGVw,schenectady-new-york,"['Pizza', 'American', 'Italian']",4.6,47,$,42.8202692,-73.9270037,+15183740185,12308,1505 Van Vranken Ave,Schenectady,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Schenectady', 'addressRegion': 'NY', 'postalCode': '12308', 'addressCountry': 'US', 'streetAddress': '1505 Van Vranken Ave'}","{'@type': 'GeoCoordinates', 'latitude': 42.8202692, 'longitude': -73.9270037}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '47'}"
Pinhead Susan's,https://www.ubereats.com/upstate-ny/food-delivery/pinhead-susans/g1cRinrDQgqRlBDDmhTybg,schenectady-new-york,"['Burgers', 'American', 'Sandwiches']",,,$,42.8151175,-73.9417072,+15183466431,12305,38-40 N Broadway,Schenectady,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '19:43'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Schenectady', 'addressRegion': 'NY', 'postalCode': '12305', 'addressCountry': 'US', 'streetAddress': '38-40 N Broadway'}","{'@type': 'GeoCoordinates', 'latitude': 42.8151175, 'longitude': -73.9417072}",{}
BurgerFi (Latham),https://www.ubereats.com/upstate-ny/food-delivery/burgerfi-latham/GP5Q9jmnSF2lFH9xbaBHnA,schenectady-new-york,"['Burgers', 'Sandwich', 'Vegan Friendly']",4.4,46,$$,42.753529,-73.759971,+15187854745,12110,860 New Loudon Rd,Latham,New York,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Latham', 'addressRegion': 'New York', 'postalCode': '12110', 'addressCountry': 'US', 'streetAddress': '860 New Loudon Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.753529, 'longitude': -73.759971}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '46'}"
Cookery By Me,https://www.ubereats.com/upstate-ny/food-delivery/cookery-by-me/BbgoAIQSRE23k3KGEcRyVg,schenectady-new-york,"['Mediterranean', 'Greek', 'Vegetarian']",,,$,42.8031364,-73.9011373,+15185459996,12309,1740 Union St 6,Schenectady,New York,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Schenectady', 'addressRegion': 'New York', 'postalCode': '12309', 'addressCountry': 'US', 'streetAddress': '1740 Union St 6'}","{'@type': 'GeoCoordinates', 'latitude': 42.8031364, 'longitude': -73.9011373}",{}
Hidden Treasures,https://www.ubereats.com/upstate-ny/food-delivery/hidden-treasures/1aVNg68CSyOkx7wJH0-4cg,schenectady-new-york,"['Breakfast and Brunch', 'American', 'Sandwiches']",,,$,42.7169327,-73.8076791,+15187286315,12205,125 Wolf Rd,Colonie,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Colonie', 'addressRegion': 'NY', 'postalCode': '12205', 'addressCountry': 'US', 'streetAddress': '125 Wolf Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.7169327, 'longitude': -73.8076791}",{}
Carrabba's (675 Troy Schenectady Rd Ste 1),https://www.ubereats.com/upstate-ny/food-delivery/carrabbas-675-troy-schenectady-rd-ste-1/cbjh6qHOTTGwduQVapQvdA,schenectady-new-york,"['Italian', 'Family Meals']",4.2,29,$$,42.7550904,-73.7721503,+15187858886,12110,675 Troy Schenectady Rd Ste 1,Latham,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Latham', 'addressRegion': 'NY', 'postalCode': '12110', 'addressCountry': 'US', 'streetAddress': '675 Troy Schenectady Rd Ste 1'}","{'@type': 'GeoCoordinates', 'latitude': 42.7550904, 'longitude': -73.7721503}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '29'}"
Subway (437 Balltown Rd),https://www.ubereats.com/upstate-ny/food-delivery/subway-437-balltown-rd/I-MBuWKXSCyLSAwFfqGVXQ,schenectady-new-york,"['Fast Food', 'Sandwich', 'American']",,,$,42.772527,-73.893957,+15182803723,12304,437 Balltown Rd,Niskayuna,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Niskayuna', 'addressRegion': 'NY', 'postalCode': '12304', 'addressCountry': 'US', 'streetAddress': '437 Balltown Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.772527, 'longitude': -73.893957}",{}
Pouchies 876n,https://www.ubereats.com/upstate-ny/food-delivery/pouchies-876n/g9yqTxgAT2qv4FPbPRUNdQ,schenectady-new-york,"['Caribbean', 'Chicken']",,,,42.81623,-73.93434,+15182254713,12305,103 Seward Place 6,Schenectady,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday'], 'opens': '12:30', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '14:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Schenectady', 'addressRegion': 'NY', 'postalCode': '12305', 'addressCountry': 'US', 'streetAddress': '103 Seward Place 6'}","{'@type': 'GeoCoordinates', 'latitude': 42.81623, 'longitude': -73.93434}",{}
