name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Taco Bell (1504 Pulliam),https://www.ubereats.com/san-angelo/food-delivery/taco-bell-1504-pulliam/EU7xhX_EQqW1d0jGj4SXcw,san-angelo,"['Burritos', 'Fast Food', 'Mexican']",,,$,31.4710607,-100.414394,+13256533501,76903,1504 Pulliam,San Angelo,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Angelo', 'addressRegion': 'TX', 'postalCode': '76903', 'addressCountry': 'US', 'streetAddress': '1504 Pulliam'}","{'@type': 'GeoCoordinates', 'latitude': 31.4710607, 'longitude': -100.414394}",{}
King buffet,https://www.ubereats.com/san-angelo/food-delivery/king-buffet/Q4Tp4jaMQ3KqsEMkAJYMCQ,san-angelo,"['Chinese', 'Asian', 'Asian Fusion']",,,$,31.42073419999999,-100.4721536,+13252276997,76904,3508 Knickerbocker Rd,San Angelo,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '15:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '15:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Angelo', 'addressRegion': 'TX', 'postalCode': '76904', 'addressCountry': 'US', 'streetAddress': '3508 Knickerbocker Rd'}","{'@type': 'GeoCoordinates', 'latitude': 31.42073419999999, 'longitude': -100.4721536}",{}
Taco Bell (3444 Sherwood Way),https://www.ubereats.com/san-angelo/food-delivery/taco-bell-3444-sherwood-way/iB4iMGzmSu-RDZhaclQOhg,san-angelo,"['Burritos', 'Fast Food', 'Mexican']",4.1,70,$,31.4438354,-100.4831513,+13259490216,76901,3444 Sherwood Way,San Angelo,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:0', 'closes': '1:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '2:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Angelo', 'addressRegion': 'TX', 'postalCode': '76901', 'addressCountry': 'US', 'streetAddress': '3444 Sherwood Way'}","{'@type': 'GeoCoordinates', 'latitude': 31.4438354, 'longitude': -100.4831513}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '70'}"
Dairy Queen   (3006 Knickerbocker Rd),https://www.ubereats.com/san-angelo/food-delivery/dairy-queen-3006-knickerbocker-rd/Slho4X7cTMmtNnxU-ryY6Q,san-angelo,"['American', 'Fast Food', 'Ice Cream and Frozen Yogurt', 'Burgers']",4.1,17,$,31.4245122,-100.4647933,+13252230848,76904,3006 Knickerbocker Rd,San Angelo,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Angelo', 'addressRegion': 'TX', 'postalCode': '76904', 'addressCountry': 'US', 'streetAddress': '3006 Knickerbocker Rd'}","{'@type': 'GeoCoordinates', 'latitude': 31.4245122, 'longitude': -100.4647933}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '17'}"
Marble Slab Creamery (4553 Sherwood Way),https://www.ubereats.com/san-angelo/food-delivery/marble-slab-creamery-4553-sherwood-way/3KFrtCzpSsuzpQMxiMukcQ,san-angelo,"['Desserts', 'Desserts', 'Ice cream', 'Ice Cream & Frozen Yogurt', 'Ice Cream', 'Ice Cream and Frozen Yogurt']",,,$,31.4342611,-100.4978446,+13259442800,76901,Sherwood Oaks Shopping Center 4553 Sherwood Way,San Angelo,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '14:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Angelo', 'addressRegion': 'TX', 'postalCode': '76901', 'addressCountry': 'US', 'streetAddress': 'Sherwood Oaks Shopping Center 4553 Sherwood Way'}","{'@type': 'GeoCoordinates', 'latitude': 31.4342611, 'longitude': -100.4978446}",{}
Charleys Philly Steaks (4001 Sunset Dr. Suite 1182),https://www.ubereats.com/san-angelo/food-delivery/charleys-philly-steaks-4001-sunset-dr-suite-1182/V18Eh8XdRAej4WGI_a3PFg,san-angelo,"['American', 'Sandwich', 'Steak']",5.0,15,$,31.4277851,-100.4979218,+13252615234,76904,4001 Sunset Dr,San Angelo,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Angelo', 'addressRegion': 'TX', 'postalCode': '76904', 'addressCountry': 'US', 'streetAddress': '4001 Sunset Dr'}","{'@type': 'GeoCoordinates', 'latitude': 31.4277851, 'longitude': -100.4979218}","{'@type': 'AggregateRating', 'ratingValue': 5, 'reviewCount': '15'}"
Hooters (4384 Sherwood Way),https://www.ubereats.com/san-angelo/food-delivery/hooters-4384-sherwood-way/btzyf1dKQT6Rh6oO0fMFWw,san-angelo,"['Wings', 'Bar Food', 'American']",4.1,41,$$,31.4367761,-100.4973175,+13257161544,76901,4384 Sherwood Way,San Angelo,Texas,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '16:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Angelo', 'addressRegion': 'Texas', 'postalCode': '76901', 'addressCountry': 'US', 'streetAddress': '4384 Sherwood Way'}","{'@type': 'GeoCoordinates', 'latitude': 31.4367761, 'longitude': -100.4973175}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '41'}"
Hootie's Burger Bar (4384 Sherwood Way),https://www.ubereats.com/san-angelo/food-delivery/hooties-burger-bar-4384-sherwood-way/MFDj71sxRmmLl-OPlo_NBw,san-angelo,"['American', 'Bar Food', 'burger']",3.1,16,$$,31.4367761,-100.4973175,+13257161544,76901,4384 Sherwood Way,San Angelo,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '12:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '16:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Angelo', 'addressRegion': 'TX', 'postalCode': '76901', 'addressCountry': 'US', 'streetAddress': '4384 Sherwood Way'}","{'@type': 'GeoCoordinates', 'latitude': 31.4367761, 'longitude': -100.4973175}","{'@type': 'AggregateRating', 'ratingValue': 3.1, 'reviewCount': '16'}"
Buffalo Wild Wings (4251 Sherwood Way),https://www.ubereats.com/san-angelo/food-delivery/buffalo-wild-wings-4251-sherwood-way/rvWsDiOGSbiD-eTTb-11Sw,san-angelo,"['wings', 'Sandwich', 'American']",4.1,17,$$,31.4378358,-100.4919582,+13252239464,76901,4251 Sherwood Way,San Angelo,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Angelo', 'addressRegion': 'TX', 'postalCode': '76901', 'addressCountry': 'US', 'streetAddress': '4251 Sherwood Way'}","{'@type': 'GeoCoordinates', 'latitude': 31.4378358, 'longitude': -100.4919582}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '17'}"
Dairy Queen   (5225 Sherwood Way),https://www.ubereats.com/san-angelo/food-delivery/dairy-queen-5225-sherwood-way/_FVziaUoTUigSq7HeWknKA,san-angelo,"['American', 'Fast Food', 'Ice Cream and Frozen Yogurt', 'Burgers']",4.4,22,$,31.4288893,-100.5083884,+13259473447,76904,5225 Sherwood Way,San Angelo,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Angelo', 'addressRegion': 'TX', 'postalCode': '76904', 'addressCountry': 'US', 'streetAddress': '5225 Sherwood Way'}","{'@type': 'GeoCoordinates', 'latitude': 31.4288893, 'longitude': -100.5083884}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '22'}"
