name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Negril Caribbean,https://www.ubereats.com/savannah/food-delivery/negril-caribbean/7ucbUUbMQaaP9qAeI9yFnQ,hinesville-georgia,"['Caribbean', 'Seafood', 'Latin American']",,,$,31.8331033,-81.6125856,+19123204566,31313,735 Elma G Miles Pkwy Ste B,Hinesville,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '12:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hinesville', 'addressRegion': 'GA', 'postalCode': '31313', 'addressCountry': 'US', 'streetAddress': '735 Elma G Miles Pkwy Ste B'}","{'@type': 'GeoCoordinates', 'latitude': 31.8331033, 'longitude': -81.6125856}",{}
Krispy Kreme (632-A West Oglethorpe Highway),https://www.ubereats.com/savannah/food-delivery/krispy-kreme-632-a-west-oglethorpe-highway/2g6v3r2gTRK3Dt4pLltJUg,hinesville-georgia,"['Breakfast and Brunch', 'Bakery', 'Desserts']",4.6,10,$,31.8302193,-81.59680410000001,+19124500450,31313,632-A West Oglethorpe Highway,Hinesville,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:15', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '6:15', 'closes': '22:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hinesville', 'addressRegion': 'GA', 'postalCode': '31313', 'addressCountry': 'US', 'streetAddress': '632-A West Oglethorpe Highway'}","{'@type': 'GeoCoordinates', 'latitude': 31.8302193, 'longitude': -81.59680410000001}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '10'}"
Adobo Filipino Restaurant,https://www.ubereats.com/savannah/food-delivery/adobo-filipino-restaurant/1ecm7pwfQLSW7GGperbY6A,hinesville-georgia,"['Asian', 'Filipino', 'Chicken']",4.2,28,$,31.8360984,-81.5972026,+19123327467,31313,549 West Oglethorpe Highway,Hinesville,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hinesville', 'addressRegion': 'GA', 'postalCode': '31313', 'addressCountry': 'US', 'streetAddress': '549 West Oglethorpe Highway'}","{'@type': 'GeoCoordinates', 'latitude': 31.8360984, 'longitude': -81.5972026}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '28'}"
Jersey Mike’s Subs (849 West Oglethorpe Highway),https://www.ubereats.com/savannah/food-delivery/jersey-mikes-subs-849-west-oglethorpe-highway/zeApGZsYScmoxmGAx5Ezxg,hinesville-georgia,"['Sandwich', 'American', 'Burgers']",4.7,62,$,31.8220517,-81.6001873,+19128777007,31313,849 West Oglethorpe Highway,Hinesville,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hinesville', 'addressRegion': 'GA', 'postalCode': '31313', 'addressCountry': 'US', 'streetAddress': '849 West Oglethorpe Highway'}","{'@type': 'GeoCoordinates', 'latitude': 31.8220517, 'longitude': -81.6001873}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '62'}"
Marco’s Pizza (4775 E. Oglethorpe Hwy.),https://www.ubereats.com/savannah/food-delivery/marcos-pizza-4775-e-oglethorpe-hwy/7rSUmIlVTsWFAZetZmhYfg,hinesville-georgia,"['pizza', 'Sandwich', 'Salads']",4.7,18,$,31.8523558,-81.5802616,+19123683302,31313,755 E Oglethorpe Hwy,Hinesville,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hinesville', 'addressRegion': 'GA', 'postalCode': '31313', 'addressCountry': 'US', 'streetAddress': '755 E Oglethorpe Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 31.8523558, 'longitude': -81.5802616}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '18'}"
Bojangles' Famous Chicken & Biscuits 1234 (130 Carter Street),https://www.ubereats.com/savannah/food-delivery/bojangles-famous-chicken-%26-biscuits-1234-130-carter-street/gd9bYPTQTaiNfWr3_yW94g,hinesville-georgia,"['Breakfast and Brunch', 'Chicken', 'Sandwich']",,,$$,31.8428826,-81.5961782,+19123327304,31313,130 Carter St,Hinesville,Georgia,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hinesville', 'addressRegion': 'Georgia', 'postalCode': '31313', 'addressCountry': 'US', 'streetAddress': '130 Carter St'}","{'@type': 'GeoCoordinates', 'latitude': 31.8428826, 'longitude': -81.5961782}",{}
The Captain's Boil (543 W. Oglethorpe Highway),https://www.ubereats.com/savannah/food-delivery/the-captains-boil-543-w-oglethorpe-highway/T487xIVeReGjgAsrGUEQKA,hinesville-georgia,"['Seafood', 'American', 'Southern']",,,$,31.8362523,-81.59634640000002,+19124482552,31313,543 W. Oglethorpe Highway,Hinesville,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hinesville', 'addressRegion': 'GA', 'postalCode': '31313', 'addressCountry': 'US', 'streetAddress': '543 W. Oglethorpe Highway'}","{'@type': 'GeoCoordinates', 'latitude': 31.8362523, 'longitude': -81.59634640000002}",{}
Five Guys GA-4021 808 W. Oglethorpe Hwy,https://www.ubereats.com/savannah/food-delivery/five-guys-ga-4021-808-w-oglethorpe-hwy/e0pmNzF5TT2A1lrJ8GPkdA,hinesville-georgia,"['American', 'Burgers', 'Sandwich']",4.6,120,$,31.8221467,-81.5993175,+19124634912,31313,808 W Oglethorpe Hwy,Hinesville,Georgia,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hinesville', 'addressRegion': 'Georgia', 'postalCode': '31313', 'addressCountry': 'US', 'streetAddress': '808 W Oglethorpe Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 31.8221467, 'longitude': -81.5993175}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '120'}"
"Zoner's Pizza, Wings, and Waffles",https://www.ubereats.com/savannah/food-delivery/zoners-pizza-wings-and-waffles/c-ZoSr1oSvyMqQvYd0X7bg,hinesville-georgia,"['Pizza', 'American', 'Italian']",,,$,31.840189,-81.5999732,+19123328388,31313,103 W General Screven Way,Hinesville,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '15:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '15:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hinesville', 'addressRegion': 'GA', 'postalCode': '31313', 'addressCountry': 'US', 'streetAddress': '103 W General Screven Way'}","{'@type': 'GeoCoordinates', 'latitude': 31.840189, 'longitude': -81.5999732}",{}
A Taste of Philly,https://www.ubereats.com/savannah/food-delivery/a-taste-of-philly/MAommd20QgimF_7UNtUWlA,hinesville-georgia,"['American', 'Salads', 'Sandwich', 'Desserts']",,,$,31.8515619,-81.6066,+19123325038,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 31.8515619, 'longitude': -81.6066}",{}
