name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Dunkin' (2880 W New Haven Ave),https://www.ubereats.com/daytona-beach/food-delivery/dunkin-2880-w-new-haven-ave/Iqcc2LgKQUOxsI52AJX1vg,indialantic-florida,"['Coffee and Tea', 'American', 'Breakfast and Brunch']",,,$,28.079324,-80.6677395,+13213124612,32904,2880 W New Haven Ave,Melbourne,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '5:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Melbourne', 'addressRegion': 'FL', 'postalCode': '32904', 'addressCountry': 'US', 'streetAddress': '2880 W New Haven Ave'}","{'@type': 'GeoCoordinates', 'latitude': 28.079324, 'longitude': -80.6677395}",{}
Zaxby's Chicken Fingers & Buffalo Wings (6355 N Wickham Rd),https://www.ubereats.com/daytona-beach/food-delivery/zaxbys-chicken-fingers-%26-buffalo-wings-6355-n-wickham-rd/E5X9-KnVRW6SaR55VCiABw,indialantic-florida,"['American', 'Wings', 'Salads', 'Family Meals']",4.7,100,$$,28.2151979,-80.6725632,+13214254265,32940,6355 N Wickham Rd,Melbourne,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Melbourne', 'addressRegion': 'FL', 'postalCode': '32940', 'addressCountry': 'US', 'streetAddress': '6355 N Wickham Rd'}","{'@type': 'GeoCoordinates', 'latitude': 28.2151979, 'longitude': -80.6725632}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '100'}"
Cracker Barrel Old Country Store (1175 Palm Bay Rd.),https://www.ubereats.com/daytona-beach/food-delivery/cracker-barrel-old-country-store-1175-palm-bay-rd/_gUpGonxRgubiSLnVtO2hw,indialantic-florida,"['Burgers', 'American', 'Sandwiches', 'Family Meals']",4.4,100,$,28.0358079,-80.6393252,+13219527555,32905,1175 Palm Bay Rd.,Melbourne,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Melbourne', 'addressRegion': 'FL', 'postalCode': '32905', 'addressCountry': 'US', 'streetAddress': '1175 Palm Bay Rd.'}","{'@type': 'GeoCoordinates', 'latitude': 28.0358079, 'longitude': -80.6393252}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '100'}"
Brazil 4 You,https://www.ubereats.com/daytona-beach/food-delivery/brazil-4-you/QCYv3tfRQlC7H4g_x9zt4Q,indialantic-florida,"['Brazilian', 'South American', 'Portuguese']",4.7,15,$$,28.0791052,-80.6416663,+13213174355,32904,1220 W. New Haven Ave,Melbourne,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '9:30', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:30', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Melbourne', 'addressRegion': 'FL', 'postalCode': '32904', 'addressCountry': 'US', 'streetAddress': '1220 W. New Haven Ave'}","{'@type': 'GeoCoordinates', 'latitude': 28.0791052, 'longitude': -80.6416663}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '15'}"
Fiesta azul tequila house,https://www.ubereats.com/daytona-beach/food-delivery/fiesta-azul-tequila-house/kRAFHzRvTVmqmfo4VvfKKQ,indialantic-florida,"['Mexican', 'Latin American']",,,$,28.08318,-80.65506,+13218024430,32801,300 East South Street 1013,Orlando,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Orlando', 'addressRegion': 'FL', 'postalCode': '32801', 'addressCountry': 'US', 'streetAddress': '300 East South Street 1013'}","{'@type': 'GeoCoordinates', 'latitude': 28.08318, 'longitude': -80.65506}",{}
Papa John's (2430 Minton Road),https://www.ubereats.com/daytona-beach/food-delivery/papa-johns-2430-minton-road/AkUQuhjPSASa0j7VOVTaKA,indialantic-florida,"['PIzza', 'American', 'Italian']",,,$$,28.0696282,-80.67140169999999,+13219537272,32904,2430 Minton Road,West Melbourne,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '22:10'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Melbourne', 'addressRegion': 'FL', 'postalCode': '32904', 'addressCountry': 'US', 'streetAddress': '2430 Minton Road'}","{'@type': 'GeoCoordinates', 'latitude': 28.0696282, 'longitude': -80.67140169999999}",{}
Meriano's Pizza,https://www.ubereats.com/daytona-beach/food-delivery/merianos-pizza/zluu-eBJQcaVqZPLjlHASw,indialantic-florida,"['American', 'Pizza', 'Fast Food', 'Comfort Food']",,,$$,28.1708253,-80.58962509999999,+13212081234,32937,1448 Florida A1A,Satellite Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Satellite Beach', 'addressRegion': 'FL', 'postalCode': '32937', 'addressCountry': 'US', 'streetAddress': '1448 Florida A1A'}","{'@type': 'GeoCoordinates', 'latitude': 28.1708253, 'longitude': -80.58962509999999}",{}
Arepa Con Que,https://www.ubereats.com/daytona-beach/food-delivery/arepa-con-que/g5qNQihfQ2uJxS4muklsuQ,indialantic-florida,"['Burgers', 'American', 'Sandwiches', 'Latin American', 'Mexican']",4.9,13,$,28.1370838,-80.672069,+13214256169,32935,1898 N Wickham Rd,Melbourne,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Melbourne', 'addressRegion': 'FL', 'postalCode': '32935', 'addressCountry': 'US', 'streetAddress': '1898 N Wickham Rd'}","{'@type': 'GeoCoordinates', 'latitude': 28.1370838, 'longitude': -80.672069}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '13'}"
Coastal Crab Company,https://www.ubereats.com/daytona-beach/food-delivery/coastal-crab-company/tDOhc408QtOSy2vtlNxSuw,indialantic-florida,"['Seafood', 'American', 'Southern', 'Allergy Friendly', 'Family Meals']",4.5,20,$,28.0645242,-80.59719489999999,+13217222722,32901,2911 S Harbor City Blvd,Melbourne,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Melbourne', 'addressRegion': 'FL', 'postalCode': '32901', 'addressCountry': 'US', 'streetAddress': '2911 S Harbor City Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 28.0645242, 'longitude': -80.59719489999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '20'}"
Carrabba's (1575 Palm Bay Road),https://www.ubereats.com/daytona-beach/food-delivery/carrabbas-1575-palm-bay-road/uIc8MxeBTqy4PcB6YUrO1Q,indialantic-florida,"['Italian', 'Family Meals']",4.5,100,$$,28.0358508,-80.62406279999999,+13219561900,32905,1575,Palm Bay,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palm Bay', 'addressRegion': 'FL', 'postalCode': '32905', 'addressCountry': 'US', 'streetAddress': '1575'}","{'@type': 'GeoCoordinates', 'latitude': 28.0358508, 'longitude': -80.62406279999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '100'}"
