name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Applebee's (215 Rasberry Road),https://www.ubereats.com/pensacola-fl/food-delivery/applebees-215-rasberry-road/g6PiEfHZTLOH9HU2Si6bsQ,crestview-florida,"['Burgers', 'American', 'Sandwiches']",4.3,46,$,30.7278527,-86.5688966,+18506890050,32536,215 Rasberry Road,Crestview,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:29'}]","{'@type': 'PostalAddress', 'addressLocality': 'Crestview', 'addressRegion': 'FL', 'postalCode': '32536', 'addressCountry': 'US', 'streetAddress': '215 Rasberry Road'}","{'@type': 'GeoCoordinates', 'latitude': 30.7278527, 'longitude': -86.5688966}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '46'}"
"Tropical Smoothie Cafe (3802 S. Ferdon Blvd., Suite C)",https://www.ubereats.com/pensacola-fl/food-delivery/tropical-smoothie-cafe-3802-s-ferdon-blvd-suite-c/SS8tccV6SFa0BJRv4ldfuA,crestview-florida,"['Juice and Smoothies', 'Healthy', 'Sandwich']",,,$,30.7227645,-86.56984279999999,+18503986286,32536,"3802 S. Ferdon Blvd., Suite C",Crestview,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Crestview', 'addressRegion': 'FL', 'postalCode': '32536', 'addressCountry': 'US', 'streetAddress': '3802 S. Ferdon Blvd., Suite C'}","{'@type': 'GeoCoordinates', 'latitude': 30.7227645, 'longitude': -86.56984279999999}",{}
Popeyes (3870 South Ferdon Blvd),https://www.ubereats.com/pensacola-fl/food-delivery/popeyes-3870-south-ferdon-blvd/4oJTDSqLSEapAJBQ6qnQlw,crestview-florida,"['American', 'Fast Food', 'Comfort Food']",,,$,30.7210809,-86.5697837,+18506125718,32536,3870 South Ferdon Blvd,Creston,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Creston', 'addressRegion': 'FL', 'postalCode': '32536', 'addressCountry': 'US', 'streetAddress': '3870 South Ferdon Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 30.7210809, 'longitude': -86.5697837}",{}
Firehouse Subs (2252 S. Ferdon Blvd.),https://www.ubereats.com/pensacola-fl/food-delivery/firehouse-subs-2252-s-ferdon-blvd/O20SN3YxTDCdzCgBBEvd2w,crestview-florida,"['Sandwich', 'Deli']",4.8,13,$,30.73757699999999,-86.56653899999999,+18506891500,32536,2252 S. Ferdon Blvd.,Crestview,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '20:15'}]","{'@type': 'PostalAddress', 'addressLocality': 'Crestview', 'addressRegion': 'FL', 'postalCode': '32536', 'addressCountry': 'US', 'streetAddress': '2252 S. Ferdon Blvd.'}","{'@type': 'GeoCoordinates', 'latitude': 30.73757699999999, 'longitude': -86.56653899999999}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '13'}"
Dunkin' (2408 S Ferdon Blvd),https://www.ubereats.com/pensacola-fl/food-delivery/dunkin-2408-s-ferdon-blvd/9MjIaYN-R2O0asWGqE1sYg,crestview-florida,"['Coffee and Tea', 'American', 'Breakfast and Brunch']",,,$,30.7362243,-86.5657621,+18503062418,32536,2408 S Ferdon Blvd,Crestview,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '5:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Crestview', 'addressRegion': 'FL', 'postalCode': '32536', 'addressCountry': 'US', 'streetAddress': '2408 S Ferdon Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 30.7362243, 'longitude': -86.5657621}",{}
McAlister's (2100 S. Ferdon Blvd),https://www.ubereats.com/pensacola-fl/food-delivery/mcalisters-2100-s-ferdon-blvd/LthDNNuQRhqIitMgoTfZrg,crestview-florida,"['Sandwich', 'Salads']",4.5,17,$,30.7391926,-86.5652298,+18503988400,32536,2100 S. Ferdon Blvd,Crestview,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '20:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Crestview', 'addressRegion': 'FL', 'postalCode': '32536', 'addressCountry': 'US', 'streetAddress': '2100 S. Ferdon Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 30.7391926, 'longitude': -86.5652298}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '17'}"
Burger King (198 W James Lee Blvd),https://www.ubereats.com/pensacola-fl/food-delivery/burger-king-198-w-james-lee-blvd/BsQO_ymFSGmwOt8PLGQDxQ,crestview-florida,"['American', 'burger', 'Fast Food']",,,$,30.7622139,-86.573529,+18503985724,32536,198 W James Lee Blvd,Crestview,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:30', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:30', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Crestview', 'addressRegion': 'FL', 'postalCode': '32536', 'addressCountry': 'US', 'streetAddress': '198 W James Lee Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 30.7622139, 'longitude': -86.573529}",{}
"Marco’s Pizza (2100 S Ferdon Blvd., Ste. 160)",https://www.ubereats.com/pensacola-fl/food-delivery/marcos-pizza-2100-s-ferdon-blvd-ste-160/H11jsN9IQb24G87rYPxurA,crestview-florida,"['Sandwich', 'Pizza', 'American']",,,$,30.7391926,-86.5652298,+18502702300,32536,2100 S Ferdon Blvd. Ste. 160,Crestview,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Crestview', 'addressRegion': 'FL', 'postalCode': '32536', 'addressCountry': 'US', 'streetAddress': '2100 S Ferdon Blvd. Ste. 160'}","{'@type': 'GeoCoordinates', 'latitude': 30.7391926, 'longitude': -86.5652298}",{}
Arby's (3900 S Ferdon Blvd),https://www.ubereats.com/pensacola-fl/food-delivery/arbys-3900-s-ferdon-blvd/J4nTTzKwSBiwXRDHQ4FuSw,crestview-florida,"['American', 'Sandwich', 'Fast Food', 'Kids Friendly']",4.2,12,$,30.7207012,-86.56984279999999,+18506898555,32536,3900 S Ferdon Blvd,Crestview,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Crestview', 'addressRegion': 'FL', 'postalCode': '32536', 'addressCountry': 'US', 'streetAddress': '3900 S Ferdon Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 30.7207012, 'longitude': -86.56984279999999}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '12'}"
KFC (511 N Ferdon Blvd),https://www.ubereats.com/pensacola-fl/food-delivery/kfc-511-n-ferdon-blvd/diR_b67bQJmw9oPdVYIx6w,crestview-florida,"['American', 'Fast Food', 'wings']",,,$,30.7650445,-86.5686403,+18506835310,32536,511 N Ferdon Blvd,Crestview,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Crestview', 'addressRegion': 'FL', 'postalCode': '32536', 'addressCountry': 'US', 'streetAddress': '511 N Ferdon Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 30.7650445, 'longitude': -86.5686403}",{}
McDonald's® (3201 S FERDON BLVD),https://www.ubereats.com/pensacola-fl/food-delivery/mcdonalds-3201-s-ferdon-blvd/tnEi_yVaQva2fVLU1jPXrg,crestview-florida,"['American', 'Burgers', 'Fast Food', 'Fast Food']",4.2,28,$,30.728636,-86.567142,+18506829111,32536,3201 S FERDON BLVD,CRESTVIEW,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '17:0', 'closes': '22:44'}]","{'@type': 'PostalAddress', 'addressLocality': 'CRESTVIEW', 'addressRegion': 'FL', 'postalCode': '32536', 'addressCountry': 'US', 'streetAddress': '3201 S FERDON BLVD'}","{'@type': 'GeoCoordinates', 'latitude': 30.728636, 'longitude': -86.567142}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '28'}"
Thai Siam Cuisine,https://www.ubereats.com/pensacola-fl/food-delivery/thai-siam-cuisine/PR9VUbc0QrS3N1069XOGGQ,crestview-florida,"['Thai', 'Asian', 'Noodles']",4.4,55,$,30.7636543,-86.57033570000002,+18504234510,32536,396 Cedar Ave,Crestview,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '13:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '16:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '13:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Crestview', 'addressRegion': 'FL', 'postalCode': '32536', 'addressCountry': 'US', 'streetAddress': '396 Cedar Ave'}","{'@type': 'GeoCoordinates', 'latitude': 30.7636543, 'longitude': -86.57033570000002}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '55'}"
Chick-fil-A  (3000 S Ferdon Blvd),https://www.ubereats.com/pensacola-fl/food-delivery/chick-fil-a-3000-s-ferdon-blvd/Qmevbqt5RReRP5xmmYzQcA,crestview-florida,"['American', 'Fried Chicken']",4.4,20,$,30.7295842,-86.5682264,+18503986995,32536,3000 S Ferdon Blvd,Crestview,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:0', 'closes': '10:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Crestview', 'addressRegion': 'FL', 'postalCode': '32536', 'addressCountry': 'US', 'streetAddress': '3000 S Ferdon Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 30.7295842, 'longitude': -86.5682264}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '20'}"
