name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Back Yard Burgers - 2229 S Caraway Rd,https://www.ubereats.com/jonesboro/food-delivery/back-yard-burgers-2229-s-caraway-rd/qJx4KwFUQlucGKceMQv6MQ,jonesboro,"['Burgers', 'American', 'Sandwiches']",,,$,35.8180205,-90.6784582,+18709337174,72401,2229 South Caraway Rd.,JONESBORO,AR,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'JONESBORO', 'addressRegion': 'AR', 'postalCode': '72401', 'addressCountry': 'US', 'streetAddress': '2229 South Caraway Rd.'}","{'@type': 'GeoCoordinates', 'latitude': 35.8180205, 'longitude': -90.6784582}",{}
Buffalo Wild Wings (1503 Red Wolf Blvd),https://www.ubereats.com/jonesboro/food-delivery/buffalo-wild-wings-1503-red-wolf-blvd/9HRALN0USw-Wtva2ITBSzw,jonesboro,"['wings', 'Burgers', 'Sandwich']",4.1,39,$$,35.8091597,-90.66958890000001,+18703363920,72401,1503 Red Wolf Blvd,Jonesboro,AR,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jonesboro', 'addressRegion': 'AR', 'postalCode': '72401', 'addressCountry': 'US', 'streetAddress': '1503 Red Wolf Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 35.8091597, 'longitude': -90.66958890000001}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '39'}"
Outback Steakhouse (906 C. Southwest Drive),https://www.ubereats.com/jonesboro/food-delivery/outback-steakhouse-906-c-southwest-drive/zlqNzZzNS-aVmvZOsfy5wg,jonesboro,"['Burgers', 'American', 'Sandwiches', 'Steak', 'Seafood', 'Salads', 'BBQ']",4.2,53,$,35.8112791,-90.7195043,+18709105600,72401,906 C. Southwest Drive,Jonesboro,AR,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jonesboro', 'addressRegion': 'AR', 'postalCode': '72401', 'addressCountry': 'US', 'streetAddress': '906 C. Southwest Drive'}","{'@type': 'GeoCoordinates', 'latitude': 35.8112791, 'longitude': -90.7195043}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '53'}"
Larry's Pizza,https://www.ubereats.com/jonesboro/food-delivery/larrys-pizza/sdBC3P8cRauawW2hGN1BAQ,jonesboro,"['Italian', 'Pizza', 'Chicken']",4.4,11,$,35.8206452,-90.68431009999999,+18705206260,72401,1841 E Highland Dr Suite E,Jonesboro,AR,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jonesboro', 'addressRegion': 'AR', 'postalCode': '72401', 'addressCountry': 'US', 'streetAddress': '1841 E Highland Dr Suite E'}","{'@type': 'GeoCoordinates', 'latitude': 35.8206452, 'longitude': -90.68431009999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '11'}"
Captain D's Seafood (2629 Red Wolf Blvd),https://www.ubereats.com/jonesboro/food-delivery/captain-ds-seafood-2629-red-wolf-blvd/7BhJSxbASjiKcQe2XFP9vg,jonesboro,"['Seafood', 'Fast Food', 'Fish and Chips']",4.5,10,$,35.8110425,-90.66983859999999,+18709106000,72401,2629 Red Wolf Blvd,Jonesboro,AR,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:45', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:45', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jonesboro', 'addressRegion': 'AR', 'postalCode': '72401', 'addressCountry': 'US', 'streetAddress': '2629 Red Wolf Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 35.8110425, 'longitude': -90.66983859999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '10'}"
Pasqually's Pizza & Wings (3400 E. Highland Ave.),https://www.ubereats.com/jonesboro/food-delivery/pasquallys-pizza-%26-wings-3400-e-highland-ave/1zLUD5JUQASZypmrn0TcjA,jonesboro,"['Pizza', 'Italian', 'Wings']",,,$,35.8215015,-90.6606298,+18702680541,72401,3400 E. Highland Ave.,Jonesboro,AR,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jonesboro', 'addressRegion': 'AR', 'postalCode': '72401', 'addressCountry': 'US', 'streetAddress': '3400 E. Highland Ave.'}","{'@type': 'GeoCoordinates', 'latitude': 35.8215015, 'longitude': -90.6606298}",{}
Krispy Krunchy Chicken (3509 Race Street),https://www.ubereats.com/jonesboro/food-delivery/krispy-krunchy-chicken-3509-race-street/edAd2HDwSciz9d_M70tQJw,jonesboro,"['Comfort Food', 'Fried Chicken', 'Traditional American']",,,$,35.8135591,-90.6597963,+18709359600,72401,3509 Race Street,Jonesboro,AR,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jonesboro', 'addressRegion': 'AR', 'postalCode': '72401', 'addressCountry': 'US', 'streetAddress': '3509 Race Street'}","{'@type': 'GeoCoordinates', 'latitude': 35.8135591, 'longitude': -90.6597963}",{}
Five Guys AR-1521,https://www.ubereats.com/jonesboro/food-delivery/five-guys-ar-1521/JtISH7W1QaKvA1Gu1Mtdpw,jonesboro,"['American', 'Burgers', 'Sandwich']",,,$,35.81894490000001,-90.6683735,+18703363370,72401,2100 Red Wolf Blvd,Jonesboro,AR,[],"{'@type': 'PostalAddress', 'addressLocality': 'Jonesboro', 'addressRegion': 'AR', 'postalCode': '72401', 'addressCountry': 'US', 'streetAddress': '2100 Red Wolf Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 35.81894490000001, 'longitude': -90.6683735}",{}
The Edge - Coffeehouse,https://www.ubereats.com/jonesboro/food-delivery/the-edge-coffeehouse/N42wrG9VQnes3hZfSD6YFg,jonesboro,"['Salads', 'Sandwich', 'Healthy', 'Coffee and Tea']",,,$,35.843146,-90.6831981,+18709323114,72401,1900 Aggie Rd,Jonesboro,AR,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jonesboro', 'addressRegion': 'AR', 'postalCode': '72401', 'addressCountry': 'US', 'streetAddress': '1900 Aggie Rd'}","{'@type': 'GeoCoordinates', 'latitude': 35.843146, 'longitude': -90.6831981}",{}
Steak 'n Shake (2307 East Parker Road),https://www.ubereats.com/jonesboro/food-delivery/steak-n-shake-2307-east-parker-road/6QR0Fx2bR2q8Pf5mjuVbtQ,jonesboro,['American'],3.9,18,$$,35.8053364,-90.6766615,+18703360358,72404,2307 East Parker Road,Jonesboro,AR,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jonesboro', 'addressRegion': 'AR', 'postalCode': '72404', 'addressCountry': 'US', 'streetAddress': '2307 East Parker Road'}","{'@type': 'GeoCoordinates', 'latitude': 35.8053364, 'longitude': -90.6766615}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '18'}"
