name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Subway (8460 US Hwy 42),https://www.ubereats.com/cincinnati/food-delivery/subway-8460-us-hwy-42/jMIPaNkCS7ug-uNu5S_YyQ,union-kentucky,"['Fast Food', 'Sandwich', 'American']",,,$,38.9778499,-84.65850139999999,+18593719950,41042,8460 Hwy 42,Florence,KY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '9:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Florence', 'addressRegion': 'KY', 'postalCode': '41042', 'addressCountry': 'US', 'streetAddress': '8460 Hwy 42'}","{'@type': 'GeoCoordinates', 'latitude': 38.9778499, 'longitude': -84.65850139999999}",{}
Maka Mia Pizza,https://www.ubereats.com/cincinnati/food-delivery/maka-mia-pizza/dIOpo6GITY-geo4HEp6uew,union-kentucky,"['Burgers', 'American', 'Sandwiches', 'Family Meals']",,,$,39.0164181,-84.66757129999999,+18592835867,41042,5765 Constitution Drive,Florence,KY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:30', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Florence', 'addressRegion': 'KY', 'postalCode': '41042', 'addressCountry': 'US', 'streetAddress': '5765 Constitution Drive'}","{'@type': 'GeoCoordinates', 'latitude': 39.0164181, 'longitude': -84.66757129999999}",{}
Jersey Mike's Subs,https://www.ubereats.com/cincinnati/food-delivery/jersey-mikes-subs/bJm14HCSSZCA5itIg_x-Gg,union-kentucky,"['Sandwich', 'American', 'Deli']",4.7,104,$,39.0361614,-84.5604949,+18593312050,41017,2501 Dixie Hwy 42,Fort Mitchell,KY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fort Mitchell', 'addressRegion': 'KY', 'postalCode': '41017', 'addressCountry': 'US', 'streetAddress': '2501 Dixie Hwy 42'}","{'@type': 'GeoCoordinates', 'latitude': 39.0361614, 'longitude': -84.5604949}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '104'}"
Longnecks Sports Grill (Walton),https://www.ubereats.com/cincinnati/food-delivery/longnecks-sports-grill-walton/IgTzneZBSwa5d3Tf2gDBNA,union-kentucky,"['Burgers', 'American', 'Sandwiches']",,,$,38.9215025,-84.6318477,+18599190435,41094,12919 Frogtown Connector Rd,Walton,KY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Walton', 'addressRegion': 'KY', 'postalCode': '41094', 'addressCountry': 'US', 'streetAddress': '12919 Frogtown Connector Rd'}","{'@type': 'GeoCoordinates', 'latitude': 38.9215025, 'longitude': -84.6318477}",{}
The Burger Experience (7848 Mall Road),https://www.ubereats.com/cincinnati/food-delivery/the-burger-experience-7848-mall-road/vIq8tEbSRQq-wu1K9Mg2KQ,union-kentucky,"['Burgers', 'American', 'Sandwiches', 'Salads']",4.0,21,$,38.992273,-84.6511006,+18593715425,41042,7848 Mall Road,Florence,KY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Florence', 'addressRegion': 'KY', 'postalCode': '41042', 'addressCountry': 'US', 'streetAddress': '7848 Mall Road'}","{'@type': 'GeoCoordinates', 'latitude': 38.992273, 'longitude': -84.6511006}","{'@type': 'AggregateRating', 'ratingValue': 4, 'reviewCount': '21'}"
Five Guys KY-1518 7668 Mall Rd,https://www.ubereats.com/cincinnati/food-delivery/five-guys-ky-1518-7668-mall-rd/rJx8jVNOQkydDsJ2NF4arQ,union-kentucky,"['American', 'Burgers']",4.6,184,$,38.999055,-84.652858,+18595258444,41042,7668 Mall Rd.,Florence,KY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Florence', 'addressRegion': 'KY', 'postalCode': '41042', 'addressCountry': 'US', 'streetAddress': '7668 Mall Rd.'}","{'@type': 'GeoCoordinates', 'latitude': 38.999055, 'longitude': -84.652858}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '184'}"
The Original Pizza Boss,https://www.ubereats.com/cincinnati/food-delivery/the-original-pizza-boss/fGSswJONTve2fkemWczQyQ,union-kentucky,"['Pizza', 'American', 'Italian']",,,$,39.00599709999999,-84.6217896,+18598693000,41042,7120 Turfway Road,Florence,KY,[],"{'@type': 'PostalAddress', 'addressLocality': 'Florence', 'addressRegion': 'KY', 'postalCode': '41042', 'addressCountry': 'US', 'streetAddress': '7120 Turfway Road'}","{'@type': 'GeoCoordinates', 'latitude': 39.00599709999999, 'longitude': -84.6217896}",{}
Kabobske,https://www.ubereats.com/cincinnati/food-delivery/kabobske/3YlJGT70S96IdaHXWQIEPw,union-kentucky,"['Middle Eastern', 'Vegetarian', 'Mediterranean']",,,$,39.001217,-84.654054,+15136759332,41042,7563 Mall Rd,Florence,KY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Florence', 'addressRegion': 'KY', 'postalCode': '41042', 'addressCountry': 'US', 'streetAddress': '7563 Mall Rd'}","{'@type': 'GeoCoordinates', 'latitude': 39.001217, 'longitude': -84.654054}",{}
Hot Chicken,https://www.ubereats.com/cincinnati/food-delivery/hot-chicken/bdUwbk-nQXSf6HJZtG-vrQ,union-kentucky,['Chicken'],,,$,38.972376,-84.664963,+18598169275,41042,8645 Haines Dr,Florence,KY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Florence', 'addressRegion': 'KY', 'postalCode': '41042', 'addressCountry': 'US', 'streetAddress': '8645 Haines Dr'}","{'@type': 'GeoCoordinates', 'latitude': 38.972376, 'longitude': -84.664963}",{}
Hooters (Houston Rd & Banker St),https://www.ubereats.com/cincinnati/food-delivery/hooters-houston-rd-%26-banker-st/X1lDS4dlSeWewP0Xf0x_Lg,union-kentucky,"['American', 'Wings']",4.1,28,$$,39.005677,-84.652199,+18596472848,41042-0000,7200 Houston Road,Florence,KY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Florence', 'addressRegion': 'KY', 'postalCode': '41042-0000', 'addressCountry': 'US', 'streetAddress': '7200 Houston Road'}","{'@type': 'GeoCoordinates', 'latitude': 39.005677, 'longitude': -84.652199}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '28'}"
