name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
,https://www.ubereats.com/sarasota/food-delivery/healthy-cafe/w_rv_eRYTzm7DMSnA992gQ,sarasota,,,,,,,,,,,,,,,
BurgerFi (Sarasota),https://www.ubereats.com/sarasota/food-delivery/burgerfi-sarasota/1o8YtUAzTYWPz-AqmaWnJQ,sarasota,"['Burgers', 'American', 'Vegetarian Friendly']",4.5,200,$,27.384021,-82.456489,+19418001800,34243,257 N Cattlemen Rd,Sarasota,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Sarasota', 'addressRegion': 'FL', 'postalCode': '34243', 'addressCountry': 'US', 'streetAddress': '257 N Cattlemen Rd'}","{'@type': 'GeoCoordinates', 'latitude': 27.384021, 'longitude': -82.456489}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '200'}"
Five Star Pizza (5942 34th Street West),https://www.ubereats.com/sarasota/food-delivery/five-star-pizza-5942-34th-street-west/Y1y5qTMeQu-SayZQe96neg,sarasota,"['Pizza', 'Italian', 'Salads']",4.7,200,$,27.436395,-82.596534,+19412514491,34210,5942 34th St W,Bradenton,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bradenton', 'addressRegion': 'Florida', 'postalCode': '34210', 'addressCountry': 'US', 'streetAddress': '5942 34th St W'}","{'@type': 'GeoCoordinates', 'latitude': 27.436395, 'longitude': -82.596534}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '200'}"
Cold Stone Creamery (Main Street),https://www.ubereats.com/sarasota/food-delivery/cold-stone-creamery-main-street/PHM-q-f3SZmTSbqlM_KbPA,sarasota,"['Ice Cream and Frozen Yogurt', 'Desserts', 'Cupcakes']",4.1,34,$$,27.336229,-82.53235,+19413301880,34236,1900 Main St,Sarasota,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '12:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Sarasota', 'addressRegion': 'Florida', 'postalCode': '34236', 'addressCountry': 'US', 'streetAddress': '1900 Main St'}","{'@type': 'GeoCoordinates', 'latitude': 27.336229, 'longitude': -82.53235}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '34'}"
Jersey Mike's (5820 Ranch Lake Blvd),https://www.ubereats.com/sarasota/food-delivery/jersey-mikes-5820-ranch-lake-blvd/cJuU3--fQrWQjyTZq6Mb5Q,sarasota,"['Sandwich', 'Fast Food']",4.6,78,$$,27.437203,-82.455685,+19412516986,34202,5820 Ranch Lake Blvd,Bradenton,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bradenton', 'addressRegion': 'FL', 'postalCode': '34202', 'addressCountry': 'US', 'streetAddress': '5820 Ranch Lake Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 27.437203, 'longitude': -82.455685}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '78'}"
Choulala,https://www.ubereats.com/sarasota/food-delivery/choulala/HjvMLxauR565-RK7lWHQNg,sarasota,"['Desserts', 'Flour based food', 'Comfort Food']",,,$,27.3180326,-82.5786475,+19413880391,34236,309 John Ringling Blvd,Sarasota,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Sarasota', 'addressRegion': 'FL', 'postalCode': '34236', 'addressCountry': 'US', 'streetAddress': '309 John Ringling Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 27.3180326, 'longitude': -82.5786475}",{}
Ben & Jerry's,https://www.ubereats.com/sarasota/food-delivery/ben-%26-jerrys/U3ZRAsWaQymOis44_oirAw,sarasota,"['Ice Cream & Frozen Yogurt', 'Comfort Food', 'Desserts']",4.6,10,$,27.3177093,-82.5774417,+19413885226,34236,372 Saint Armands Cir Ste A,Sarasota,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Sarasota', 'addressRegion': 'FL', 'postalCode': '34236', 'addressCountry': 'US', 'streetAddress': '372 Saint Armands Cir Ste A'}","{'@type': 'GeoCoordinates', 'latitude': 27.3177093, 'longitude': -82.5774417}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '10'}"
Salute Ristorante-Enoteca,https://www.ubereats.com/sarasota/food-delivery/salute-ristorante-enoteca/Cd2ZbQ4oTxyjxT1kqkJSlQ,sarasota,['Italian'],,,$$$,27.337041,-82.540936,+19413651020,34236,23 N Lemon Ave,Sarasota,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '16:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Sarasota', 'addressRegion': 'FL', 'postalCode': '34236', 'addressCountry': 'US', 'streetAddress': '23 N Lemon Ave'}","{'@type': 'GeoCoordinates', 'latitude': 27.337041, 'longitude': -82.540936}",{}
3 Pepper Burrito (Sarasota),https://www.ubereats.com/sarasota/food-delivery/3-pepper-burrito-sarasota/3teQV-XwQNCdd86P2byFzw,sarasota,"['Mexican', 'Latin American', 'New Mexican']",4.6,200,$,27.336815,-82.5405128,+19418666142,34236,14 N Lemon St,Sarasota,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '19:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Sarasota', 'addressRegion': 'FL', 'postalCode': '34236', 'addressCountry': 'US', 'streetAddress': '14 N Lemon St'}","{'@type': 'GeoCoordinates', 'latitude': 27.336815, 'longitude': -82.5405128}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '200'}"
Papa John's (3416 Clark Rd),https://www.ubereats.com/sarasota/food-delivery/papa-johns-3416-clark-rd/THyRs8x_QNW9631rC-10Eg,sarasota,"['PIzza', 'Italian', 'American']",4.7,55,$$,27.26895409999999,-82.50099929999999,+19419217272,34231,3416 Clark Rd,SARASOTA,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '22:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '23:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'SARASOTA', 'addressRegion': 'FL', 'postalCode': '34231', 'addressCountry': 'US', 'streetAddress': '3416 Clark Rd'}","{'@type': 'GeoCoordinates', 'latitude': 27.26895409999999, 'longitude': -82.50099929999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '55'}"
