name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Blaze Pizza (1551 Valley West Drive),https://www.ubereats.com/des-moines/food-delivery/blaze-pizza-1551-valley-west-drive/c0GQGfMJQ3GZzjKzkv6y8g,windsor-heights-iowa,"['Pizza', 'Family Meals', 'American']",4.5,37,$,41.599644,-93.7484155,+15154998494,50266,1551 Valley West Drive,West Des Moines,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Des Moines', 'addressRegion': 'IA', 'postalCode': '50266', 'addressCountry': 'US', 'streetAddress': '1551 Valley West Drive'}","{'@type': 'GeoCoordinates', 'latitude': 41.599644, 'longitude': -93.7484155}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '37'}"
Qdoba (2105 Ingersoll Ave),https://www.ubereats.com/des-moines/food-delivery/qdoba-2105-ingersoll-ave/4OqZiGZ9QbGSWBpdhXZ5BQ,windsor-heights-iowa,['Mexican'],4.4,77,$,41.585977,-93.646285,+15156195358,50312,2105 Ingersoll Ave,Des Moines,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Des Moines', 'addressRegion': 'IA', 'postalCode': '50312', 'addressCountry': 'US', 'streetAddress': '2105 Ingersoll Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.585977, 'longitude': -93.646285}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '77'}"
KFC (4815 Southwest 9th Street),https://www.ubereats.com/des-moines/food-delivery/kfc-4815-southwest-9th-street/fai09p3ERyi3aRfwQ1B5Uw,windsor-heights-iowa,"['American', 'Fast Food', 'wings']",3.9,13,$,41.5400962,-93.6252434,+15152858861,50315,4815 Southwest 9th Street,Des Moines,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Des Moines', 'addressRegion': 'IA', 'postalCode': '50315', 'addressCountry': 'US', 'streetAddress': '4815 Southwest 9th Street'}","{'@type': 'GeoCoordinates', 'latitude': 41.5400962, 'longitude': -93.6252434}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '13'}"
Burger King (205 University Avenue),https://www.ubereats.com/des-moines/food-delivery/burger-king-205-university-avenue/p3ca_OdZTnqdcBlhgtNRZg,windsor-heights-iowa,"['American', 'burger', 'Fast Food']",4.5,39,$,41.6006627,-93.62023669999999,+15152441720,50314,205 University Avenue,Des Moines,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:30', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:30', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Des Moines', 'addressRegion': 'IA', 'postalCode': '50314', 'addressCountry': 'US', 'streetAddress': '205 University Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 41.6006627, 'longitude': -93.62023669999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '39'}"
"Subway (5500 Merle Hay Rd, Ste A)",https://www.ubereats.com/des-moines/food-delivery/subway-5500-merle-hay-rd-ste-a/wmg6LV5bTmik8ooHqwTRfA,windsor-heights-iowa,"['Fast Food', 'Sandwich', 'American']",4.5,11,$,41.6571057,-93.6971129,+15152765111,50131,5335 Merle Hay Rd,Johnston,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Johnston', 'addressRegion': 'IA', 'postalCode': '50131', 'addressCountry': 'US', 'streetAddress': '5335 Merle Hay Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.6571057, 'longitude': -93.6971129}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '11'}"
Cactus Tacos (Ingersoll & 24th St),https://www.ubereats.com/des-moines/food-delivery/cactus-tacos-ingersoll-%26-24th-st/eIBrpCYSSwiWbwolOE-Q3Q,windsor-heights-iowa,"['Mexican', 'Latin American', 'New Mexican']",,,$,41.5854198,-93.65159090000002,+15152433743,50312,2510 Ingersoll Ave,Des Moines,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '0:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '8:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '0:0', 'closes': '3:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '8:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Des Moines', 'addressRegion': 'IA', 'postalCode': '50312', 'addressCountry': 'US', 'streetAddress': '2510 Ingersoll Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.5854198, 'longitude': -93.65159090000002}",{}
Marco’s Pizza (1202 SE University Avenue),https://www.ubereats.com/des-moines/food-delivery/marcos-pizza-1202-se-university-avenue/m_P2-qiyRdmXm8kxAXvT0Q,windsor-heights-iowa,"['pizza', 'Sandwich', 'Wings']",4.8,22,$,41.6003604,-93.84781079999999,+15154001007,50263,1202 SE University Avenue,Waukee,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Waukee', 'addressRegion': 'IA', 'postalCode': '50263', 'addressCountry': 'US', 'streetAddress': '1202 SE University Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 41.6003604, 'longitude': -93.84781079999999}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '22'}"
Auntie Anne's (3800 Merle Hay Rd Spc 500A),https://www.ubereats.com/des-moines/food-delivery/auntie-annes-3800-merle-hay-rd-spc-500a/hQhhnYS9SYG5wAIvRlV0SQ,windsor-heights-iowa,"['Bakery', 'Comfort Food', 'Desserts']",,,$,41.631402,-93.70116259999999,+15153311530,50310,3800 Merle Hay Rd Spc 500A,Des Moines,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:15', 'closes': '17:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:15', 'closes': '18:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Des Moines', 'addressRegion': 'IA', 'postalCode': '50310', 'addressCountry': 'US', 'streetAddress': '3800 Merle Hay Rd Spc 500A'}","{'@type': 'GeoCoordinates', 'latitude': 41.631402, 'longitude': -93.70116259999999}",{}
Dino's Bar and Grill,https://www.ubereats.com/des-moines/food-delivery/dinos-bar-and-grill/B557j6K4T7-Wbd7qe4_pYQ,windsor-heights-iowa,"['Burgers', 'Pizza', 'Salads', 'Sandwich']",4.5,66,$$,41.583759,-93.789908,+15158091708,50266,5962 Ashworth Rd,West Des Moines,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '16:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Des Moines', 'addressRegion': 'IA', 'postalCode': '50266', 'addressCountry': 'US', 'streetAddress': '5962 Ashworth Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.583759, 'longitude': -93.789908}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '66'}"
Fondita la victoria,https://www.ubereats.com/des-moines/food-delivery/fondita-la-victoria/ZkYykwgdS9eXK6Xx8hvPHA,windsor-heights-iowa,"['Mexican', 'Latin American', 'New Mexican']",,,$,41.5967731,-93.585837,+15158030313,50316,1830 Hubbell Ave,Des Moines,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Des Moines', 'addressRegion': 'IA', 'postalCode': '50316', 'addressCountry': 'US', 'streetAddress': '1830 Hubbell Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.5967731, 'longitude': -93.585837}",{}
