name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Adams Bagels Cafee & Deli,https://www.ubereats.com/new-jersey/food-delivery/adams-bagels-cafee-%26-deli/ZQZs9yYKRyONGt3R6W56dA,montvale-new-jersey,"['Breakfast and Brunch', 'American', 'Sandwich']",,,$,40.9944709,-74.00654759999999,+12014780666,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '5:0', 'closes': '16:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.9944709, 'longitude': -74.00654759999999}",{}
Eons Greek Food for Life (Montvale),https://www.ubereats.com/new-jersey/food-delivery/eons-greek-food-for-life-montvale/uCApu5HbQzGARQuXJ-Pv9A,montvale-new-jersey,"['Greek', 'Grocery']",4.5,47,$$,41.0510309,-74.0617043,+12019309100,7645,18A Farm vw rd,Montvale,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:50', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Montvale', 'addressRegion': 'NJ', 'postalCode': '7645', 'addressCountry': 'US', 'streetAddress': '18A Farm vw rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.0510309, 'longitude': -74.0617043}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '47'}"
Popeyes - North Paramus,https://www.ubereats.com/new-jersey/food-delivery/popeyes-north-paramus/j0etEDHpQKOyFtqtiw_8nA,montvale-new-jersey,"['American', 'Fast Food', 'Southern', 'Wings']",4.5,403,$$,40.973589,-74.080489,+12014479885,07652,786 NJ-17,Paramus,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Paramus', 'addressRegion': 'NJ', 'postalCode': '07652', 'addressCountry': 'US', 'streetAddress': '786 NJ-17'}","{'@type': 'GeoCoordinates', 'latitude': 40.973589, 'longitude': -74.080489}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '403'}"
Its greek to me,https://www.ubereats.com/new-jersey/food-delivery/its-greek-to-me/Qrmo7KKhRLu1AVZqkZSDhg,montvale-new-jersey,"['Greek', 'Chicken', 'Salads']",4.8,45,$,40.97990989999999,-74.119663,+12016122600,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '13:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.97990989999999, 'longitude': -74.119663}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '45'}"
Novino,https://www.ubereats.com/new-jersey/food-delivery/novino/s7rr-b6jT5O7GaqedwPQOA,montvale-new-jersey,"['Italian', 'Pasta', 'Comfort Food']",4.7,29,$,41.1031397,-74.1511959,+12015291900,07430,64 Ramapo Valley Rd,Mahwah,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '14:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mahwah', 'addressRegion': 'NJ', 'postalCode': '07430', 'addressCountry': 'US', 'streetAddress': '64 Ramapo Valley Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.1031397, 'longitude': -74.1511959}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '29'}"
Burger King (55 Godwin Avenue),https://www.ubereats.com/new-jersey/food-delivery/burger-king-55-godwin-avenue/3qdXlTOKR2iMO5hSxQZptw,montvale-new-jersey,"['American', 'burger', 'Fast Food']",4.6,161,$,40.983913,-74.13734629999999,+12016529841,7432,55 Godwin Avenue,Midland Park,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:30', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:30', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Midland Park', 'addressRegion': 'NJ', 'postalCode': '7432', 'addressCountry': 'US', 'streetAddress': '55 Godwin Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 40.983913, 'longitude': -74.13734629999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '161'}"
Bon Appetit,https://www.ubereats.com/new-jersey/food-delivery/bon-appetit/VsFB4LGeSBudnBzTJkdVhA,montvale-new-jersey,"['European', 'Seafood', 'Sandwich']",,,$,41.095994,-74.1461084,,7430,180 Franklin Turnpike,Mahwah,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '8:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '8:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '8:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mahwah', 'addressRegion': 'NJ', 'postalCode': '7430', 'addressCountry': 'US', 'streetAddress': '180 Franklin Turnpike'}","{'@type': 'GeoCoordinates', 'latitude': 41.095994, 'longitude': -74.1461084}",{}
Vicolo Ristorante,https://www.ubereats.com/new-jersey/food-delivery/vicolo-ristorante/lW5fs3ZqTwKB0t7QwA5VLg,montvale-new-jersey,"['Italian', 'Pasta', 'Comfort Food']",,,$,41.01379329999999,-73.9837871,+12014978777,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '15:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '0:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '15:0', 'closes': '21:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 41.01379329999999, 'longitude': -73.9837871}",{}
Allendale Corner Cafe,https://www.ubereats.com/new-jersey/food-delivery/allendale-corner-cafe/OoCqylckSrq27lPzCHReZQ,montvale-new-jersey,"['Mediterranean', 'Greek', 'Vegetarian']",,,$,41.030514,-74.12961609999999,+12018755905,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '15:0', 'closes': '21:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 41.030514, 'longitude': -74.12961609999999}",{}
Smashburger (556 Rte. 17 North),https://www.ubereats.com/new-jersey/food-delivery/smashburger-556-rte-17-north/Dcy3u8H5QvyIATUnxCCw8g,montvale-new-jersey,"['American', 'Burgers']",4.6,237,$$,40.9585303,-74.0737976,+12016701120,7652,556 Rte. 17 North,Paramus,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Paramus', 'addressRegion': 'NJ', 'postalCode': '7652', 'addressCountry': 'US', 'streetAddress': '556 Rte. 17 North'}","{'@type': 'GeoCoordinates', 'latitude': 40.9585303, 'longitude': -74.0737976}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '237'}"
