name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
KFC (33900 Woodward Avenue),https://www.ubereats.com/detroit/food-delivery/kfc-33900-woodward-avenue/wvNZuefGSXiVd4F7H5nSuA,southfield-michigan,"['American', 'Fast Food', 'wings']",3.3,29,$,42.5388701,-83.20573499999999,+12814699232,48009,33900 Woodward Ave,Birmingham,MI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Birmingham', 'addressRegion': 'MI', 'postalCode': '48009', 'addressCountry': 'US', 'streetAddress': '33900 Woodward Ave'}","{'@type': 'GeoCoordinates', 'latitude': 42.5388701, 'longitude': -83.20573499999999}","{'@type': 'AggregateRating', 'ratingValue': 3.3, 'reviewCount': '29'}"
L George's Coney Island (26799 Greenfield Rd),https://www.ubereats.com/detroit/food-delivery/l-georges-coney-island-26799-greenfield-rd/WESfdcKCT5Cfb7tS2dJETA,southfield-michigan,"['Breakfast and Brunch', 'American', 'Sandwiches']",4.4,14,$$,42.48682180000001,-83.2028684,+12485598600,48076,26799 Greenfield Rd,Southfield,MI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '11:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Southfield', 'addressRegion': 'MI', 'postalCode': '48076', 'addressCountry': 'US', 'streetAddress': '26799 Greenfield Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.48682180000001, 'longitude': -83.2028684}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '14'}"
Motor City ChopHouse Gourmet Food,https://www.ubereats.com/detroit/food-delivery/motor-city-chophouse-gourmet-food/NzPimqeeRcmqV-1w-1nQOw,southfield-michigan,"['American', 'Steak']",,,$,42.487862,-83.25904,+12489969810,48076,21754 W Eleven Mile Rd,Southfield,MI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Southfield', 'addressRegion': 'MI', 'postalCode': '48076', 'addressCountry': 'US', 'streetAddress': '21754 W Eleven Mile Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.487862, 'longitude': -83.25904}",{}
Buffalo Wild Wings (500 S Main St),https://www.ubereats.com/detroit/food-delivery/buffalo-wild-wings-500-s-main-st/_PpUTq91SBWpZzGYAcIVuw,southfield-michigan,"['Wings', 'Sandwich', 'Burgers']",4.4,100,$,42.4862242,-83.144381,+12487444470,48067,500 S Main St,Royal Oak,MI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '0:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Royal Oak', 'addressRegion': 'MI', 'postalCode': '48067', 'addressCountry': 'US', 'streetAddress': '500 S Main St'}","{'@type': 'GeoCoordinates', 'latitude': 42.4862242, 'longitude': -83.144381}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '100'}"
Happy's Pizza (West Nine Mile),https://www.ubereats.com/detroit/food-delivery/happys-pizza-west-nine-mile/INyd3A3zSCWBooUNVpcFHQ,southfield-michigan,"['Pizza', 'Salads', 'Wings']",,,$,42.460228,-83.18351,+12485438888,48237,13700 W Nine Mile Rd,Oak Park,Michigan,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '1:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oak Park', 'addressRegion': 'Michigan', 'postalCode': '48237', 'addressCountry': 'US', 'streetAddress': '13700 W Nine Mile Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.460228, 'longitude': -83.18351}",{}
Zoup! (25254 Evergreen Rd.),https://www.ubereats.com/detroit/food-delivery/zoup!-25254-evergreen-rd/UL_Qe4YsTa-TqL-fmAh6Xw,southfield-michigan,"['Gluten Free', 'Healthy', 'Salads', 'Vegan Friendly', 'Sandwich', 'Cafe', 'Family Meals']",4.4,11,$,42.47529720000001,-83.2400739,+12488499898,48075,25254 Evergreen Rd.,Southfield,MI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Southfield', 'addressRegion': 'MI', 'postalCode': '48075', 'addressCountry': 'US', 'streetAddress': '25254 Evergreen Rd.'}","{'@type': 'GeoCoordinates', 'latitude': 42.47529720000001, 'longitude': -83.2400739}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '11'}"
Burgerim (30758 Telegraph Road),https://www.ubereats.com/detroit/food-delivery/burgerim-30758-telegraph-road/quJRtXBPReeRs03kOxj8ow,southfield-michigan,"['Burgers', 'Chicken', 'Wings']",,,$$,42.514021,-83.2854581,+12486210100,48025,30754 Telegraph Rd,Bingham Farms,MI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '0:5'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bingham Farms', 'addressRegion': 'MI', 'postalCode': '48025', 'addressCountry': 'US', 'streetAddress': '30754 Telegraph Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.514021, 'longitude': -83.2854581}",{}
Krishna Catering & Restaurant,https://www.ubereats.com/detroit/food-delivery/krishna-catering-%26-restaurant/8hxWkp00SHeDaLRr5ltpSg,southfield-michigan,['Indian'],4.5,15,$,42.511068,-83.358444,+17345133663,48334,29206 Orchard Lake Rd,Farmington Hills,MI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Farmington Hills', 'addressRegion': 'MI', 'postalCode': '48334', 'addressCountry': 'US', 'streetAddress': '29206 Orchard Lake Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.511068, 'longitude': -83.358444}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '15'}"
The Rolling Stoves,https://www.ubereats.com/detroit/food-delivery/the-rolling-stoves/gtG-8ribSGSaUOzGpJELqQ,southfield-michigan,"['Burgers', 'American', 'Sandwiches']",4.7,29,$,42.44176239999999,-83.3749443,+12485163503,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 42.44176239999999, 'longitude': -83.3749443}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '29'}"
Kerby's Koney Island (Troy),https://www.ubereats.com/detroit/food-delivery/kerbys-koney-island-troy/-8bVSzxdSlqIGYjTu8X-ug,southfield-michigan,['American'],,,$,42.560435,-83.167808,+12486494944,48084,2901 Crooks Rd,Troy,Michigan,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '13:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Troy', 'addressRegion': 'Michigan', 'postalCode': '48084', 'addressCountry': 'US', 'streetAddress': '2901 Crooks Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.560435, 'longitude': -83.167808}",{}
