name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Vaya - Morris Park,https://www.ubereats.com/new-york/food-delivery/vaya-morris-park/a3pyFbO7TSWQbsV7NZt4ag,bronx-new-york,"['Burgers', 'Mexican', 'Salads']",4.5,21,$,40.85376,-73.843112,+17185362956,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday'], 'opens': '16:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '16:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '12:0', 'closes': '20:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.85376, 'longitude': -73.843112}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '21'}"
Anthony's Famous Burgers & Fries,https://www.ubereats.com/new-york/food-delivery/anthonys-famous-burgers-%26-fries/zYAXCz-VT-m7zkFfmSFqXQ,bronx-new-york,"['Burgers', 'American', 'Comfort Food']",4.2,260,$,40.8809866,-73.8779237,+17187984773,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '23:59'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.8809866, 'longitude': -73.8779237}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '260'}"
Deli King & Grocery,https://www.ubereats.com/new-york/food-delivery/deli-king-%26-grocery/OJhypGrQSZyZprVNbgd0sw,bronx-new-york,"['American', 'Deli', 'Breakfast and Brunch']",,,$,40.8825386,-73.8804287,+17182319641,10467,25 E Gun Hill Rd,Bronx,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '0:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '12:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bronx', 'addressRegion': 'NY', 'postalCode': '10467', 'addressCountry': 'US', 'streetAddress': '25 E Gun Hill Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.8825386, 'longitude': -73.8804287}",{}
TOP CHOICE JAMAICA RESTAURANT LLC,https://www.ubereats.com/new-york/food-delivery/top-choice-jamaica-restaurant-llc/7B8JD9pARpmRs3PYwBkOZQ,bronx-new-york,"['Caribbean', 'Seafood', 'Latin American']",,,$,40.8984959,-73.85490879999999,+17185197474,10470,686 Nereid Ave,Bronx,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bronx', 'addressRegion': 'NY', 'postalCode': '10470', 'addressCountry': 'US', 'streetAddress': '686 Nereid Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.8984959, 'longitude': -73.85490879999999}",{}
AKS Halal Deli & Grill,https://www.ubereats.com/new-york/food-delivery/aks-halal-deli-%26-grill/9IKlHvqFTMapAHW06FwlTw,bronx-new-york,"['Fast Food', 'Salads', 'Sandwich', 'Halal', 'Allergy Friendly']",4.0,56,$,40.872759,-73.87788,+13472972032,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '19:30', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '7:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '19:30', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '7:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '7:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '19:30', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '7:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '19:30', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '19:30', 'closes': '2:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.872759, 'longitude': -73.87788}","{'@type': 'AggregateRating', 'ratingValue': 4, 'reviewCount': '56'}"
,https://www.ubereats.com/nyc-suburbs/food-delivery/dunkin-3033-3rd-ave/hjXDMYCqSQWnK4tGBwIJOw,bronx-new-york,,,,,,,,,,,,,,,
Kennedy Fried Chicken,https://www.ubereats.com/new-york/food-delivery/kennedy-fried-chicken/rO8h5OceSPmnYsRSyxkmug,bronx-new-york,"['Comfort Food', 'American', 'Wings', 'Chicken', 'Pizza']",4.4,18,$,40.8373449,-73.906925,+13478627162,10456,1439A Webster Ave,The Bronx,New York,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '1:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'The Bronx', 'addressRegion': 'New York', 'postalCode': '10456', 'addressCountry': 'US', 'streetAddress': '1439A Webster Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.8373449, 'longitude': -73.906925}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '18'}"
Domenic’s pizzeria,https://www.ubereats.com/new-york/food-delivery/domenics-pizzeria/-gsSG2pIR2m-0TdJX9HRvg,bronx-new-york,"['Pizza', 'American', 'Italian']",,,$,40.8657078,-73.8580559,+17185476171,10469,1015 Allerton Ave,Bronx,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bronx', 'addressRegion': 'NY', 'postalCode': '10469', 'addressCountry': 'US', 'streetAddress': '1015 Allerton Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.8657078, 'longitude': -73.8580559}",{}
Khalil Biryani House,https://www.ubereats.com/new-york/food-delivery/khalil-biryani-house/OimBbgdBRUa88FeAXSZ1MQ,bronx-new-york,"['Indian', 'Asian Fusion', 'Curry']",3.8,13,$,40.8357,-73.855196,+17184838904,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.8357, 'longitude': -73.855196}","{'@type': 'AggregateRating', 'ratingValue': 3.8, 'reviewCount': '13'}"
Royal Coach Diner,https://www.ubereats.com/new-york/food-delivery/royal-coach-diner/irb7bFkSQgatOjIlghMMbQ,bronx-new-york,['American'],4.6,256,$,40.872461,-73.854265,+17186531716,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '22:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.872461, 'longitude': -73.854265}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '256'}"
