name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
The Secret Garden Cafe,https://www.ubereats.com/washington-dc/food-delivery/the-secret-garden-cafe/I2v3fSZ9SVqsyqeTzI2cgA,montclair-virginia,"['Comfort Food', 'Sandwich', 'Salads', 'Kids Friendly', 'Gluten Free', 'Vegetarian']",,,$$,38.684814,-77.26167199999999,+17033382836,22125,404 Mill St,Occoquan Historic District,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '9:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '9:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '9:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '9:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '11:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Occoquan Historic District', 'addressRegion': 'VA', 'postalCode': '22125', 'addressCountry': 'US', 'streetAddress': '404 Mill St'}","{'@type': 'GeoCoordinates', 'latitude': 38.684814, 'longitude': -77.26167199999999}",{}
Wendy's  (14493 Gideon Dr),https://www.ubereats.com/washington-dc/food-delivery/wendys-14493-gideon-dr/9tk0IpcRSECCnKG5KM1xLA,montclair-virginia,"['American', 'Burgers', 'Fast Food']",4.4,46,$,38.6376108,-77.2975967,+17034915680,22192,14493 Gideon Dr,Woodbridge,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '0:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '10:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Woodbridge', 'addressRegion': 'VA', 'postalCode': '22192', 'addressCountry': 'US', 'streetAddress': '14493 Gideon Dr'}","{'@type': 'GeoCoordinates', 'latitude': 38.6376108, 'longitude': -77.2975967}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '46'}"
Grind N Crepe,https://www.ubereats.com/washington-dc/food-delivery/grind-n-crepe/GcpFEVh2SwqzKNnR-zVXyw,montclair-virginia,"['Coffee and Tea', 'American', 'Breakfast and Brunch']",4.4,40,$,38.6839115,-77.26113529999999,+17039897062,22125,301 Commerce St,Occoquan,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Occoquan', 'addressRegion': 'VA', 'postalCode': '22125', 'addressCountry': 'US', 'streetAddress': '301 Commerce St'}","{'@type': 'GeoCoordinates', 'latitude': 38.6839115, 'longitude': -77.26113529999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '40'}"
"Red Robin, 116 (14090 Worth Ave)",https://www.ubereats.com/washington-dc/food-delivery/red-robin-116-14090-worth-ave/_V-Re7LSSdyyFrj1fFj6dg,montclair-virginia,"['American', 'burger']",4.4,138,$,38.6465948,-77.2951506,+17034926900,22192,14090 Worth Ave,Woodbridge,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Woodbridge', 'addressRegion': 'VA', 'postalCode': '22192', 'addressCountry': 'US', 'streetAddress': '14090 Worth Ave'}","{'@type': 'GeoCoordinates', 'latitude': 38.6465948, 'longitude': -77.2951506}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '138'}"
Boston Market (13815 Smoketown Road),https://www.ubereats.com/washington-dc/food-delivery/boston-market-13815-smoketown-road/h2HldbcBTYWw0CIGqp1ATg,montclair-virginia,"['American', 'Fast Food', 'Comfort Food', 'Fried Chicken', 'Family Meals']",4.6,50,$,38.6517607,-77.3023541,+17038787200,22192,13815 Smoketown Road,Woodbridge,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Woodbridge', 'addressRegion': 'VA', 'postalCode': '22192', 'addressCountry': 'US', 'streetAddress': '13815 Smoketown Road'}","{'@type': 'GeoCoordinates', 'latitude': 38.6517607, 'longitude': -77.3023541}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '50'}"
"Los Toltecos of Lake Ridge,inc.",https://www.ubereats.com/washington-dc/food-delivery/los-toltecos-of-lake-ridgeinc/YxjwoGzKSJOuJ1i86SAGJg,montclair-virginia,"['Mexican', 'Latin American', 'New Mexican']",,,$,38.6746244,-77.3331441,+15714452705,22192,4120 Merchant Plaza,Lake Ridge,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lake Ridge', 'addressRegion': 'VA', 'postalCode': '22192', 'addressCountry': 'US', 'streetAddress': '4120 Merchant Plaza'}","{'@type': 'GeoCoordinates', 'latitude': 38.6746244, 'longitude': -77.3331441}",{}
Tamales Pachuca (Lorton),https://www.ubereats.com/washington-dc/food-delivery/tamales-pachuca-lorton/nan81GhaQJOupWr4yXAxVg,montclair-virginia,"['Mexican', 'Latin American', 'New Mexican']",,,$,38.654959,-77.270016,+17039620360,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '2:0', 'closes': '2:1'}]",,"{'@type': 'GeoCoordinates', 'latitude': 38.654959, 'longitude': -77.270016}",{}
Jersey Mike's (8971 Ox Rd),https://www.ubereats.com/washington-dc/food-delivery/jersey-mikes-8971-ox-rd/3NbGLBS3RK-EMZdTvLP1oA,montclair-virginia,"['Sandwich', 'American']",4.7,72,$,38.7155453,-77.2624658,+17036464087,22079,8971 Ox Rd,Lorton,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lorton', 'addressRegion': 'VA', 'postalCode': '22079', 'addressCountry': 'US', 'streetAddress': '8971 Ox Rd'}","{'@type': 'GeoCoordinates', 'latitude': 38.7155453, 'longitude': -77.2624658}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '72'}"
Taco Bell (13880 Shoppers Best Way),https://www.ubereats.com/washington-dc/food-delivery/taco-bell-13880-shoppers-best-way/f52SYa8eT76M-kEGGlyXbA,montclair-virginia,"['Burritos', 'Fast Food', 'Mexican']",4.3,234,$,38.651208,-77.2995266,+17035830447,22192,13880 Shoppers Best Way,Woodbridge,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '0:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '10:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Woodbridge', 'addressRegion': 'VA', 'postalCode': '22192', 'addressCountry': 'US', 'streetAddress': '13880 Shoppers Best Way'}","{'@type': 'GeoCoordinates', 'latitude': 38.651208, 'longitude': -77.2995266}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '234'}"
McDonald's® (1480 OLD BRIDGE RD),https://www.ubereats.com/washington-dc/food-delivery/mcdonalds-1480-old-bridge-rd/lViCff1eTiuN-e1KBQlikQ,montclair-virginia,"['American', 'Burgers', 'Fast Food']",4.3,47,$,38.673428,-77.261394,+17034917590,22192,1480 OLD BRIDGE RD,WOODBRIDGE,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '5:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '5:0', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:30', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '5:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'WOODBRIDGE', 'addressRegion': 'VA', 'postalCode': '22192', 'addressCountry': 'US', 'streetAddress': '1480 OLD BRIDGE RD'}","{'@type': 'GeoCoordinates', 'latitude': 38.673428, 'longitude': -77.261394}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '47'}"
