name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Beverly Hills Cafe,https://www.ubereats.com/miami/food-delivery/beverly-hills-cafe/cNDg-2R5T5-82xei-e5jxg,miami-lakes-florida,"['Burgers', 'American', 'Sandwiches']",4.8,430,$$$,25.9111438,-80.31841399999999,+13055588201,33014,7321,Miami Lakes,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami Lakes', 'addressRegion': 'FL', 'postalCode': '33014', 'addressCountry': 'US', 'streetAddress': '7321'}","{'@type': 'GeoCoordinates', 'latitude': 25.9111438, 'longitude': -80.31841399999999}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '430'}"
Gelato-Go  (Miami Gardens),https://www.ubereats.com/miami/food-delivery/gelato-go-miami-gardens/-ZkxjC_CQae_hn0f_CqdEQ,miami-lakes-florida,"['Desserts', 'Vegetarian', 'Coffee and Tea', 'Allergy Friendly']",,,$,25.9434337,-80.3404291,+17866612850,33015,8547 NW 186th St,Hialeah,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '14:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '14:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:30', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hialeah', 'addressRegion': 'FL', 'postalCode': '33015', 'addressCountry': 'US', 'streetAddress': '8547 NW 186th St'}","{'@type': 'GeoCoordinates', 'latitude': 25.9434337, 'longitude': -80.3404291}",{}
Benihana (201 SW 145th Terrace),https://www.ubereats.com/miami/food-delivery/benihana-201-sw-145th-terrace/fLpZUgcYThSYF5nLTivRew,miami-lakes-florida,"['Dinner', 'Family Meals']",3.8,112,$$,26.006352,-80.33635319999999,+19543425454,33027,201 SW 145th Terrace,Pembroke Pines,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Pembroke Pines', 'addressRegion': 'FL', 'postalCode': '33027', 'addressCountry': 'US', 'streetAddress': '201 SW 145th Terrace'}","{'@type': 'GeoCoordinates', 'latitude': 26.006352, 'longitude': -80.33635319999999}","{'@type': 'AggregateRating', 'ratingValue': 3.8, 'reviewCount': '112'}"
Sedano's Cafe (5360 West),https://www.ubereats.com/miami/food-delivery/sedanos-cafe-5360-west/HTRVbwA5SUm3KcRo5a_g2A,miami-lakes-florida,"['Latin American', 'Vegetarian', 'Sandwich']",,,$,25.8718167,-80.3170454,+13058281060,33012,5360 West 16th Avenue,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '12:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33012', 'addressCountry': 'US', 'streetAddress': '5360 West 16th Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 25.8718167, 'longitude': -80.3170454}",{}
Miami Micro Kitchen,https://www.ubereats.com/miami/food-delivery/miami-micro-kitchen/RoR0ey0_QxazMxb7Pp_l6w,miami-lakes-florida,"['Salads', 'Sandwich', 'Healthy']",,,$,25.93383,-80.30965,+13053033156,33015,17680 NW 67th Ave,Miami Gardens,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami Gardens', 'addressRegion': 'FL', 'postalCode': '33015', 'addressCountry': 'US', 'streetAddress': '17680 NW 67th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 25.93383, 'longitude': -80.30965}",{}
The Ice Cream Shop,https://www.ubereats.com/miami/food-delivery/the-ice-cream-shop/fzLPO-7qTg2yFkB8HYIHhg,miami-lakes-florida,"['Desserts', 'Ice Cream and Frozen Yogurt']",5.0,25,$,25.9126215,-80.3318006,+13058222220,33016,8040 NW 154th St,Miami Lakes,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '11:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami Lakes', 'addressRegion': 'FL', 'postalCode': '33016', 'addressCountry': 'US', 'streetAddress': '8040 NW 154th St'}","{'@type': 'GeoCoordinates', 'latitude': 25.9126215, 'longitude': -80.3318006}","{'@type': 'AggregateRating', 'ratingValue': 5, 'reviewCount': '25'}"
Mr. Bakery  ,https://www.ubereats.com/miami/food-delivery/mr-bakery/EnbwMj6mQaOQwEkyVWoIOw,miami-lakes-florida,"['Bakery', 'Pastry']",4.6,83,$,25.89011379999999,-80.3473483,+13055582178,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '13:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '7:0', 'closes': '18:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 25.89011379999999, 'longitude': -80.3473483}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '83'}"
Burger King (410 West 84th Street),https://www.ubereats.com/miami/food-delivery/burger-king-410-west-84th-street/UcufBrB3TaesKdJpW1zgaQ,miami-lakes-florida,"['American', 'burger', 'Fast Food']",4.5,42,$,25.8983261,-80.2928862,+13058265564,33014,410 West 84th Street,Hialeah,FL,[],"{'@type': 'PostalAddress', 'addressLocality': 'Hialeah', 'addressRegion': 'FL', 'postalCode': '33014', 'addressCountry': 'US', 'streetAddress': '410 West 84th Street'}","{'@type': 'GeoCoordinates', 'latitude': 25.8983261, 'longitude': -80.2928862}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '42'}"
Burger Gourmet ,https://www.ubereats.com/miami/food-delivery/burger-gourmet/b4HG3Gy8TN-tYuqFojycdQ,miami-lakes-florida,"['Burgers', 'American', 'Traditional American', 'Cafe', 'Diner', 'Bar Food', 'Pub']",,,$,25.884079,-80.351004,+13058230013,33018,9160 NW 122nd St,Hialeah,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hialeah', 'addressRegion': 'Florida', 'postalCode': '33018', 'addressCountry': 'US', 'streetAddress': '9160 NW 122nd St'}","{'@type': 'GeoCoordinates', 'latitude': 25.884079, 'longitude': -80.351004}",{}
Fritanga Delicias De Nicaragua,https://www.ubereats.com/miami/food-delivery/fritanga-delicias-de-nicaragua/f5xAUJIgTxehfx7WCMpsNQ,miami-lakes-florida,"['Mexican', 'Nicaraguan', 'Latin American']",4.6,106,$,25.8852113,-80.3480253,+19546003121,33018,6900 W 32nd Ave,Hialeah,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '11:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '11:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hialeah', 'addressRegion': 'FL', 'postalCode': '33018', 'addressCountry': 'US', 'streetAddress': '6900 W 32nd Ave'}","{'@type': 'GeoCoordinates', 'latitude': 25.8852113, 'longitude': -80.3480253}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '106'}"
Raw Addiction (Pembroke Pines),https://www.ubereats.com/miami/food-delivery/raw-addiction-pembroke-pines/CUtM642iQ-SaXc4HNGxr9A,miami-lakes-florida,"['Healthy', 'Salads']",4.8,278,$,26.006162,-80.292011,+19543627122,33026,10834 Pines Blvd,Pembroke Pines,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '9:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '17:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Pembroke Pines', 'addressRegion': 'Florida', 'postalCode': '33026', 'addressCountry': 'US', 'streetAddress': '10834 Pines Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 26.006162, 'longitude': -80.292011}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '278'}"
Cumex Cafe (Doral),https://www.ubereats.com/miami/food-delivery/cumex-cafe-doral/1Y50TT9cTXK9ScSeBMTxCA,miami-lakes-florida,"['American', 'Sandwich', 'Breakfast and Brunch']",4.9,15,$$,25.8378126,-80.3147821,+13057265414,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '20:0', 'closes': '6:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '20:0', 'closes': '6:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 25.8378126, 'longitude': -80.3147821}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '15'}"
Alpha Dog,https://www.ubereats.com/miami/food-delivery/alpha-dog/CNWRdJZeRT2F78prIbgSuQ,miami-lakes-florida,"['BBQ', 'American', 'Burgers']",3.8,25,$,25.833733,-80.3272549,+13058904707,33166,8013 NW 66th St,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '18:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '18:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33166', 'addressCountry': 'US', 'streetAddress': '8013 NW 66th St'}","{'@type': 'GeoCoordinates', 'latitude': 25.833733, 'longitude': -80.3272549}","{'@type': 'AggregateRating', 'ratingValue': 3.8, 'reviewCount': '25'}"
Toston Bowl (Hialeah Gardens),https://www.ubereats.com/miami/food-delivery/toston-bowl-hialeah-gardens/VU3qtfyKQ96O1V8xjwQOXQ,miami-lakes-florida,"['Latin American', 'Vegetarian', 'Spanish', 'Latin American', 'Latin Fusion', 'Comfort Food']",,,$,25.876575,-80.340845,+17865994021,33018,11300 NW 87th Ct Local 120B,Hialeah Gardens,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '23:0', 'closes': '5:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hialeah Gardens', 'addressRegion': 'FL', 'postalCode': '33018', 'addressCountry': 'US', 'streetAddress': '11300 NW 87th Ct Local 120B'}","{'@type': 'GeoCoordinates', 'latitude': 25.876575, 'longitude': -80.340845}",{}
Dunkin' (18714 Nw 67th Ave),https://www.ubereats.com/miami/food-delivery/dunkin-18714-nw-67th-ave/vA8wHbQLQDWYMsepGLVDUw,miami-lakes-florida,"['Breakfast and Brunch', 'Donuts']",4.6,112,$,25.9439182,-80.3074479,+13056210202,33015,18714 Nw 67th Ave,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '0:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '0:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '5:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33015', 'addressCountry': 'US', 'streetAddress': '18714 Nw 67th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 25.9439182, 'longitude': -80.3074479}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '112'}"
Chopped  - Hialeah,https://www.ubereats.com/miami/food-delivery/chopped-hialeah/fKe_K_sGRCiwXLz75enPUw,miami-lakes-florida,"['Mexican', 'Latin American', 'New Mexican']",,,$,25.8676998,-80.31809919999999,+13053620045,33012,Westland Mall 1645 W 49th St,Hialeah,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '20:44'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hialeah', 'addressRegion': 'FL', 'postalCode': '33012', 'addressCountry': 'US', 'streetAddress': 'Westland Mall 1645 W 49th St'}","{'@type': 'GeoCoordinates', 'latitude': 25.8676998, 'longitude': -80.31809919999999}",{}
5inco,https://www.ubereats.com/miami/food-delivery/5inco/Mvkd9vguQGuIsOgWl9juuQ,miami-lakes-florida,"['Colombian', 'Latin American', 'Fast Food']",4.7,204,$,25.895425,-80.338979,+17866156521,33016,8081 W 28th Ave,Hialeah,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hialeah', 'addressRegion': 'FL', 'postalCode': '33016', 'addressCountry': 'US', 'streetAddress': '8081 W 28th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 25.895425, 'longitude': -80.338979}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '204'}"
