name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
La Taqueria @ La Placita,https://www.ubereats.com/miami/food-delivery/la-taqueria-%40-la-placita/ewFsFm-DSEOEWbKtxAzQYg,biscayne-park-florida,"['Mexican', 'New Mexican']",,,,25.83782,-80.18386,+13054008173,33138,6789 Biscayne Boulevard,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33138', 'addressCountry': 'US', 'streetAddress': '6789 Biscayne Boulevard'}","{'@type': 'GeoCoordinates', 'latitude': 25.83782, 'longitude': -80.18386}",{}
Dolce vita,https://www.ubereats.com/miami/food-delivery/dolce-vita/IsMczj8XShGCIt0wJj_DMA,biscayne-park-florida,"['Italian', 'Pasta', 'Comfort Food']",,,$,25.8995119,-80.16139319999999,+13056070637,33181,13452 Biscayne Boulevard,North Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '1:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'North Miami', 'addressRegion': 'FL', 'postalCode': '33181', 'addressCountry': 'US', 'streetAddress': '13452 Biscayne Boulevard'}","{'@type': 'GeoCoordinates', 'latitude': 25.8995119, 'longitude': -80.16139319999999}",{}
Snappers Fish & Chicken - 8320 NW 27th Ave,https://www.ubereats.com/miami/food-delivery/snappers-fish-%26-chicken-8320-nw-27th-ave/yPE14xZ_QyKwruB_SI_iLA,biscayne-park-florida,"['Seafood', 'Chicken', 'Family Meals']",3.4,55,$$,25.8498999,-80.24278,+17865367528,33417,8320 NW 27th ave,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33417', 'addressCountry': 'US', 'streetAddress': '8320 NW 27th ave'}","{'@type': 'GeoCoordinates', 'latitude': 25.8498999, 'longitude': -80.24278}","{'@type': 'AggregateRating', 'ratingValue': 3.4, 'reviewCount': '55'}"
Captain Jims Seafood,https://www.ubereats.com/miami/food-delivery/captain-jims-seafood/iRY99v1fTfK2YxAtFQAwRw,biscayne-park-florida,"['Seafood', 'Steak', 'American', 'Fast Food']",,,$,25.894325,-80.1836269,+13058922812,33161,12950 W Dixie Hwy,North Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'North Miami', 'addressRegion': 'FL', 'postalCode': '33161', 'addressCountry': 'US', 'streetAddress': '12950 W Dixie Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 25.894325, 'longitude': -80.1836269}",{}
Pollo Tropical (7501 Biscayne Blvd),https://www.ubereats.com/miami/food-delivery/pollo-tropical-7501-biscayne-blvd/1BCd8AC9Rg6T0kKrF3EPIg,biscayne-park-florida,"['Caribbean', 'Latin American', 'Chicken', 'Vegetarian', 'Healthy']",4.3,356,$,25.8442601,-80.18412819999999,+13059440516,33138,7501 Biscayne Blvd,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33138', 'addressCountry': 'US', 'streetAddress': '7501 Biscayne Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 25.8442601, 'longitude': -80.18412819999999}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '356'}"
"Toasted Bagelry & Deli - Miami Beach, FL",https://www.ubereats.com/miami/food-delivery/toasted-bagelry-%26-deli-miami-beach-fl/4kMMN6mRS2i6ex7J44-aOQ,biscayne-park-florida,"['Deli', 'Breakfast and Brunch', 'American']",,,$,25.7886648,-80.1413973,+13056734442,33139,1570 Alton Road,Miami Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami Beach', 'addressRegion': 'FL', 'postalCode': '33139', 'addressCountry': 'US', 'streetAddress': '1570 Alton Road'}","{'@type': 'GeoCoordinates', 'latitude': 25.7886648, 'longitude': -80.1413973}",{}
Pita Hut (Aventura),https://www.ubereats.com/miami/food-delivery/pita-hut-aventura/oz9tMMyXSQ27--XtXq60wQ,biscayne-park-florida,"['Kosher', 'Mediterranean']",4.6,209,$$,25.946451,-80.148853,+13057920821,33160,18450 W Dixie Hwy,North Miami Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '15:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'North Miami Beach', 'addressRegion': 'FL', 'postalCode': '33160', 'addressCountry': 'US', 'streetAddress': '18450 W Dixie Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 25.946451, 'longitude': -80.148853}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '209'}"
Hong Kong House,https://www.ubereats.com/miami/food-delivery/hong-kong-house/ZxTZkz__SaeUglsM0hkgng,biscayne-park-florida,['Chinese'],4.5,113,$$,25.890881,-80.179242,+13058913111,33161,955 NE 125th St,North Miami,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'North Miami', 'addressRegion': 'Florida', 'postalCode': '33161', 'addressCountry': 'US', 'streetAddress': '955 NE 125th St'}","{'@type': 'GeoCoordinates', 'latitude': 25.890881, 'longitude': -80.179242}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '113'}"
Panther Coffee (Little Haiti),https://www.ubereats.com/miami/food-delivery/panther-coffee-little-haiti/BwGx7C_uQ5m7oRjPWRKs5A,biscayne-park-florida,"['Coffee and Tea', 'Breakfast and Brunch', 'Cafe']",4.9,17,$,25.830022,-80.20048729999999,+13056773952,33169,5934 NW 2nd Ave,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33169', 'addressCountry': 'US', 'streetAddress': '5934 NW 2nd Ave'}","{'@type': 'GeoCoordinates', 'latitude': 25.830022, 'longitude': -80.20048729999999}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '17'}"
sMoki,https://www.ubereats.com/miami/food-delivery/smoki/BUyMCEi7QDK9HREeLupmLg,biscayne-park-florida,"['Healthy', 'American', 'Vegan Friendly']",,,$,25.9159253,-80.160389,+17544236138,33162,1970 NE 153rd St 13,North Miami Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'North Miami Beach', 'addressRegion': 'FL', 'postalCode': '33162', 'addressCountry': 'US', 'streetAddress': '1970 NE 153rd St 13'}","{'@type': 'GeoCoordinates', 'latitude': 25.9159253, 'longitude': -80.160389}",{}
