name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Leeann Chin  (9727 Lyndale Ave South),https://www.ubereats.com/minneapolis/food-delivery/leeann-chin-9727-lyndale-ave-south/NOhexga7RI29xAeJNo0DzQ,edina-minnesota,"['Chinese', 'Fast Food', 'wings', 'Asian', 'Noodles']",4.6,38,$,44.8277606,-93.2875452,+19528882717,55427,9727 Lyndale Ave South,Bloomington,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bloomington', 'addressRegion': 'MN', 'postalCode': '55427', 'addressCountry': 'US', 'streetAddress': '9727 Lyndale Ave South'}","{'@type': 'GeoCoordinates', 'latitude': 44.8277606, 'longitude': -93.2875452}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '38'}"
Standish Cafe,https://www.ubereats.com/minneapolis/food-delivery/standish-cafe/OBgBQ7n0TLWiPJSSGvT2Hg,edina-minnesota,"['Breakfast and Brunch', 'American', 'Sandwiches']",4.8,82,$,44.9339649,-93.2368765,+16128863443,55406,2403 E 38th St,Minneapolis,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Minneapolis', 'addressRegion': 'MN', 'postalCode': '55406', 'addressCountry': 'US', 'streetAddress': '2403 E 38th St'}","{'@type': 'GeoCoordinates', 'latitude': 44.9339649, 'longitude': -93.2368765}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '82'}"
Caano Kitchen,https://www.ubereats.com/minneapolis/food-delivery/caano-kitchen/PPy3f_IoR0OjOKojk8lzLA,edina-minnesota,"['Burgers', 'Pasta', 'Chicken']",,,$,44.94981291999101,-93.28213410967379,+16123674330,55408,2910 Pillsbury Ave S,Minneapolis,Minnesota,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:45', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:45', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Minneapolis', 'addressRegion': 'Minnesota', 'postalCode': '55408', 'addressCountry': 'US', 'streetAddress': '2910 Pillsbury Ave S'}","{'@type': 'GeoCoordinates', 'latitude': 44.94981291999101, 'longitude': -93.28213410967379}",{}
Chipotle Mexican Grill (12509 Wayzata Blvd Ste 1305),https://www.ubereats.com/minneapolis/food-delivery/chipotle-mexican-grill-12509-wayzata-blvd-ste-1305/iYpRYEUdSbCSf9v78vGhZQ,edina-minnesota,"['Healthy', 'Mexican']",4.3,18,$,44.96730600000001,-93.4388675,+19522524900,55305,12509 Wayzata Blvd Ste 1305,Minnetonka,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '17:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '18:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Minnetonka', 'addressRegion': 'MN', 'postalCode': '55305', 'addressCountry': 'US', 'streetAddress': '12509 Wayzata Blvd Ste 1305'}","{'@type': 'GeoCoordinates', 'latitude': 44.96730600000001, 'longitude': -93.4388675}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '18'}"
Falafel King (Lake St),https://www.ubereats.com/minneapolis/food-delivery/falafel-king-lake-st/5O5QcvbfTeuA1NeS30aGmQ,edina-minnesota,"['Greek', 'Mediterranean', 'Family Meals']",4.6,25,$,44.94934,-93.32107110000001,+16129291111,55416,3238 W Lake St,Minneapolis,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Minneapolis', 'addressRegion': 'MN', 'postalCode': '55416', 'addressCountry': 'US', 'streetAddress': '3238 W Lake St'}","{'@type': 'GeoCoordinates', 'latitude': 44.94934, 'longitude': -93.32107110000001}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '25'}"
Big Bowl Chinese Express (50th St & France),https://www.ubereats.com/minneapolis/food-delivery/big-bowl-chinese-express-50th-st-%26-france/TnVpBvujQbuEex_1yqbezw,edina-minnesota,"['Chinese', 'Asian', 'Thai', 'Noodles', 'Asian Fusion']",,,$,44.911666,-93.330822,+19525485315,55435,3945 W. 50th Street,Edina,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Edina', 'addressRegion': 'MN', 'postalCode': '55435', 'addressCountry': 'US', 'streetAddress': '3945 W. 50th Street'}","{'@type': 'GeoCoordinates', 'latitude': 44.911666, 'longitude': -93.330822}",{}
Ichiddo Ramen,https://www.ubereats.com/minneapolis/food-delivery/ichiddo-ramen/PgoFzJiSSkqPIeoSvu2e1g,edina-minnesota,['Japanese'],4.8,128,$,44.9182475,-93.1877729,+16513158888,55116,2073 Ford Pkwy,Saint Paul,Minnesota,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:50', 'closes': '20:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:50', 'closes': '21:15'}]","{'@type': 'PostalAddress', 'addressLocality': 'Saint Paul', 'addressRegion': 'Minnesota', 'postalCode': '55116', 'addressCountry': 'US', 'streetAddress': '2073 Ford Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 44.9182475, 'longitude': -93.1877729}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '128'}"
Lucky's 13 Pub (Mendota),https://www.ubereats.com/minneapolis/food-delivery/luckys-13-pub-mendota/h363-RabSBKCKEomVgX9rQ,edina-minnesota,"['Burgers', 'American', 'Sandwiches']",4.4,61,$,44.88736819999999,-93.1637298,+16514521311,55150,1352 Sibley Memorial Hwy,Mendota,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mendota', 'addressRegion': 'MN', 'postalCode': '55150', 'addressCountry': 'US', 'streetAddress': '1352 Sibley Memorial Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 44.88736819999999, 'longitude': -93.1637298}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '61'}"
Shake Shack  (332 N. Garden),https://www.ubereats.com/minneapolis/food-delivery/shake-shack-332-n-garden/cwsWy2w1QVOaZ0iH5B4hjg,edina-minnesota,"['American', 'Burgers']",,,$,44.8548651,-93.2422148,+19524666058,55425,332 N. Garden,Bloomington,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bloomington', 'addressRegion': 'MN', 'postalCode': '55425', 'addressCountry': 'US', 'streetAddress': '332 N. Garden'}","{'@type': 'GeoCoordinates', 'latitude': 44.8548651, 'longitude': -93.2422148}",{}
Tank Goodness,https://www.ubereats.com/minneapolis/food-delivery/tank-goodness/DU4_RY_bRfCysjF91TiNZw,edina-minnesota,"['Bakery', 'Desserts']",,,$$,44.878543099999995,-93.4011914,+16128248265,55344,6868 Washington Ave S,Eden Prairie,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '9:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '7:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '9:0', 'closes': '13:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Eden Prairie', 'addressRegion': 'MN', 'postalCode': '55344', 'addressCountry': 'US', 'streetAddress': '6868 Washington Ave S'}","{'@type': 'GeoCoordinates', 'latitude': 44.878543099999995, 'longitude': -93.4011914}",{}
