name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Manhattan Bagel  (1205 Tilton Rd),https://www.ubereats.com/new-jersey/food-delivery/manhattan-bagel-1205-tilton-rd/ZqP70w9rRvutFZSUiBk1RA,pleasantville-new-jersey,"['Breakfast and Brunch', 'Sandwich', 'Coffee and Tea']",4.8,60,$,39.3734059,-74.5541092,+16096463604,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:15', 'closes': '14:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 39.3734059, 'longitude': -74.5541092}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '60'}"
Pizza and Sandwiches by Rhythm & Spirits,https://www.ubereats.com/new-jersey/food-delivery/pizza-and-sandwiches-by-rhythm-%26-spirits/9O1rXNJcRTiZvs21aAI9-w,pleasantville-new-jersey,"['Pizza', 'Breakfast and Brunch', 'Sandwich']",,,,39.36002,-74.42649,+19739532523,08401,129 South Tennessee Avenue,Atlantic City,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlantic City', 'addressRegion': 'NJ', 'postalCode': '08401', 'addressCountry': 'US', 'streetAddress': '129 South Tennessee Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 39.36002, 'longitude': -74.42649}",{}
The Knife and Fork,https://www.ubereats.com/new-jersey/food-delivery/the-knife-and-fork/-01nZodETHOZ533mdzeilQ,pleasantville-new-jersey,['Steakhouse'],,,,39.3500898,-74.45345569999999,+16093450092,08401,3600 Atlantic Ave,Atlantic City,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '2:0', 'closes': '2:1'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '16:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '16:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlantic City', 'addressRegion': 'NJ', 'postalCode': '08401', 'addressCountry': 'US', 'streetAddress': '3600 Atlantic Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.3500898, 'longitude': -74.45345569999999}",{}
Drip N Scoop (New Road),https://www.ubereats.com/new-jersey/food-delivery/drip-n-scoop-new-road/ONo12lQqSU2adioXeozccA,pleasantville-new-jersey,['Coffee and Tea'],,,$,39.3204454,-74.60301830000002,+16097053940,08244,604 New Road,Somers Point,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Somers Point', 'addressRegion': 'NJ', 'postalCode': '08244', 'addressCountry': 'US', 'streetAddress': '604 New Road'}","{'@type': 'GeoCoordinates', 'latitude': 39.3204454, 'longitude': -74.60301830000002}",{}
The Nizam's,https://www.ubereats.com/new-jersey/food-delivery/nizams-mediterranean-cuisine/lg3i-IBPQVyykkd9mrvOWg,pleasantville-new-jersey,"['Mediterranean', 'Greek', 'Comfort Food']",,,,39.4117984,-74.5705626,+16092416006,08234,6666 E Black Horse Pike,Egg Harbor Township,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Egg Harbor Township', 'addressRegion': 'NJ', 'postalCode': '08234', 'addressCountry': 'US', 'streetAddress': '6666 E Black Horse Pike'}","{'@type': 'GeoCoordinates', 'latitude': 39.4117984, 'longitude': -74.5705626}",{}
Tennessee Avenue Beer Hall,https://www.ubereats.com/new-jersey/food-delivery/tennessee-avenue-beer-hall/M20zFPNjRsq8rKRgV09Yqw,pleasantville-new-jersey,"['Burgers', 'American', 'Sandwiches']",4.5,41,$,39.35983650000001,-74.4263552,+16095414099,8401,133 S Tennessee Ave,Atlantic City,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlantic City', 'addressRegion': 'NJ', 'postalCode': '8401', 'addressCountry': 'US', 'streetAddress': '133 S Tennessee Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.35983650000001, 'longitude': -74.4263552}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '41'}"
Essl's Dugout,https://www.ubereats.com/new-jersey/food-delivery/essls-dugout/BsvHzSqYTD-O7eoquqSnzw,pleasantville-new-jersey,"['Mediterranean', 'Greek', 'Vegetarian']",,,$,39.3876353,-74.5183366,+16096460637,8232,7001 Black Horse Pike,Pleasantville,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Pleasantville', 'addressRegion': 'NJ', 'postalCode': '8232', 'addressCountry': 'US', 'streetAddress': '7001 Black Horse Pike'}","{'@type': 'GeoCoordinates', 'latitude': 39.3876353, 'longitude': -74.5183366}",{}
Gregory's Bar and Restaurant,https://www.ubereats.com/new-jersey/food-delivery/gregorys-bar-and-restaurant/MFGiPkPtSUiDcndMBDuOmg,pleasantville-new-jersey,"['Seafood', 'American']",4.5,31,$$,39.311532,-74.596751,+16099276665,8244,900 Shore Rd,Somer Point,900 Shore Rd,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Somer Point', 'addressRegion': '900 Shore Rd', 'postalCode': '8244', 'addressCountry': 'US', 'streetAddress': '900 Shore Rd'}","{'@type': 'GeoCoordinates', 'latitude': 39.311532, 'longitude': -74.596751}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '31'}"
Choice Bar and Grill,https://www.ubereats.com/new-jersey/food-delivery/choice-bar-and-grill/ILgkd_-GSsi8weHAPQiW_Q,pleasantville-new-jersey,"['American', 'Burgers', 'Sandwiches']",,,$,39.356983,-74.4599128,+16093005919,08401,470 N Albany Ave,Atlantic City,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '14:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '14:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlantic City', 'addressRegion': 'NJ', 'postalCode': '08401', 'addressCountry': 'US', 'streetAddress': '470 N Albany Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.356983, 'longitude': -74.4599128}",{}
PrimoHoagies (313 E Jimmie Leeds Rd),https://www.ubereats.com/new-jersey/food-delivery/primohoagies-313-e-jimmie-leeds-rd/tq1eUfcmRQesXutU_uX2zQ,pleasantville-new-jersey,"['American', 'salad', 'Sandwich']",,,$$,39.4667396,-74.49894809999999,+16093807814,8205,313 E Jimmie Leeds Rd,Galloway,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Galloway', 'addressRegion': 'NJ', 'postalCode': '8205', 'addressCountry': 'US', 'streetAddress': '313 E Jimmie Leeds Rd'}","{'@type': 'GeoCoordinates', 'latitude': 39.4667396, 'longitude': -74.49894809999999}",{}
