name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Five Guys KS-1207 11331 W. 95th St,https://www.ubereats.com/kansas-city/food-delivery/five-guys-ks-1207-11331-w-95th-st/B-EuXHe-SPOVPzMD66CCjg,olathe-missouri,"['American', 'Burgers', 'Comfort Food']",4.6,110,$,38.95424,-94.72106099999999,+19134923423,66214,11331 W. 95th Street,Overland Park,KS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Overland Park', 'addressRegion': 'KS', 'postalCode': '66214', 'addressCountry': 'US', 'streetAddress': '11331 W. 95th Street'}","{'@type': 'GeoCoordinates', 'latitude': 38.95424, 'longitude': -94.72106099999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '110'}"
Eat Fit Go (Olathe),https://www.ubereats.com/kansas-city/food-delivery/eat-fit-go-olathe/q91JByx1QNq0SFfa1JIRvw,olathe-missouri,"['American', 'Healthy', 'Breakfast and Brunch']",,,$,38.9121063,-94.76249469999999,+19138153996,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '3:0', 'closes': '3:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 38.9121063, 'longitude': -94.76249469999999}",{}
Panda Express (DEER CREEK SHOPPES),https://www.ubereats.com/kansas-city/food-delivery/panda-express-deer-creek-shoppes/5mElIXVcT9yrIEwaKEkjZA,olathe-missouri,"['Chinese', 'Family Meals']",4.7,162,$,38.8841517,-94.67126,+19138149686,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 38.8841517, 'longitude': -94.67126}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '162'}"
Chipotle Mexican Grill (13127 State Line Rd),https://www.ubereats.com/kansas-city/food-delivery/chipotle-mexican-grill-13127-state-line-rd/-aqZZdLiRMOWDiDcWiNa4g,olathe-missouri,"['Healthy', 'Mexican']",4.3,69,$,38.88891339999999,-94.6073124,+18169426274,64145,13127 State Line Rd,Kansas City,MO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Kansas City', 'addressRegion': 'MO', 'postalCode': '64145', 'addressCountry': 'US', 'streetAddress': '13127 State Line Rd'}","{'@type': 'GeoCoordinates', 'latitude': 38.88891339999999, 'longitude': -94.6073124}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '69'}"
Dairy Queen Grill & Chill (8601 W 137th St),https://www.ubereats.com/kansas-city/food-delivery/dairy-queen-grill-%26-chill-8601-w-137th-st/1a8561PsTq2t0ZQIsCKfNA,olathe-missouri,"['American', 'Desserts', 'Burgers', 'Ice Cream and Frozen Yogurt']",,,$,38.8811306,-94.68363800000002,+19137955981,66223,8601 W 137th St,Overland Park,KS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Overland Park', 'addressRegion': 'KS', 'postalCode': '66223', 'addressCountry': 'US', 'streetAddress': '8601 W 137th St'}","{'@type': 'GeoCoordinates', 'latitude': 38.8811306, 'longitude': -94.68363800000002}",{}
bbq chicken overlandpark,https://www.ubereats.com/kansas-city/food-delivery/bbq-chicken-overlandpark/J5iADOwLQUeqxH5Upmrrhg,olathe-missouri,"['Comfort Food', 'American', 'Chicken']",,,$,38.8813869,-94.6670796,+19138143735,66223,13611 Metcalf Ave,Overland Park,KS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Overland Park', 'addressRegion': 'KS', 'postalCode': '66223', 'addressCountry': 'US', 'streetAddress': '13611 Metcalf Ave'}","{'@type': 'GeoCoordinates', 'latitude': 38.8813869, 'longitude': -94.6670796}",{}
Rajmahal Indian Restaurant,https://www.ubereats.com/kansas-city/food-delivery/rajmahal-indian-restaurant/zQw1_zQUR8GxQeOTrMWdmg,olathe-missouri,"['Indian', 'Gluten Free', 'Vegetarian']",4.8,58,$$,38.881516,-94.787172,+19137820525,66062,118 S Clairborne Rd,Olathe,KS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '17:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Olathe', 'addressRegion': 'KS', 'postalCode': '66062', 'addressCountry': 'US', 'streetAddress': '118 S Clairborne Rd'}","{'@type': 'GeoCoordinates', 'latitude': 38.881516, 'longitude': -94.787172}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '58'}"
Dairy Queen Grill & Chill (17930 W 119th St),https://www.ubereats.com/kansas-city/food-delivery/dairy-queen-grill-%26-chill-17930-w-119th-st/pZdhgudzRdWZ0cVTFXeBrw,olathe-missouri,"['American', 'Desserts', 'Burgers', 'Ice Cream and Frozen Yogurt']",4.2,34,$,38.91318809999999,-94.79355559999999,+19133969021,66061,17930 W 119th St,Olathe,KS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Olathe', 'addressRegion': 'KS', 'postalCode': '66061', 'addressCountry': 'US', 'streetAddress': '17930 W 119th St'}","{'@type': 'GeoCoordinates', 'latitude': 38.91318809999999, 'longitude': -94.79355559999999}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '34'}"
Smoke N Babes BBQ,https://www.ubereats.com/kansas-city/food-delivery/smoke-n-babes-bbq/BfnPYjFOQTOdz0mmpMAYVg,olathe-missouri,['BBQ'],,,$$,38.8840655,-94.8067499,+19135687813,66061,600 E Santa Fe St,Olathe,KS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '10:50', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Olathe', 'addressRegion': 'KS', 'postalCode': '66061', 'addressCountry': 'US', 'streetAddress': '600 E Santa Fe St'}","{'@type': 'GeoCoordinates', 'latitude': 38.8840655, 'longitude': -94.8067499}",{}
Haagen Dazs Shop (11301 W. 95Th Street),https://www.ubereats.com/kansas-city/food-delivery/haagen-dazs-shop-11301-w-95th-street/FQkldL1VSQu6f6QmhJtbrg,olathe-missouri,"['Desserts', 'Ice Cream and Frozen Yogurt', 'Juice Bars']",4.8,12,$$,38.9564131,-94.7171599,+19134382400,66214,11301 W. 95Th Street,Overland Park,KS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Overland Park', 'addressRegion': 'KS', 'postalCode': '66214', 'addressCountry': 'US', 'streetAddress': '11301 W. 95Th Street'}","{'@type': 'GeoCoordinates', 'latitude': 38.9564131, 'longitude': -94.7171599}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '12'}"
