name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Green Ghost Tacos,https://www.ubereats.com/jackson/food-delivery/green-ghost-tacos/SW4OAg5oQ_CO4aTCm4-ZjA,ridgeland-mississippi,"['Mexican', 'New Mexican']",,,$$,32.3999449,-90.1266845,+16019577436,39157,1290 E County Line Rd,Ridgeland,Mississippi,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ridgeland', 'addressRegion': 'Mississippi', 'postalCode': '39157', 'addressCountry': 'US', 'streetAddress': '1290 E County Line Rd'}","{'@type': 'GeoCoordinates', 'latitude': 32.3999449, 'longitude': -90.1266845}",{}
Krispy Krunchy Chicken (602 Beasley Rd),https://www.ubereats.com/jackson/food-delivery/krispy-krunchy-chicken-602-beasley-rd/8VfFi1hhRuCvly5BtdlPMg,ridgeland-mississippi,"['Comfort Food', 'Fried Chicken', 'Traditional American']",,,$,32.3857992,-90.1708992,+16013982096,39206,602 Beasley Rd,Jackson,MS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '7:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jackson', 'addressRegion': 'MS', 'postalCode': '39206', 'addressCountry': 'US', 'streetAddress': '602 Beasley Rd'}","{'@type': 'GeoCoordinates', 'latitude': 32.3857992, 'longitude': -90.1708992}",{}
One Block East,https://www.ubereats.com/jackson/food-delivery/one-block-east/vYcgq0VkQ4S_sv8ll7oJ3g,ridgeland-mississippi,"['American', 'Burgers', 'Comfort Food', 'Fast Food']",4.7,10,$$,32.29622820000001,-90.1803394,+16019440203,39201,642 Tombigbee St,Jackson,MS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '17:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '17:0', 'closes': '1:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jackson', 'addressRegion': 'MS', 'postalCode': '39201', 'addressCountry': 'US', 'streetAddress': '642 Tombigbee St'}","{'@type': 'GeoCoordinates', 'latitude': 32.29622820000001, 'longitude': -90.1803394}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '10'}"
Five Guys MS-1282 108 Market St,https://www.ubereats.com/jackson/food-delivery/five-guys-ms-1282-108-market-st/27lCxTECS7q-eJgUcDeOlQ,ridgeland-mississippi,"['American', 'Burgers', 'Sandwich']",4.8,50,$,32.3376146,-90.0672682,+16019191995,39232,122 Market St.,Flowood,MS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Flowood', 'addressRegion': 'MS', 'postalCode': '39232', 'addressCountry': 'US', 'streetAddress': '122 Market St.'}","{'@type': 'GeoCoordinates', 'latitude': 32.3376146, 'longitude': -90.0672682}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '50'}"
Baskin Robbins (179 Grandview Blvd),https://www.ubereats.com/jackson/food-delivery/baskin-robbins-179-grandview-blvd/iVTGcEczTEizz6eodf49YQ,ridgeland-mississippi,['Ice Cream & Frozen Yogurt'],,,$$,32.4633703,-90.1352393,+16018988322,39110,179 Grandview Blvd,Madison,MS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Madison', 'addressRegion': 'MS', 'postalCode': '39110', 'addressCountry': 'US', 'streetAddress': '179 Grandview Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 32.4633703, 'longitude': -90.1352393}",{}
Popeyes (1074 E County Line Rd),https://www.ubereats.com/jackson/food-delivery/popeyes-1074-e-county-line-rd/g4TvUQhNQxSHgjdyTSciFw,ridgeland-mississippi,"['American', 'Fast Food', 'Comfort Food']",4.2,33,$,32.3997982,-90.1352758,+16019573007,39157,1074 E County Line Rd,Ridgeland,MS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ridgeland', 'addressRegion': 'MS', 'postalCode': '39157', 'addressCountry': 'US', 'streetAddress': '1074 E County Line Rd'}","{'@type': 'GeoCoordinates', 'latitude': 32.3997982, 'longitude': -90.1352758}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '33'}"
Asahi Japanese Restaurant,https://www.ubereats.com/jackson/food-delivery/asahi-japanese-restaurant/ZDiGjggSRMivR2yZFZ6VZQ,ridgeland-mississippi,"['Asian', 'Japanese', 'Seafood']",4.5,42,$$,32.37974927012127,-90.04136561039473,+16019926308,39047,1149 Old Fannin Rd,Brandon,Mississippi,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '17:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '16:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '17:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brandon', 'addressRegion': 'Mississippi', 'postalCode': '39047', 'addressCountry': 'US', 'streetAddress': '1149 Old Fannin Rd'}","{'@type': 'GeoCoordinates', 'latitude': 32.37974927012127, 'longitude': -90.04136561039473}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '42'}"
Exquisite Bar & Grill,https://www.ubereats.com/jackson/food-delivery/exquisite-bar-%26-grill/uZOiMemVTqWqbXWx9TfyZw,ridgeland-mississippi,"['Burgers', 'American', 'Sandwiches']",4.0,10,$,32.3580395,-90.15279029999999,+16012623700,39206,4639 Interstate 55 North Frontage Rd,Jackson,MS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jackson', 'addressRegion': 'MS', 'postalCode': '39206', 'addressCountry': 'US', 'streetAddress': '4639 Interstate 55 North Frontage Rd'}","{'@type': 'GeoCoordinates', 'latitude': 32.3580395, 'longitude': -90.15279029999999}","{'@type': 'AggregateRating', 'ratingValue': 4, 'reviewCount': '10'}"
Ray’s LLC,https://www.ubereats.com/jackson/food-delivery/rays-llc/KR1Ov_VSQW6F0ZCRxloI8w,ridgeland-mississippi,"['BBQ', 'American', 'Burgers']",,,$,32.37045929999999,-90.15061419999999,+16019667179,39206,444 Bounds St,Jackson,MS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jackson', 'addressRegion': 'MS', 'postalCode': '39206', 'addressCountry': 'US', 'streetAddress': '444 Bounds St'}","{'@type': 'GeoCoordinates', 'latitude': 32.37045929999999, 'longitude': -90.15061419999999}",{}
Pita Pit (141 Township Ave),https://www.ubereats.com/jackson/food-delivery/pita-pit-141-township-ave/q_9qzA9bSg6hBeFirMMhGg,ridgeland-mississippi,"['Fast Food', 'Healthy', 'Wraps']",,,$$,32.4438196,-90.15147710000001,+16017909925,39157,"141 Township Avenue, Suite 107",Ridgeland,MS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ridgeland', 'addressRegion': 'MS', 'postalCode': '39157', 'addressCountry': 'US', 'streetAddress': '141 Township Avenue, Suite 107'}","{'@type': 'GeoCoordinates', 'latitude': 32.4438196, 'longitude': -90.15147710000001}",{}
