name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Vocelli Pizza (11745 Frankstown Road),https://www.ubereats.com/pittsburgh/food-delivery/vocelli-pizza-11745-frankstown-road/-Ee6jwx2TsC3FBLBLdYJ4w,mckeesport-pennsylvania,"['Italian', 'pizza', 'Salads', 'Family Meals']",4.3,78,$$,40.4678201,-79.8255487,+14122431133,15235,11745 Frankstown Road,Penn Hills,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Penn Hills', 'addressRegion': 'PA', 'postalCode': '15235', 'addressCountry': 'US', 'streetAddress': '11745 Frankstown Road'}","{'@type': 'GeoCoordinates', 'latitude': 40.4678201, 'longitude': -79.8255487}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '78'}"
Mon valley kitchen,https://www.ubereats.com/pittsburgh/food-delivery/mon-valley-kitchen/OOuoqizxQTqliDR8zK2Bfg,mckeesport-pennsylvania,"['Breakfast and Brunch', 'American', 'Sandwiches']",,,$,40.3618238,-79.8613858,+14126548679,15122,495 Taft Ave,West Mifflin,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '8:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '8:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '8:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Mifflin', 'addressRegion': 'PA', 'postalCode': '15122', 'addressCountry': 'US', 'streetAddress': '495 Taft Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.3618238, 'longitude': -79.8613858}",{}
Shogun Japanese Steakhouse,https://www.ubereats.com/pittsburgh/food-delivery/shogun-japanese-steakhouse/krzMixaaRlygFK6rES0Wzg,mckeesport-pennsylvania,"['Japanese', 'Sushi']",4.4,155,$$,40.432614,-79.783238,+14123720700,15146,8 Tech Center Dr,Monroeville,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '13:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:30', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Monroeville', 'addressRegion': 'PA', 'postalCode': '15146', 'addressCountry': 'US', 'streetAddress': '8 Tech Center Dr'}","{'@type': 'GeoCoordinates', 'latitude': 40.432614, 'longitude': -79.783238}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '155'}"
Dairy Queen Grill & Chill (3986 William Penn Hwy),https://www.ubereats.com/pittsburgh/food-delivery/dairy-queen-grill-%26-chill-3986-william-penn-hwy/yAvIkVfwQJC3MlGkg9hPLw,mckeesport-pennsylvania,"['American', 'Fast Food', 'Ice Cream & Frozen Yogurt']",4.3,141,$,40.4276467,-79.69421109999999,+17243254700,15668,3986 William Penn Hwy,Murrysville,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Murrysville', 'addressRegion': 'PA', 'postalCode': '15668', 'addressCountry': 'US', 'streetAddress': '3986 William Penn Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 40.4276467, 'longitude': -79.69421109999999}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '141'}"
Bob Evans 80 (2210 Lebanon Church Road),https://www.ubereats.com/pittsburgh/food-delivery/bob-evans-80-2210-lebanon-church-road/VhU0jKDhQWmfhzqGKe7ERQ,mckeesport-pennsylvania,"['American', 'Breakfast and Brunch', 'Cafe', 'Omelette', 'Traditional American']",4.2,154,$$,40.348028,-79.943622,+14126530888,15122,2210 Lebanon Church Road,West Mifflin,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Mifflin', 'addressRegion': 'PA', 'postalCode': '15122', 'addressCountry': 'US', 'streetAddress': '2210 Lebanon Church Road'}","{'@type': 'GeoCoordinates', 'latitude': 40.348028, 'longitude': -79.943622}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '154'}"
Buffalo Wild Wings (9996 Mountain View Drive),https://www.ubereats.com/pittsburgh/food-delivery/buffalo-wild-wings-9996-mountain-view-drive/-YG3iL5hQweKwGemjlvfUQ,mckeesport-pennsylvania,['wings'],4.1,148,$$,40.34008439999999,-79.9529762,+14126533460,15122,9996 Mountain View Drive,West Mifflin,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Mifflin', 'addressRegion': 'PA', 'postalCode': '15122', 'addressCountry': 'US', 'streetAddress': '9996 Mountain View Drive'}","{'@type': 'GeoCoordinates', 'latitude': 40.34008439999999, 'longitude': -79.9529762}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '148'}"
Michelle’s City Flavors,https://www.ubereats.com/pittsburgh/food-delivery/michelles-city-flavors/GG_dEv8DRQ-haylNvKWNGw,mckeesport-pennsylvania,"['Soul Food', 'American', 'Burgers']",,,$,40.3487078,-79.84076929999999,+14126722244,15132,3100 Brownlee St,McKeesport,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '16:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '15:0', 'closes': '16:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '9:0', 'closes': '12:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '15:0', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'McKeesport', 'addressRegion': 'PA', 'postalCode': '15132', 'addressCountry': 'US', 'streetAddress': '3100 Brownlee St'}","{'@type': 'GeoCoordinates', 'latitude': 40.3487078, 'longitude': -79.84076929999999}",{}
Edgewood Beer & Tobacco,https://www.ubereats.com/pittsburgh/food-delivery/edgewood-beer-%26-tobacco/UhVNO8ZKR6G44xwiXP9akQ,mckeesport-pennsylvania,"['Street Food', 'Bakery']",,,$,40.428021,-79.8873536,+14122411600,15218-1663,1639 S Braddock Ave,Pittsburgh,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '9:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Pittsburgh', 'addressRegion': 'PA', 'postalCode': '15218-1663', 'addressCountry': 'US', 'streetAddress': '1639 S Braddock Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.428021, 'longitude': -79.8873536}",{}
Napoli Pizzeria,https://www.ubereats.com/pittsburgh/food-delivery/napoli-pizzeria/UU46EXOCQvKkEHRay61Aug,mckeesport-pennsylvania,"['Italian', 'Salads', 'Pizza']",4.7,204,$,40.434421,-79.923051,+14125211744,15217,2006 Murray Ave,Pittsburgh,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Pittsburgh', 'addressRegion': 'PA', 'postalCode': '15217', 'addressCountry': 'US', 'streetAddress': '2006 Murray Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.434421, 'longitude': -79.923051}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '204'}"
Cornbread,https://www.ubereats.com/pittsburgh/food-delivery/cornbread/MFtUrXD8SYiRIU8SnckbpA,mckeesport-pennsylvania,"['Soul Food', 'American', 'Burgers']",3.9,15,$,40.3415049,-79.9462011,+14128533019,15122,2351 Century Dr,West Mifflin,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Mifflin', 'addressRegion': 'PA', 'postalCode': '15122', 'addressCountry': 'US', 'streetAddress': '2351 Century Dr'}","{'@type': 'GeoCoordinates', 'latitude': 40.3415049, 'longitude': -79.9462011}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '15'}"
