name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Wilma's Famous BBQ,https://www.ubereats.com/chicago/food-delivery/wilmas-famous-bbq/o83B7OsiTp6HX42HAGa9Ug,south-holland-illinois,"['BBQ', 'Sandwich', 'American']",4.3,200,$$,41.622318,-87.605637,+17088966009,60419,633 E Sibley Blvd,Dolton,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dolton', 'addressRegion': 'IL', 'postalCode': '60419', 'addressCountry': 'US', 'streetAddress': '633 E Sibley Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 41.622318, 'longitude': -87.605637}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '200'}"
Big Buba's,https://www.ubereats.com/chicago/food-delivery/big-bubas/HxKjsdgbTq20hlpYhxqK6g,south-holland-illinois,['Fast Food'],3.9,121,$,41.6222056,-87.5870357,+17082017700,60419,1227 E Sibley Blvd,Dolton,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dolton', 'addressRegion': 'IL', 'postalCode': '60419', 'addressCountry': 'US', 'streetAddress': '1227 E Sibley Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 41.6222056, 'longitude': -87.5870357}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '121'}"
Richard's Super Premium Ice Cream,https://www.ubereats.com/chicago/food-delivery/richards-super-premium-ice-cream/uLrAw5sVQH2vbBR6r2injA,south-holland-illinois,"['Ice Cream & Frozen Yogurt', 'Comfort Food', 'Desserts']",4.3,31,$,41.6938557,-87.60544089999999,+17736148999,60628,11033 South Langley Avenue,Chicago,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chicago', 'addressRegion': 'IL', 'postalCode': '60628', 'addressCountry': 'US', 'streetAddress': '11033 South Langley Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 41.6938557, 'longitude': -87.60544089999999}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '31'}"
China Chef,https://www.ubereats.com/chicago/food-delivery/china-chef/iz3J9AJCSd28QEX6EwITQQ,south-holland-illinois,"['Chinese', 'Asian', 'Asian Fusion']",,,$,41.5742745,-87.55833,+17088899888,60438,17657 Torrence Ave,Lansing,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '15:0', 'closes': '21:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '21:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '15:0', 'closes': '21:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '15:0', 'closes': '22:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:15'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lansing', 'addressRegion': 'IL', 'postalCode': '60438', 'addressCountry': 'US', 'streetAddress': '17657 Torrence Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.5742745, 'longitude': -87.55833}",{}
Harold’s Chicken Shack #50,https://www.ubereats.com/chicago/food-delivery/harolds-chicken-shack-%2350/1vouxhscSIi3coL9CcIarw,south-holland-illinois,"['Chicken', 'Wings', 'American']",4.0,200,$,41.50280900000001,-87.6737741,+17082655825,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:59'}]",,"{'@type': 'GeoCoordinates', 'latitude': 41.50280900000001, 'longitude': -87.6737741}","{'@type': 'AggregateRating', 'ratingValue': 4, 'reviewCount': '200'}"
Popculture Gourmet Shops,https://www.ubereats.com/chicago/food-delivery/popculture-gourmet-shops/VwfwmjuORSupgtwdFqdKHg,south-holland-illinois,"['Gourmet', 'Comfort Food', 'European', 'Desserts', 'Kids Friendly', 'American']",,,$,41.61052610000001,-87.6360521,+17088259105,60426,509 East 153rd Street,Phoenix,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '13:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '13:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Phoenix', 'addressRegion': 'IL', 'postalCode': '60426', 'addressCountry': 'US', 'streetAddress': '509 East 153rd Street'}","{'@type': 'GeoCoordinates', 'latitude': 41.61052610000001, 'longitude': -87.6360521}",{}
Subway (Ridge),https://www.ubereats.com/chicago/food-delivery/subway-ridge/a5kqeRSuQcGgZzlv0QQ-8g,south-holland-illinois,"['Sandwich', 'Salads', 'American']",4.6,18,$,41.564126,-87.531733,+17088959555,60438,3513 Ridge Rd,Lansing,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday'], 'opens': '8:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '9:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday'], 'opens': '8:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lansing', 'addressRegion': 'IL', 'postalCode': '60438', 'addressCountry': 'US', 'streetAddress': '3513 Ridge Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.564126, 'longitude': -87.531733}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '18'}"
Harold's of South Holland,https://www.ubereats.com/chicago/food-delivery/harolds-of-south-holland/PUOB1o5pQNqhyFwHzg5U9A,south-holland-illinois,"['Comfort Food', 'American', 'Wings']",4.2,188,$,41.6013135,-87.5914189,+17086691010,60473,1036 E 162nd St,South Holland,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'South Holland', 'addressRegion': 'IL', 'postalCode': '60473', 'addressCountry': 'US', 'streetAddress': '1036 E 162nd St'}","{'@type': 'GeoCoordinates', 'latitude': 41.6013135, 'longitude': -87.5914189}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '188'}"
#1 Chop Suey,https://www.ubereats.com/chicago/food-delivery/%231-chop-suey/Zw7sXHprQVCsWOBjOKwrcA,south-holland-illinois,"['Asian', 'Chinese', 'Family Meals']",4.5,200,$,41.630383,-87.562376,+17088689668,60409,2308 East State Street,Calumet City,Illinois,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Calumet City', 'addressRegion': 'Illinois', 'postalCode': '60409', 'addressCountry': 'US', 'streetAddress': '2308 East State Street'}","{'@type': 'GeoCoordinates', 'latitude': 41.630383, 'longitude': -87.562376}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '200'}"
JJ Fish & Chicken (Torrence),https://www.ubereats.com/chicago/food-delivery/jj-fish-%26-chicken-torrence/4-eMwp4QTUKPKkN-7laN0Q,south-holland-illinois,"['Wings', 'Seafood', 'Family Meals']",4.0,62,$$,41.580405,-87.559321,+17084180788,60438,17324 Torrence Ave,Lansing,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '1:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lansing', 'addressRegion': 'IL', 'postalCode': '60438', 'addressCountry': 'US', 'streetAddress': '17324 Torrence Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.580405, 'longitude': -87.559321}","{'@type': 'AggregateRating', 'ratingValue': 4, 'reviewCount': '62'}"
Champions II BBQ,https://www.ubereats.com/chicago/food-delivery/champions-ii-bbq/lBs8PF_uSnKhuSo0Sp6jhA,south-holland-illinois,"['Burgers', 'BBQ', 'Southern']",4.3,24,$,41.574264,-87.55813,+17084184408,60438,17659 Torrence Ave,Lansing,Illinois,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '12:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '12:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lansing', 'addressRegion': 'Illinois', 'postalCode': '60438', 'addressCountry': 'US', 'streetAddress': '17659 Torrence Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.574264, 'longitude': -87.55813}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '24'}"
Pizza by Geneo,https://www.ubereats.com/chicago/food-delivery/pizza-by-geneo/JL5tuwTHToCAXnoyZr06kw,south-holland-illinois,"['Pizza', 'American', 'Italian']",,,$,41.622501,-87.56334,+17089330722,60409,1561 Sibley Blvd,Calumet City,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '15:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Calumet City', 'addressRegion': 'IL', 'postalCode': '60409', 'addressCountry': 'US', 'streetAddress': '1561 Sibley Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 41.622501, 'longitude': -87.56334}",{}
Shugga Shack,https://www.ubereats.com/chicago/food-delivery/shugga-shack/rq0gg3B8T2-G9oAyC4j4Xg,south-holland-illinois,"['Burgers', 'American', 'Sandwiches']",4.4,99,$,41.4879886,-87.5740526,+13125235780,60411,1719 E Sauk Trail,Sauk Village,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Sauk Village', 'addressRegion': 'IL', 'postalCode': '60411', 'addressCountry': 'US', 'streetAddress': '1719 E Sauk Trail'}","{'@type': 'GeoCoordinates', 'latitude': 41.4879886, 'longitude': -87.5740526}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '99'}"
Jimbooos Restaurant & Catering,https://www.ubereats.com/chicago/food-delivery/jimbooos-restaurant-%26-catering/aL6yZJGzRmCbltVNW9Hxgw,south-holland-illinois,"['American', 'Kids Friendly', 'Burgers']",,,,41.56873,-87.61204,+18152720255,60476,106 East Margaret Street,Thornton,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Thornton', 'addressRegion': 'IL', 'postalCode': '60476', 'addressCountry': 'US', 'streetAddress': '106 East Margaret Street'}","{'@type': 'GeoCoordinates', 'latitude': 41.56873, 'longitude': -87.61204}",{}
