name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Five Guys IA-4031 535 Duff Ave.,https://www.ubereats.com/ames/food-delivery/five-guys-ia-4031-535-duff-ave/8KVP4XdES56u6fQTtY77CQ,ames,"['American', 'Burgers', 'Sandwich']",4.5,26,$,42.0160063,-93.61091739999999,+15156205163,50010,535 S Duff Ave,Ames,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ames', 'addressRegion': 'IA', 'postalCode': '50010', 'addressCountry': 'US', 'streetAddress': '535 S Duff Ave'}","{'@type': 'GeoCoordinates', 'latitude': 42.0160063, 'longitude': -93.61091739999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '26'}"
Pancheros Mexican Grill (1310 S. Duff Ave),https://www.ubereats.com/ames/food-delivery/pancheros-mexican-grill-1310-s-duff-ave/jwL8Epg3SmKws6j18c2srA,ames,"['Burritos', 'Mexican', 'Tex Mex']",3.8,32,$$,42.0108152,-93.6094732,+15152334600,50010,1310 S. Duff Ave,Ames,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '10:30', 'closes': '23:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '0:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ames', 'addressRegion': 'IA', 'postalCode': '50010', 'addressCountry': 'US', 'streetAddress': '1310 S. Duff Ave'}","{'@type': 'GeoCoordinates', 'latitude': 42.0108152, 'longitude': -93.6094732}","{'@type': 'AggregateRating', 'ratingValue': 3.8, 'reviewCount': '32'}"
"HuHot Mongolian Grill (703 S Duff Ave, Suite #105)",https://www.ubereats.com/ames/food-delivery/huhot-mongolian-grill-703-s-duff-ave-suite-%23105/7zPju205TFGcFE2dQf9n4Q,ames,"['Asian', 'Mongolian']",,,$,42.0153622,-93.6113081,+15152337191,50010,"703 S Duff Ave, Suite #105",Ames,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ames', 'addressRegion': 'IA', 'postalCode': '50010', 'addressCountry': 'US', 'streetAddress': '703 S Duff Ave, Suite #105'}","{'@type': 'GeoCoordinates', 'latitude': 42.0153622, 'longitude': -93.6113081}",{}
Taco Bell (421 S Duff Avenue),https://www.ubereats.com/ames/food-delivery/taco-bell-421-s-duff-avenue/S_1x7yaPQMqYsJGA__rwfg,ames,"['Burritos', 'Fast Food', 'Mexican']",4.3,36,$,42.0181317,-93.61091739999999,+15152680100,50010,421 S Duff Avenue,Ames,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '1:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ames', 'addressRegion': 'IA', 'postalCode': '50010', 'addressCountry': 'US', 'streetAddress': '421 S Duff Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 42.0181317, 'longitude': -93.61091739999999}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '36'}"
Panda Express (2229 Lincoln Way),https://www.ubereats.com/ames/food-delivery/panda-express-2229-lincoln-way/voHRjywjQhK9hICDADOXfA,ames,['Chinese'],,,$,42.0235144,-93.64563539999999,+15152944194,50011,2229 Lincoln Way,Ames,IA,[],"{'@type': 'PostalAddress', 'addressLocality': 'Ames', 'addressRegion': 'IA', 'postalCode': '50011', 'addressCountry': 'US', 'streetAddress': '2229 Lincoln Way'}","{'@type': 'GeoCoordinates', 'latitude': 42.0235144, 'longitude': -93.64563539999999}",{}
Applebee's  (105 Chestnut),https://www.ubereats.com/ames/food-delivery/applebees-105-chestnut/mp-U_wYfS42zg2rejYPfUg,ames,"['American', 'Bar Food', 'BBQ', 'burger', 'Chicken Strips', 'Comfort Food', 'Dinner', 'pasta', 'salad', 'Sandwich', 'Soup', 'Steak', 'Traditional American', 'wings']",4.3,27,$$,42.0118527,-93.6108976,+15152336452,50010,105 Chestnut,Ames,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:29'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ames', 'addressRegion': 'IA', 'postalCode': '50010', 'addressCountry': 'US', 'streetAddress': '105 Chestnut'}","{'@type': 'GeoCoordinates', 'latitude': 42.0118527, 'longitude': -93.6108976}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '27'}"
Burgers on the fly,https://www.ubereats.com/ames/food-delivery/burgers-on-the-fly/AtdwY4cCQKWKh8rvX-4KGw,ames,"['Burgers', 'American', 'Sandwiches']",,,$,42.02383689999999,-93.6131927,+15152035828,50010,120 Kellogg Ave,Ames,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '16:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ames', 'addressRegion': 'IA', 'postalCode': '50010', 'addressCountry': 'US', 'streetAddress': '120 Kellogg Ave'}","{'@type': 'GeoCoordinates', 'latitude': 42.02383689999999, 'longitude': -93.6131927}",{}
Buffalo Wild Wings (400 S Duff Ave),https://www.ubereats.com/ames/food-delivery/buffalo-wild-wings-400-s-duff-ave/ZTQROexGRHGd6HOFest1dw,ames,['wings'],4.6,29,$$,42.0190568,-93.60952189999999,+15152329464,50010,400 S Duff Ave,Ames,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ames', 'addressRegion': 'IA', 'postalCode': '50010', 'addressCountry': 'US', 'streetAddress': '400 S Duff Ave'}","{'@type': 'GeoCoordinates', 'latitude': 42.0190568, 'longitude': -93.60952189999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '29'}"
Taco John's (500 Lincoln Way),https://www.ubereats.com/ames/food-delivery/taco-johns-500-lincoln-way/OqndQSFWTPiNmhB-olIvrQ,ames,"['Mexican', 'Burritos', 'Tacos']",4.6,16,$$,42.022607,-93.61728839999999,+15152323176,50010,500 Lincoln Way,Ames,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '10:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday'], 'opens': '6:30', 'closes': '10:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday'], 'opens': '10:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday'], 'opens': '6:30', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '6:30', 'closes': '10:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '6:30', 'closes': '10:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '10:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '6:30', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '6:30', 'closes': '10:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '10:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '10:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '6:30', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '6:30', 'closes': '10:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '6:30', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '10:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '21:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ames', 'addressRegion': 'IA', 'postalCode': '50010', 'addressCountry': 'US', 'streetAddress': '500 Lincoln Way'}","{'@type': 'GeoCoordinates', 'latitude': 42.022607, 'longitude': -93.61728839999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '16'}"
Dunkin' (2650 Lincoln Way),https://www.ubereats.com/ames/food-delivery/dunkin-2650-lincoln-way/ojgmbczQQgyn2q-Az0Iv9Q,ames,"['Breakfast and Brunch', 'Donuts']",,,$,42.0225517,-93.65388779999999,+15153371780,50014,2650 Lincoln Way,Ames,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '5:30', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ames', 'addressRegion': 'IA', 'postalCode': '50014', 'addressCountry': 'US', 'streetAddress': '2650 Lincoln Way'}","{'@type': 'GeoCoordinates', 'latitude': 42.0225517, 'longitude': -93.65388779999999}",{}
Firehouse Subs - Ames Duff,https://www.ubereats.com/ames/food-delivery/firehouse-subs-ames-duff/ZlG6QdQqTe2MQ9XSgAUFEw,ames,"['Sandwich', 'Salads', 'Deli']",4.8,16,$,42.0157969,-93.6108185,+15152337199,50010,701 S Duff Ave,Ames,Iowa,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '20:15'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ames', 'addressRegion': 'Iowa', 'postalCode': '50010', 'addressCountry': 'US', 'streetAddress': '701 S Duff Ave'}","{'@type': 'GeoCoordinates', 'latitude': 42.0157969, 'longitude': -93.6108185}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '16'}"
Cold Stone Creamery (1310 S Duff Ave Ste 101),https://www.ubereats.com/ames/food-delivery/cold-stone-creamery-1310-s-duff-ave-ste-101/Ewj8lfjESB-NEmGaH5MJBw,ames,"['Ice Cream & Frozen Yogurt', 'Comfort Food', 'Desserts']",4.7,15,$,42.0108152,-93.6094732,+15152333911,50010,1310 S Duff Ave Ste 101,Ames,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '12:0', 'closes': '20:50'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ames', 'addressRegion': 'IA', 'postalCode': '50010', 'addressCountry': 'US', 'streetAddress': '1310 S Duff Ave Ste 101'}","{'@type': 'GeoCoordinates', 'latitude': 42.0108152, 'longitude': -93.6094732}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '15'}"
Arby's (409 S Duff Ave),https://www.ubereats.com/ames/food-delivery/arbys-409-s-duff-ave/ausxR9p5TdyhwUp7VN-UBQ,ames,"['American', 'Sandwich', 'Fast Food', 'Kids Friendly']",,,$,42.0185767,-93.6108976,+15152323576,50010,409 S Duff Ave,Ames,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ames', 'addressRegion': 'IA', 'postalCode': '50010', 'addressCountry': 'US', 'streetAddress': '409 S Duff Ave'}","{'@type': 'GeoCoordinates', 'latitude': 42.0185767, 'longitude': -93.6108976}",{}
Tropical Smoothie Cafe (517 Lincoln WaySuite 101),https://www.ubereats.com/ames/food-delivery/tropical-smoothie-cafe-517-lincoln-waysuite-101/tuP5X7soQ5iwia0rGWdaQw,ames,"['Juice and Smoothies', 'Healthy', 'Sandwich']",4.8,23,$,42.02323390000001,-93.6176248,+15152335460,50010,517 Lincoln Way,Ames,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ames', 'addressRegion': 'IA', 'postalCode': '50010', 'addressCountry': 'US', 'streetAddress': '517 Lincoln Way'}","{'@type': 'GeoCoordinates', 'latitude': 42.02323390000001, 'longitude': -93.6176248}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '23'}"
Subway (2108 Isaac Newton Dr),https://www.ubereats.com/ames/food-delivery/subway-2108-isaac-newton-dr/W1mgMCv0R9iA7VX3ykhDug,ames,"['Fast Food', 'Sandwich', 'American']",,,$,42.0089576,-93.58601019999999,+15155985100,50010,2108 Isaac Newton Dr,Ames,IA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '8:1'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ames', 'addressRegion': 'IA', 'postalCode': '50010', 'addressCountry': 'US', 'streetAddress': '2108 Isaac Newton Dr'}","{'@type': 'GeoCoordinates', 'latitude': 42.0089576, 'longitude': -93.58601019999999}",{}
