name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Wendy's  (1350 S State St),https://www.ubereats.com/salt-lake-city/food-delivery/wendys-1350-s-state-st/opsjUDY7RaKN2pn1D3ENBw,kaysville-utah,"['American', 'Burgers', 'Fast Food']",4.4,13,$,41.0937475,-112.0063011,+18017280811,84015,1350 S State St,Clearfield,UT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '10:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Clearfield', 'addressRegion': 'UT', 'postalCode': '84015', 'addressCountry': 'US', 'streetAddress': '1350 S State St'}","{'@type': 'GeoCoordinates', 'latitude': 41.0937475, 'longitude': -112.0063011}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '13'}"
Popeyes (924 West Antelope Drive),https://www.ubereats.com/salt-lake-city/food-delivery/popeyes-924-west-antelope-drive/jEEYIVS0QQadIOQocZGqgg,kaysville-utah,"['American', 'Fast Food', 'Southern', 'Wings', 'Family Meals']",4.2,81,$,41.089564,-111.982221,+18017733435,84041,924 West Antelope Drive,Layton,UT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Layton', 'addressRegion': 'UT', 'postalCode': '84041', 'addressCountry': 'US', 'streetAddress': '924 West Antelope Drive'}","{'@type': 'GeoCoordinates', 'latitude': 41.089564, 'longitude': -111.982221}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '81'}"
McDonald's® (1155 N HILLFIELD RD),https://www.ubereats.com/salt-lake-city/food-delivery/mcdonalds-1155-n-hillfield-rd/NQeaty8WS_yvg2fOpUE5iw,kaysville-utah,"['American', 'Burgers', 'Fast Food']",4.2,108,$,41.0767839,-111.9741867,+18015445393,84041,1155 N Hill Field Rd,Layton,UT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '4:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '3:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '4:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:30', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '3:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '4:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:0', 'closes': '3:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Layton', 'addressRegion': 'UT', 'postalCode': '84041', 'addressCountry': 'US', 'streetAddress': '1155 N Hill Field Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.0767839, 'longitude': -111.9741867}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '108'}"
Osaka Sushi & Izakaya,https://www.ubereats.com/salt-lake-city/food-delivery/osaka-sushi-%26-izakaya/XqcAZOwFTsGqVtP8EpD5dg,kaysville-utah,"['Sushi', 'Asian', 'Japanese']",,,$,41.0841685,-111.9830363,+18017760888,84041,918 Heritage Park Boulevard,Layton,UT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Layton', 'addressRegion': 'UT', 'postalCode': '84041', 'addressCountry': 'US', 'streetAddress': '918 Heritage Park Boulevard'}","{'@type': 'GeoCoordinates', 'latitude': 41.0841685, 'longitude': -111.9830363}",{}
The Corner Noodle,https://www.ubereats.com/salt-lake-city/food-delivery/the-corner-noodle/DITIkLmITIKAl_t2r797Yg,kaysville-utah,"['Thai', 'Asian', 'Noodles']",4.6,32,$,41.0907329,-112.0659411,+18017734054,84075,1588 S 2000 W suit 109,Syracuse,UT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Syracuse', 'addressRegion': 'UT', 'postalCode': '84075', 'addressCountry': 'US', 'streetAddress': '1588 S 2000 W suit 109'}","{'@type': 'GeoCoordinates', 'latitude': 41.0907329, 'longitude': -112.0659411}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '32'}"
"Jamba Juice (1776 North 2000 West, Ste. 2)",https://www.ubereats.com/salt-lake-city/food-delivery/jamba-juice-1776-north-2000-west-ste-2/6ytV3pseTDyjS0IDu-4Aiw,kaysville-utah,"['Juice Bars', 'Healthy', 'Juice and Smoothies']",4.5,13,$,41.1393349,-112.0638055,+18017799616,84015,"1776 North 2000 West, Ste. 2",Clinton,UT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Clinton', 'addressRegion': 'UT', 'postalCode': '84015', 'addressCountry': 'US', 'streetAddress': '1776 North 2000 West, Ste. 2'}","{'@type': 'GeoCoordinates', 'latitude': 41.1393349, 'longitude': -112.0638055}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '13'}"
Marco's Pizza (100 S Fort Ln),https://www.ubereats.com/salt-lake-city/food-delivery/marcos-pizza-100-s-fort-ln/OiI_EwX_SAGobMeoE1JomQ,kaysville-utah,['Pizza'],4.6,59,$,41.058902,-111.957657,+18014440011,84041,100 South Fort Ln,Layton,UT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Layton', 'addressRegion': 'UT', 'postalCode': '84041', 'addressCountry': 'US', 'streetAddress': '100 South Fort Ln'}","{'@type': 'GeoCoordinates', 'latitude': 41.058902, 'longitude': -111.957657}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '59'}"
Buffalo Wild Wings (695 W. South Ring Road),https://www.ubereats.com/salt-lake-city/food-delivery/buffalo-wild-wings-695-w-south-ring-road/BcTD2FM5QPSe1Em1X23Xow,kaysville-utah,['wings'],4.4,64,$$,41.0778219,-111.9783786,+18015479464,84041,695 W. South Ring Road,Layton,UT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '0:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Layton', 'addressRegion': 'UT', 'postalCode': '84041', 'addressCountry': 'US', 'streetAddress': '695 W. South Ring Road'}","{'@type': 'GeoCoordinates', 'latitude': 41.0778219, 'longitude': -111.9783786}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '64'}"
MOD Pizza (Riverdale),https://www.ubereats.com/salt-lake-city/food-delivery/mod-pizza-riverdale/s3GwOag3SuO6oLUB31BK-Q,kaysville-utah,"['Pizza', 'Desserts', 'Salads', 'American', 'Healthy', 'Vegetarian Friendly', 'Kids Friendly']",4.7,53,$,41.1783562,-111.9992797,+13853892124,84405,841 W,Riverdale,UT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Riverdale', 'addressRegion': 'UT', 'postalCode': '84405', 'addressCountry': 'US', 'streetAddress': '841 W'}","{'@type': 'GeoCoordinates', 'latitude': 41.1783562, 'longitude': -111.9992797}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '53'}"
Panda Express (1950 North 1000 West),https://www.ubereats.com/salt-lake-city/food-delivery/panda-express-1950-north-1000-west/8o4bbUFPRTupfPCw_HbNqg,kaysville-utah,"['Chinese', 'Family Meals']",4.5,188,$,41.087953,-111.983712,+18017790972,84041,1950 North 1000 West,Layton,UT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Layton', 'addressRegion': 'UT', 'postalCode': '84041', 'addressCountry': 'US', 'streetAddress': '1950 North 1000 West'}","{'@type': 'GeoCoordinates', 'latitude': 41.087953, 'longitude': -111.983712}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '188'}"
