name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
McDonald's® - Ridgewood (Myrtle Ave.),https://www.ubereats.com/new-york/food-delivery/mcdonalds-ridgewood-myrtle-ave/qBZGws-cQgqB-ssxoPRYdA,maspeth-new-york,"['American', 'Fast Food', 'Burgers']",4.5,500,$,40.699519,-73.91046800000001,+17184567287,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '4:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '3:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '4:0', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:30', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '3:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '4:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:0', 'closes': '3:59'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.699519, 'longitude': -73.91046800000001}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '500'}"
New Apolo - Williamsburg,https://www.ubereats.com/new-york/food-delivery/new-apolo-williamsburg/QAmw9fbPSFiSpgzcb7__hg,maspeth-new-york,"['Chinese', 'Spanish']",4.4,500,$,40.7109735,-73.9508032,+17183871773,11211,508 Grand St,Brooklyn,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:21', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:30', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brooklyn', 'addressRegion': 'NY', 'postalCode': '11211', 'addressCountry': 'US', 'streetAddress': '508 Grand St'}","{'@type': 'GeoCoordinates', 'latitude': 40.7109735, 'longitude': -73.9508032}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '500'}"
Queens Bakehouse,https://www.ubereats.com/new-york/food-delivery/queens-bakehouse/Kd3gNNy_QY6bgljsNGFVcg,maspeth-new-york,"['American', 'Breakfast and Brunch', 'Desserts']",4.9,25,$,40.7609637,-73.9237526,+13478433994,11106,33-04 Broadway,Queens,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Queens', 'addressRegion': 'NY', 'postalCode': '11106', 'addressCountry': 'US', 'streetAddress': '33-04 Broadway'}","{'@type': 'GeoCoordinates', 'latitude': 40.7609637, 'longitude': -73.9237526}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '25'}"
Dunkin' (83-10 Astoria Blvd),https://www.ubereats.com/new-york/food-delivery/dunkin-83-10-astoria-blvd/4Mc8uxPYQ-SELsWXmcHw3Q,maspeth-new-york,"['Breakfast and Brunch', 'Donuts']",,,$,40.7643851,-73.88552770000001,+17185051360,11370,83-10 Astoria Blvd,East Elmhurst,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'East Elmhurst', 'addressRegion': 'NY', 'postalCode': '11370', 'addressCountry': 'US', 'streetAddress': '83-10 Astoria Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 40.7643851, 'longitude': -73.88552770000001}",{}
Nonnaz Pizzeria & Restaurant,https://www.ubereats.com/new-york/food-delivery/nonnaz-pizzeria-%26-restaurant/kwitgs3VSgiaXhxPNzm7bg,maspeth-new-york,"['Italian', 'Pasta', 'Comfort Food', 'Burgers']",,,$,40.7601416,-73.90748649999999,+17188061165,11377,49-14 30th Ave,Flushing,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '0:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '1:35'}]","{'@type': 'PostalAddress', 'addressLocality': 'Flushing', 'addressRegion': 'NY', 'postalCode': '11377', 'addressCountry': 'US', 'streetAddress': '49-14 30th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.7601416, 'longitude': -73.90748649999999}",{}
Desserts & Shakes,https://www.ubereats.com/new-york/food-delivery/desserts-%26-shakes/QqbJt0eSSzmm5DElV8Nq4Q,maspeth-new-york,"['Desserts', 'Vegetarian', 'Coffee and Tea']",4.4,13,$,40.7497443,-73.88546199999999,+17184240768,11372,80-27 37th Avenue,Queens,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Queens', 'addressRegion': 'NY', 'postalCode': '11372', 'addressCountry': 'US', 'streetAddress': '80-27 37th Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 40.7497443, 'longitude': -73.88546199999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '13'}"
A Gusto Thai Bistro (Bedford Stuyvesant),https://www.ubereats.com/new-york/food-delivery/a-gusto-thai-bistro-bedford-stuyvesant/o8fiy02SQyeZvC2mXCToAg,maspeth-new-york,"['Thai', 'Cafe', 'Vegetarian Friendly']",4.5,207,$$,40.679860673501075,-73.94285252927807,+13475339961,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '15:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.679860673501075, 'longitude': -73.94285252927807}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '207'}"
Dumpling d'Or,https://www.ubereats.com/new-york/food-delivery/dumpling-dor/5c-5_bvYSeSoIv8c_cVCPw,maspeth-new-york,"['Asian', 'Chinese']",,,$,40.7509344,-73.9393073,+13476491100,11101,25-15 Queens Plaza N,Long Island City,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Long Island City', 'addressRegion': 'NY', 'postalCode': '11101', 'addressCountry': 'US', 'streetAddress': '25-15 Queens Plaza N'}","{'@type': 'GeoCoordinates', 'latitude': 40.7509344, 'longitude': -73.9393073}",{}
Arepas Burger,https://www.ubereats.com/new-york/food-delivery/arepas-burger/5aAdn9jVS_Cx-J8PPhC1dA,maspeth-new-york,"['Venezuelan', 'Burgers', 'Latin American']",,,$,40.7557066,-73.8860789,(718) 533-0016,11372,81-05 Northern Boulevard,Queens,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:0', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Queens', 'addressRegion': 'NY', 'postalCode': '11372', 'addressCountry': 'US', 'streetAddress': '81-05 Northern Boulevard'}","{'@type': 'GeoCoordinates', 'latitude': 40.7557066, 'longitude': -73.8860789}",{}
Cafe 11-11,https://www.ubereats.com/new-york/food-delivery/cafe-11-11/MPrNRu0lQnyaOkYuA5Lvhg,maspeth-new-york,"['Mexican', 'Latin American', 'New Mexican']",,,$,40.7075305,-73.9558778,+17185763585,11211,352 Broadway,Brooklyn,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brooklyn', 'addressRegion': 'NY', 'postalCode': '11211', 'addressCountry': 'US', 'streetAddress': '352 Broadway'}","{'@type': 'GeoCoordinates', 'latitude': 40.7075305, 'longitude': -73.9558778}",{}
