name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Moretti's Ristorante & Pizzeria (Hoffman Estates),https://www.ubereats.com/chicago/food-delivery/morettis-ristorante-%26-pizzeria-hoffman-estates/gSfyV62lTIm-KrSV7eE8Yw,rolling-meadows-illinois,"['Italian', 'Pasta', 'Comfort Food']",,,$,42.0581273,-88.14183419999999,+18478850400,60169,2475 W Higgins Rd,Hoffman Estates,IL,[],"{'@type': 'PostalAddress', 'addressLocality': 'Hoffman Estates', 'addressRegion': 'IL', 'postalCode': '60169', 'addressCountry': 'US', 'streetAddress': '2475 W Higgins Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.0581273, 'longitude': -88.14183419999999}",{}
Jet's Pizza (Arlington Heights),https://www.ubereats.com/chicago/food-delivery/jets-pizza-arlington-heights/70Vrr_NHRE20IvJ0qWACqg,rolling-meadows-illinois,"['Pizza', 'Italian', 'Salads']",4.6,28,$$,42.050214,-87.983581,+18475935387,,59 W Golf Rd,Arlington Heights,Illinois,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Arlington Heights', 'addressRegion': 'Illinois', 'postalCode': '', 'addressCountry': 'US', 'streetAddress': '59 W Golf Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.050214, 'longitude': -87.983581}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '28'}"
Auntie Vee's,https://www.ubereats.com/chicago/food-delivery/auntie-vees/KAAsegi9Qq-cX5csseqYgA,rolling-meadows-illinois,"['Comfort Food', 'American', 'Burgers']",,,$$,41.9930105,-88.0259524,+16308683566,60007,1020 W Devon Ave,Elk Grove Village,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '11:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Elk Grove Village', 'addressRegion': 'IL', 'postalCode': '60007', 'addressCountry': 'US', 'streetAddress': '1020 W Devon Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.9930105, 'longitude': -88.0259524}",{}
Chipotle Mexican Grill (910 Elk Grove Town Ctr),https://www.ubereats.com/chicago/food-delivery/chipotle-mexican-grill-910-elk-grove-town-ctr/H_K623jjQnq3cye-7rCfCw,rolling-meadows-illinois,"['Healthy', 'Mexican']",4.4,115,$,42.00312449999999,-88.00491559999999,+18474341030,60007,910 Elk Grove Town Ctr,Elk Grove Village,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Elk Grove Village', 'addressRegion': 'IL', 'postalCode': '60007', 'addressCountry': 'US', 'streetAddress': '910 Elk Grove Town Ctr'}","{'@type': 'GeoCoordinates', 'latitude': 42.00312449999999, 'longitude': -88.00491559999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '115'}"
Papa John's Pizza (Bloomingdale),https://www.ubereats.com/chicago/food-delivery/papa-johns-pizza-bloomingdale/cAzfkEFoTRamEptEbdoulA,rolling-meadows-illinois,"['Pizza', 'Wings', 'Desserts']",4.7,41,$$,41.9558559,-88.07555119999999,+16303517272,60108,156 E Lake St,Bloomingdale,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '22:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '23:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bloomingdale', 'addressRegion': 'IL', 'postalCode': '60108', 'addressCountry': 'US', 'streetAddress': '156 E Lake St'}","{'@type': 'GeoCoordinates', 'latitude': 41.9558559, 'longitude': -88.07555119999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '41'}"
Qdoba (Schaumburg & Barrington),https://www.ubereats.com/chicago/food-delivery/qdoba-schaumburg-%26-barrington/-7d1Lu2cSa6SYLaEPjH_YQ,rolling-meadows-illinois,"['Mexican', 'Family Meals']",4.5,78,$,42.025023,-88.145001,+12242083985,60194,2602 W,Schaumburg,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Schaumburg', 'addressRegion': 'IL', 'postalCode': '60194', 'addressCountry': 'US', 'streetAddress': '2602 W'}","{'@type': 'GeoCoordinates', 'latitude': 42.025023, 'longitude': -88.145001}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '78'}"
Gaylord India Restaurant (Schaumburg),https://www.ubereats.com/chicago/food-delivery/gaylord-india-restaurant-schaumburg/-_Ssu7UZS7euDQMc1aWr9w,rolling-meadows-illinois,"['Indian', 'Indian Curry', 'Fast Food', 'Family Meals']",4.5,55,$,42.0395613,-88.038563,+18476193300,60173,555 Mall Drive,Schaumburg,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '14:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:30', 'closes': '20:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:30', 'closes': '20:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '16:30', 'closes': '21:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:30', 'closes': '14:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '16:30', 'closes': '21:15'}]","{'@type': 'PostalAddress', 'addressLocality': 'Schaumburg', 'addressRegion': 'IL', 'postalCode': '60173', 'addressCountry': 'US', 'streetAddress': '555 Mall Drive'}","{'@type': 'GeoCoordinates', 'latitude': 42.0395613, 'longitude': -88.038563}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '55'}"
WynBurg Cafe,https://www.ubereats.com/chicago/food-delivery/wynburg-cafe/6j8ZyNiUTZaXr5WrFfYm0g,rolling-meadows-illinois,"['Breakfast and Brunch', 'American', 'Sandwiches']",,,$,42.113451,-87.9792044,+18473988900,60004,306 E Rand Rd,Arlington Heights,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:30', 'closes': '13:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Arlington Heights', 'addressRegion': 'IL', 'postalCode': '60004', 'addressCountry': 'US', 'streetAddress': '306 E Rand Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.113451, 'longitude': -87.9792044}",{}
Beef Shack (Roselle & Higgins),https://www.ubereats.com/chicago/food-delivery/beef-shack-roselle-%26-higgins/UFi5bIPjSPqzlLSh5QeZvQ,rolling-meadows-illinois,"['American', 'Sandwich', 'Burgers']",,,$,42.04364,-88.080096,+18478853030,60169,830 N Roselle Rd,Hoffman Estates,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hoffman Estates', 'addressRegion': 'IL', 'postalCode': '60169', 'addressCountry': 'US', 'streetAddress': '830 N Roselle Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.04364, 'longitude': -88.080096}",{}
Sabroso burrito,https://www.ubereats.com/chicago/food-delivery/sabroso-burrito/aHOlVushQry_gWdg-Frz8g,rolling-meadows-illinois,"['Mexican', 'Desserts', 'Diner']",4.7,19,$$,42.04179609999999,-88.0621891,+18478840498,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 42.04179609999999, 'longitude': -88.0621891}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '19'}"
