name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
New China Buffet,https://www.ubereats.com/salem/food-delivery/new-china-buffet/IFRt4tyjRs-z1TSxG0eVIw,corvallis-oregon,"['Chinese', 'Asian', 'Asian Fusion']",,,$,44.5838515,-123.2582036,+15417523589,97330,1720 NW 9th St,Corvallis,OR,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:30', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Corvallis', 'addressRegion': 'OR', 'postalCode': '97330', 'addressCountry': 'US', 'streetAddress': '1720 NW 9th St'}","{'@type': 'GeoCoordinates', 'latitude': 44.5838515, 'longitude': -123.2582036}",{}
"Togo's (2317 NW 9th St, Corvallis, Oregon)",https://www.ubereats.com/salem/food-delivery/togos-2317-nw-9th-st-corvallis-oregon/GiqCVWv-TFuT6I5Y12pdpg,corvallis-oregon,"['Sandwich', 'Deli']",4.6,22,$,44.591555,-123.252749,+15417531444,97330,2317 NW 9th St,Corvallis,Oregon,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '19:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Corvallis', 'addressRegion': 'Oregon', 'postalCode': '97330', 'addressCountry': 'US', 'streetAddress': '2317 NW 9th St'}","{'@type': 'GeoCoordinates', 'latitude': 44.591555, 'longitude': -123.252749}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '22'}"
Qdoba (2001 NW Monroe Ave),https://www.ubereats.com/salem/food-delivery/qdoba-2001-nw-monroe-ave/m2fg7GfGRRWjasrZotLePw,corvallis-oregon,"['Burritos', 'Dinner', 'Mexican', 'Tacos']",4.6,165,$,44.5682602,-123.2755525,+15417572800,97330,2001 NW Monroe Ave,Corvallis,OR,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Corvallis', 'addressRegion': 'OR', 'postalCode': '97330', 'addressCountry': 'US', 'streetAddress': '2001 NW Monroe Ave'}","{'@type': 'GeoCoordinates', 'latitude': 44.5682602, 'longitude': -123.2755525}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '165'}"
Papa Murphy's (960 North West Circle Blvd.),https://www.ubereats.com/salem/food-delivery/papa-murphys-960-north-west-circle-blvd/9n_ia98HT6KriXO76kBKDQ,corvallis-oregon,"['Pizza', 'Comfort Food', 'Salads']",4.7,15,$,44.5876575,-123.259724,+15419905519,97330,960 NW Circle Blvd,Corvallis,OR,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Corvallis', 'addressRegion': 'OR', 'postalCode': '97330', 'addressCountry': 'US', 'streetAddress': '960 NW Circle Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 44.5876575, 'longitude': -123.259724}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '15'}"
Jersey Mike's Subs (2051 NW Monroe Street),https://www.ubereats.com/salem/food-delivery/jersey-mikes-subs-2051-nw-monroe-street/QwlFS1TyR_GyrnLHwds6tQ,corvallis-oregon,"['Sandwich', 'American']",4.8,84,$,44.568316,-123.2761983,+15412301595,97330,2051 NW Monroe Street,Corvallis,OR,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Corvallis', 'addressRegion': 'OR', 'postalCode': '97330', 'addressCountry': 'US', 'streetAddress': '2051 NW Monroe Street'}","{'@type': 'GeoCoordinates', 'latitude': 44.568316, 'longitude': -123.2761983}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '84'}"
New Morning Bakery,https://www.ubereats.com/salem/food-delivery/new-morning-bakery/Fm2GWZugSDqQsUaPFunUKw,corvallis-oregon,"['Bakery', 'Cupcakes', 'Desserts']",4.8,60,$,44.562698,-123.260238,+15417540181,97333,219 SW 2nd St,Corvallis,Oregon,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '7:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Corvallis', 'addressRegion': 'Oregon', 'postalCode': '97333', 'addressCountry': 'US', 'streetAddress': '219 SW 2nd St'}","{'@type': 'GeoCoordinates', 'latitude': 44.562698, 'longitude': -123.260238}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '60'}"
Alley Gyros,https://www.ubereats.com/salem/food-delivery/alley-gyros/JPY46y2WS_K0HHgtxWVc2Q,corvallis-oregon,"['Mediterranean', 'Greek', 'Vegetarian']",,,$,44.5638,-123.2607578,+15402506000,97333,121 SW 3rd St,Corvallis,OR,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Corvallis', 'addressRegion': 'OR', 'postalCode': '97333', 'addressCountry': 'US', 'streetAddress': '121 SW 3rd St'}","{'@type': 'GeoCoordinates', 'latitude': 44.5638, 'longitude': -123.2607578}",{}
El Palenque,https://www.ubereats.com/salem/food-delivery/el-palenque/Pxe21_66QVOfX_2iWqBRvg,corvallis-oregon,['Mexican'],,,$,44.587553,-123.273447,+15417544904,97330,1845 NW Circle Blvd,Corvallis,Oregon,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Corvallis', 'addressRegion': 'Oregon', 'postalCode': '97330', 'addressCountry': 'US', 'streetAddress': '1845 NW Circle Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 44.587553, 'longitude': -123.273447}",{}
April's Tea House,https://www.ubereats.com/salem/food-delivery/aprils-tea-house/ddQYOTaeSnO7p6t-KaBilw,corvallis-oregon,"['Asian', 'Desserts', 'Juice and Smoothies']",4.7,21,$,44.568916699999996,-123.27423329999999,+15417458269,97330,155 NW Kings Blvd,Corvallis,OR,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Corvallis', 'addressRegion': 'OR', 'postalCode': '97330', 'addressCountry': 'US', 'streetAddress': '155 NW Kings Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 44.568916699999996, 'longitude': -123.27423329999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '21'}"
Panera (355 NW 4th St),https://www.ubereats.com/salem/food-delivery/panera-355-nw-4th-st/NF1Z9lqJRtWd4DRpieoTrg,corvallis-oregon,"['Breakfast and Brunch', 'salad', 'Sandwich']",5.0,21,$,44.56710919999999,-123.2603542,+15417388277,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:30', 'closes': '19:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 44.56710919999999, 'longitude': -123.2603542}","{'@type': 'AggregateRating', 'ratingValue': 5, 'reviewCount': '21'}"
