name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
McDonald's® - East Meadow (Hempstead Tpke),https://www.ubereats.com/nyc-suburbs/food-delivery/mcdonalds-east-meadow-hempstead-tpke/prPQd7Y4TtiAJ8QbuIFbtg,westbury-new-york,"['American', 'Fast Food', 'Burgers']",4.6,426,$,40.725423,-73.548389,+15167319750,11554,2361 HEMPSTEAD TURNPIKE,EAST MEADOW,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '4:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '17:0', 'closes': '3:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'EAST MEADOW', 'addressRegion': 'NY', 'postalCode': '11554', 'addressCountry': 'US', 'streetAddress': '2361 HEMPSTEAD TURNPIKE'}","{'@type': 'GeoCoordinates', 'latitude': 40.725423, 'longitude': -73.548389}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '426'}"
Food for Thought Plant Based,https://www.ubereats.com/nyc-suburbs/food-delivery/food-for-thought-plant-based/8gFPHt-TTcyRu1J5fJ61Vg,westbury-new-york,"['Vegetarian', 'Vegan', 'Healthy']",,,$,40.72482720000001,-73.63518979999999,+15167475811,11530,154 7th St,Garden City,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:30', 'closes': '16:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:30', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Garden City', 'addressRegion': 'NY', 'postalCode': '11530', 'addressCountry': 'US', 'streetAddress': '154 7th St'}","{'@type': 'GeoCoordinates', 'latitude': 40.72482720000001, 'longitude': -73.63518979999999}",{}
City Cellar Wine Bar & Grill - Nassau,https://www.ubereats.com/nyc-suburbs/food-delivery/city-cellar-wine-bar-%26-grill-nassau/nFXkmguyRDedhgb5lKtVEg,westbury-new-york,"['Breakfast and Brunch', 'Burgers', 'Salads']",,,$$,40.740615,-73.598964,+15166935400,,1080 Corporate Dr,Westbury,New York,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:30', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '15:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:30', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '16:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Westbury', 'addressRegion': 'New York', 'postalCode': '', 'addressCountry': 'US', 'streetAddress': '1080 Corporate Dr'}","{'@type': 'GeoCoordinates', 'latitude': 40.740615, 'longitude': -73.598964}",{}
Chipotle Mexican Grill (528 Jericho Tpke Ste A),https://www.ubereats.com/nyc-suburbs/food-delivery/chipotle-mexican-grill-528-jericho-tpke-ste-a/hn1TccDhR8mwXu2AP2ebfw,westbury-new-york,"['Healthy', 'Mexican']",4.4,188,$,40.7447711,-73.6559771,+15162940709,11501,528 Jericho Tpke Ste A,Mineola,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mineola', 'addressRegion': 'NY', 'postalCode': '11501', 'addressCountry': 'US', 'streetAddress': '528 Jericho Tpke Ste A'}","{'@type': 'GeoCoordinates', 'latitude': 40.7447711, 'longitude': -73.6559771}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '188'}"
Dunkin' (432 Jerusalem Ave),https://www.ubereats.com/nyc-suburbs/food-delivery/dunkin-432-jerusalem-ave/zMjXffkXSVWOtYRRVhZXow,westbury-new-york,"['Breakfast and Brunch', 'Donuts']",4.9,33,$,40.7493823,-73.5191613,+15165130349,11801,432 Jerusalem Ave,Hicksville,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '5:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hicksville', 'addressRegion': 'NY', 'postalCode': '11801', 'addressCountry': 'US', 'streetAddress': '432 Jerusalem Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.7493823, 'longitude': -73.5191613}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '33'}"
Dosa World - Hicksville,https://www.ubereats.com/nyc-suburbs/food-delivery/dosa-world-hicksville/piC2MM2bSnGCi9YAjnrbcA,westbury-new-york,"['Indian', 'Vegetarian Friendly', 'Healthy']",,,$,40.760716,-73.514907,+15163904444,11801,355 S Broadway,Hicksville,New York,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:30', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hicksville', 'addressRegion': 'New York', 'postalCode': '11801', 'addressCountry': 'US', 'streetAddress': '355 S Broadway'}","{'@type': 'GeoCoordinates', 'latitude': 40.760716, 'longitude': -73.514907}",{}
"Starbucks (Westbury, Old Country Rd)",https://www.ubereats.com/nyc-suburbs/food-delivery/starbucks-westbury-old-country-rd/tqR-_3iKRpSYt2MRBAY-VA,westbury-new-york,"['Bakery', 'Breakfast and Brunch', 'Cafe', 'Coffee & Tea']",4.7,279,$,40.7563772,-73.5527182,+15163388711,11590,1149 OLD COUNTRY RD,Westbury,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Westbury', 'addressRegion': 'NY', 'postalCode': '11590', 'addressCountry': 'US', 'streetAddress': '1149 OLD COUNTRY RD'}","{'@type': 'GeoCoordinates', 'latitude': 40.7563772, 'longitude': -73.5527182}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '279'}"
Miraj Healthy Grill,https://www.ubereats.com/nyc-suburbs/food-delivery/miraj-healthy-grill/ZLgK7aJ1RKSCxCEm4CZMFA,westbury-new-york,"['Persian', 'Middle Eastern', 'Iranian', 'Desserts']",4.7,87,$$,40.755597,-73.646039,+15167473181,11596,169-171 Hillside Avenue,Williston Park,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Williston Park', 'addressRegion': 'NY', 'postalCode': '11596', 'addressCountry': 'US', 'streetAddress': '169-171 Hillside Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 40.755597, 'longitude': -73.646039}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '87'}"
Gyro Spot,https://www.ubereats.com/nyc-suburbs/food-delivery/gyro-spot/A4lTPgVTSCKw64s_8ixg5g,westbury-new-york,"['Middle Eastern', 'Burgers', 'Salads', 'American', 'Wings', 'Vegetarian Friendly', 'Halal']",3.7,18,$,40.757442,-73.511764,+15168220207,11801,476 S Broadway,Hicksville,New York,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hicksville', 'addressRegion': 'New York', 'postalCode': '11801', 'addressCountry': 'US', 'streetAddress': '476 S Broadway'}","{'@type': 'GeoCoordinates', 'latitude': 40.757442, 'longitude': -73.511764}","{'@type': 'AggregateRating', 'ratingValue': 3.7, 'reviewCount': '18'}"
,https://www.ubereats.com/nyc-suburbs/food-delivery/bia-new-hyde-park/v_NpqwuNQFeesKBs6upmfg,westbury-new-york,,,,,,,,,,,,,,,
