name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Coney I-Lander - Jenks,https://www.ubereats.com/tulsa/food-delivery/coney-i-lander-jenks/kU2fhvDoQJ-SUn1sJKo4fA,jenks-oklahoma,"['Breakfast and Brunch', 'American', 'Sandwiches', 'Family Meals']",,,$,36.0222815,-95.9735506,+19182993591,74037,404 W Main St,Jenks,OK,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jenks', 'addressRegion': 'OK', 'postalCode': '74037', 'addressCountry': 'US', 'streetAddress': '404 W Main St'}","{'@type': 'GeoCoordinates', 'latitude': 36.0222815, 'longitude': -95.9735506}",{}
Buffalo Wild Wings (7568 S Olympia Ave),https://www.ubereats.com/tulsa/food-delivery/buffalo-wild-wings-7568-s-olympia-ave/ZUg2dmnRRUiRC4NvUflw-A,jenks-oklahoma,['wings'],4.1,28,$$,36.0533737,-96.0056003,+19184459953,74132,7568 S Olympia Ave,Tulsa,OK,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Tulsa', 'addressRegion': 'OK', 'postalCode': '74132', 'addressCountry': 'US', 'streetAddress': '7568 S Olympia Ave'}","{'@type': 'GeoCoordinates', 'latitude': 36.0533737, 'longitude': -96.0056003}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '28'}"
Burn Co BBQ,https://www.ubereats.com/tulsa/food-delivery/burn-co-bbq/z4YrDPMGRBGT6UoQjIUUlA,jenks-oklahoma,['BBQ'],,,$$,36.02729167305013,-95.95921910817478,+19185286816,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday'], 'opens': '10:30', 'closes': '14:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '10:30', 'closes': '2:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '17:30', 'closes': '19:50'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '10:30', 'closes': '14:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '17:30', 'closes': '19:50'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:20', 'closes': '2:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '17:30', 'closes': '19:50'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:30', 'closes': '14:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '17:30', 'closes': '19:50'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:30', 'closes': '14:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:30', 'closes': '19:50'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:30', 'closes': '14:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:30', 'closes': '19:50'}]",,"{'@type': 'GeoCoordinates', 'latitude': 36.02729167305013, 'longitude': -95.95921910817478}",{}
Tropical Smoothie Cafe - Tulsa Hills Shopping Center,https://www.ubereats.com/tulsa/food-delivery/tropical-smoothie-cafe-tulsa-hills-shopping-center/_4fgY1-gQcWIC2lCF8SHJA,jenks-oklahoma,"['Juice and Smoothies', 'Healthy', 'Sandwich']",4.5,14,$,36.0561787,-96.003838,+19189387747,74132,7460 South Olympia Avenue,Tulsa,OK,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Tulsa', 'addressRegion': 'OK', 'postalCode': '74132', 'addressCountry': 'US', 'streetAddress': '7460 South Olympia Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 36.0561787, 'longitude': -96.003838}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '14'}"
Sonic (1133 W. 81St Street South),https://www.ubereats.com/tulsa/food-delivery/sonic-1133-w-81st-street-south/pehvfXyBTDOg64m43PlTBg,jenks-oklahoma,"['American', 'Burgers', 'Breakfast and Brunch', 'Fast Food']",,,$$,36.0471341,-96.0050785,+19184474425,74132,1133 W. 81St Street South,Tulsa,OK,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Tulsa', 'addressRegion': 'OK', 'postalCode': '74132', 'addressCountry': 'US', 'streetAddress': '1133 W. 81St Street South'}","{'@type': 'GeoCoordinates', 'latitude': 36.0471341, 'longitude': -96.0050785}",{}
Main Event (Tulsa),https://www.ubereats.com/tulsa/food-delivery/main-event-tulsa/6yRBYMrkRvCaCpmAHDQNmA,jenks-oklahoma,"['Burgers', 'American', 'Kids Friendly', 'Pizza']",,,$,36.04965860621379,-96.00856182261488,+19184471200,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '1:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 36.04965860621379, 'longitude': -96.00856182261488}",{}
Arby's (5699),https://www.ubereats.com/tulsa/food-delivery/arbys-5699/uHe7FDnlTCWmlHea4_qoDg,jenks-oklahoma,"['American', 'Sandwich', 'Fast Food', 'Kids Friendly']",,,$,35.9595333,-96.00885459999999,+19182914505,74033,41 W. 141st,Glenpool,OK,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Glenpool', 'addressRegion': 'OK', 'postalCode': '74033', 'addressCountry': 'US', 'streetAddress': '41 W. 141st'}","{'@type': 'GeoCoordinates', 'latitude': 35.9595333, 'longitude': -96.00885459999999}",{}
Billy Rays Catfish & Bar-B-Q,https://www.ubereats.com/tulsa/food-delivery/billy-rays-catfish-%26-bar-b-q/au_Nl2Q7SA-WD85bXXCwzQ,jenks-oklahoma,['BBQ'],,,$$,36.1122011,-96.01081230000001,+19184450972,74107,3524 Southwest Blvd,Tulsa,OK,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Tulsa', 'addressRegion': 'OK', 'postalCode': '74107', 'addressCountry': 'US', 'streetAddress': '3524 Southwest Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 36.1122011, 'longitude': -96.01081230000001}",{}
SushiFork,https://www.ubereats.com/tulsa/food-delivery/sushifork/Xv5bi-kwT7Gd2Wd_CsBEvg,jenks-oklahoma,"['Sushi', 'Japanese']",4.7,46,$,36.0457784,-96.00433369999999,+19184456270,74132,8115 S Olympia Ave,Tulsa,Oklahoma,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Tulsa', 'addressRegion': 'Oklahoma', 'postalCode': '74132', 'addressCountry': 'US', 'streetAddress': '8115 S Olympia Ave'}","{'@type': 'GeoCoordinates', 'latitude': 36.0457784, 'longitude': -96.00433369999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '46'}"
Marble Slab Creamery,https://www.ubereats.com/tulsa/food-delivery/marble-slab-creamery/BvsQOZ5fTFuNisW14kJc2g,jenks-oklahoma,"['Ice Cream and Frozen Yogurt', 'Desserts']",,,$$,36.02737654726273,-95.95926433180395,+19182997907,74037,500 Riverwalk Terrace,Jenks,Oklahoma,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jenks', 'addressRegion': 'Oklahoma', 'postalCode': '74037', 'addressCountry': 'US', 'streetAddress': '500 Riverwalk Terrace'}","{'@type': 'GeoCoordinates', 'latitude': 36.02737654726273, 'longitude': -95.95926433180395}",{}
