name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Latino's Restaurant,https://www.ubereats.com/boston/food-delivery/latinos-restaurant/dC_JfXHyQeiatNm7FVTEbA,fall-river-massachusetts,"['Caribbean', 'Seafood', 'Latin American']",4.3,43,$,41.6971256,-71.1602702,+17742945610,02721,446 S Main St 1,Fall River,MA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '18:20'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fall River', 'addressRegion': 'MA', 'postalCode': '02721', 'addressCountry': 'US', 'streetAddress': '446 S Main St 1'}","{'@type': 'GeoCoordinates', 'latitude': 41.6971256, 'longitude': -71.1602702}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '43'}"
From the Seoul,https://www.ubereats.com/boston/food-delivery/from-the-seoul/NYcmorHNQyae9v9p7n13XA,fall-river-massachusetts,"['Asian', 'Korean']",4.5,25,$$,41.6499918,-70.9872785,+17743289344,02747,127 Faunce Corner Rd,Dartmouth,Massachusetts,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '12:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '12:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dartmouth', 'addressRegion': 'Massachusetts', 'postalCode': '02747', 'addressCountry': 'US', 'streetAddress': '127 Faunce Corner Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.6499918, 'longitude': -70.9872785}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '25'}"
,https://www.ubereats.com/boston/food-delivery/dunkin-670-metacom-ave/aj4xcKHzSwSUcz4tAOutwQ,fall-river-massachusetts,,,,,,,,,,,,,,,
Five Guys MA-0388 85D Faunce Corner Rd,https://www.ubereats.com/boston/food-delivery/five-guys-ma-0388-85d-faunce-corner-rd/ejTokRfGR0KV8aLD6CvsAA,fall-river-massachusetts,"['American', 'Burgers']",4.3,44,$,41.648124,-70.987689,+15088585030,2747,85D Faunce Corner Road,North Dartmouth,MA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'North Dartmouth', 'addressRegion': 'MA', 'postalCode': '2747', 'addressCountry': 'US', 'streetAddress': '85D Faunce Corner Road'}","{'@type': 'GeoCoordinates', 'latitude': 41.648124, 'longitude': -70.987689}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '44'}"
Five Guys MA-1350 573 Grand Army Hwy,https://www.ubereats.com/boston/food-delivery/five-guys-ma-1350-573-grand-army-hwy/WXAMK3rsRFqhEUT-H1oRNQ,fall-river-massachusetts,"['American', 'Burgers']",4.3,23,$,41.748193,-71.20515999999999,+15086178701,2777,573 Grand Army Hwy,Swansea,MA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Swansea', 'addressRegion': 'MA', 'postalCode': '2777', 'addressCountry': 'US', 'streetAddress': '573 Grand Army Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 41.748193, 'longitude': -71.20515999999999}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '23'}"
Kitchen Bifana,https://www.ubereats.com/boston/food-delivery/kitchen-bifana/dU8nPfGVQ--zBvGPafQ3IA,fall-river-massachusetts,"['American', 'Portuguese']",,,$,41.7531238,-71.2125229,+15086762060,2777,207,Swansea,MA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Swansea', 'addressRegion': 'MA', 'postalCode': '2777', 'addressCountry': 'US', 'streetAddress': '207'}","{'@type': 'GeoCoordinates', 'latitude': 41.7531238, 'longitude': -71.2125229}",{}
,https://www.ubereats.com/boston/food-delivery/kfc-tb-651-metacom-avenue/N27Sa3ZiQXOPzn9ok6MyOQ,fall-river-massachusetts,,,,,,,,,,,,,,,
Golden Star Chinese Restaurant,https://www.ubereats.com/boston/food-delivery/golden-star-chinese-restaurant/1W0gWpr7QHiCj0teiP0qgA,fall-river-massachusetts,"['Chinese', 'Asian', 'Chicken']",,,$,41.6997131,-71.1439063,+15086766658,02720,639 Bedford St,Fall River,MA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fall River', 'addressRegion': 'MA', 'postalCode': '02720', 'addressCountry': 'US', 'streetAddress': '639 Bedford St'}","{'@type': 'GeoCoordinates', 'latitude': 41.6997131, 'longitude': -71.1439063}",{}
Sonic (707 Grand Army Hwy),https://www.ubereats.com/boston/food-delivery/sonic-707-grand-army-hwy/PvW1qLNmS3GBRHPBtJUppw,fall-river-massachusetts,"['American', 'Burgers', 'Breakfast and Brunch', 'Fast Food']",4.4,28,$$,41.7295614,-71.16773309999999,+17743656941,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '0:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '23:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 41.7295614, 'longitude': -71.16773309999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '28'}"
New York platter,https://www.ubereats.com/boston/food-delivery/new-york-platter/z8hRmwgRRCKC2MkjCeYGeg,fall-river-massachusetts,"['Halal', 'Chicken', 'Seafood']",,,$,41.6982909,-71.15840030000001,+13478919162,2721,18 Rodman Blvd,Fall River,MA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fall River', 'addressRegion': 'MA', 'postalCode': '2721', 'addressCountry': 'US', 'streetAddress': '18 Rodman Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 41.6982909, 'longitude': -71.15840030000001}",{}
