name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Pokey O's (Denton County),https://www.ubereats.com/dallas/food-delivery/pokey-os-denton-county/vbJ-lecYSBelQFEtGs0bEQ,lake-dallas-texas,"['Comfort Food', 'Desserts', 'Kids Friendly']",,,$,33.0394243,-97.0502126,+19406004125,75028,330 Parker Square,Flower Mound,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '14:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Flower Mound', 'addressRegion': 'TX', 'postalCode': '75028', 'addressCountry': 'US', 'streetAddress': '330 Parker Square'}","{'@type': 'GeoCoordinates', 'latitude': 33.0394243, 'longitude': -97.0502126}",{}
Cristina's Fine Mexican Restaurant (Flower Mound),https://www.ubereats.com/dallas/food-delivery/cristinas-fine-mexican-restaurant-flower-mound/fpk7oUaiRJOMLRFEKecr5Q,lake-dallas-texas,"['Mexican', 'Salads', 'Kids Friendly']",4.6,108,$,33.0474772,-97.12979969999999,+18174303669,75022,6424 Cross Timbers Road,Flower Mound,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Flower Mound', 'addressRegion': 'TX', 'postalCode': '75022', 'addressCountry': 'US', 'streetAddress': '6424 Cross Timbers Road'}","{'@type': 'GeoCoordinates', 'latitude': 33.0474772, 'longitude': -97.12979969999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '108'}"
Sushi Cafe,https://www.ubereats.com/dallas/food-delivery/sushi-cafe/TA-rxaERQletgfZyVPtApw,lake-dallas-texas,"['Sushi', 'Asian', 'Japanese']",4.8,285,$,33.214351,-97.144753,+19403801030,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '21:50'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '13:0', 'closes': '21:50'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '13:0', 'closes': '21:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 33.214351, 'longitude': -97.144753}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '285'}"
The Flour Shop Bakery,https://www.ubereats.com/dallas/food-delivery/the-flour-shop-bakery/2z7eLYxkSrmx4TlhDsMz5g,lake-dallas-texas,"['Bakery', 'Breakfast and Brunch', 'Desserts']",,,$,33.0696449,-97.0819927,+19723553600,75028,6100 Long Prairie Rd Suite 200,Flower Mound,Texas,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '12:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Flower Mound', 'addressRegion': 'Texas', 'postalCode': '75028', 'addressCountry': 'US', 'streetAddress': '6100 Long Prairie Rd Suite 200'}","{'@type': 'GeoCoordinates', 'latitude': 33.0696449, 'longitude': -97.0819927}",{}
Bari's Pasta,https://www.ubereats.com/dallas/food-delivery/baris-pasta/3sESQhspTVKdK4P4CvNIGA,lake-dallas-texas,"['Pizza', 'Italian']",4.7,165,$,33.032971,-97.070055,+19725397091,75022,3472 Long Prairie Rd,Flower Mound,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Flower Mound', 'addressRegion': 'TX', 'postalCode': '75022', 'addressCountry': 'US', 'streetAddress': '3472 Long Prairie Rd'}","{'@type': 'GeoCoordinates', 'latitude': 33.032971, 'longitude': -97.070055}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '165'}"
Got Donut,https://www.ubereats.com/dallas/food-delivery/got-donut/bY1t5cbpSRiZCtTxS7BpoA,lake-dallas-texas,"['Desserts', 'Breakfast and Brunch']",4.8,16,$,33.1303439,-97.03711009999999,+19404659367,75065,303 Swisher Rd,Lake Dallas,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '5:0', 'closes': '11:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '5:0', 'closes': '11:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lake Dallas', 'addressRegion': 'TX', 'postalCode': '75065', 'addressCountry': 'US', 'streetAddress': '303 Swisher Rd'}","{'@type': 'GeoCoordinates', 'latitude': 33.1303439, 'longitude': -97.03711009999999}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '16'}"
Delhi6 Indian Kitchen & Bar,https://www.ubereats.com/dallas/food-delivery/delhi6-indian-kitchen-%26-bar/mLD0o7IaR_O5RNTHq4UUxQ,lake-dallas-texas,"['Indian', 'Vegetarian', 'Asian']",4.6,278,$,33.074702,-97.08480709999999,+14695593559,75077,1700 Cottonwood Creek,Highland Village,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '17:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '17:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Highland Village', 'addressRegion': 'TX', 'postalCode': '75077', 'addressCountry': 'US', 'streetAddress': '1700 Cottonwood Creek'}","{'@type': 'GeoCoordinates', 'latitude': 33.074702, 'longitude': -97.08480709999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '278'}"
Wendy's  (2146 S State Highway 121),https://www.ubereats.com/dallas/food-delivery/wendys-2146-s-state-highway-121/7mQH8Ez_T7y6GVMTPf-Usg,lake-dallas-texas,"['American', 'Burgers', 'Fast Food']",4.7,24,$,33.01109720000001,-96.99296269999999,+19724592380,75067,2146 S State Highway 121,Lewisville,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '0:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '10:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lewisville', 'addressRegion': 'TX', 'postalCode': '75067', 'addressCountry': 'US', 'streetAddress': '2146 S State Highway 121'}","{'@type': 'GeoCoordinates', 'latitude': 33.01109720000001, 'longitude': -96.99296269999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '24'}"
luxor shawarma & gyro,https://www.ubereats.com/dallas/food-delivery/luxor-shawarma-%26-gyro/9nRviH2USuC09evIn8w8Xw,lake-dallas-texas,"['French', 'Desserts', 'Sandwich']",4.1,108,$,33.2143032,-97.13515950000001,+18177337991,76201,233 W Hickory St,Denton,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '18:0', 'closes': '2:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Denton', 'addressRegion': 'TX', 'postalCode': '76201', 'addressCountry': 'US', 'streetAddress': '233 W Hickory St'}","{'@type': 'GeoCoordinates', 'latitude': 33.2143032, 'longitude': -97.13515950000001}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '108'}"
Cafe dount,https://www.ubereats.com/dallas/food-delivery/cafe-dount/cFcTBZILSXe9_qVZ05t2MQ,lake-dallas-texas,"['Desserts', 'Comfort Food', 'Kids Friendly']",4.8,130,$,33.233273,-97.118011,+19728915362,76209,1125 E University Dr 106,Denton,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '5:0', 'closes': '11:57'}]","{'@type': 'PostalAddress', 'addressLocality': 'Denton', 'addressRegion': 'TX', 'postalCode': '76209', 'addressCountry': 'US', 'streetAddress': '1125 E University Dr 106'}","{'@type': 'GeoCoordinates', 'latitude': 33.233273, 'longitude': -97.118011}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '130'}"
