name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
McDonald's® (50Th & Federal),https://www.ubereats.com/denver/food-delivery/mcdonalds-50th-%26-federal/BAlULnbQQZ-AWAW0RebOLw,thornton-colorado,"['American', 'Fast Food', 'Burgers']",4.3,124,$,39.789011,-105.025897,+13034770655,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '5:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '22:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '5:0', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:30', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '22:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '5:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:0', 'closes': '22:45'}]",,"{'@type': 'GeoCoordinates', 'latitude': 39.789011, 'longitude': -105.025897}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '124'}"
MIKA SUSHI 2,https://www.ubereats.com/denver/food-delivery/mika-sushi-2/XUqbubFNSsi4vUPT9L62KQ,thornton-colorado,"['Asian', 'Japanese', 'Sushi']",,,,39.88237,-105.02626,+17204698787,80260,10343 Federal Boulevard Unit H,威斯敏斯特,CO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': '威斯敏斯特', 'addressRegion': 'CO', 'postalCode': '80260', 'addressCountry': 'US', 'streetAddress': '10343 Federal Boulevard Unit H'}","{'@type': 'GeoCoordinates', 'latitude': 39.88237, 'longitude': -105.02626}",{}
A&W (7140 Pecos Street),https://www.ubereats.com/denver/food-delivery/a%26w-7140-pecos-street/G3UNY1fkRtmM0c1o3UyXDQ,thornton-colorado,"['American', 'burger', 'Fast Food']",,,$,39.8263497,-105.0056792,+13034281438,80221,7140 Pecos Street,Denver,CO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '21:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Denver', 'addressRegion': 'CO', 'postalCode': '80221', 'addressCountry': 'US', 'streetAddress': '7140 Pecos Street'}","{'@type': 'GeoCoordinates', 'latitude': 39.8263497, 'longitude': -105.0056792}",{}
Wendy's  (150 East 144Th Ave),https://www.ubereats.com/denver/food-delivery/wendys-150-east-144th-ave/Wm-y0Ly4TeuKyzpKZJzP-g,thornton-colorado,"['American', 'Burgers', 'Fast Food']",4.9,14,$,39.95696089999999,-104.983906,+17208723394,80023,150 East 144Th Ave,Thornton,CO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '0:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '10:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Thornton', 'addressRegion': 'CO', 'postalCode': '80023', 'addressCountry': 'US', 'streetAddress': '150 East 144Th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.95696089999999, 'longitude': -104.983906}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '14'}"
Taco Bell (10402 S Belle Creek Drive),https://www.ubereats.com/denver/food-delivery/taco-bell-10402-s-belle-creek-drive/vfsir_92Ty6FJQ4dhejXkA,thornton-colorado,"['Burritos', 'Fast Food', 'Mexican']",4.4,149,$,39.8865839,-104.8818691,+13032870852,80640,10402 S Belle Creek Drive,Henderson,CO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '0:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Henderson', 'addressRegion': 'CO', 'postalCode': '80640', 'addressCountry': 'US', 'streetAddress': '10402 S Belle Creek Drive'}","{'@type': 'GeoCoordinates', 'latitude': 39.8865839, 'longitude': -104.8818691}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '149'}"
Burger King (7255 North Pecos Street),https://www.ubereats.com/denver/food-delivery/burger-king-7255-north-pecos-street/lav_lOpGT2SIeMPNmWxFeg,thornton-colorado,"['American', 'burger', 'Fast Food']",4.6,11,$,39.8284252,-105.0066379,+13034261956,80221,7255 North Pecos Street,Denver,CO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:30', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:30', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '6:30', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Denver', 'addressRegion': 'CO', 'postalCode': '80221', 'addressCountry': 'US', 'streetAddress': '7255 North Pecos Street'}","{'@type': 'GeoCoordinates', 'latitude': 39.8284252, 'longitude': -105.0066379}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '11'}"
Navah Coffee,https://www.ubereats.com/denver/food-delivery/navah-coffee/BS_9TLXiSIK7cm0APxLP2g,thornton-colorado,"['Coffee and Tea', 'Breakfast and Brunch', 'Desserts']",4.7,29,$,39.885534,-105.026109,+13035947628,80031,3013 W 104th Ave,Westminster,Colorado,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Westminster', 'addressRegion': 'Colorado', 'postalCode': '80031', 'addressCountry': 'US', 'streetAddress': '3013 W 104th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.885534, 'longitude': -105.026109}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '29'}"
Dairy Queen - Treat (Thornton Plaza Shopping Center),https://www.ubereats.com/denver/food-delivery/dairy-queen-treat-thornton-plaza-shopping-center/fJAUsgPVSoyl2TbfdkdW0Q,thornton-colorado,"['American', 'Fast Food', 'Ice Cream & Frozen Yogurt']",4.6,176,$,39.9132485,-104.941814,+13032529375,80233,3894 E 120th Ave,Thornton,CO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Thornton', 'addressRegion': 'CO', 'postalCode': '80233', 'addressCountry': 'US', 'streetAddress': '3894 E 120th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.9132485, 'longitude': -104.941814}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '176'}"
"McDonald's® (Thornton, 128Th And Quebec)",https://www.ubereats.com/denver/food-delivery/mcdonalds-thornton-128th-and-quebec/v9Ri8MYRTuKj9pDba1Bs_A,thornton-colorado,"['American', 'Fast Food', 'Burgers']",4.3,85,$,39.929673,-104.904077,+17208722395,80602,12875 QUEBEC ST.,THORNTON,CO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '5:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '23:44'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '5:0', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:30', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '23:44'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '5:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:0', 'closes': '23:44'}]","{'@type': 'PostalAddress', 'addressLocality': 'THORNTON', 'addressRegion': 'CO', 'postalCode': '80602', 'addressCountry': 'US', 'streetAddress': '12875 QUEBEC ST.'}","{'@type': 'GeoCoordinates', 'latitude': 39.929673, 'longitude': -104.904077}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '85'}"
MAD Greens (120th & Huron),https://www.ubereats.com/denver/food-delivery/mad-greens-120th-%26-huron/9OJFp-cLQh2Sw1-klEbwFQ,thornton-colorado,"['Healthy', 'Vegetarian', 'Salads', 'American', 'Fast Food']",4.4,58,$,39.9154561,-104.9995513,+17202148080,80234,1181 W 120th Ave Ste 300,Westminster,CO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Westminster', 'addressRegion': 'CO', 'postalCode': '80234', 'addressCountry': 'US', 'streetAddress': '1181 W 120th Ave Ste 300'}","{'@type': 'GeoCoordinates', 'latitude': 39.9154561, 'longitude': -104.9995513}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '58'}"
