name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Coffee & Crumbs,https://www.ubereats.com/providence/food-delivery/coffee-%26-crumbs/cEACIyZuScqkugwA8U3iSg,coventry-rhode-island,"['Coffee and Tea', 'American', 'Breakfast and Brunch']",5.0,27,$,41.7771844,-71.4361052,+14014431521,2910,48B Rolfe Square,Cranston,RI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '7:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cranston', 'addressRegion': 'RI', 'postalCode': '2910', 'addressCountry': 'US', 'streetAddress': '48B Rolfe Square'}","{'@type': 'GeoCoordinates', 'latitude': 41.7771844, 'longitude': -71.4361052}","{'@type': 'AggregateRating', 'ratingValue': 5, 'reviewCount': '27'}"
Olneyville New York System (Cranston),https://www.ubereats.com/providence/food-delivery/olneyville-new-york-system-cranston/CgK1e8g8RTWIB12-eZ2JEA,coventry-rhode-island,"['American', 'Traditional American', 'Diner']",4.5,44,$,41.773627,-71.450563,+14014378248,02910,1012 Reservoir Ave,Cranston,Rhode Island,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cranston', 'addressRegion': 'Rhode Island', 'postalCode': '02910', 'addressCountry': 'US', 'streetAddress': '1012 Reservoir Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.773627, 'longitude': -71.450563}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '44'}"
La Mexicana Mini Mart & Tortilleria,https://www.ubereats.com/providence/food-delivery/la-mexicana-mini-mart-%26-tortilleria/wFkBbfDvRHWfXx0PwmJoZg,coventry-rhode-island,"['Mexican', 'Latin American', 'New Mexican']",4.9,53,$,41.813779,-71.4515703,+14017529252,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '16:0', 'closes': '20:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 41.813779, 'longitude': -71.4515703}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '53'}"
Taco Bell (877 Bald Hill Rd),https://www.ubereats.com/providence/food-delivery/taco-bell-877-bald-hill-rd/LYXH-bl4S6OIG4sgfLQkPA,coventry-rhode-island,"['Burritos', 'Fast Food', 'Mexican']",3.9,106,$,41.7146794,-71.4886752,+14018289209,2886,877 Bald Hill Rd,Warwick,RI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '2:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Warwick', 'addressRegion': 'RI', 'postalCode': '2886', 'addressCountry': 'US', 'streetAddress': '877 Bald Hill Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.7146794, 'longitude': -71.4886752}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '106'}"
Taco Bell (2574 West Shore Road),https://www.ubereats.com/providence/food-delivery/taco-bell-2574-west-shore-road/NC5AtK8ETvSKYu7Aua5g3w,coventry-rhode-island,"['Burritos', 'Fast Food', 'Mexican']",4.1,81,$,41.7048812,-71.4160161,+14019216811,2889,2574 West Shore Road,Warwick,RI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '10:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Warwick', 'addressRegion': 'RI', 'postalCode': '2889', 'addressCountry': 'US', 'streetAddress': '2574 West Shore Road'}","{'@type': 'GeoCoordinates', 'latitude': 41.7048812, 'longitude': -71.4160161}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '81'}"
Chipotle Mexican Grill (87 Hillside Rd),https://www.ubereats.com/providence/food-delivery/chipotle-mexican-grill-87-hillside-rd/Kb6UPMj_RUCIm4Dsk-rX7g,coventry-rhode-island,"['Healthy', 'Mexican']",4.6,66,$,41.7618069,-71.45891689999999,+14012750212,2920,87 Hillside Rd,Cranston,RI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '19:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cranston', 'addressRegion': 'RI', 'postalCode': '2920', 'addressCountry': 'US', 'streetAddress': '87 Hillside Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.7618069, 'longitude': -71.45891689999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '66'}"
B.GOOD (Cranston),https://www.ubereats.com/providence/food-delivery/bgood-cranston/egO07UJ3QhyOyFHB8O2YBA,coventry-rhode-island,"['Burgers', 'Salads', 'Sandwich', 'Vegetarian Friendly', 'Vegetarian', 'American']",,,$,41.762903,-71.457861,+14012706300,02920,62 Hillside Rd,Cranston,Rhode Island,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cranston', 'addressRegion': 'Rhode Island', 'postalCode': '02920', 'addressCountry': 'US', 'streetAddress': '62 Hillside Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.762903, 'longitude': -71.457861}",{}
Pinkberry (53 Hillside Rd ),https://www.ubereats.com/providence/food-delivery/pinkberry-53-hillside-rd/Nzfqmd7gR7yrbtSc07tb8w,coventry-rhode-island,"['Ice Cream and Frozen Yogurt', 'Allergy Friendly']",4.9,26,$,41.763136,-71.4587969,+14013837601,2920,53 Hillside Rd,Cranston,RI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cranston', 'addressRegion': 'RI', 'postalCode': '2920', 'addressCountry': 'US', 'streetAddress': '53 Hillside Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.763136, 'longitude': -71.4587969}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '26'}"
Dunkin' (1239 Division Rd),https://www.ubereats.com/providence/food-delivery/dunkin-1239-division-rd/ndXygBjuTMyoC_8Cbp9N0w,coventry-rhode-island,"['Breakfast & Brunch', 'Donuts']",,,$,41.6632026,-71.4987107,+14018853462,2818,1239 Division Rd,East Greenwich,RI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:1', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'East Greenwich', 'addressRegion': 'RI', 'postalCode': '2818', 'addressCountry': 'US', 'streetAddress': '1239 Division Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.6632026, 'longitude': -71.4987107}",{}
Crave Nutrition Co,https://www.ubereats.com/providence/food-delivery/crave-nutrition-co/uQg6e9WeTl-fMzA_p17D-A,coventry-rhode-island,"['Healthy', 'Vegetarian', 'Salads']",,,$,41.68394720000001,-71.506433,+14013208610,2893,289 Cowesett Avenue,West Warwick,RI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '7:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Warwick', 'addressRegion': 'RI', 'postalCode': '2893', 'addressCountry': 'US', 'streetAddress': '289 Cowesett Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 41.68394720000001, 'longitude': -71.506433}",{}
