name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Dairy Queen Grill & Chill (3202 Budford Hwy),https://www.ubereats.com/atlanta/food-delivery/dairy-queen-grill-%26-chill-3202-budford-hwy/oouN8iF2RYCqVjHG03JFZA,duluth-georgia,"['Ice Cream and Frozen Yogurt', 'Burgers', 'Fast Food']",4.5,88,$,33.9997322,-84.14522439999999,+17704767613,30096,3202 Budford Hwy,Duluth,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '20:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Duluth', 'addressRegion': 'GA', 'postalCode': '30096', 'addressCountry': 'US', 'streetAddress': '3202 Budford Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 33.9997322, 'longitude': -84.14522439999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '88'}"
Eats Mediterranean Grill,https://www.ubereats.com/atlanta/food-delivery/eats-mediterranean-grill/dFa2s37XTTa4DF8e4gbVFA,duluth-georgia,"['Mediterranean', 'Middle Eastern']",4.8,101,$$,33.9520699,-84.240269,+16782926861,30092,3380 Holcomb Bridge Rd,Norcross,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Norcross', 'addressRegion': 'GA', 'postalCode': '30092', 'addressCountry': 'US', 'streetAddress': '3380 Holcomb Bridge Rd'}","{'@type': 'GeoCoordinates', 'latitude': 33.9520699, 'longitude': -84.240269}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '101'}"
South Philly Steaks & Fries,https://www.ubereats.com/atlanta/food-delivery/south-philly-steaks-%26-fries/PAbAr6PSTIOFk_6oUyYzNQ,duluth-georgia,['Sandwich'],,,$$,33.9808324,-84.0807162,+16788470254,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '21:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 33.9808324, 'longitude': -84.0807162}",{}
Taqueria Y Pupuseria La Luna,https://www.ubereats.com/atlanta/food-delivery/taqueria-y-pupuseria-la-luna/0JD2125lR7aVanXI9_IloQ,duluth-georgia,"['Diner', 'Mexican', 'Salvadorian']",4.5,53,$,33.9416526,-84.12814879999999,+16783339226,30096,3720 Club Dr,Duluth,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Duluth', 'addressRegion': 'GA', 'postalCode': '30096', 'addressCountry': 'US', 'streetAddress': '3720 Club Dr'}","{'@type': 'GeoCoordinates', 'latitude': 33.9416526, 'longitude': -84.12814879999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '53'}"
Myungrang Hotdog 명랑핫도그 (Duluth),https://www.ubereats.com/atlanta/food-delivery/myungrang-hotdog-%EB%AA%85%EB%9E%91%ED%95%AB%EB%8F%84%EA%B7%B8-duluth/lxRNkhKHSXqbXKal3o0tRQ,duluth-georgia,"['Korean', 'Asian', 'BBQ']",,,$,33.9697914,-84.14298579999999,+14043020448,30096,2550 Pleasant Hill Rd Ste 300,Duluth,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Duluth', 'addressRegion': 'GA', 'postalCode': '30096', 'addressCountry': 'US', 'streetAddress': '2550 Pleasant Hill Rd Ste 300'}","{'@type': 'GeoCoordinates', 'latitude': 33.9697914, 'longitude': -84.14298579999999}",{}
Papa John's (1052 Peachtree Industrial Blvd),https://www.ubereats.com/atlanta/food-delivery/papa-johns-1052-peachtree-industrial-blvd/7ZPt53lCSkSEXpVE5gumWg,duluth-georgia,"['PIzza', 'American', 'Pasta']",4.6,19,$$,34.0500322,-84.0901057,+16784824221,30024,1052 Peachtree Industrial Blvd,Suwanee,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '22:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '23:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Suwanee', 'addressRegion': 'GA', 'postalCode': '30024', 'addressCountry': 'US', 'streetAddress': '1052 Peachtree Industrial Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 34.0500322, 'longitude': -84.0901057}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '19'}"
Cafe Dominicano,https://www.ubereats.com/atlanta/food-delivery/cafe-dominicano/j4Po1XUkSgmEHp9FfiVrgA,duluth-georgia,"['Caribbean', 'Latin American', 'Dominican', 'Latin Fusion']",4.1,53,$$,33.884865,-84.193751,+16785981059,30093,4650 Jimmy Carter Blvd,Norcross,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Norcross', 'addressRegion': 'GA', 'postalCode': '30093', 'addressCountry': 'US', 'streetAddress': '4650 Jimmy Carter Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 33.884865, 'longitude': -84.193751}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '53'}"
Quesito´s,https://www.ubereats.com/atlanta/food-delivery/quesito-s/1SwZES35QI6aYN40sfXMgQ,duluth-georgia,"['Caribbean', 'Breakfast and Brunch', 'Kids Friendly']",4.9,23,,33.950219,-84.09178,+17868187354,30044,1350 Boggs Rd NW,Lawrenceville,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '6:30', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lawrenceville', 'addressRegion': 'GA', 'postalCode': '30044', 'addressCountry': 'US', 'streetAddress': '1350 Boggs Rd NW'}","{'@type': 'GeoCoordinates', 'latitude': 33.950219, 'longitude': -84.09178}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '23'}"
Chicken Salad Chick (Alpharetta),https://www.ubereats.com/atlanta/food-delivery/chicken-salad-chick-alpharetta/QdQ7OnVZTUqUTB1pX-5QdQ,duluth-georgia,"['Healthy', 'Salads', 'Sandwich']",,,$$,34.049997,-84.28421,+17706675459,30022,970 North Point Dr,Alpharetta,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Alpharetta', 'addressRegion': 'GA', 'postalCode': '30022', 'addressCountry': 'US', 'streetAddress': '970 North Point Dr'}","{'@type': 'GeoCoordinates', 'latitude': 34.049997, 'longitude': -84.28421}",{}
Yogurtland (4880 Peachtree Corners Circle),https://www.ubereats.com/atlanta/food-delivery/yogurtland-4880-peachtree-corners-circle/WZYmFy-9QSy3nLP-e-Kdbg,duluth-georgia,"['Desserts', 'Ice Cream and Frozen Yogurt', 'Comfort Food', 'Kids Friendly', 'American', 'Juice and Smoothies']",,,$,33.9791781,-84.2185343,+17704161005,30092,4880,Peachtree Corners,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Peachtree Corners', 'addressRegion': 'GA', 'postalCode': '30092', 'addressCountry': 'US', 'streetAddress': '4880'}","{'@type': 'GeoCoordinates', 'latitude': 33.9791781, 'longitude': -84.2185343}",{}
